iter,f_old,f_new
1447,8.802124652475944e-5,0.1995853447735573
1448,1.0145418829662048e-4,0.19775440781416723
1449,8.938970152237255e-5,0.20040793349070232
1450,1.0764802556789947e-4,0.19919366827700757
1451,1.2175928117805222e-4,0.20125986293180492
1452,8.86361191042802e-5,0.2004530868093251
1453,1.0129248825588702e-4,0.1988849143728528
1454,9.183671021596298e-5,0.1970903991396559
1455,1.0232156933123306e-4,0.19916616695126624
1456,9.753026523302965e-5,0.2004891627286482
1457,9.445105064970606e-5,0.19671332219655605
1458,9.324071449804573e-5,0.19522307647661713
1459,1.0392128274085175e-4,0.19528738523162079
1460,1.0997865012502987e-4,0.19833011840847517
1461,1.0175266069548188e-4,0.2045356312584495
1462,1.0384417899526637e-4,0.20558282162568492
1463,1.0118183053038411e-4,0.1973096747985919
1464,1.1409749727859661e-4,0.19972520229815713
1465,8.79378950634836e-5,0.20599988271649253
1466,9.865326443516229e-5,0.20034256070670356
1467,9.851949870597305e-5,0.19660351978731078
1468,1.0189751520985524e-4,0.20102347780804022
1469,9.89787161351228e-5,0.2008430988774476
1470,1.0541520243942759e-4,0.1985948704396214
1471,8.724464291790731e-5,0.19930310730166229
1472,8.704462125388375e-5,0.2051625303597945
1473,9.99522328095841e-5,0.20067418941395648
1474,9.556997957947947e-5,0.19497274624582334
1475,1.0051891356542256e-4,0.19975716257539247
1476,1.1684971383007046e-4,0.20730219393474858
1477,9.704206819183926e-5,0.1944021982151235
1478,9.789736834083938e-5,0.20049390826563693
1479,9.63066684272069e-5,0.19859379516682163
1480,9.378064630620697e-5,0.19976595121744414
1481,9.465362205876515e-5,0.19869337136295623
1482,1.0130645536097321e-4,0.19712276772622683
1483,1.0187562899711832e-4,0.20016147356072558
1484,9.837389584901545e-5,0.2006300598737893
1485,1.0934083414855499e-4,0.1991342813271218
1486,9.668737853710078e-5,0.20356014210421017
1487,1.0940754029508157e-4,0.19620316244439726
1488,9.581565625922801e-5,0.1939776103501346
1489,9.796168540990558e-5,0.19897734775283846
1490,9.144707617898091e-5,0.18981697412735993
1491,1.0967926294929639e-4,0.20025763129653876
1492,1.0815340732036184e-4,0.19683948517397146
1493,1.0051415623995951e-4,0.1981067447434394
1494,9.788774738507911e-5,0.2060474595367993
1495,9.717163900732441e-5,0.2019607254478366
1496,1.0845874522353765e-4,0.19952822516838276
1497,9.666791676196193e-5,0.2030965943274264
1498,8.275274897126505e-5,0.1930308461295092
1499,9.387414538844778e-5,0.19503786312582333
1500,1.0103678280694063e-4,0.20381775025813012
1501,9.578939546871168e-5,0.20084327556552925
1502,9.047775046743442e-5,0.20118264110669862
1503,8.314907360020856e-5,0.1970825816229418
1504,9.83223526756759e-5,0.20242978550641852
1505,7.890107278052325e-5,0.20357072461049525
1506,9.835845859251194e-5,0.2004362054280875
1507,9.402794733030592e-5,0.19971018943951271
1508,1.0152075242049992e-4,0.19928805595940438
1509,9.883005687865248e-5,0.1966937623652009
1510,1.0192384303153932e-4,0.1972022847757796
1511,9.440762260643165e-5,0.19948975455773876
1512,1.0704118220134064e-4,0.19131519327170918
1513,9.535242291024585e-5,0.20277415034196855
1514,1.029249323030018e-4,0.19868932348179494
1515,9.090433640197646e-5,0.19936170204398704
1516,1.1067076130665671e-4,0.2009855705140453
1517,1.1424532683023821e-4,0.19877654181219961
1518,9.989690742794147e-5,0.20859178148175245
1519,9.947256908207113e-5,0.20936432867283056
1520,9.081244952745104e-5,0.19910594110998392
1521,1.089387888654474e-4,0.20305057498175702
1522,9.762934034784837e-5,0.2047121235395239
1523,1.035855197126475e-4,0.1945052150614423
1524,9.701459224603436e-5,0.2064399307484161
1525,1.0102408994885998e-4,0.20283071490748236
1526,1.028345834463469e-4,0.2027501389304231
1527,9.599752835137812e-5,0.20502195811105087
1528,1.0057022847070559e-4,0.197260482592253
1529,1.0766552499296347e-4,0.20154341851884136
1530,9.607443611940224e-5,0.19443483356823926
1531,1.0481557268038095e-4,0.19887358341442507
1532,1.0049113594667058e-4,0.20212353154964596
1533,1.0569411292453831e-4,0.19820666107520116
1534,9.487156000026034e-5,0.19840812802841887
1535,1.0389181453918028e-4,0.20397345297735195
1536,8.52374666052112e-5,0.20108732729008236
1537,1.0407682449245827e-4,0.19884042895971452
1538,1.0555670021364484e-4,0.1978901348468044
1539,8.845048723723464e-5,0.20005116669010956
1540,9.70019306965644e-5,0.2009893938215032
1541,1.013957407090017e-4,0.1987511992283758
1542,9.649322921113678e-5,0.19791755652376603
1543,9.283189499845579e-5,0.19798347354029028
1544,1.014110574788962e-4,0.19834170621794997
1545,9.658509849394763e-5,0.1986955134760634
1546,9.500717203057962e-5,0.19679507458549914
1547,9.106359061038669e-5,0.20244101496714662
1548,9.167426935261721e-5,0.197506053727091
1549,8.703672361187285e-5,0.1975552789731329
1550,1.0125239825214238e-4,0.2014126473251194
1551,9.94614180513228e-5,0.19851859202461014
1552,1.0147638255390621e-4,0.20455646518003762
1553,1.0416899236080775e-4,0.2030875911278244
1554,9.182557360714377e-5,0.2002385502972488
1555,1.0736003385396588e-4,0.20059718007319913
1556,1.0039535391614894e-4,0.19871990898644995
1557,9.074520043278825e-5,0.19588268495689626
1558,1.0969109150663654e-4,0.19789965334912177
1559,9.623727183265878e-5,0.1950328025540816
1560,9.50452776615198e-5,0.19934360694605888
1561,1.1875794320939529e-4,0.2009798568346954
1562,9.151260416268e-5,0.1965550735736822
1563,9.551762751258397e-5,0.20025444737981232
1564,1.0414374802443995e-4,0.20118767434437637
1565,9.563692566167919e-5,0.19774992647506098
1566,9.179426626721158e-5,0.19479756333065515
1567,8.87276934690351e-5,0.2026963280551201
1568,9.984974855000392e-5,0.20503115135790315
1569,1.0738217373904504e-4,0.20206573200925276
1570,9.384973613196917e-5,0.19584922961322127
1571,9.503754270035506e-5,0.20261295994975642
1572,9.068049561890536e-5,0.19560685375428677
1573,1.08546011425848e-4,0.20670119249275884
1574,1.0904239994236352e-4,0.1991571690495116
1575,1.0250422277866676e-4,0.19985991266738473
1576,1.160155924079871e-4,0.20140596010097722
1577,1.0385844245816162e-4,0.2054480316871836
1578,1.0316184109786511e-4,0.19768775326280513
1579,8.375386211628153e-5,0.19965745130806176
1580,1.0760843553378252e-4,0.20717976661994514
1581,1.0575260033568322e-4,0.19961258691021816
1582,9.810474754217886e-5,0.20099653663574268
1583,1.0095079747706458e-4,0.1950424048335944
1584,9.548647257213476e-5,0.20414835741226603
1585,8.958464858296979e-5,0.2026618682783069
1586,1.2027032762291041e-4,0.20325463743040384
1587,8.957118171210634e-5,0.19861035398311383
1588,1.0843827268672745e-4,0.2057963940235452
1589,9.987381249406367e-5,0.2013526171545662
1590,8.805364114318813e-5,0.19982731511281565
1591,1.0277717854058696e-4,0.1999040297780727
1592,8.878885324376719e-5,0.20066352193234488
1593,8.605594793463282e-5,0.20380696062885512
1594,1.1020292354534614e-4,0.19850955296113984
1595,9.900377821817496e-5,0.2023218711638879
1596,1.0261706971061157e-4,0.20689631299336106
1597,9.818427215456257e-5,0.20684272667917475
