iter,f_old,f_new
604,9.763235751972668e-5,0.201060334216549
605,9.165444863407626e-5,0.20682142254410238
606,8.741482184959367e-5,0.1999339133550458
607,7.942185057588603e-5,0.20509229972080814
608,9.12244772736782e-5,0.20057736924856814
609,9.18397295344621e-5,0.19556227736767942
610,1.0362617574813759e-4,0.20316541075666508
611,8.695553409072069e-5,0.19856159651768662
612,9.161329049740068e-5,0.20106233882080193
613,9.42616755385197e-5,0.2026918226408578
614,8.313168628961e-5,0.199877438858514
615,9.143591388417925e-5,0.20060211006023976
616,9.05772730330688e-5,0.19849090099959343
617,9.099212763715213e-5,0.19686839780684084
618,1.0269022714834665e-4,0.19604384685950646
619,1.1168319625219117e-4,0.20554604193055567
620,9.708694780502726e-5,0.19687157962903631
621,9.167264965982851e-5,0.20701031120848443
622,8.598585580687846e-5,0.20218803548938133
623,9.432143935128282e-5,0.2013443858974521
624,9.589261921033453e-5,0.20814646904866446
625,8.345931606994505e-5,0.20032224958635333
626,9.55326678338779e-5,0.2023540851219098
627,1.0087612830324501e-4,0.20313673276640729
628,9.697946417836065e-5,0.20096967615456335
629,1.0173668127517067e-4,0.1971938339382423
630,9.113740349807438e-5,0.20492362451587193
631,9.236065736454759e-5,0.19820750593200612
632,8.404105101033498e-5,0.19997341775821717
633,8.923859950414748e-5,0.20313954669041662
634,8.573535852208204e-5,0.19510408072946023
635,8.966564225684743e-5,0.2004075747146863
636,8.660959456614252e-5,0.20521573322463169
637,9.636116592341041e-5,0.20628510819537024
638,8.939785439033285e-5,0.20540198679054347
639,7.812218179854808e-5,0.20619559023573727
640,8.701665617852767e-5,0.20583698573709963
641,9.555010279199798e-5,0.20205012538530134
642,8.988897067542893e-5,0.2037822982083639
643,8.737893120482735e-5,0.19988780378033758
644,8.88133305022572e-5,0.19838201809119876
645,8.706457275767159e-5,0.20537335386500838
646,9.157835404336012e-5,0.202776284288849
647,8.474478748588518e-5,0.19902253811356516
648,8.342489880606916e-5,0.20055239149595308
649,8.739228433394267e-5,0.1939747518633965
650,8.285509366422582e-5,0.20052988438696906
651,9.335927956222848e-5,0.1988391213731973
652,1.0850102097125136e-4,0.20418523720305562
653,9.614399893263948e-5,0.20405435421553497
654,9.324624821045896e-5,0.20854745990174312
655,9.126146334825907e-5,0.205443154661149
656,8.544243159506463e-5,0.20485788377818617
657,8.147015159890117e-5,0.20511966430564926
658,1.0064159933930121e-4,0.20330207505239573
659,9.966299209048693e-5,0.20207089672384276
660,1.0869751141850174e-4,0.2027184851546257
661,9.282724401244635e-5,0.2034315029433329
662,9.930466141378519e-5,0.2076957797476359
663,8.50704110444922e-5,0.20771321226923367
664,7.345404520334589e-5,0.20028495983026162
665,8.797739027952002e-5,0.19977458013549731
666,9.467625587130487e-5,0.20088664318814614
667,8.02002692890968e-5,0.20581446844866666
668,9.299969281360952e-5,0.20272549099932943
669,7.956200350738521e-5,0.1993958065155242
670,8.151463849212695e-5,0.2047874309316788
671,9.421340721378984e-5,0.1993006360710028
672,9.675702840034021e-5,0.20147961167012296
673,1.0100408960100444e-4,0.20638754228971504
674,9.852470488651405e-5,0.20232671836498067
675,7.41450517364585e-5,0.2003048473400178
676,8.135149000446515e-5,0.20108465237472062
677,8.120329717225333e-5,0.20705610211837563
678,8.647564562796361e-5,0.2030690657666197
679,9.520753058612629e-5,0.20306075982812735
680,9.325796994699667e-5,0.20350028583375568
681,9.979811376819609e-5,0.20764957780313642
682,9.54707807786331e-5,0.20082488749409902
683,1.0199212764295458e-4,0.2058798409496216
684,9.008177837484576e-5,0.19802989157804463
685,9.317797607234169e-5,0.19770701342139488
686,9.871239552804006e-5,0.20280505663005502
687,9.730680271107951e-5,0.20301788104764734
688,9.270415289148634e-5,0.20454891114193446
689,9.792964870056674e-5,0.20275434194012878
690,8.685183315792496e-5,0.20276435550477975
691,9.48683424722221e-5,0.20466205409457086
692,8.168966137148165e-5,0.20144197581185025
693,8.087133761478906e-5,0.19993572353157724
694,8.491320681419814e-5,0.20119808432610475
695,1.0170244087913028e-4,0.19757684645276255
696,8.532189228866203e-5,0.2051630161473378
697,8.202534959783901e-5,0.20375453697035734
698,9.660851617192289e-5,0.2031448471520305
699,9.551476265471893e-5,0.20551768268183043
700,8.781762241665354e-5,0.20654700136573523
701,9.841035098879889e-5,0.20227390309910137
702,9.639326697767339e-5,0.2075950932488011
703,9.889394614327492e-5,0.20309128038804605
704,9.54008146509558e-5,0.20057190792134214
705,1.0006994438841005e-4,0.19841231558368275
706,8.636942462269532e-5,0.20434098352474592
707,9.17748379639141e-5,0.2095298459016852
708,8.193392671869626e-5,0.20575361672298234
709,8.674064963199239e-5,0.20278024311454976
710,8.899442532830839e-5,0.20247113761215912
711,9.339385287525766e-5,0.19866679758241965
712,8.821955054218202e-5,0.19982874004762607
713,9.03810104896879e-5,0.2011723023783895
714,9.795953679954835e-5,0.19621048470970054
715,9.172123731988038e-5,0.2056571861019867
716,8.47833313933112e-5,0.202303201163052
717,1.1152286539037029e-4,0.20416426754592248
718,9.643937454835178e-5,0.20398076908179189
719,9.016427000927239e-5,0.20259183033943795
720,7.924074845720478e-5,0.20700697599271276
721,9.142506388090268e-5,0.19741556353675915
722,9.363248862074222e-5,0.20443409164053644
723,8.235405222901116e-5,0.20390843813792078
724,1.034225611088085e-4,0.2044388733179365
725,9.836040160097582e-5,0.206870176899047
726,9.319467175259546e-5,0.19821785824003546
727,9.690473463962868e-5,0.2012463484818314
728,9.658216671889243e-5,0.20547969609247319
729,9.049171654797875e-5,0.20592366297626719
730,9.905186308947524e-5,0.19955648401734055
731,9.757614334002635e-5,0.20428079895111934
732,9.834810372708575e-5,0.1998306770142704
733,1.015339040244352e-4,0.20043984089059377
734,9.17764199179231e-5,0.1983054479358582
735,9.370872726695155e-5,0.200511169481624
736,9.050782047144363e-5,0.19808936565966756
737,9.14459660565315e-5,0.2033986485799925
738,8.333989332716376e-5,0.19898356951440804
739,9.391663594505456e-5,0.19432706742240652
740,7.73814396649628e-5,0.19754447693680913
741,9.020525133980546e-5,0.2096647587281795
742,9.458770859558024e-5,0.20138218963034393
743,9.011954803411688e-5,0.20507743838529122
744,1.0695901218003906e-4,0.20360764083628
745,9.82790841806006e-5,0.20304434488025214
746,8.846368111219014e-5,0.20703581029717144
747,9.704833070730287e-5,0.20282471202517827
748,9.210534367833698e-5,0.201613231933892
749,8.671938305068569e-5,0.20051724993764686
750,9.430456579118191e-5,0.19852738141112092
751,1.0602668619808427e-4,0.20315794484720312
752,7.685210288213421e-5,0.20731024216408125
753,8.68919401616368e-5,0.19949645037441144
754,8.726005199152419e-5,0.20135369856413995
755,8.810516380386839e-5,0.20469189670742546
756,8.217087250479226e-5,0.20166533960721073
757,9.143577755154386e-5,0.19986821329049648
758,7.862731247310532e-5,0.20284797970852647
759,8.979922300311128e-5,0.206849664098048
760,8.820725720204839e-5,0.20524813107026865
761,9.852357834782088e-5,0.20628523733420673
762,8.731004688546924e-5,0.19952121483380003
763,7.946402609026574e-5,0.2018279983652814
764,9.127317260558726e-5,0.20155095649498292
765,8.836904874964329e-5,0.20508640445225076
766,1.1359591425431226e-4,0.20392397785787048
767,1.0110152759016372e-4,0.20235794125902956
768,9.18530238764252e-5,0.201407417346935
769,9.950442188505077e-5,0.20138387288143939
770,1.0805225350761873e-4,0.20197602365199302
771,9.229713642599058e-5,0.2037544871861867
772,9.041302899104244e-5,0.20308540110946033
773,9.859593813462257e-5,0.19750679329553575
774,8.686189246529625e-5,0.20306051118088916
775,9.332132725771939e-5,0.19703542488710749
776,9.88951653152354e-5,0.1976803574529618
777,9.044696199738377e-5,0.19790509777498502
778,9.549298373846363e-5,0.1993931190001988
779,9.561195693941312e-5,0.20326269478071962
780,9.728499439592929e-5,0.19932217913161562
781,9.473080587701263e-5,0.20120171113463853
782,9.253904173155205e-5,0.2015593904167555
783,8.735959310691193e-5,0.2052836669115088
784,7.837972092812976e-5,0.19794928663846104
785,9.256773140532874e-5,0.20104501758147564
786,9.231426440309628e-5,0.20299465963167238
787,9.606409349539808e-5,0.2042469305164149
788,8.586105772182536e-5,0.1942105869378316
789,8.517445643370345e-5,0.20141436733116205
790,7.339915796844173e-5,0.20612049115726236
791,8.530477175992038e-5,0.20587444133871535
792,8.361344739401684e-5,0.20366118051454948
793,8.31024445913249e-5,0.20512244953736308
794,9.523012611036566e-5,0.19969424257575707
795,8.634100871746983e-5,0.19926396729755863
796,9.175941834343998e-5,0.20401721205958115
797,8.764554006567293e-5,0.2021307613790932
798,9.194479346579421e-5,0.20595067728358774
799,7.83719490236399e-5,0.20624836564245055
800,8.9713743624743e-5,0.1995737575679554
801,7.153004193652263e-5,0.2034677346096916
802,8.550176812029963e-5,0.20308253454952713
803,9.70354027838353e-5,0.19666473904891585
804,9.726770643261148e-5,0.20010156482084848
805,9.476522461962632e-5,0.2029157656356679
806,8.531545312517327e-5,0.20508099803536006
807,9.814279765699969e-5,0.20290739625424098
808,9.164483137704412e-5,0.1992775049113585
809,8.007535996423378e-5,0.2040098418543281
810,8.514802849610782e-5,0.2031124170735904
811,9.476029332152093e-5,0.2063919813224484
812,1.0340576289732556e-4,0.20312566861109482
813,8.320923149389841e-5,0.2012587064558244
814,9.695045683801583e-5,0.2032264694152828
815,9.229246479931331e-5,0.20714803809456678
816,8.838359152098281e-5,0.20416939223970698
817,9.751887252098192e-5,0.2072317966997144
818,9.598543278746983e-5,0.202323847519143
819,8.674294187529215e-5,0.20220035193743308
820,8.749903717397935e-5,0.1995924271860608
821,8.256449690823757e-5,0.19820067279428286
822,8.812060743346014e-5,0.19527549356705354
823,8.57758699864759e-5,0.19978831072694048
824,9.489838248291959e-5,0.20055063998976405
825,9.686703137459305e-5,0.20684188058838976
826,8.694895238146018e-5,0.2058939244989691
827,7.636064310008749e-5,0.1987330896925666
828,8.574761140240354e-5,0.20632994419580128
829,8.802866844196328e-5,0.20484036687436757
830,9.812250212378773e-5,0.1998718281131006
831,9.263230001631202e-5,0.1983902670406334
832,7.89388638740465e-5,0.20050868018391277
833,1.0046871064002494e-4,0.20729132393803856
834,8.619686900517778e-5,0.20118764580736276
835,9.659647304708433e-5,0.19634586609672824
836,1.1704835067671367e-4,0.20601494698902695
837,8.256042504250084e-5,0.20211928054101289
838,8.668332290463287e-5,0.20405827481294542
839,8.475187680633075e-5,0.1994680850611567
840,9.625038021188141e-5,0.2082116069673313
841,9.641536647379226e-5,0.20571271384917708
842,8.907778545275453e-5,0.2006943639836338
843,8.049172324039144e-5,0.20564754205627844
844,8.719695906601092e-5,0.2032786952374143
845,9.232832715190629e-5,0.19885775251350798
846,9.899638446907116e-5,0.1988591795648097
847,8.656613888175353e-5,0.20299691661750763
848,8.864503735588266e-5,0.19743938255694216
849,9.644106614904865e-5,0.20659166719366706
850,8.461374507920624e-5,0.20394437673834115
851,8.71082024137215e-5,0.20253978400422826
852,9.379671122618821e-5,0.20612731301634704
853,7.786436189837136e-5,0.20207913410053494
854,9.125110014982738e-5,0.2061863414679795
855,9.748766559019782e-5,0.20337971242021802
856,9.613371636648849e-5,0.20249538776153067
857,9.484542401572592e-5,0.20624065411724973
858,9.633085281039352e-5,0.2094454910971519
859,8.420918756307498e-5,0.2023082413225759
860,9.270327877489928e-5,0.19743935792667852
861,9.547924632330873e-5,0.20325600942309008
862,7.814524265351563e-5,0.20566035602695318
863,8.701398270846086e-5,0.2033564400036062
864,8.29837245815919e-5,0.20465176238761784
865,8.380144966897334e-5,0.20007075875106697
866,8.88051211194173e-5,0.20127181068849576
867,9.45713286482131e-5,0.20367822175190614
868,9.08802416843962e-5,0.1962228806569566
869,8.581733948002911e-5,0.2018094145006894
870,8.401896431569225e-5,0.20045506258202295
871,8.971759897424639e-5,0.20522089626281348
872,8.42493539320682e-5,0.20340718586274537
873,9.797737816732299e-5,0.20222509735209643
874,1.018469631331457e-4,0.19963025102695442
875,8.659919705169968e-5,0.2019046177118193
876,1.048913197288578e-4,0.20400307483494567
877,8.089324153150924e-5,0.20612807378080655
878,8.671383076321256e-5,0.19991820150170916
879,8.840485113272112e-5,0.19811802148424223
880,8.092348044806542e-5,0.2008342325247069
881,8.709688748165546e-5,0.2004241761651613
882,7.625665846196027e-5,0.19710231299460768
883,8.721904333632406e-5,0.2026026171994615
884,9.302037572120431e-5,0.1996410958478647
885,8.973745624722069e-5,0.1988001640624109
886,8.440961978988884e-5,0.20110537360596778
887,7.927133792339285e-5,0.20189986829485163
888,8.505949540661235e-5,0.19696470195196256
889,9.653556651650397e-5,0.20395351831090153
890,9.440479903196909e-5,0.20108238886380372
891,9.571265398219852e-5,0.2049906039610247
892,9.038444084351182e-5,0.20367845640084206
893,9.51785796188988e-5,0.20613813949677323
894,9.562545174501738e-5,0.19791623739372843
895,7.742593724974709e-5,0.20088334636237398
896,9.212724486532936e-5,0.20060396930864935
897,8.743093572641873e-5,0.19985333759529278
898,8.819447148284111e-5,0.2022534429060913
899,8.95339080376916e-5,0.19637986697135373
900,7.48920797017152e-5,0.19673519866839617
901,1.0431431328311133e-4,0.19893926786042107
902,1.0128726762863449e-4,0.20432914075525255
903,8.375870303830684e-5,0.20259297744276855
904,8.959655046190543e-5,0.20279830311283079
905,8.6081762892868e-5,0.20350144917792337
906,9.644038490142394e-5,0.20211888395462335
907,8.705016163104023e-5,0.2010442294786134
908,8.948132766744974e-5,0.2028694149067355
909,9.446048580207759e-5,0.20675885175214867
910,9.869503401595364e-5,0.21145419720367084
911,8.111321180471535e-5,0.2059614155560483
912,9.988940929975233e-5,0.2012362348106475
913,1.0045063307736285e-4,0.20048691253605425
914,8.124736767231775e-5,0.2005107538848833
915,9.712234468550129e-5,0.20322005547253846
916,7.285746903505611e-5,0.1997513131237019
917,9.798662546731787e-5,0.19826757404873227
918,9.884568625514138e-5,0.20132272616189223
919,8.640584986324747e-5,0.20600966973225798
920,8.813477219490908e-5,0.20299955141114961
921,8.84788048722189e-5,0.20477094268529858
922,9.306755205142806e-5,0.20331681283263492
923,1.1722084975976404e-4,0.19523934117196887
924,7.696116651052605e-5,0.19861766275912707
925,8.90784568933159e-5,0.20679745085593296
926,8.961273719050151e-5,0.20602485271542822
927,8.655675038104909e-5,0.2028728319685478
928,8.480992446389151e-5,0.2092407991817034
929,7.848027778210477e-5,0.2066408707349824
930,8.62320239874683e-5,0.19845176500577227
931,9.113338123261222e-5,0.20669512128386539
932,8.258576315841943e-5,0.2010594594608095
933,8.767095444757964e-5,0.19525070983989132
934,1.1103871565819467e-4,0.19906350454183672
935,8.432968064374876e-5,0.2068921637096483
936,8.420830956535634e-5,0.20460641486307307
937,9.921114796320578e-5,0.20338471708417616
938,8.921635362030687e-5,0.19802924787766643
939,9.202592680945347e-5,0.20629941207396113
940,8.350441985361577e-5,0.20079364487971282
941,8.337434287310283e-5,0.20175210499685023
942,9.165885891167558e-5,0.20206165575263388
943,8.840149869446933e-5,0.20006589294482452
944,7.604400433087402e-5,0.20246471420814238
945,9.26807539352121e-5,0.2063529114853468
946,9.193397389809622e-5,0.202300377549418
947,9.029462951611568e-5,0.20279007254429185
948,8.813683414296448e-5,0.20143080274845554
949,8.793780348019489e-5,0.1999721604041466
950,9.797963722972021e-5,0.20804150860692902
951,9.415501442608038e-5,0.1992478102866874
952,9.053939582664968e-5,0.1996644263134331
953,9.187481694921357e-5,0.2012979574056786
954,9.295298871286141e-5,0.2024711435120435
955,8.4374840961184e-5,0.20210514777418812
956,9.519764778975409e-5,0.20126068551291626
957,1.0420247874362247e-4,0.19917806319527492
958,9.857471169524859e-5,0.20817281699669105
959,9.34846513348947e-5,0.19873162811648343
960,8.525083494274127e-5,0.19895843106493188
961,8.27274851362707e-5,0.19978422128986023
962,8.450869060402125e-5,0.20636810034693964
963,9.532664197597855e-5,0.19890573407294856
964,9.562669951908211e-5,0.20158873575922004
965,9.254522033379123e-5,0.20546886535915906
966,9.258551570941068e-5,0.20016873243682642
967,8.727698608436872e-5,0.20389335919850002
968,1.0622726334267919e-4,0.2008444898714502
969,9.03135012465659e-5,0.2030064023277533
970,9.077103337137275e-5,0.20283347455260434
971,9.197846536037219e-5,0.20489841506858292
972,8.954132035227811e-5,0.20833408822686336
973,8.138894377562177e-5,0.2079685435789598
974,8.977748157870278e-5,0.19987455548801505
975,9.383758970802928e-5,0.20273189705653016
976,8.613793796422458e-5,0.1976234500561687
977,9.253674452353249e-5,0.20436005970702306
978,8.334195672605614e-5,0.20365880503536976
979,9.724544146621604e-5,0.20328121728271764
980,9.617389944002885e-5,0.20450287893656294
981,8.772109119253734e-5,0.2036331066604401
982,8.89688207331948e-5,0.2017158732287666
983,8.714642754575151e-5,0.20948120616460478
984,9.988770539736541e-5,0.2062839741804073
985,7.749860945064512e-5,0.20280461400198702
986,8.55190264254036e-5,0.20057281111447195
987,8.204616425281264e-5,0.19944462991791478
988,9.906471618276892e-5,0.1995445611231834
989,7.774434926826053e-5,0.20396766768354282
990,9.176907061820187e-5,0.20437999665487522
991,1.0373778464945302e-4,0.20346450716300551
992,8.251727484565566e-5,0.20495011780540306
993,9.336700641989003e-5,0.20208256260204707
994,8.932913157193196e-5,0.19941713432568986
995,8.695186620657956e-5,0.20054154843853766
996,9.442801983903643e-5,0.20114523553346186
997,7.866891318033224e-5,0.20045488938202108
998,8.846414322361276e-5,0.20252646010998548
999,9.52246469480484e-5,0.19874569879590223
1000,9.446139878853281e-5,0.20089946881317589
