iter,f_old,f_new
1055,9.879412122661482e-5,0.20202016237256587
1056,9.010622794361927e-5,0.2041336790553328
1057,9.638440314265414e-5,0.19788610981798663
1058,9.011647773163617e-5,0.20278458885879372
1059,8.499163129354595e-5,0.1961265339784673
1060,9.026492220348011e-5,0.19772986702902706
1061,9.585212765337579e-5,0.19767437431544058
1062,8.812330614118667e-5,0.2017482465368129
1063,1.042023484410243e-4,0.19787172188297358
1064,1.0086826182261049e-4,0.1976988424167731
1065,9.43573827954398e-5,0.20136890013927744
1066,7.476335983101708e-5,0.2043204634130632
1067,7.999629754649855e-5,0.19188120956175925
1068,9.115548277910903e-5,0.20455450661417218
1069,7.949893928431731e-5,0.19839509365335609
1070,8.465981184058588e-5,0.20375178067845154
1071,9.526810214220699e-5,0.20055348970891246
1072,8.989172536951842e-5,0.1991167402596188
1073,8.343696387404096e-5,0.20407308083308628
1074,9.092989214320925e-5,0.19965047100301836
1075,8.914187445166045e-5,0.19933332436257784
1076,9.290236738894735e-5,0.19996513512940733
1077,8.025240454805351e-5,0.20270333277021407
1078,9.159541647226009e-5,0.2054519283330549
1079,8.192759345182287e-5,0.20367693991601302
1080,1.0306629687192787e-4,0.19808271227072066
1081,9.388521571163538e-5,0.20076061354120117
1082,8.112387671807184e-5,0.1997062834306106
1083,8.615798446941997e-5,0.19795310524093143
1084,9.899195462618979e-5,0.20390082339639112
1085,8.966091341319937e-5,0.19922594660597537
1086,8.356778205251013e-5,0.19509610326446125
1087,9.182109278444433e-5,0.19539486160801378
1088,8.648093277123141e-5,0.20100305593365916
1089,9.371557844314406e-5,0.19623209187686802
1090,9.252082169469059e-5,0.19805639610760936
1091,8.645997805294987e-5,0.19910573300054682
1092,9.975221577511882e-5,0.19820940389803812
1093,9.025729054403054e-5,0.19787804627458766
1094,8.707269818685823e-5,0.2021702117904161
1095,9.092109593664093e-5,0.1985926054366376
1096,9.508169189781245e-5,0.198344651562406
1097,9.613692126966073e-5,0.1986425174500093
1098,8.93795860643923e-5,0.19596555747868685
1099,8.840612165118933e-5,0.19973062759096932
1100,8.439254602172302e-5,0.20395626943897763
1101,8.058559192188178e-5,0.20065558017568313
1102,7.612722959449648e-5,0.20120996400138538
1103,9.978358423986993e-5,0.20185935949411918
1104,8.970729108651183e-5,0.20410584035542345
1105,9.79015755834651e-5,0.19839304774077646
1106,8.564098708015946e-5,0.20394626611725736
1107,9.142260402459407e-5,0.2007360905649713
1108,9.749938483160852e-5,0.20035062398058864
1109,1.0301112650917425e-4,0.19731586372678692
1110,8.526459946404613e-5,0.2010502374541509
1111,9.089288231691355e-5,0.19670527527938966
1112,7.792765632994973e-5,0.20117486165750226
1113,8.6024204575007e-5,0.19433340458575846
1114,9.50108558792298e-5,0.19619470970660152
1115,9.385452866094592e-5,0.204843256285372
1116,9.366202881237052e-5,0.20110474197935496
1117,8.027682157004216e-5,0.20273657732134015
1118,9.822383844255844e-5,0.19859276751969313
1119,8.784875575930795e-5,0.20040929512616992
1120,9.802345770029918e-5,0.2010835966064923
1121,8.865287047657375e-5,0.21192821170126422
1122,9.09020469137425e-5,0.20245374533693475
1123,9.526593952290644e-5,0.2018978168012955
1124,1.0126651803832724e-4,0.1965374192788831
1125,8.420188227614453e-5,0.20204356195848647
1126,9.422878353289637e-5,0.20223887845582217
1127,9.518257769918664e-5,0.19516449177380876
1128,9.043259508006331e-5,0.19917474826591877
1129,8.560681840073484e-5,0.19582359304581137
1130,8.930137389012693e-5,0.19790688754672991
1131,8.384188848210633e-5,0.1989176195612886
1132,8.07454577672544e-5,0.19402261054147324
1133,8.348723382245827e-5,0.19928017338193332
1134,8.806034713703038e-5,0.20035135275933885
1135,7.633971870751462e-5,0.20280448070119197
1136,9.263432468201811e-5,0.19959819865582962
1137,8.2011239272596e-5,0.20064413830532704
1138,1.136679523859038e-4,0.1916356700644297
1139,8.875058262959057e-5,0.19426116164270923
1140,9.254116011735971e-5,0.20107804869140566
1141,8.405406952630681e-5,0.1997514599735514
1142,9.269880705491438e-5,0.20421518922360954
1143,8.988363324659323e-5,0.20197077463230784
1144,8.91738969535842e-5,0.20466156093917762
1145,9.791509925556651e-5,0.2054243021474929
1146,9.311745000577616e-5,0.19674926731495126
1147,9.706572363923112e-5,0.2050371847268426
1148,9.758409295131885e-5,0.20479873260933157
1149,9.135443126772309e-5,0.1975824179238313
1150,1.0466083708303077e-4,0.20332420013838967
1151,9.751996317055648e-5,0.19762322150228748
1152,1.0380891252077898e-4,0.1978683965215158
1153,7.978513818679447e-5,0.20424566326755997
1154,8.797215457944449e-5,0.20615139677905464
1155,8.602066765952754e-5,0.20155413673233327
1156,1.0140227295030574e-4,0.19992343000328314
1157,8.635115391206877e-5,0.19813713869497618
1158,8.1547770790043e-5,0.20014873844811762
1159,8.554197651587158e-5,0.19781633942336999
1160,9.199253758986357e-5,0.200136793467799
1161,9.612939438682967e-5,0.19527810591507597
1162,8.178694569228925e-5,0.2007777164090804
1163,9.417572764935178e-5,0.19687370231969273
1164,1.052644525457167e-4,0.20117694252789287
1165,8.288836304428614e-5,0.20631541382366533
1166,8.235223220043343e-5,0.19901540899720305
1167,9.367234815535991e-5,0.19686901864893053
1168,8.09111090734471e-5,0.20309691617100115
1169,8.45656204147574e-5,0.19768536042670268
1170,8.258341356780673e-5,0.20353195639880411
1171,9.07706904461361e-5,0.20125734102147635
1172,8.995165425046935e-5,0.20595201822375953
1173,8.869747082229097e-5,0.19825346902724786
1174,7.776940192719814e-5,0.2054686951094103
1175,9.46720658689196e-5,0.20550033893559383
1176,9.39262580252169e-5,0.20739223196252696
1177,9.5965014260567e-5,0.1997510848565456
1178,9.705374086702201e-5,0.1982234649827968
1179,9.914442055923034e-5,0.194230504146122
1180,1.0388224121650768e-4,0.20313436667000848
1181,8.783935380653122e-5,0.20416828467894677
1182,1.0599507943127287e-4,0.20255398870674649
1183,8.849260540914298e-5,0.20337875801611158
1184,8.19130918641325e-5,0.20517782911924415
1185,9.374142570778837e-5,0.2026276702923168
1186,9.038568278424707e-5,0.20135642648952923
1187,7.696900116331637e-5,0.20073940734417253
1188,8.765517742494092e-5,0.20411371397812456
1189,9.709018300752239e-5,0.200344133786782
1190,8.034016876346348e-5,0.19977518264150818
1191,8.499757506308336e-5,0.19780346049912587
1192,8.940571304281758e-5,0.2052719153782772
1193,8.76558257523436e-5,0.19513189559015276
1194,8.574515216855666e-5,0.2019895104679813
1195,8.380418887043809e-5,0.20342646743411183
1196,7.743386935392904e-5,0.20106522437469787
1197,9.61996524859408e-5,0.20618129200448368
1198,9.109706569478612e-5,0.20299508786960488
1199,9.315407079477198e-5,0.19858134959749257
1200,8.504381854440927e-5,0.19719838072945794
1201,9.104925692048428e-5,0.19942414916001658
1202,8.91429918244733e-5,0.20767957941373189
1203,9.16800088010444e-5,0.20178376270413415
1204,8.485852896293516e-5,0.19530376441836836
1205,8.180321176607279e-5,0.19954630246773647
1206,1.0051599835821104e-4,0.20058409701503804
1207,9.607387698097143e-5,0.19687338476820002
1208,8.570822426168878e-5,0.19951503511793306
1209,1.0239425800989074e-4,0.19905633677075985
1210,9.154691599642443e-5,0.20311224070476883
1211,8.903981530545005e-5,0.19904691883289027
1212,9.604815972694357e-5,0.1980486122318247
1213,8.850884970056353e-5,0.20309258276945485
1214,8.359738606593388e-5,0.20053081475802784
1215,9.708893277752021e-5,0.20000629765492828
1216,7.393758093127464e-5,0.19836491102312662
1217,7.75609021563828e-5,0.19582125241866027
1218,9.232268743300456e-5,0.19803571688198537
1219,9.433411618522296e-5,0.19322047524865543
1220,1.0244881036007088e-4,0.2014578157604693
1221,1.0134427682540933e-4,0.2111594252079455
1222,9.836560060199358e-5,0.19960634722182313
1223,9.015981771714531e-5,0.20170204939855083
1224,1.0371500662212652e-4,0.20674286991022567
1225,9.90784484213564e-5,0.19777576631454483
1226,1.0740940929749148e-4,0.19250730860371815
1227,8.469329276956294e-5,0.20484699316751662
1228,8.524774789615739e-5,0.2011443565030467
1229,9.398357746288832e-5,0.2065847315160362
1230,8.977638163151194e-5,0.202911851795764
1231,9.079499019370845e-5,0.19909793434424886
1232,9.282470254339112e-5,0.20451131841028444
1233,9.449510245552334e-5,0.19479220543866135
1234,8.384043581746728e-5,0.20133085480316298
1235,9.276642877346605e-5,0.19950627898770795
1236,8.345677724348645e-5,0.1976503458324922
1237,8.815148895325862e-5,0.19985182096083012
1238,7.578009495415017e-5,0.19800793462719107
1239,8.489413418397131e-5,0.19941480542698586
1240,9.425660804192527e-5,0.19875914332068187
1241,8.708759637222798e-5,0.2051492969733563
1242,8.78185432884196e-5,0.19511273075802466
1243,9.06049378368221e-5,0.20743321309333623
1244,1.0477962348898502e-4,0.19882084660166707
1245,8.470756569900926e-5,0.2007637348228006
1246,9.566352875101954e-5,0.20616774584390007
1247,9.109399892779624e-5,0.20216253999407685
1248,8.776867111286296e-5,0.20173021293956694
1249,8.918987839637849e-5,0.20602267670649607
1250,7.830685962208003e-5,0.19676352425488589
1251,8.782662832011071e-5,0.1970670306771763
1252,9.356451736677736e-5,0.19897333846324008
1253,8.904591709527465e-5,0.20217520629278674
1254,8.708635885060754e-5,0.20025853998822565
1255,9.961094430172258e-5,0.19913794092304296
1256,9.065973288666076e-5,0.19870285591237763
1257,9.258409306012915e-5,0.19756015279369277
1258,8.928259789452542e-5,0.20232044359679716
1259,9.832447819751715e-5,0.20034130814739148
1260,8.742837215608429e-5,0.1957487165656113
1261,9.374998915875934e-5,0.1960300720454407
1262,1.0016087836492915e-4,0.20336928881517052
1263,9.200295963100941e-5,0.1985807513592391
1264,1.074317906149915e-4,0.19849001419299309
1265,9.321277279692082e-5,0.1960761651510059
1266,9.600361105467052e-5,0.20745879931998434
1267,9.390181482359604e-5,0.19848313839832857
1268,8.915927091393051e-5,0.19829589261440325
1269,9.332957870433954e-5,0.19887647766735714
1270,1.1143483506743266e-4,0.204319362144058
1271,1.0554718107692304e-4,0.1996542130549516
1272,9.364997674897361e-5,0.20090379139512857
1273,8.917971786131975e-5,0.20017948327129012
1274,8.443355504944499e-5,0.1939221212872308
1275,8.162041278397557e-5,0.2010505706104559
1276,8.947223939090714e-5,0.20965001095538122
1277,9.753720062702446e-5,0.1981070258366704
1278,8.874482394555586e-5,0.20667417644501251
1279,9.995238913161638e-5,0.20536339721162605
1280,9.585540657094066e-5,0.20231910794989286
1281,9.981899803414482e-5,0.1990952516702764
1282,8.617265662501005e-5,0.19696084720213577
1283,1.0007795708962886e-4,0.20133336636518867
1284,8.2925675934469e-5,0.2021424764240804
1285,8.800577438031921e-5,0.20491104272346913
1286,8.677344508680802e-5,0.19864897350637603
1287,7.518079285954688e-5,0.20491872530983635
1288,9.796470389861314e-5,0.20123643916131942
1289,7.690080410224411e-5,0.2042347639855653
1290,9.060300138184356e-5,0.1954188257818288
1291,1.1022770443844471e-4,0.20476372329140147
1292,9.546367258110137e-5,0.20074904006102923
1293,8.532586932209176e-5,0.2053546469236896
1294,9.303214196955745e-5,0.19947613611228746
1295,8.22842252687965e-5,0.19970478859577667
1296,9.833078524113941e-5,0.19435299319910193
1297,9.002733105769082e-5,0.1998462969379347
1298,8.551581713770832e-5,0.19754602446891797
1299,1.0281043980099423e-4,0.19609088063394864
1300,9.563441992095861e-5,0.20123610929909522
1301,9.510777000730616e-5,0.20197372700087282
1302,7.864994975239614e-5,0.20515766359754237
1303,8.719947916343234e-5,0.20173694071759757
1304,9.602809692990622e-5,0.20439316010416436
1305,8.8216623070058e-5,0.20131549502569732
1306,8.502896931973167e-5,0.19629039864175182
1307,8.933848463383957e-5,0.19867694526353943
1308,8.459015897848831e-5,0.19853598612171908
1309,8.266816106523457e-5,0.19963048149209758
1310,7.411744416084513e-5,0.19764518559348787
1311,8.016448323352753e-5,0.19981961189488234
1312,9.113060815829768e-5,0.20524044213854817
1313,1.0092657321969891e-4,0.20165492423419284
1314,9.483582937463118e-5,0.19853104512436068
1315,8.899473508466274e-5,0.20640839430133345
1316,9.16220692958974e-5,0.20238592307679018
1317,8.195260165113574e-5,0.20353916856536866
1318,8.402675244063401e-5,0.19680074385148977
1319,8.616065250085332e-5,0.20687028618609823
1320,9.614990835173632e-5,0.20178818732442708
1321,8.592740527170806e-5,0.19689316748465996
1322,8.012675991379108e-5,0.20522322789706995
1323,9.164263942120185e-5,0.20013161328086337
1324,8.978395112840899e-5,0.20259748191984275
1325,8.996996264274223e-5,0.2040021569067811
1326,9.820697562627577e-5,0.19641312458254442
1327,9.688395602836569e-5,0.20017171791956787
1328,9.965721410109023e-5,0.1991663950884122
1329,8.894204241807132e-5,0.20343861265898946
1330,9.744344926639227e-5,0.19664019229236634
1331,8.699543154413971e-5,0.20172879877214006
1332,9.270137057678817e-5,0.2074999112146253
1333,9.090854674597884e-5,0.20290952552393338
1334,8.86170784545099e-5,0.19171329043482396
1335,9.65603253337152e-5,0.2009257933138447
1336,9.01228487075593e-5,0.20198361058078843
1337,8.840773621176508e-5,0.20162765949840822
1338,8.317080112656461e-5,0.1992619859923932
1339,9.499660106983248e-5,0.20209337449987616
1340,9.714039405784893e-5,0.19734492666617645
1341,9.0264339443703e-5,0.20703757069076775
1342,9.999000871793133e-5,0.20622414785424298
1343,9.201451480206447e-5,0.20199643618665472
1344,9.049646610358876e-5,0.19573532630186286
1345,7.142643861438288e-5,0.2015657150573242
1346,9.027339623798381e-5,0.20314001318359268
1347,7.884277028507714e-5,0.20727829034803277
1348,9.280881576225137e-5,0.20265888166132717
1349,8.304502662293009e-5,0.20387825635976103
1350,8.440271814038521e-5,0.1992501142808024
1351,9.093240307151244e-5,0.1986673114470479
1352,8.854317764239371e-5,0.19837383822637034
1353,8.597994633724626e-5,0.20135398631010787
1354,9.446863307835606e-5,0.2045320389678298
1355,9.063640059229679e-5,0.20633255936977316
1356,9.816912730013166e-5,0.20788903736748168
1357,8.366716791653191e-5,0.20085288298153048
1358,9.798299304731419e-5,0.19784061547009987
1359,9.39750251082379e-5,0.1989392570304289
1360,9.156923953056897e-5,0.20367183372258557
1361,9.273568795672571e-5,0.2044521500720502
1362,7.418525239252159e-5,0.1995301271941952
1363,9.65835206726921e-5,0.20315417545977604
1364,8.336722048744108e-5,0.20126296845405653
1365,9.027662393684302e-5,0.19748802851667516
1366,9.098440851370294e-5,0.20089590170749996
1367,9.05459927294212e-5,0.20645914915284136
1368,9.04247240185277e-5,0.19793782283139058
1369,8.47687872662574e-5,0.1975575986806705
1370,9.001271037911488e-5,0.2013068519175239
1371,1.0807936547866206e-4,0.20569984194272467
1372,8.999171422655808e-5,0.2023168674043269
1373,8.594404720157537e-5,0.1962527124368258
1374,8.784108750649101e-5,0.19928508345652288
1375,9.75369576641854e-5,0.20018044984599132
1376,1.0390229360762207e-4,0.2033311251405136
1377,9.288284393677514e-5,0.19961347352555756
1378,9.60265864306974e-5,0.19258784353043742
1379,9.12161990043158e-5,0.19822550069056566
1380,8.987908109906557e-5,0.2001978661320628
1381,9.601228678487628e-5,0.19933676287431856
1382,9.013857569357918e-5,0.19819168790185326
1383,8.546200651939466e-5,0.194021965086106
1384,8.539867854559394e-5,0.20230953311097988
1385,8.359941343544892e-5,0.2025139679241971
1386,9.209845030979836e-5,0.20186493519843865
1387,9.119255373777357e-5,0.1970031442320937
1388,9.023019299760852e-5,0.19540355717106497
1389,1.1075597630073781e-4,0.1992459234825777
1390,1.0763622471573784e-4,0.2039205180378137
1391,8.443948692031822e-5,0.20495614377748717
1392,9.330377594005145e-5,0.1991611352034601
1393,8.846554379194667e-5,0.19883483079364375
1394,1.0140705986576523e-4,0.2031048579127709
1395,9.925802126628133e-5,0.20518640762456966
1396,8.810694856838228e-5,0.20243009484074018
1397,8.753077453974968e-5,0.2026089407162142
1398,9.04240008828455e-5,0.1943496069406518
1399,8.955869440010708e-5,0.19484675461721418
1400,8.997819833965875e-5,0.19503442400315674
1401,7.903087424803004e-5,0.19765448105563446
1402,9.928540734318475e-5,0.20030949364422632
1403,1.0562837316216492e-4,0.19112536731266114
1404,1.0788867160661163e-4,0.19981046641653857
1405,8.842566485551524e-5,0.2026498595005793
1406,9.416230668126346e-5,0.2002960108374114
1407,8.29343404628576e-5,0.19980050225673213
1408,9.269226674588487e-5,0.20760703339851228
1409,8.341046380170916e-5,0.20205446625723217
1410,9.010325737120695e-5,0.20508412012130456
1411,9.225309424548315e-5,0.20850723748877797
1412,8.805280180498981e-5,0.20516551425711907
1413,8.834386328760831e-5,0.20259070339307456
1414,9.308316641320674e-5,0.20173884855878602
1415,7.71782732877524e-5,0.199923389494852
1416,8.297938006397681e-5,0.19946186734496046
1417,7.673003828980722e-5,0.2002599859493363
1418,1.0630927971923829e-4,0.2072056706089446
1419,9.875403386181512e-5,0.20088786367605488
1420,7.992899353427224e-5,0.20149448220307326
1421,8.635952813675067e-5,0.20787213277786887
1422,8.556884395610984e-5,0.2024101737890114
1423,9.652343397330235e-5,0.19742877809982257
1424,9.255917114352148e-5,0.19594709738763164
1425,8.20453288650882e-5,0.2006010698259707
1426,8.810577909167336e-5,0.1933948317396438
1427,9.260692373099355e-5,0.20437627441728534
1428,9.303385354716256e-5,0.20113962341480368
1429,8.604354793934124e-5,0.1949490505701629
1430,1.0126167544427728e-4,0.19782710272166815
1431,8.43822878452985e-5,0.20456126249684917
1432,9.822609004180145e-5,0.19604796678228897
1433,9.228491971612643e-5,0.19904620800680006
1434,9.456635490842146e-5,0.1986761323067798
1435,8.935627493659112e-5,0.2022869034278312
1436,8.858346181779013e-5,0.2048104780307346
1437,9.773342375961211e-5,0.20782984047760128
1438,1.0134355328003205e-4,0.1970747917577588
1439,9.383272931851703e-5,0.19565571579425434
1440,8.758228975654579e-5,0.20706407444739391
1441,7.87187365477917e-5,0.20149800073283175
1442,9.295155110774025e-5,0.20398442378257758
1443,9.15873270051607e-5,0.1929619442413181
1444,8.879216732116848e-5,0.2047135970867047
1445,9.577982021440186e-5,0.19659214681855744
1446,8.482753391721974e-5,0.19957419714184008
1447,8.833174966073153e-5,0.20150738762413012
1448,9.725073158931836e-5,0.20004560197258728
1449,1.0149780180714604e-4,0.19963962852177874
1450,9.586249948924116e-5,0.20367480785014036
1451,9.930298456872629e-5,0.201040105729333
1452,9.252111119658385e-5,0.20674282410927713
1453,9.82030296395258e-5,0.2062712813646127
1454,1.0429243126335287e-4,0.20112070511723903
1455,8.728168949111694e-5,0.1981838664032217
1456,8.926755624002065e-5,0.20751665033386
1457,9.839681888328411e-5,0.20035959314168628
1458,9.54633278185715e-5,0.19993580325325558
1459,8.22370941417949e-5,0.20301204469452305
1460,8.239727265478641e-5,0.19806598727903824
1461,8.330325809717055e-5,0.20191989549418135
1462,7.62799779338471e-5,0.2072516094045789
1463,9.405072264024426e-5,0.19943078130622774
1464,8.824301810543546e-5,0.20062854135349004
1465,8.790230042587375e-5,0.20217358994798174
1466,8.66902801148343e-5,0.20022882629785493
1467,8.120529525118627e-5,0.19789580235178494
1468,9.1642084867088e-5,0.20844975691833498
1469,1.0891751906492897e-4,0.19882455240051913
1470,9.711274377035133e-5,0.20371719141745165
1471,8.270557977397265e-5,0.19590779031501546
1472,8.588422128260001e-5,0.1962420027042127
1473,8.568789172640637e-5,0.20330901024897607
1474,8.579830799769664e-5,0.20179331215795038
1475,1.0384704838098688e-4,0.20328159928502681
1476,8.42440335841603e-5,0.20744758329276608
1477,9.028187336741609e-5,0.2002607319265922
1478,8.097535191757786e-5,0.20403402470763654
1479,8.04004447035139e-5,0.1983190831161116
1480,8.155550379119367e-5,0.20411236507078892
1481,9.344436328220992e-5,0.20395995606143089
1482,8.650954703858192e-5,0.20098681547324032
1483,8.063029732819092e-5,0.19723873243332146
1484,8.584049967206336e-5,0.2060847955409158
1485,9.276587558132451e-5,0.20894132311973937
1486,9.765882965552998e-5,0.20245091285134217
1487,1.0029297762152609e-4,0.2005576751277341
1488,9.463022481507275e-5,0.20094431952083044
1489,7.893029530646361e-5,0.20073029137637322
1490,9.677383535110538e-5,0.1994455473096361
1491,9.072804195247736e-5,0.20212148873130495
1492,1.0243727869279151e-4,0.2026792800486022
1493,9.68724933404923e-5,0.19748988347052232
1494,9.282319315382116e-5,0.2010173249937704
1495,9.255420140696845e-5,0.19460799270601647
1496,9.638262572322624e-5,0.20038560598272057
1497,8.353013600858393e-5,0.19954600633311942
1498,8.845244231582305e-5,0.20582526315403354
1499,9.177749932658972e-5,0.20122583055503582
1500,9.969497408332807e-5,0.19632270219366207
1501,8.386850061729719e-5,0.2032341055444019
1502,1.0322258115016981e-4,0.2007436654181375
1503,8.949205402759451e-5,0.20225604248534299
1504,9.027628524182407e-5,0.19630134318795509
1505,1.1250209200431423e-4,0.20073802575384275
1506,7.742890219331492e-5,0.19880869110508628
1507,9.325212840255346e-5,0.1994689521047265
1508,8.608141486183062e-5,0.19643635294395603
1509,8.41204475941112e-5,0.20367371902294243
1510,8.126845540593071e-5,0.1967963917294696
1511,9.71278244400011e-5,0.202412570265307
1512,8.492621422456984e-5,0.2058937602023107
1513,8.457059884721934e-5,0.20708082225003888
1514,8.553068927313925e-5,0.19945691480412536
1515,9.49017413688462e-5,0.20602553006325508
1516,1.1065537365237651e-4,0.20551111940178995
1517,8.391972028874161e-5,0.19795787229112158
1518,8.527685070864462e-5,0.20207136534154335
1519,9.642693045507574e-5,0.2080285576016856
1520,8.862270600180943e-5,0.20090587401531435
1521,9.958607130243236e-5,0.20183142109110289
1522,8.598128492142996e-5,0.204250485837914
1523,9.342745303439246e-5,0.20081661311770427
1524,7.985658186752697e-5,0.20210265097817154
1525,9.332303882251118e-5,0.20081835642816265
1526,9.890102596101552e-5,0.1945216139797249
1527,7.369049756059335e-5,0.2037172564383082
1528,8.836362383656496e-5,0.2013200882112397
1529,8.232412080235937e-5,0.20038704677797978
1530,8.286332977231709e-5,0.2016807826256971
1531,8.580348962312463e-5,0.20281102692881092
1532,9.837976308627042e-5,0.20225256179453366
1533,9.838859178966841e-5,0.20667937537276873
1534,9.87951117850822e-5,0.20112922322381302
1535,9.235743159187988e-5,0.20979152265481957
1536,9.686476668816171e-5,0.2043482240045635
1537,9.452909801698452e-5,0.2020647266472526
1538,9.271342194734721e-5,0.20553284076212303
1539,8.000435653137246e-5,0.20662911245699045
1540,9.449341093481648e-5,0.20329859809292586
1541,8.54586788584999e-5,0.2013549588545318
1542,9.388810623818456e-5,0.20286152396386106
1543,9.17313789186929e-5,0.19848148513136732
1544,9.692329852988567e-5,0.1968890396620114
1545,8.376080239441413e-5,0.1993877324799452
1546,1.00736700428181e-4,0.19993150965478154
1547,9.088991627705907e-5,0.20215203748845542
1548,9.093492927355839e-5,0.194749401954737
1549,9.142497740990633e-5,0.20116967771157537
1550,9.014883099801234e-5,0.20454075418779724
1551,8.816359958965596e-5,0.1995876887237023
1552,7.710932987554487e-5,0.2020991519715333
1553,8.909010182976678e-5,0.2067107539185239
1554,9.892416168751989e-5,0.2008415206975962
1555,9.685217127209387e-5,0.2025957556965831
1556,9.183306848708421e-5,0.19844141846885666
1557,7.924021543622761e-5,0.20595100582776482
1558,8.375972284131623e-5,0.20536102914807391
1559,8.166202748969056e-5,0.19845701734745094
1560,8.68776735042373e-5,0.20225355865566252
1561,1.1668127763759727e-4,0.20657638240984064
1562,1.0939931389107435e-4,0.20450924347819951
1563,9.839560433917275e-5,0.19821001406437458
1564,9.483996712078865e-5,0.20270701467493285
1565,1.0149206564330909e-4,0.19973338784325778
1566,1.1394896105724141e-4,0.20119735658105806
1567,9.60244416645454e-5,0.20061281071098644
1568,7.910826224450549e-5,0.1989288938168853
1569,1.0133954144664674e-4,0.2030319887281083
1570,9.596896835260744e-5,0.20309162836278832
1571,8.261459780610146e-5,0.20634664404050262
1572,8.554227325810355e-5,0.20076988794797698
1573,9.881575853454513e-5,0.20023743389879028
1574,8.720144264962146e-5,0.20258320520971046
1575,8.371065737845595e-5,0.1983502229554744
1576,8.882352966431668e-5,0.1995811313514826
1577,8.67810223993303e-5,0.20055581378741918
1578,9.234413805229072e-5,0.20299609896939888
1579,8.445517167473643e-5,0.19256023910618406
1580,9.901819862314948e-5,0.20332384315804053
1581,8.92961385388225e-5,0.2021405877033078
1582,8.31663369640203e-5,0.19695974186044396
1583,9.312506955074502e-5,0.19771455903078383
1584,8.694386817424687e-5,0.20590580066330372
1585,8.748780531195499e-5,0.20502842900744647
1586,8.158210270464707e-5,0.20316380804450987
1587,8.553503679877452e-5,0.1992619203467715
1588,9.324776064709107e-5,0.19966129168187813
1589,8.918946293354845e-5,0.20244635346467962
1590,1.0127348370963248e-4,0.19994533914724144
1591,8.036703147348067e-5,0.20105742504500917
1592,8.604448726104814e-5,0.2003975912203792
1593,8.723282251090838e-5,0.19745708553510335
1594,8.651171240308009e-5,0.20458922096831048
1595,8.858911191446211e-5,0.20234339599551482
1596,8.17366201594107e-5,0.20137911968109756
1597,8.622940207386344e-5,0.2028151444667355
1598,8.233705636520361e-5,0.20243745440805658
1599,8.410856686103804e-5,0.20066778118690506
1600,7.678936972289394e-5,0.2039294210383067
1601,9.392990549869218e-5,0.19646193992172115
1602,9.932137767043404e-5,0.19592481663200034
1603,1.053949762890256e-4,0.19825276740117537
1604,7.79585592325559e-5,0.20345666031804963
