iter,f_old,f_new
596,1.22043983272799e-4,0.19952145635720656
597,1.0483172247725725e-4,0.19981144633847633
598,8.924456685597073e-5,0.20158438550712
599,9.974060518959905e-5,0.19836114763820453
600,8.172635483130125e-5,0.1991024223119869
601,8.655605886147519e-5,0.20060233397898317
602,9.959795889574578e-5,0.20089774853659811
603,9.26102483703973e-5,0.20110200148910642
604,9.172323920768528e-5,0.19837162462464197
605,1.0466001590878035e-4,0.20079345185014955
606,1.0225196114173297e-4,0.20193783333659682
607,9.340499827166942e-5,0.20230189176399105
608,9.3880015499957765e-05,0.1988925023644114
609,9.549721573259177e-5,0.20099521866193704
610,9.044010954147341e-5,0.20128370518689007
611,9.881720472153413e-5,0.20084701083285553
612,9.085366898822219e-5,0.20086069783870927
613,9.207582034341802e-5,0.199313845074022
614,9.812093727551816e-5,0.19964497752041105
615,9.845645281349388e-5,0.19994046388255052
616,9.973456156480116e-5,0.20154769032968523
617,8.468425085818862e-5,0.20100020598521806
618,9.329426650320959e-5,0.19862947762782357
619,9.208923092949977e-5,0.19682277742384693
620,1.1108159907563806e-4,0.1988348280454581
621,8.092619957847136e-5,0.20005036104989238
622,1.0263692044326867e-4,0.20010646979867022
623,9.579301459133585e-5,0.19824235298926585
624,8.772900158511802e-5,0.20145791455930637
625,8.063202891736648e-5,0.19880327685251298
626,8.415386401252489e-5,0.2021890429347812
627,9.762565857259982e-5,0.19877822247611404
628,1.051404564887992e-4,0.20077456035390434
629,9.309218947286066e-5,0.1979574070147044
630,1.0543765168818969e-4,0.20188855270448505
631,1.068879302151732e-4,0.20005738785051183
632,9.739541004159856e-5,0.203694778643378
633,9.361909594787462e-5,0.19949746507224053
634,8.953110987141414e-5,0.20012508803558088
635,8.862649161418265e-5,0.20093005357818122
636,9.639041536615711e-5,0.20151536409361084
637,1.0780086759724596e-4,0.1996478045198347
638,9.711405337248775e-5,0.198395448886971
639,1.0171254399047875e-4,0.20051551757385147
640,9.230775335074962e-5,0.20169534199710795
641,9.870599141020695e-5,0.1995974601691586
642,8.594490838528256e-5,0.1989608444126365
643,8.890381223082703e-5,0.19715098984048776
644,1.0384661049605033e-4,0.2000587384435214
645,9.834678117324478e-5,0.20205055138934527
646,9.369221286345144e-5,0.20121816649686955
647,9.722887803672098e-5,0.20116373172181534
648,9.728913981945707e-5,0.20164051496151955
649,8.64148882795884e-5,0.20135998548688103
650,1.0392597340336706e-4,0.20012933963501656
651,1.0310991183863202e-4,0.20202323874587358
652,9.06069447255246e-5,0.19760239265253773
653,9.843998442985593e-5,0.20109599251133456
654,8.7876782139721e-5,0.19739605364177246
655,8.159775708284566e-5,0.20119049661457516
656,9.965609165879584e-5,0.20123709477887952
657,8.348423231018788e-5,0.1999118134716601
658,8.133751572515732e-5,0.19981370209666258
659,9.65695789101162e-5,0.19961496591211902
660,8.328766907678752e-5,0.199488545080957
661,9.676742243300599e-5,0.20070952807726242
662,9.304055595493148e-5,0.1997354331036158
663,9.535556953702542e-5,0.2018090227523484
664,1.1111951521153959e-4,0.20065381445689753
665,1.0353624854441288e-4,0.20047597250078877
666,8.737092474666784e-5,0.19898118516933105
667,9.752860186099895e-5,0.20083881217574928
668,1.0142084444738625e-4,0.19989999269220146
669,8.570629696813573e-5,0.20257529930712345
670,9.285696319621206e-5,0.1991462166066284
671,9.765756492968045e-5,0.20113021023268665
672,1.0073415319742905e-4,0.19915986341948397
673,9.834082511016353e-5,0.19819797437594658
674,1.0980053471662655e-4,0.19958195822467875
675,1.032751873327267e-4,0.19954800916590829
676,1.0162126151078808e-4,0.20143190300096475
677,1.009806850855272e-4,0.2004076907156249
678,9.141032071387995e-5,0.20140651118894837
679,8.27844618862663e-5,0.19976461247403415
680,1.167165754379645e-4,0.1991614984591127
681,1.1419685454487437e-4,0.19868402857603285
682,9.642570531237281e-5,0.20161973607295985
683,8.751938912878375e-5,0.19864758808963612
684,8.956277128001167e-5,0.19903057413055397
685,9.543243802513556e-5,0.20130070170597886
686,1.0222756209595422e-4,0.199148952866793
687,9.68658441332301e-5,0.19941029230912324
688,8.468348828597788e-5,0.20098537037639463
689,9.957961208860599e-5,0.19980952676822283
690,9.624664202709174e-5,0.1996581399090761
691,8.568764189688042e-5,0.20009856761285696
692,9.827882069094093e-5,0.20027836381979505
693,9.760047961693524e-5,0.20074312001290426
694,1.038905433958816e-4,0.19993772144770536
695,9.181073314011154e-5,0.19976359298490717
696,7.882534062606372e-5,0.19961067760692033
697,9.533793544982181e-5,0.20120722408034034
698,1.075813612601389e-4,0.2011368767378095
699,9.182984424390073e-5,0.1990555016612764
700,1.0738842741634233e-4,0.20131687809408233
701,9.776532792618115e-5,0.20032989822650066
702,9.891382839355868e-5,0.19659344221468478
703,9.348085310301159e-5,0.19900428966283892
704,8.45631859212406e-5,0.20006172331120117
705,9.633460551823057e-5,0.19942410921119963
706,9.266493683531765e-5,0.20020189242557912
707,9.924353941788709e-5,0.19958513711868225
708,8.216980065715973e-5,0.2008229331450667
709,9.426666904905294e-5,0.1999866657395169
710,8.57789917728733e-5,0.20071688812826485
711,9.300289839386181e-5,0.19824347715317675
712,9.712216587370713e-5,0.20040058089397825
713,9.952806742389577e-5,0.20096102698161736
714,8.007821125946802e-5,0.19999842178827076
715,9.777747340390548e-5,0.20117390604142324
716,9.23441164933821e-5,0.1973771141590598
717,9.924747209696156e-5,0.20023052251081475
718,9.379951409774888e-5,0.1985767106648727
719,9.169906730981109e-5,0.19722013808477293
720,1.0290419247160167e-4,0.20147136048935546
721,8.127633102365739e-5,0.20037793680151844
722,9.55911840889646e-5,0.19976020180417436
723,9.776084869225646e-5,0.20196785142712045
724,9.470080465301461e-5,0.19929626542199216
725,8.696143018583912e-5,0.19985691559629634
726,1.0083673002356925e-4,0.2023578978346655
727,9.821258605287557e-5,0.19991698539507283
728,1.1705214768324427e-4,0.19873204251406382
729,9.654282880474196e-5,0.19824691961881252
730,8.433819597604798e-5,0.20058731284881587
731,1.0387475270789328e-4,0.19809576679641708
732,9.920190193278894e-5,0.2001250013653755
733,1.006986692324975e-4,0.1986590981942848
734,8.884939666412432e-5,0.20175735432545086
735,9.95721610400492e-5,0.2017735676910566
736,8.642438943289404e-5,0.2015335126352891
737,8.262947964816275e-5,0.20134939451651376
738,9.711345427466354e-5,0.20009746951329993
739,9.265626644652141e-5,0.20234637212872958
740,8.907608245448031e-5,0.2050375135311819
741,9.469973382400304e-5,0.20070537355286774
742,8.633975471650408e-5,0.2005527581948017
743,9.73003743855506e-5,0.19844949198517037
744,9.838827589068418e-5,0.1992828509104982
745,8.65100822182305e-5,0.20032508845180408
746,1.0277595174893351e-4,0.20004811312377177
747,9.263689531692098e-5,0.20098454683689762
748,8.860149781622954e-5,0.19912499259792144
749,8.350568885285561e-5,0.20143035302286355
750,1.0293454474517157e-4,0.20069355808949074
751,8.695986785489525e-5,0.19855019732631057
752,8.534721846235448e-5,0.19990575415569428
753,9.737464397697978e-5,0.19833241574734814
754,8.805658384353412e-5,0.20091430845513952
755,9.670561195292933e-5,0.1999382177067149
756,1.086606486774114e-4,0.2011504091965047
757,8.555118044783659e-5,0.19986801906006116
758,7.800984171382438e-5,0.20172758072569424
759,9.855783429269713e-5,0.2007309442332375
760,9.022284617783398e-5,0.20150013520949062
761,9.03092449558993e-5,0.20055247251781058
762,8.655157678520271e-5,0.2000627074015533
763,9.775129792370317e-5,0.20052590585042246
764,1.0936474720023776e-4,0.19929533156761153
765,8.777023137988061e-5,0.20159552632096214
766,1.008387014297682e-4,0.1985915212153973
767,8.085882557994862e-5,0.1979017806258998
768,1.0369629332238781e-4,0.20050127518827948
769,9.906435666493622e-5,0.1994464546850159
770,9.13675536431512e-5,0.19749861622810888
771,9.385091248055516e-5,0.19910865886745535
772,9.83961301734449e-5,0.19977805755894865
773,9.618252712986785e-5,0.20004734838084834
774,1.0328110094416438e-4,0.20208356368816083
775,1.0664825618645618e-4,0.2022461752262778
776,9.650458199872619e-5,0.19964880694002526
777,1.070288658927941e-4,0.19920847944966807
778,1.129984327617275e-4,0.20008275681253368
779,8.980580353513597e-5,0.20112966963431453
780,7.457917835678742e-5,0.1990026721884468
781,9.679932115273321e-5,0.1981223621281399
782,9.050034438563289e-5,0.19932630848643176
783,9.2349142718189e-5,0.20019769123269582
784,9.458361507677369e-5,0.20202891720059085
785,9.942466142885872e-5,0.19929289754235913
786,9.43569022663352e-5,0.19964744981007926
787,1.0443522749396456e-4,0.20081437531749588
788,9.80280961033735e-5,0.2004870202117096
789,8.748546597308609e-5,0.20056411990388243
790,1.0904053091707505e-4,0.20149990834026207
791,8.959523587048476e-5,0.19893301060882101
792,1.0681812254846166e-4,0.20094788952038453
793,9.714282173590084e-5,0.20084812123919016
794,9.375176248985437e-5,0.19947604161733223
795,7.872363387983869e-5,0.20233751444087114
796,9.499684256386117e-5,0.19887229692279135
797,9.355003703488098e-5,0.20071804611994276
798,9.72040396997393e-5,0.19991627518369817
799,9.007943449646144e-5,0.1999524325240404
800,1.0481185270536591e-4,0.20300999171503306
801,9.087944796990666e-5,0.2008962203986729
802,9.051106153229048e-5,0.20025403994967567
803,1.0018607916468963e-4,0.19834216291490836
804,1.0031435106940402e-4,0.20025214304457364
805,8.708591672503397e-5,0.19952581988770138
806,9.78681514608994e-5,0.19967641907493103
807,9.310927866569178e-5,0.20085350104369296
808,1.0217466502874236e-4,0.20083054166559294
809,1.0513193987776585e-4,0.19857326351287383
810,1.0094789398437863e-4,0.19949495089663177
811,9.434881122433703e-5,0.20178923695572085
812,1.0037705297958803e-4,0.19883685849900898
813,1.0433370237038247e-4,0.19918899862483566
814,9.23414667733736e-5,0.20019634734547764
815,9.242131897971279e-5,0.2006828874590342
816,9.224928245966956e-5,0.2001658110650286
817,9.630454681043171e-5,0.19977759520868119
818,9.788898322239774e-5,0.20084324138001391
819,9.961378152883913e-5,0.19946447200695339
820,1.015195352595901e-4,0.20180819831341984
821,9.322309037474816e-5,0.1984230867216856
822,9.30098484295176e-5,0.1985236088753381
823,1.0073707011927727e-4,0.19942253986283107
824,9.14359552735381e-5,0.1991615495567645
825,9.066664072871886e-5,0.1990772248109928
826,1.0225268824683854e-4,0.19930549492737484
827,1.0026369504912856e-4,0.20174213383451567
828,1.0298988061632933e-4,0.20172316080134595
829,9.831142041318281e-5,0.20122384976508806
830,9.789823185484982e-5,0.1994745526261248
831,1.0004065888867493e-4,0.19949928444594356
832,9.871153820779154e-5,0.20153122450068967
833,9.850104355239502e-5,0.1983053240227907
834,1.0150943305540029e-4,0.2021235535784601
835,1.0679506515794132e-4,0.20056099806719518
836,9.58778989889575e-5,0.1986870312634879
837,1.0008214400861858e-4,0.20184031109174183
838,9.225286735214605e-5,0.20018173886400553
839,9.112826350516146e-5,0.20222180090780498
840,9.156877545929198e-5,0.19975070171239456
841,9.186575770028079e-5,0.20014466214693885
842,9.011317866578079e-5,0.19980896398007977
843,1.0173911470237704e-4,0.19980203388108767
844,8.916856199951463e-5,0.19989141054441828
845,1.0111814599320032e-4,0.2015743548366038
846,9.743240322350808e-5,0.2007602821860004
847,9.015834165661622e-5,0.20089928774718677
848,9.244919689578427e-5,0.20146407421536022
849,8.5407581048547e-5,0.20111468626117307
850,9.918315170295651e-5,0.19919433593288494
851,1.0493209310125539e-4,0.20121486208042913
852,9.85127623065376e-5,0.19962311264675645
853,9.163688352082432e-5,0.1982606038465124
854,1.099903360765122e-4,0.20274865011739826
855,8.970140886832522e-5,0.19807984286347166
856,9.555676499352e-5,0.20072770647638616
857,8.754590647188242e-5,0.2019486703285364
858,9.292640819600743e-5,0.20023955683628755
859,8.395040232450674e-5,0.2015275408447874
860,7.776027389663203e-5,0.2006831540162654
861,1.0428362799902787e-4,0.19941811965407513
862,1.0003543053802605e-4,0.20149754009118073
863,8.474612504562712e-5,0.20158134134042224
864,1.0415569893756948e-4,0.20099294666291398
865,1.0222806084139573e-4,0.19977516573022575
866,9.572159036329863e-5,0.20171183273828544
867,9.776394154623104e-5,0.1984612050966252
868,8.739996992590865e-5,0.20129817618199278
869,8.410561609259764e-5,0.19973926743664258
870,8.464177517592646e-5,0.20090749582552297
871,9.581964285485476e-5,0.20242200782897837
872,1.026108520605499e-4,0.20026847202777645
873,1.0136145704513117e-4,0.2001864185038011
874,9.409666212371676e-5,0.20219684327539567
875,1.0416847495358748e-4,0.20129185418168258
876,1.0134939340216263e-4,0.1974871672276804
877,8.589689789879e-5,0.20181377459598485
878,1.0081586022480155e-4,0.19696613134557248
879,9.511814019398379e-5,0.19950207093248587
880,9.353145819969929e-5,0.19936033221002222
881,9.352717033451541e-5,0.20040536322710925
882,9.322147051984593e-5,0.2008311580931424
883,9.825667928402153e-5,0.20164458653918219
884,8.874513577272801e-5,0.20019688811354702
885,9.190820833544551e-5,0.20099832447169091
886,9.812853061090171e-5,0.2008487475560212
887,9.809028817165202e-5,0.20286898162532946
888,9.851516098497278e-5,0.19924595840625242
889,1.0157698424754344e-4,0.2007468751424298
890,8.89182881186637e-5,0.20074717000313508
891,9.495943927135467e-5,0.19840529025427697
892,9.715933036111873e-5,0.20231648602916452
893,9.854784467853468e-5,0.19977066113070668
894,9.523299131628482e-5,0.19875654962373726
895,1.0235593267136803e-4,0.20232345471849908
896,1.1325004058500935e-4,0.19959361973602172
897,9.268432460679039e-5,0.20055164902184563
898,9.838194690410429e-5,0.20258667075454095
899,9.859439380009312e-5,0.20012729227441908
900,8.004282233725037e-5,0.20063493846560476
901,1.0007096719589278e-4,0.200025998385511
902,9.720916224382268e-5,0.20104530531089843
903,9.149943137662435e-5,0.19845339976890075
904,8.818741606370922e-5,0.1990542917319339
905,9.833293915696101e-5,0.20250391228670306
906,1.031347368766497e-4,0.19965287606220655
907,1.053920244132583e-4,0.20049466977553929
908,8.454506348146048e-5,0.19990154999483442
909,8.869097258361792e-5,0.19958294359571102
910,9.97941110261808e-5,0.20117758451594484
911,9.032606212139668e-5,0.2025755421217122
912,8.230057544143248e-5,0.20048454133612498
913,1.0537579015774806e-4,0.19943012550613534
914,8.456787046199916e-5,0.2014070945975843
915,9.228828906968512e-5,0.1983199665358876
916,1.0426034865087864e-4,0.20275397763677447
917,9.362745274453123e-5,0.20132628868496968
918,1.0994529152292546e-4,0.20199761438920266
919,8.731494593323021e-5,0.20254406643045134
920,1.0328957363954779e-4,0.19949757031232596
921,8.980369341861988e-5,0.19870182773667686
922,1.0050244619455215e-4,0.19843942130660724
923,8.114957166609739e-5,0.198610403612148
924,1.0072904099384541e-4,0.20035808149474327
925,9.128796188073268e-5,0.20133574646240016
926,9.217411764977813e-5,0.20334003518256297
927,9.865418654236879e-5,0.20020863895834617
928,9.015693482283822e-5,0.20280856338429876
929,1.0120923554755787e-4,0.20011710102893765
930,1.0618846783924023e-4,0.20124183575094448
931,1.0430813826334132e-4,0.2019712659668219
932,8.918485814961234e-5,0.20163995948510965
933,9.916890184166651e-5,0.20005660413634196
934,1.0471619940051195e-4,0.19730306625234587
935,9.280601405057371e-5,0.201317773784385
936,1.0296890630792104e-4,0.20196701318747773
937,8.493424902634667e-5,0.19988649833775934
938,8.928253777742085e-5,0.20061368525663437
939,1.0736685495811442e-4,0.20064817813868166
940,9.821767366974698e-5,0.20022008942419522
941,1.1042009848706623e-4,0.20253153791334563
942,8.948963537435565e-5,0.19991741775500255
943,1.028655406459916e-4,0.20009391970154097
944,8.692231910244158e-5,0.20011674527383477
945,8.566024205849505e-5,0.19970627690673293
946,8.738019782652526e-5,0.1995577988888164
947,9.751160311059392e-5,0.19976761235717116
948,9.577548498400037e-5,0.20002375301443592
949,9.369285274416286e-5,0.20164083110622347
950,8.03977248447278e-5,0.19915366234488754
951,9.300259440178588e-5,0.19898088563679098
952,1.1127160340680096e-4,0.2013827671109747
953,9.354049068698853e-5,0.19999700770803272
954,9.326547712435344e-5,0.19980327408553197
955,1.0021420922763333e-4,0.20102971668196862
956,1.0671372973715854e-4,0.20144720751829442
957,1.0193864404005092e-4,0.19790734851360645
958,9.81983494167049e-5,0.20106323386002042
959,9.427902282934988e-5,0.19977932155857633
960,9.560081553118855e-5,0.1996971269420094
961,1.041863607174631e-4,0.2007295214197659
962,9.478248286920963e-5,0.2009599776194975
963,9.763653803459085e-5,0.20178420512772172
964,9.263605348700553e-5,0.19945319557459357
965,8.914940380357903e-5,0.20126748636424813
966,9.722244078430676e-5,0.20011813309238263
967,9.158706878233762e-5,0.20168928322579774
968,1.0978231785770209e-4,0.19929914204637736
969,1.0363798558457655e-4,0.200033441871991
970,1.0079570963590497e-4,0.20093726907803616
971,8.843402803533329e-5,0.1984976869899816
972,9.155926077185883e-5,0.20155782037874242
973,8.327852345747882e-5,0.2018157501684296
974,9.1289066750273e-5,0.19992907933555404
975,9.267944226034069e-5,0.20013698295249763
976,9.916196208524321e-5,0.19745336234806923
977,1.0296046540713234e-4,0.20017410069280442
978,8.976217729247835e-5,0.20118340274768823
979,9.005851823881654e-5,0.1996856889744526
980,9.581901009486086e-5,0.2019243678921547
981,9.193952472630585e-5,0.2005777767737408
982,8.929753967664179e-5,0.20001584819802626
983,8.306582796129754e-5,0.20221659716351334
984,1.0433306570766124e-4,0.2018938838275164
985,8.01759141729706e-5,0.19868298426272946
986,8.426528126325338e-5,0.19863773441302432
987,8.278878670839231e-5,0.19879611671257935
988,1.0224558348653461e-4,0.1982510111078899
989,8.699184978124547e-5,0.19906505885016776
990,1.0245538748383595e-4,0.20061224351332865
991,1.0931076999722674e-4,0.2020322015828923
992,9.349028889489039e-5,0.20112727310496434
993,9.716752893646733e-5,0.20030709036174704
994,9.750991387330074e-5,0.1985799553701967
995,8.897411556291149e-5,0.20062553549832438
996,1.000304844049681e-4,0.19860604712204555
997,8.696103488354966e-5,0.19882448327233682
998,9.819123648544647e-5,0.19990142200221628
999,9.755585975071727e-5,0.19805955288483074
1000,1.0666501987305563e-4,0.19886453666049242
