iter,f_old,f_new
1127,3.2905464523705428,3.4888961906432745
1128,3.290548416342615,3.4847484978660477
1129,3.2905479309082897,3.4920748788377236
1130,3.2905713261698337,3.4830652133246387
1131,3.290556759171512,3.4913199373859447
1132,3.2905624215815834,3.4877310458980513
1133,3.2905496510508474,3.4842378035767836
1134,3.2905516878891206,3.485344011965438
1135,3.2905426489556406,3.488950502136839
1136,3.290565331699881,3.488978266344667
1137,3.290551374971723,3.487199813561938
1138,3.290560779983977,3.4863718804728365
1139,3.2905667040182425,3.4863784331963794
1140,3.290567214434676,3.4843327847099306
1141,3.2905549645861085,3.490450350951738
1142,3.2905569637593715,3.485094705201444
1143,3.2905483261370274,3.4942149263291915
1144,3.290560429009647,3.4855578752457355
1145,3.290565025236258,3.489854822869573
1146,3.290548465551429,3.4866398712612057
1147,3.290555453260003,3.488982267345771
1148,3.290543689495939,3.4854938145473864
1149,3.2905463821241963,3.4834100119497484
1150,3.2905571364465898,3.4860562512272213
1151,3.290558052282828,3.4900032488895736
1152,3.2905594346629337,3.4887230044769346
1153,3.290569106762835,3.4897875810110994
1154,3.2905420880085936,3.487888823863839
1155,3.2905668384534446,3.4866073062102547
1156,3.2905491024376365,3.487625698104961
1157,3.2905645779885697,3.490471016548722
1158,3.290548146567392,3.4858261209964327
1159,3.2905553482863805,3.489874291877661
1160,3.2905631177963537,3.4886705966349307
1161,3.290561854053582,3.488315579486535
1162,3.2905444701050195,3.487078445058261
1163,3.2905576669456797,3.486513830013713
1164,3.290539870072466,3.4939876718179357
1165,3.290555744425586,3.4908220312953646
1166,3.2905599161093084,3.4871184063213136
1167,3.2905507769696425,3.4906453941208113
1168,3.2905626195648936,3.4905774464090316
1169,3.2905494372284516,3.492852636539312
1170,3.2905414852723687,3.491424459075921
1171,3.2905653955343492,3.493678052384568
1172,3.2905591105368748,3.493404497934304
1173,3.2905401891342843,3.4902929991617784
1174,3.290550801155695,3.488707737702186
1175,3.2905619913812405,3.4871694409559084
1176,3.290555208865265,3.490029202264026
1177,3.2905635622588876,3.4870612657509814
1178,3.2905542126625766,3.4891974393560368
1179,3.290551039961174,3.4901532324425095
1180,3.290549786769101,3.4855488275052657
1181,3.290556543246356,3.4880319141144662
1182,3.290563737638505,3.489520223016633
1183,3.2905642539057944,3.4842540011342895
1184,3.290539104785572,3.4913858431738216
1185,3.2905498480250177,3.489621362831626
1186,3.29054933564137,3.491073926171775
1187,3.2905441874608616,3.4838273814715093
1188,3.2905641988730068,3.491886469856271
1189,3.290571329931979,3.490876484253903
1190,3.2905457508285516,3.4941866405217343
1191,3.2905546181091703,3.487831534284733
1192,3.290556507641791,3.4906613739256342
1193,3.290558456496214,3.4888239209912
1194,3.2905578803037216,3.486359356451952
1195,3.2905455788022873,3.4884560391539776
1196,3.290561979490376,3.4899724123891356
1197,3.2905637207801015,3.4883383797979204
1198,3.2905525416165533,3.48631433734078
1199,3.2905515197714474,3.485735528860985
1200,3.290548443129686,3.4846908280065283
1201,3.2905336941196413,3.48940893313251
1202,3.29056271790848,3.4855404701121855
1203,3.2905521098464825,3.4885222625679115
1204,3.290549493482558,3.4875050430670163
1205,3.2905378758388353,3.488500701561718
1206,3.2905633898252247,3.492904290593903
1207,3.290570763711161,3.4888760390834377
1208,3.290549384725576,3.4865440013499036
1209,3.290561633297394,3.486645157190642
1210,3.290553561735272,3.4905216318570744
1211,3.2905536048929642,3.486652960062465
1212,3.2905560980940423,3.4874974712098545
1213,3.2905658779383105,3.485644331217644
1214,3.2905655767819377,3.488264169951958
1215,3.2905482328358087,3.4878649038815084
1216,3.2905650815022702,3.4926916567714232
1217,3.290565757229812,3.4916668765847696
1218,3.2905606675726427,3.492114339239279
1219,3.2905474766297207,3.484662276512763
1220,3.2905656230475793,3.479963979184268
1221,3.2905685531663726,3.486711519347997
1222,3.2905640704628287,3.488920883484605
1223,3.2905576620468344,3.4854704563690997
1224,3.290550424373845,3.4892032385720957
1225,3.2905523263651304,3.4921635508816755
1226,3.290563902882841,3.4908048661813154
1227,3.290543953245116,3.4912037192797327
1228,3.2905546088551416,3.487453214035067
1229,3.290555456630261,3.4922518892219654
1230,3.290554253917799,3.491329523263166
1231,3.290540603035483,3.490976140047619
1232,3.290552074425792,3.4909404808608513
1233,3.29056512410413,3.487214282067393
1234,3.2905555832536333,3.4863653318050907
1235,3.2905593042446775,3.4817546960879424
1236,3.290553145276021,3.4883366552709827
1237,3.290547898048347,3.483896137037284
1238,3.29055896235757,3.4842354685987966
1239,3.2905439510016934,3.4888421117556265
1240,3.290543459025955,3.4873109220890295
1241,3.29055135584747,3.4847064096319897
1242,3.2905490954986836,3.4911606144349236
1243,3.2905587565880094,3.4879233172451616
1244,3.290558091516535,3.4888634000541936
1245,3.2905445706845597,3.4899250741714503
1246,3.290556360578698,3.488531026550507
1247,3.29055326025036,3.492734095975267
1248,3.2905568454566523,3.4893273508919194
1249,3.290548538091692,3.488264557003607
1250,3.2905436650583706,3.4880811371343396
1251,3.290549348263286,3.4885774966962178
1252,3.290558773764819,3.493585691859779
1253,3.2905360851376506,3.4905549841581567
1254,3.2905592499563596,3.4896478148774
1255,3.2905602782417467,3.4840803140859498
1256,3.2905635180872013,3.4895344789860534
1257,3.290560949507395,3.492064377847419
1258,3.2905514315976467,3.4895752625109706
1259,3.290545560216165,3.48830905274455
1260,3.2905564806487946,3.486478748788718
1261,3.2905496146539703,3.4867214193083043
1262,3.2905606829584317,3.489832702684158
1263,3.2905531032445143,3.4875877383247413
1264,3.290555639995663,3.4875682726555333
1265,3.2905598148927098,3.4905068865661617
1266,3.2905711220368445,3.49273217608134
1267,3.2905686825742015,3.489940754837896
1268,3.2905568650492465,3.491912279151158
1269,3.2905613728849863,3.491313681697629
1270,3.2905512315955967,3.4900081068815076
1271,3.290558383028825,3.4893272972291376
1272,3.290549720908877,3.4874548580327573
1273,3.29054707198163,3.489906158356662
1274,3.290553730956591,3.4853319170541393
1275,3.290565940813381,3.4884199644961442
1276,3.2905521051502893,3.4857382866774067
1277,3.290560541670528,3.4919055351426245
1278,3.290534216965282,3.4877635275538035
1279,3.2905635422575035,3.4884957305348703
1280,3.2905518418707222,3.4880040627479256
1281,3.2905541526978843,3.4855353486515526
1282,3.2905533046931574,3.4870630694244227
1283,3.290558761903726,3.4916168838042507
1284,3.290559277796959,3.4880251852581754
1285,3.2905569313706184,3.487196744141
1286,3.2905581466165272,3.4916840189038294
1287,3.290556854555773,3.492178954177071
1288,3.2905624077138755,3.4876343041533078
1289,3.2905501159380135,3.489328312877569
1290,3.2905575329838817,3.485519572163925
1291,3.2905474009818136,3.4859879186854945
1292,3.290540495002335,3.4887725759098673
1293,3.2905602626461206,3.486118537297577
1294,3.290564097006343,3.4863722602374785
1295,3.290546141858483,3.4856028190878425
1296,3.290553731213324,3.488994743426835
1297,3.2905506247346854,3.484755277855073
1298,3.290557912915774,3.4887530147849715
1299,3.290553691553915,3.486948851237258
1300,3.2905613701785357,3.484457874420781
1301,3.2905474037910314,3.486769128183373
1302,3.2905537304020367,3.487962312351563
1303,3.2905427856684626,3.4868274357317324
1304,3.2905736605713773,3.4868406105797876
1305,3.290564752538393,3.4911325559470754
1306,3.290547884949513,3.488103292163351
1307,3.2905485206593594,3.490740577057141
1308,3.2905577020916996,3.486672557621493
1309,3.2905721708996847,3.484700242419606
1310,3.290542953444185,3.4853350808642376
1311,3.290564088416001,3.4863112380742534
1312,3.2905504248504083,3.488567559378882
1313,3.290565151139327,3.489239773161204
1314,3.2905621844129573,3.488559355896768
1315,3.2905542755525006,3.4920995172820324
1316,3.2905500543036923,3.491838812192525
1317,3.2905511734444555,3.490949804792519
1318,3.290561546142395,3.4882686476463127
1319,3.290561814347995,3.4865901370000847
1320,3.290553336661597,3.4907138646560396
1321,3.290560124503148,3.492970007017777
1322,3.2905468854232054,3.4875631917007843
1323,3.2905575797015496,3.4919397606497107
1324,3.290548026453691,3.4919955858221363
1325,3.290540963862983,3.493687987689799
1326,3.2905559893774434,3.4909833366600456
1327,3.2905632234784723,3.4892684177391846
1328,3.2905656829486656,3.484868095084405
1329,3.290546255131869,3.4904531359295214
1330,3.290549125249097,3.4929857641591777
1331,3.29056011571929,3.4871120542014067
1332,3.2905523538832875,3.493086148727867
1333,3.2905579126273983,3.489956512522628
1334,3.2905489222711535,3.4840364888139845
1335,3.2905549470428888,3.487423940262264
1336,3.2905442960070435,3.4930828694337084
1337,3.29055568956352,3.48538426639937
1338,3.290546443502898,3.4885257775230607
1339,3.2905512085822184,3.4928773083369524
1340,3.290559239165421,3.488372572172785
1341,3.290561296544599,3.4907341060653634
1342,3.290577720020921,3.482955038507942
1343,3.2905599766893676,3.488743866048805
1344,3.290565088203494,3.4851480092960885
1345,3.2905532585258,3.4910015315883087
1346,3.2905494412638663,3.4884688169532723
1347,3.290558884605602,3.490242262976078
1348,3.290565003656591,3.4880599771913596
1349,3.2905505868479543,3.4935310329270073
1350,3.2905611244785127,3.4859042679173085
1351,3.2905472806290317,3.4863278854399424
1352,3.2905640930305617,3.487112957614959
1353,3.2905651442784913,3.4908244949719065
1354,3.2905400797952367,3.490698188139585
1355,3.2905538041042854,3.4859287212466477
1356,3.290544312241133,3.483281508276902
1357,3.29056269486032,3.482997770148951
1358,3.2905554202163767,3.490449824910665
1359,3.290554530893243,3.4848450235653736
1360,3.2905506748085362,3.4914775739223534
1361,3.2905508095634923,3.491354857006781
1362,3.2905506391676806,3.486011845071513
1363,3.2905646276847027,3.4852143542901755
1364,3.2905689018893804,3.487092666346612
1365,3.2905581873316985,3.489374675886353
1366,3.2905606339791977,3.4868178915806465
1367,3.290539308660878,3.4845737492944493
1368,3.2905555201776258,3.4923022092004445
1369,3.2905595321938144,3.4842314720981853
1370,3.29054997507781,3.487519751021652
1371,3.2905465219778076,3.4876537929539055
1372,3.2905540858563733,3.4883109965872467
1373,3.29055234482614,3.4916180872180105
1374,3.2905576078465,3.4876803558507428
1375,3.2905631300192373,3.488204751446023
1376,3.2905441343464914,3.4899972642210106
1377,3.2905552471255124,3.4841683768787077
1378,3.290550565759136,3.4918906826382345
1379,3.290543320709684,3.4894875311768447
1380,3.2905493060131796,3.488439892823737
1381,3.290559198040007,3.48571771974919
1382,3.290565995546358,3.489517594458928
1383,3.290544704024341,3.489187623903033
1384,3.290559439221695,3.489000593080899
1385,3.290556574684758,3.4889137696264774
1386,3.290556594417365,3.488478124486751
1387,3.2905463189625324,3.489114006855086
1388,3.2905604799584203,3.4873161263704224
1389,3.290563992328305,3.4847048406473222
1390,3.2905584306125455,3.489087160079669
1391,3.2905531462712427,3.4931047927380754
1392,3.290553299108701,3.4840664319631736
1393,3.29055116874004,3.485299056566809
1394,3.290542451130535,3.4878961436763136
1395,3.290542991504742,3.4851580225188603
1396,3.2905552073731,3.4887921638284403
1397,3.290550354698158,3.48538376822074
1398,3.2905517307112957,3.4888168868130007
1399,3.290557768736907,3.4880110580168755
1400,3.29056091382019,3.4916652695712584
1401,3.2905605512771117,3.4886114331071423
1402,3.2905701351959546,3.489552006423056
1403,3.290552457473681,3.4899262824045088
1404,3.2905698636147935,3.4873381985219396
1405,3.2905493429163353,3.4842245599404507
1406,3.290553415061339,3.488638958655366
1407,3.290550181821188,3.4867619534018854
1408,3.290558883952491,3.4868839990530143
1409,3.2905552829080498,3.491317575519345
1410,3.2905513574584977,3.4917447141576585
1411,3.2905580437158326,3.4899324898867343
1412,3.290550167138375,3.4848161519177276
1413,3.290561623675427,3.4863177702757695
1414,3.290555225855494,3.4884445294056765
1415,3.290557429836409,3.4903394490555613
1416,3.2905543441550416,3.4895059053106956
1417,3.2905553749968663,3.4869529128459904
1418,3.2905540207507245,3.487084211382174
1419,3.290562326219012,3.4888596494688757
1420,3.290555242396357,3.4884161752925107
1421,3.2905579119160144,3.4870694954716708
1422,3.290551265834531,3.4912044612196507
1423,3.2905470636365632,3.48945152076828
1424,3.29055189700893,3.485981197680708
1425,3.290556226849072,3.488207411986489
1426,3.290555904969678,3.488828193034899
1427,3.2905489541108968,3.487936072966984
1428,3.2905569917420068,3.488944030211799
1429,3.290554759576906,3.4865832938819676
1430,3.290554014906685,3.4904817999920983
1431,3.2905453586425555,3.4861608452168453
1432,3.2905556941880745,3.4863768929121512
1433,3.290551703188147,3.492385158757667
1434,3.2905453080152465,3.4888430390311953
1435,3.2905632925561097,3.490573160521947
1436,3.290549947981574,3.4845362334156667
1437,3.290564585216594,3.494257980028121
1438,3.29055626107334,3.4888540528859777
1439,3.2905489023760746,3.4874160253117656
1440,3.2905482112652797,3.488369374738533
1441,3.2905567887304223,3.4845830257915544
1442,3.2905494733858713,3.4854946720892204
1443,3.290550117165646,3.4889439243095786
1444,3.29055711058485,3.4860441606360757
1445,3.2905498939563684,3.4887071429074346
1446,3.290554930306027,3.487210443150125
1447,3.290544758725436,3.4880206136704075
1448,3.290553459702778,3.4891218277472724
1449,3.2905588846637652,3.485948849919661
1450,3.290563297656559,3.4883311108269814
1451,3.290560846236321,3.487120907634217
1452,3.2905502938491473,3.489511575584311
1453,3.2905560792645283,3.4877466953492133
1454,3.2905674559569977,3.4851414715579763
1455,3.290552629067216,3.4882978569026375
1456,3.2905467022593364,3.4890840112217165
1457,3.2905726452162884,3.492366052985996
1458,3.2905547667435706,3.488028611365044
1459,3.2905747574026005,3.4891567114927473
1460,3.2905486362807532,3.4881775974920597
1461,3.2905585466337155,3.4913008617205263
1462,3.290556699321811,3.4874517298404295
1463,3.2905620345278317,3.4912204254257198
1464,3.2905486701330453,3.4929629074050252
1465,3.290565496556027,3.488844662778419
1466,3.2905505392225733,3.486705260106119
1467,3.2905418877155883,3.487290949919414
1468,3.2905458729898545,3.4872223895416004
1469,3.2905561861456407,3.4873673579252285
1470,3.2905484259175926,3.4895125639503615
1471,3.290547539104405,3.4910991347719293
1472,3.2905637400030754,3.4865121956339205
1473,3.2905594016371644,3.493525920256022
1474,3.290553678826163,3.488066037969686
1475,3.2905538509708436,3.4917386348525743
1476,3.2905515303896675,3.487154634026934
1477,3.2905665505120143,3.487779553241238
1478,3.2905699240117428,3.487708998074801
1479,3.290556410214927,3.489209527869594
1480,3.290538704269224,3.490605241477955
1481,3.290564211253133,3.491137352986655
1482,3.29056048127589,3.4903556975633263
1483,3.2905600150924887,3.4893775326608787
1484,3.2905662783368173,3.4908802995056734
1485,3.2905508235858196,3.48375642490412
1486,3.2905566539084656,3.4854792294913235
1487,3.2905530109761565,3.491972382272058
1488,3.290553652580277,3.4879409992134387
1489,3.290555747524467,3.4879485204529868
1490,3.290564452541919,3.488348911235509
1491,3.290545001430656,3.487264468756744
1492,3.290551777526966,3.48858512393476
1493,3.2905416919205566,3.4859762545110184
1494,3.2905588502839374,3.4897502181076057
1495,3.2905792402285443,3.49220909813933
1496,3.290551957625531,3.4892052885129066
1497,3.2905498898148227,3.490236526194889
1498,3.2905593359266203,3.492164095113637
1499,3.290546280034312,3.4873476546308613
1500,3.290558459831387,3.4865700289119497
1501,3.2905537548505097,3.4914746488685
1502,3.2905509431064486,3.489594794728522
1503,3.29055472336435,3.48430931290828
1504,3.290547568118862,3.4829859118156876
1505,3.2905462365007785,3.4905516790637345
1506,3.2905659579461286,3.4915826265519394
1507,3.2905443375121655,3.491135629444005
1508,3.2905532067003,3.4914111522099422
1509,3.2905623169941527,3.4879803682261628
1510,3.2905519454557353,3.487721411245686
1511,3.2905684344077337,3.491700173128144
1512,3.2905486611823798,3.483663804043915
1513,3.2905660060018573,3.488189711089996
1514,3.2905524455238746,3.489163365081894
1515,3.2905564366969564,3.492380102017274
1516,3.2905593648306666,3.4850709441242076
1517,3.290564450532102,3.49003255115486
1518,3.2905557103199516,3.4844347543776846
1519,3.2905511381659687,3.488432474713515
1520,3.2905467019504315,3.4901023042358625
1521,3.2905555584402992,3.4890998716959643
1522,3.290558406615655,3.4877283009311433
1523,3.290560873290752,3.4848189688431837
1524,3.2905441612882416,3.4893157861613964
1525,3.2905486102529116,3.4843009039645128
1526,3.290559983319537,3.4936138222643303
1527,3.290548904984369,3.4919646826484443
1528,3.290560414322479,3.4892012172274782
1529,3.2905489521572657,3.4908192580455935
1530,3.2905604222702047,3.48931712012892
1531,3.2905603923828637,3.4882973740353385
1532,3.2905535426986408,3.490324508835575
1533,3.2905632352841443,3.4852297289669294
1534,3.2905676098867156,3.4881566398479116
1535,3.2905578491951384,3.4866713570120917
1536,3.2905498174119425,3.487751838952261
1537,3.2905666246384024,3.4889152197634417
1538,3.2905630870414515,3.4853396496714595
1539,3.2905540425431345,3.493008340957775
1540,3.290553323119763,3.4898227786031697
1541,3.290541686020825,3.4922630668830776
1542,3.2905497409379763,3.487252108895785
1543,3.290554355488014,3.491603536440366
1544,3.290552221150235,3.485248865848528
1545,3.2905518125139412,3.4879594271005545
1546,3.2905554439341103,3.4896599772004318
1547,3.290560480915323,3.4947903967147664
1548,3.290557494693159,3.4868888844808286
1549,3.2905626798746157,3.487731912898321
1550,3.2905535906550325,3.4844816804875895
1551,3.2905634245009554,3.4876618503145282
1552,3.2905550927133183,3.4888527468172392
1553,3.2905502181566213,3.4918457189599468
1554,3.2905558582422914,3.4881180063068964
1555,3.290558631301711,3.4884569617606593
1556,3.2905417931785235,3.4893166768455184
1557,3.290560446290177,3.485218575207597
1558,3.2905487428436055,3.4877229970404007
1559,3.2905408975376926,3.4898113835442657
1560,3.2905503354567713,3.4903968984362117
1561,3.2905573132858454,3.489345571730296
1562,3.2905381886276373,3.491361580932474
1563,3.290546221415548,3.486395565949939
1564,3.290556506737924,3.4921805501826464
1565,3.290577571976666,3.4895835140559477
1566,3.2905672130796995,3.487695039735561
1567,3.29056668795614,3.491303445518271
1568,3.290561160283421,3.4884966873123964
1569,3.2905597208087807,3.4886478809154404
1570,3.2905545078650205,3.4846446904115584
1571,3.2905422938676407,3.489411868850855
1572,3.290546528435178,3.493864875040828
1573,3.290550372315585,3.484897105185638
1574,3.2905556136737997,3.490165207429364
1575,3.290549843931729,3.48437559888011
1576,3.2905590610261353,3.4876180473065843
1577,3.2905643756079135,3.485800150618329
1578,3.29055883502819,3.4921611389400242
1579,3.2905519718615386,3.487198236754008
1580,3.2905674192261443,3.493030958867198
1581,3.2905543301871165,3.4896313630284364
1582,3.290547060521432,3.487567985126763
1583,3.2905565724365373,3.4875461568243553
1584,3.290557119252443,3.484471561226464
1585,3.2905633748958008,3.48785025979255
1586,3.290563257204839,3.4895331522597317
1587,3.290545955974986,3.489226537618227
1588,3.2905550131169563,3.492490141183488
1589,3.2905561656540305,3.489546086157972
1590,3.290552462656179,3.4866516615607352
1591,3.2905370615173175,3.4857483223023076
1592,3.2905625401961216,3.4862887697775964
1593,3.2905511647129844,3.4875663118493887
1594,3.290550087270974,3.492661997881965
1595,3.2905642765412155,3.4876991503794277
1596,3.2905534201155806,3.4852834370624395
1597,3.290552696076581,3.4883860091720207
1598,3.2905570606783288,3.4901390182536054
1599,3.290547854245325,3.485149201235537
1600,3.2905529064797934,3.486840452851372
1601,3.2905676434403235,3.492047951150449
1602,3.2905514666345597,3.489549997702647
1603,3.290538087156255,3.4849985959708505
1604,3.2905512623694233,3.483609798135017
1605,3.2905436971052464,3.485507905818882
1606,3.2905542436334194,3.4927913430665583
1607,3.290548687804785,3.48740290881194
1608,3.290553890186333,3.4849633704116996
1609,3.2905559678739187,3.490139010877568
1610,3.2905527485956374,3.4878711524315995
1611,3.2905602187243326,3.4922335048761863
1612,3.290544586967849,3.4880394097838945
1613,3.2905459948261644,3.4873317969807576
1614,3.2905518072612523,3.4871388735106064
1615,3.2905700041712365,3.4863019100981023
1616,3.2905679734144133,3.490858536403705
1617,3.290537024671832,3.4877655194067554
1618,3.2905344193896178,3.4883979130836384
1619,3.2905501643430073,3.490375018854195
1620,3.290561335946473,3.485996056039334
1621,3.2905512498859317,3.4871308899173283
1622,3.2905540460594795,3.4876739136901342
1623,3.2905549802224767,3.489649891179672
1624,3.2905640408737584,3.4909538922545784
1625,3.2905525120374493,3.4897757456960656
1626,3.290563954495716,3.485642106641018
1627,3.2905619929434247,3.4876859748080093
1628,3.290555014041488,3.4862424344022607
1629,3.290564767058028,3.4864312263150357
1630,3.290568123705368,3.4888844079641532
1631,3.290557348277527,3.488138111863192
1632,3.2905553975740633,3.48894603540216
1633,3.2905435653064248,3.4824710525919302
1634,3.2905474777560815,3.4867886220291915
1635,3.2905508454338337,3.490126022885103
1636,3.2905541022985627,3.4838820781683824
1637,3.2905403075860864,3.4897336358685846
1638,3.2905623925630914,3.483961464020608
1639,3.2905584843948685,3.4855547579224937
1640,3.290546701165691,3.489045945960638
1641,3.2905634617963266,3.488477993613739
1642,3.2905589920712632,3.4881488588168224
1643,3.2905555788633296,3.488413688324894
1644,3.2905596473419796,3.4886228128150365
1645,3.2905587147126996,3.4887603743047633
1646,3.290541501468599,3.4870018915045264
1647,3.2905561488547104,3.4896853722942756
1648,3.290555574148844,3.4914631405159393
1649,3.290555242746265,3.4907743246704417
1650,3.290547733851503,3.48871895503958
1651,3.290562074436607,3.4910514754521142
1652,3.2905416987124507,3.4920543353986084
1653,3.2905529355242504,3.4879322617812156
1654,3.2905468076888718,3.485128841417163
1655,3.2905587397105114,3.4920890145244727
1656,3.290563948781355,3.4927106698049717
1657,3.290555752509188,3.4903952637797535
1658,3.2905692417534516,3.4905916702239987
1659,3.2905562195777174,3.4838714394950694
1660,3.290560209604364,3.4881249022111915
1661,3.290567972763992,3.487784781284159
1662,3.2905526268289274,3.4926499252234704
1663,3.2905484954017297,3.4900022614889568
1664,3.290559485876663,3.487087142527286
1665,3.290541131801541,3.4842330546191254
1666,3.2905566653305827,3.4906568477639444
1667,3.29054364597074,3.490291337295709
1668,3.2905537658339297,3.489311984452008
1669,3.2905468130001805,3.4893037902658253
1670,3.290542749773977,3.4916318367969255
1671,3.290574671028025,3.4899503922595736
1672,3.2905586376494567,3.4841123469494826
1673,3.2905571777831,3.484888607169159
1674,3.290556561497734,3.486890862327695
1675,3.2905482535586055,3.4862279000616456
1676,3.2905599870295994,3.4854330365714152
1677,3.2905611685141114,3.4898134498470297
1678,3.2905536391628245,3.4866087403054165
1679,3.290539752049554,3.4921484664401103
1680,3.2905523409901427,3.4877878490453544
1681,3.290555496253903,3.490156921835009
1682,3.290550284467309,3.4906966030192677
1683,3.29054867231636,3.4886095967924855
1684,3.2905594178992987,3.490447027209098
1685,3.2905650992903337,3.489476737102987
1686,3.290553276654282,3.4892309163527178
1687,3.290554850974365,3.48816925484983
1688,3.290563754221021,3.490179697575625
1689,3.290554594721176,3.487117070503063
1690,3.2905508847793183,3.487352592136548
1691,3.2905523743029277,3.4892806447679843
1692,3.29055673625726,3.4857083232476422
