iter,f_old,f_new
1067,8.742008151273917e-5,0.19713716757127475
1068,9.08359113205466e-5,0.19571995135045603
1069,8.959371679698068e-5,0.2007240579169098
1070,8.612389447176326e-5,0.20051621970845634
1071,9.664591505110788e-5,0.19940633018414225
1072,9.407829021090536e-5,0.19972824201043687
1073,8.562779470084029e-5,0.2024580530177272
1074,8.806030330370895e-5,0.19699780517852575
1075,8.61630693908483e-5,0.2002529449019943
1076,9.399178890889766e-5,0.1994657070266456
1077,8.214346361434435e-5,0.20098758346981568
1078,1.0127569391776901e-4,0.20156033904461454
1079,8.106570369603651e-5,0.2025092024843274
1080,9.814180058115329e-5,0.1990429649593037
1081,9.326570850571218e-5,0.20032868607757795
1082,8.381318925380545e-5,0.2021122134608758
1083,8.773015107926972e-5,0.19857207205884725
1084,9.436219964563976e-5,0.20418607881308393
1085,9.509895023359913e-5,0.19730241843965718
1086,8.050005139723122e-5,0.19902217294498256
1087,1.092763589683405e-4,0.20096424609949423
1088,8.27344798429298e-5,0.19949672095895152
1089,1.037845624218824e-4,0.19605298112948677
1090,9.150794283391179e-5,0.1990543626552596
1091,8.58991867825495e-5,0.1988058428732051
1092,1.0269089804850357e-4,0.19843864964163319
1093,8.759178527678303e-5,0.19800312509924164
1094,9.034429897109849e-5,0.20058582853631213
1095,8.943805342566703e-5,0.20038949835941058
1096,9.235716857150282e-5,0.19745371464632977
1097,1.016380871254043e-4,0.19984397231999862
1098,8.289449169428274e-5,0.1987302387807816
1099,8.768420183898405e-5,0.20035845464022176
1100,8.905958606387282e-5,0.20601266901200185
1101,8.658522022711414e-5,0.19909072954823992
1102,8.53541650050823e-5,0.2050943739894854
1103,8.995988198462849e-5,0.19594378338831359
1104,9.302359414029604e-5,0.19870053944239605
1105,9.853013020484064e-5,0.20031836537517617
1106,8.845988315386767e-5,0.20315942956437916
1107,8.988406454664877e-5,0.20035395353127133
1108,9.541305903604469e-5,0.19491057777493787
1109,9.096139133737277e-5,0.19518693859545594
1110,8.408109259818498e-5,0.20266639203418024
1111,8.94259284463209e-5,0.20158987542546866
1112,8.716038133076248e-5,0.203266149492534
1113,8.798293798293331e-5,0.1994646627595158
1114,8.43647707381289e-5,0.19544284890430894
1115,8.48068188740398e-5,0.20144519538821598
1116,1.013790662163248e-4,0.20229024066841753
1117,8.862261944834477e-5,0.20095746227658584
1118,8.236703469369451e-5,0.19866703038025565
1119,9.992398607975523e-5,0.19938461215343514
1120,1.0722587040479771e-4,0.20329330389127692
1121,9.51115671006861e-5,0.2015166654894244
1122,9.56430925472113e-5,0.19905937233731702
1123,1.0001711849932754e-4,0.20213549544687787
1124,9.930097934947553e-5,0.19893907510705858
1125,9.209068317722702e-5,0.2022702658048846
1126,8.626980364464676e-5,0.19670889215272327
1127,9.31045893481287e-5,0.19821345253368833
1128,9.228331260378182e-5,0.19945218860444153
1129,7.918878712081067e-5,0.19915222921112752
1130,9.858601768154336e-5,0.2010408973248689
1131,8.825962784850296e-5,0.19923987258102127
1132,9.542765629496284e-5,0.20110553070117357
1133,8.626792995299556e-5,0.20023750757151587
1134,8.047948513843576e-5,0.20250876187117778
1135,7.896801094491475e-5,0.20640693440176042
1136,9.18105876176746e-5,0.2015684725945389
1137,1.0102737067193989e-4,0.1989852939917991
1138,9.958620996426492e-5,0.2013844943741387
1139,9.158701986922308e-5,0.19901185158274243
1140,9.824847606739255e-5,0.20044936320795376
1141,8.974412979977793e-5,0.1979457805905439
1142,8.954225311178914e-5,0.19740078017823956
1143,8.603962802866145e-5,0.2033489741210749
1144,9.850327751455297e-5,0.2019438124089942
1145,1.0001219670676611e-4,0.20085251920413072
1146,8.042238855917065e-5,0.20251822722288798
1147,9.438589539558637e-5,0.19907910626529418
1148,9.671342248224187e-5,0.2045519955789878
1149,8.763147663182825e-5,0.19964026355211537
1150,1.0095588285532678e-4,0.1971320066586466
1151,8.781573137627311e-5,0.19395675579580937
1152,1.036638328092511e-4,0.1954571780285975
1153,8.922134708125986e-5,0.20350097190863758
1154,8.131679388122187e-5,0.20181638825807888
1155,9.196657605887521e-5,0.20038869779286891
1156,9.078733030707592e-5,0.20322072814559197
1157,8.678756873665272e-5,0.20004521763252378
1158,8.386554896572596e-5,0.20140949350446308
1159,8.619275423646291e-5,0.2000003277462443
1160,8.249871089513986e-5,0.19625170919088222
1161,9.168005434775177e-5,0.1963720792382561
1162,8.915858878889313e-5,0.2018861641364622
1163,8.997705416973578e-5,0.19859247123556695
1164,1.1339542066824567e-4,0.20125734561962125
1165,8.530955412948658e-5,0.20354249758499987
1166,8.760682658035801e-5,0.20122862150702656
1167,8.520970873748381e-5,0.1987735629218148
1168,8.723762006226558e-5,0.20084793988589175
1169,9.178691256003943e-5,0.20054700529139355
1170,8.926937793483603e-5,0.2047677328240678
1171,9.109602465973944e-5,0.19755012153839624
1172,1.0178896967642105e-4,0.20186797717166893
1173,8.4444722664467e-5,0.2013803997533307
1174,9.180369448589776e-5,0.20247570315786625
1175,9.557791909184282e-5,0.2022102910613532
1176,8.96688961305595e-5,0.19910730622904713
1177,9.539449306283454e-5,0.2000796293523408
1178,1.0103121858394053e-4,0.19932697659241522
1179,9.149055674551406e-5,0.19895195000493546
1180,9.973996531696501e-5,0.19921141264985193
1181,8.807219316006643e-5,0.2034023577545977
1182,1.0907943862848384e-4,0.20307119552106928
1183,8.698810174573162e-5,0.20166687096211766
1184,7.538636501394264e-5,0.20018900378431914
1185,9.396956829754727e-5,0.20154128148582454
1186,9.50157140480828e-5,0.19945377323558633
1187,9.017711328817836e-5,0.2030800954007525
1188,8.736530772484197e-5,0.20397765710468382
1189,1.023609255379682e-4,0.19908418397815156
1190,9.065360648657636e-5,0.20466325777707903
1191,9.232014492662445e-5,0.19949522296104993
1192,8.542471176659751e-5,0.20521256860409925
1193,1.1093065116500253e-4,0.20604412404929331
1194,1.018588889267938e-4,0.2017764431521016
1195,9.022190320699509e-5,0.2020909859351557
1196,7.93562506292703e-5,0.20371763223204303
1197,9.192332599257421e-5,0.19799935788710638
1198,9.218087756456445e-5,0.2021017421289019
1199,1.0192098937135237e-4,0.2054058840395188
1200,9.234638624597459e-5,0.19581253714194125
1201,9.089568171720119e-5,0.20133807435180567
1202,8.910493253274789e-5,0.20183074040859475
1203,7.72706167726071e-5,0.1995838765768265
1204,8.828019210831451e-5,0.20057593839910692
1205,7.934282757852473e-5,0.2023029564800875
1206,1.0181935248104775e-4,0.20097466028641656
1207,8.683016650705735e-5,0.20058245637638245
1208,1.0175517009790586e-4,0.20300975403997085
1209,1.095483468337e-4,0.2019460695002246
1210,7.364943650161059e-5,0.20157945323740006
1211,8.081812506284655e-5,0.20206420567013553
1212,9.67970542992905e-5,0.2010123064337389
1213,8.149611436396752e-5,0.2055765028208163
1214,8.844578005917785e-5,0.20432514607655347
1215,8.625329935512234e-5,0.20161000038951205
1216,8.520795898260439e-5,0.20173755449068378
1217,9.011228447392533e-5,0.204077043532173
1218,9.062864333675647e-5,0.1984401259643197
1219,8.533866532568546e-5,0.19918203854353078
1220,9.809432413418046e-5,0.20114511853260086
1221,1.0002575601749486e-4,0.20123183839173994
1222,9.769663693627292e-5,0.1978582212023288
1223,9.145197932541571e-5,0.20495577168858292
1224,1.0730091639622018e-4,0.19745520512129505
1225,8.89484084076321e-5,0.2005984217413245
1226,8.522295221880313e-5,0.19529345811673157
1227,9.269738222606221e-5,0.19948276597961567
1228,9.732798685780381e-5,0.19859050506485518
1229,9.236982371375094e-5,0.20226975277076598
1230,9.81473574146479e-5,0.20163815598305032
1231,9.1660005702395e-5,0.2005059219368792
1232,8.735504135829498e-5,0.2011321297896557
1233,9.123902805909679e-5,0.1985935928758511
1234,9.18515671845325e-5,0.1990684380159969
1235,9.364713811257149e-5,0.19611677378918563
1236,8.960216666342357e-5,0.1972334774088816
1237,8.767706887062652e-5,0.20377210191579834
1238,8.060648324220261e-5,0.20507369960530503
1239,9.123417848404887e-5,0.203252525744543
1240,8.731598206674025e-5,0.2004832635509393
1241,7.608038144164267e-5,0.19859050061198158
1242,9.795034853722486e-5,0.2008057368641779
1243,8.844111767292105e-5,0.2029802038578186
1244,1.0756388409977211e-4,0.19949820838857873
1245,8.087327699445592e-5,0.20029566632878187
1246,1.0087044166626055e-4,0.19870592252997024
1247,9.518200095020305e-5,0.19900243118209807
1248,1.0052003668748494e-4,0.20233832589492093
1249,8.870294757827727e-5,0.20001912661419627
1250,9.31961591120536e-5,0.2000696665317175
1251,9.253140381745671e-5,0.20186562367696184
1252,9.099795705946898e-5,0.20100898869399159
1253,1.015054826140011e-4,0.20412595650256396
1254,8.161226289689126e-5,0.1993496124145151
1255,9.088211136316371e-5,0.19877138415996273
1256,8.938240352241015e-5,0.19994952158039905
1257,1.0198934709092523e-4,0.19774794615599553
1258,9.371943621509505e-5,0.20078805071888361
1259,9.808005232642046e-5,0.19756780698185075
1260,9.832357891751763e-5,0.20234439046218733
1261,9.788972112343507e-5,0.20147067744203528
1262,8.496392507568356e-5,0.20208421610741115
1263,1.0043144428089502e-4,0.19823863545330403
1264,9.743040009720795e-5,0.19645459048377692
1265,9.178859146752624e-5,0.20118639391827847
1266,9.128732274845629e-5,0.2023960861681832
1267,9.97696996137437e-5,0.201852582268248
1268,8.624005005009955e-5,0.19826675653934495
1269,8.692031358911214e-5,0.19866972314068085
1270,9.205737274990035e-5,0.19623952834137906
1271,9.832371210560249e-5,0.20088612679419757
1272,9.65984264123501e-5,0.19521890093853267
1273,9.086481296721146e-5,0.20094190994143557
1274,8.908089253572632e-5,0.20122463794283302
1275,1.0034461398303732e-4,0.20182735788292944
1276,8.957953500739439e-5,0.19723142630041957
1277,8.848048255818954e-5,0.1972792262558181
1278,8.625429230883757e-5,0.2044548765303127
1279,9.99274737996316e-5,0.20064050969395575
1280,7.627427133660747e-5,0.1983831145958829
1281,7.986599179179956e-5,0.200869165709416
1282,9.21399443255913e-5,0.20269872167192735
1283,9.801070210085467e-5,0.19962476392494982
1284,8.931746085717252e-5,0.20137566677406601
1285,9.35005918275295e-5,0.1969173228469513
1286,9.260238049261023e-5,0.20003019636770222
1287,9.578480132681175e-5,0.20725870364879684
1288,9.537027630073194e-5,0.20101434438414922
1289,8.270288688231677e-5,0.20489888422218258
1290,8.906602277065555e-5,0.202348153632479
1291,9.219286185670262e-5,0.19369895285316857
1292,7.501643405226016e-5,0.2008627555693357
1293,9.773053535145372e-5,0.20244680235494045
1294,9.629294465812618e-5,0.19926529773217108
1295,9.041221706740336e-5,0.2010196134209128
1296,9.766308184200057e-5,0.20037409632916703
1297,8.928147108631698e-5,0.20315258389561566
1298,8.867517591080257e-5,0.2021862883866819
1299,8.191036888901269e-5,0.20168954276862402
1300,9.075447592627848e-5,0.19821294824263289
1301,8.464572726624854e-5,0.1989788019119245
1302,8.505484572647286e-5,0.20608084536765398
1303,9.42717327657745e-5,0.1994129763379227
1304,8.947914439876884e-5,0.20257297708186667
1305,1.0045065566364087e-4,0.2033346394719819
1306,8.82445807436171e-5,0.2036404763013756
1307,9.724613258884044e-5,0.20295080743209287
1308,9.06648260467753e-5,0.20250708963253244
1309,1.0447896403980892e-4,0.2028837738154752
1310,9.457833153062084e-5,0.20013401599258274
1311,9.643183486598046e-5,0.2028415879173705
1312,9.17905943362735e-5,0.19916489637230286
1313,8.874235228580257e-5,0.19531302174464119
1314,9.176301893744239e-5,0.20181199819874637
1315,8.24212812714189e-5,0.20357348916719142
1316,8.533169681819639e-5,0.19781368993602994
1317,8.677351750810563e-5,0.20092748624101547
1318,8.867381495920914e-5,0.2050550328688413
1319,9.39361835438034e-5,0.19885940328651755
1320,9.010113393150306e-5,0.200711273033061
1321,9.61669879177542e-5,0.2015208690624226
1322,9.002119801804221e-5,0.19738974920668037
1323,9.287414015587283e-5,0.19759168664692578
1324,9.32215909919656e-5,0.2035677191807536
1325,9.273321763587737e-5,0.20022835960918337
1326,9.254572570075757e-5,0.19667470240476317
1327,9.63089029470704e-5,0.20112307575037405
1328,8.962057690219703e-5,0.19860537021218538
1329,1.0451941575688712e-4,0.1977112107724964
1330,8.561647715948753e-5,0.19777220454153524
1331,9.223479230608872e-5,0.2012670904646728
1332,8.074318300552338e-5,0.20292851590748243
1333,7.475912375646434e-5,0.199182437876096
1334,8.853281253018038e-5,0.20259092695061018
1335,1.0271211270328892e-4,0.20003991323985687
1336,8.244673090279853e-5,0.2011848553527387
1337,9.834274295013707e-5,0.19940650642384639
1338,8.962434401911305e-5,0.20112329897096856
1339,7.75600105929377e-5,0.19974492152169232
1340,8.287298403568703e-5,0.20309340471035336
1341,8.484251318248057e-5,0.20390087080235939
1342,9.20645354708933e-5,0.20502502577665432
1343,9.025883110506303e-5,0.20186298200846184
1344,9.858919042944344e-5,0.2020570339671114
1345,1.0223587237401175e-4,0.20105112399020578
1346,8.831960185271521e-5,0.20113736572083402
1347,8.831510336052233e-5,0.20560535536583827
1348,9.423305645252795e-5,0.19806899668373124
1349,8.817458596324949e-5,0.1977741952180049
1350,1.002820400100639e-4,0.2051397238590704
1351,7.508827508375703e-5,0.198600189431447
1352,9.119370864917979e-5,0.2016821830198286
1353,9.35547390759844e-5,0.20086363449286562
1354,8.235684401183333e-5,0.2001452472359504
1355,8.403125454522979e-5,0.20301640908718788
1356,9.893793393296631e-5,0.20374010005786375
1357,1.0575502131456552e-4,0.2002096722209608
1358,8.324824291164547e-5,0.20066260840334854
1359,9.766421464492952e-5,0.19954872430359194
1360,9.668458920718296e-5,0.20127921524376735
1361,9.721955313246026e-5,0.197437708256758
1362,9.907665054481135e-5,0.20436579363451554
1363,1.0147828646746271e-4,0.19738521850837737
1364,8.118149623391483e-5,0.20125661044301202
1365,8.82062725306193e-5,0.20303441525802257
1366,1.0282703282488263e-4,0.1986878106002947
1367,8.124769017596091e-5,0.2045373384430044
1368,8.44110723022553e-5,0.20093120364890482
1369,7.773592665254394e-5,0.2016837245464992
1370,7.82511447767118e-5,0.20155340041553868
1371,1.081486319304435e-4,0.19956880480896863
1372,8.413643233805871e-5,0.1994082307451106
1373,9.221072030637977e-5,0.2014088338335453
1374,9.12814376797036e-5,0.19806445944165033
1375,8.236651040928549e-5,0.19643641627178765
1376,9.52869322923441e-5,0.19607754571391728
1377,9.30696858678594e-5,0.19803386010655377
1378,9.864298184800754e-5,0.19795585465608978
1379,1.0243355295746547e-4,0.2053655129409549
1380,9.429836853705791e-5,0.20345556123951386
1381,8.181543293129775e-5,0.19853647226875173
1382,8.981704467815283e-5,0.2013902682328689
1383,8.989151746905933e-5,0.19981133936931675
1384,1.0038793465012826e-4,0.20120831576639064
1385,8.613806283661698e-5,0.19719617131107556
1386,9.473433965109832e-5,0.1966917978013635
1387,7.91965106901873e-5,0.20089877549864513
1388,9.222319369611525e-5,0.2015419164765691
1389,9.8194402669814e-5,0.19716994458994658
1390,8.540019512482296e-5,0.19700523682026438
1391,8.238545230286444e-5,0.1972315668718553
1392,8.259106883782369e-5,0.19806609535031408
1393,9.22832913641085e-5,0.20018613071187952
1394,8.79623773054041e-5,0.19736414531458593
1395,9.768288810845261e-5,0.19956654505266805
1396,8.625437741131608e-5,0.20305248524287653
1397,1.119570890238765e-4,0.20009676092281178
1398,9.087106645247731e-5,0.1971278505036413
1399,8.11892711978808e-5,0.19810459627765828
1400,8.951417741943931e-5,0.20166621087043418
1401,8.212776754430006e-5,0.1968486846186401
1402,7.579417026430602e-5,0.1958969290271658
1403,1.104980736553124e-4,0.20155339868578828
1404,1.0684034175383901e-4,0.2012359640199108
1405,9.445696666451028e-5,0.2057987215395904
1406,9.738793874703137e-5,0.19578366097716934
1407,1.1005016292749688e-4,0.2003527413007739
1408,7.80212301320957e-5,0.2026655010187905
1409,8.141664776902843e-5,0.20225082111355575
1410,9.100817793219652e-5,0.19827073835854267
1411,1.0314649575412031e-4,0.20035321510458232
1412,1.0131887096045276e-4,0.1993377302114415
1413,9.211834473931286e-5,0.20075664867195192
1414,8.761071000909002e-5,0.20228085996201875
1415,8.413682407099839e-5,0.20456958700835368
1416,9.743962572375977e-5,0.20207443218610915
1417,9.66436628233028e-5,0.200712050546885
1418,7.998240116447903e-5,0.19895185935434215
1419,9.7932030903588e-5,0.19586805345859187
1420,8.286132123385312e-5,0.2010453845380977
1421,8.391318841687738e-5,0.19911344475594117
1422,8.684923213905384e-5,0.19916501436784056
1423,9.321518111030936e-5,0.19800894520661183
1424,7.571356864905863e-5,0.2035220696085464
1425,7.998514071703091e-5,0.1976078700166831
1426,9.086881584899402e-5,0.1997066341220314
1427,9.027997680842488e-5,0.19797958947446256
1428,8.178284257034171e-5,0.20351964867775713
1429,8.69430035917829e-5,0.20204473582716526
1430,8.838692293751151e-5,0.2014579293032182
1431,9.951706108005432e-5,0.19865643419225787
1432,8.624873388950051e-5,0.19860532927768176
1433,8.663578106149364e-5,0.20144801817545466
1434,8.364425868500647e-5,0.2003046689796195
1435,1.0171982992515141e-4,0.20031624506402188
1436,9.021895834104099e-5,0.20032340361532489
1437,7.901864047663017e-5,0.20138643827516534
1438,9.034061274769123e-5,0.20195607517339925
1439,9.02235135800115e-5,0.20348140678726107
1440,8.648780334063666e-5,0.2031178328512531
1441,9.519449174799395e-5,0.19618768867959807
1442,8.007285683466648e-5,0.2010997751872992
1443,9.2813873797711e-5,0.19828098674187342
1444,9.529682066818365e-5,0.1990789113545597
1445,8.816789843344291e-5,0.20231839110103272
1446,8.153252694960028e-5,0.2019929952363368
1447,8.806866881914718e-5,0.20542638649181422
1448,9.650327182827379e-5,0.2026047240353011
1449,9.12925626873033e-5,0.1983463389069847
1450,9.303416944029173e-5,0.20213423200367706
1451,8.659983314269045e-5,0.2007809039235073
1452,8.995820608726986e-5,0.20187013083654334
1453,8.550814782250381e-5,0.20009508384807637
1454,9.018594769248646e-5,0.19928074122763348
1455,9.945794923409858e-5,0.19879841149961597
1456,9.731450354740784e-5,0.201964157441232
1457,8.770528743395282e-5,0.20404318658791867
1458,7.987788353665053e-5,0.20298971914359562
1459,8.33764973341317e-5,0.19975203755600052
1460,7.371805381124728e-5,0.20318951696225282
1461,1.0856476790237763e-4,0.201382687420708
1462,1.0081809651034637e-4,0.19940128717671615
1463,8.740788775758073e-5,0.2037239509302899
1464,9.756827950708281e-5,0.20414934163331597
1465,1.0563757405718393e-4,0.20085242655661534
1466,9.562010285131874e-5,0.20322795491487575
1467,8.437713828677676e-5,0.1999236475084722
1468,8.347623748471229e-5,0.2023518803125151
1469,9.177394882566106e-5,0.20030487966931565
1470,8.924581298760992e-5,0.20147181926536517
1471,9.289119975333765e-5,0.19896966762333138
1472,8.102028052161065e-5,0.19924686233629108
1473,8.349780081316088e-5,0.19776861751806535
1474,9.775274167682927e-5,0.19920858047593554
1475,8.609436165805233e-5,0.19903797596574854
1476,9.620368187924842e-5,0.19758515753401484
1477,7.586632638902511e-5,0.20026395895102178
1478,8.498468303006404e-5,0.1972261779980707
1479,9.181688405479434e-5,0.1994539514102962
1480,8.999263628038988e-5,0.19770235267230835
1481,8.939201966325863e-5,0.20122747158825158
1482,7.781292044025477e-5,0.1989427948380627
1483,9.969435877794866e-5,0.20383853450550274
1484,9.813086866522398e-5,0.20421378088485515
1485,1.104989989467139e-4,0.20450480033016577
1486,8.525176420679751e-5,0.20124129112370226
1487,8.457273364790716e-5,0.19831361564732636
1488,8.585977545059064e-5,0.2019103939360769
1489,8.763067778234696e-5,0.1974191497282452
1490,8.942915188250386e-5,0.19759124687613794
1491,8.540420267162442e-5,0.2009793965030275
1492,1.104402783021482e-4,0.20246817485051463
1493,8.305210055305174e-5,0.19860381282832074
1494,8.928889564904916e-5,0.1973761655632938
1495,9.574542085315887e-5,0.19769224332355032
1496,9.133657479794924e-5,0.20150728869498996
1497,7.985135023479351e-5,0.20279418349907416
1498,9.470759180966757e-5,0.20048276856150188
1499,9.545006427079462e-5,0.20328337611938208
1500,8.503240065251115e-5,0.19952528665489078
1501,9.017897137283363e-5,0.19987240918885377
1502,9.960627523539861e-5,0.19958423114458138
1503,8.65979701312969e-5,0.2013203990827213
1504,1.1419149937246275e-4,0.19968996876267314
1505,8.902774410993158e-5,0.19784234467629797
1506,9.908925031917047e-5,0.1973219566827011
1507,9.911112439523293e-5,0.20103349242055832
1508,9.074428051453789e-5,0.199328351181272
1509,8.307679347887783e-5,0.195395440924132
1510,8.874377091824493e-5,0.2049795937625912
1511,7.85047559634249e-5,0.19392444024448613
1512,9.25017126321625e-5,0.20308574343761132
1513,9.709543166117285e-5,0.19899258074699272
1514,9.512035528285677e-5,0.20200875550568376
1515,9.792843642353009e-5,0.19710856033171856
1516,1.0471236332893495e-4,0.20162025869079797
1517,9.006946328026077e-5,0.19761293566069602
1518,1.0041638854986589e-4,0.19873073474864783
1519,8.561899815965385e-5,0.20090641279818644
1520,8.589508569101825e-5,0.19721736491889025
1521,8.674057434433129e-5,0.20106855243455207
1522,9.53086082731516e-5,0.20116462324133094
1523,7.327972516164381e-5,0.2055767297829382
1524,9.023270217301696e-5,0.20225451782398926
1525,9.76892224597369e-5,0.19846849437497222
1526,9.631652698825217e-5,0.20051103489909206
1527,7.927864726567939e-5,0.20320431918604806
1528,9.406253323968381e-5,0.2024027200988
1529,8.699681128686345e-5,0.20198637326449562
1530,9.154649402582838e-5,0.20135147968917105
1531,8.452610960069577e-5,0.20081572699281092
1532,8.412120034595042e-5,0.19643596851255443
1533,8.390347483858975e-5,0.19957872889671371
1534,8.368838131887123e-5,0.2007699806263388
1535,9.013724317951402e-5,0.19637558211219278
1536,8.812046297631521e-5,0.1967769314192965
1537,8.342058046909186e-5,0.19791362095218756
1538,9.572065122614535e-5,0.19755407590452703
1539,8.337802515673066e-5,0.2019939661894979
1540,9.99186830777381e-5,0.20091371637438676
1541,8.840762136788924e-5,0.19855313322011048
1542,7.448080090276894e-5,0.20158707363126424
1543,9.701508004833084e-5,0.19854663779699974
1544,8.805822558269455e-5,0.2031475926746911
1545,7.671355022457755e-5,0.203009925856279
1546,1.0728133806978666e-4,0.19743282882193866
1547,9.861645462232785e-5,0.20067924361159262
1548,8.919963238312435e-5,0.20209228973560514
1549,9.818035876484613e-5,0.19910709998286855
1550,9.141804831672649e-5,0.20030278832277149
1551,7.507274734417429e-5,0.20373101167314975
1552,7.687805086506183e-5,0.20464603424583544
1553,9.153088212634328e-5,0.20035388226116868
1554,9.065880440574529e-5,0.19855571496032146
1555,8.599126625365107e-5,0.1964031989440049
1556,1.0902994739275931e-4,0.20113232402228187
1557,1.0872367465280944e-4,0.20046456357840176
1558,8.347697288079268e-5,0.20388772407175612
1559,9.116282014268588e-5,0.19866932401525103
1560,8.753487903918505e-5,0.20278397372526427
1561,1.0127019298467664e-4,0.1982170706390663
1562,9.637593606414026e-5,0.19318969287967255
1563,8.90007905085815e-5,0.20044096675580195
1564,9.8927772739201e-5,0.20080540275781963
1565,8.697478641117781e-5,0.200718629318364
1566,8.757341302716902e-5,0.19828491369386259
1567,9.480222863340349e-5,0.20075409490015797
1568,1.0853774988983355e-4,0.2027678739117893
1569,8.58871943505425e-5,0.19503738285991767
1570,8.807816460624153e-5,0.20393310871645845
1571,1.0495762191244078e-4,0.20021397103516017
1572,9.353920462243836e-5,0.20510518385347806
1573,9.343239622762993e-5,0.19852076085671866
1574,9.108517680726954e-5,0.20304346833199327
1575,9.774672555897965e-5,0.20257375425718155
1576,8.712740107616696e-5,0.20291448195999948
1577,7.710292321633755e-5,0.2002182346666385
1578,9.144142111534757e-5,0.1984581356817768
1579,8.792453969442108e-5,0.20071548702286524
1580,9.45128815513984e-5,0.19723262883370993
1581,7.114466430238821e-5,0.20260319288101808
1582,9.21124278421485e-5,0.19934219261629277
1583,9.128140034841505e-5,0.2014677638422831
1584,9.028570192434762e-5,0.20052458953562147
1585,8.99929998060042e-5,0.2071412376371714
1586,8.588120075344907e-5,0.20000969526735715
1587,9.169088409717234e-5,0.20056179738863
1588,8.488492700724882e-5,0.199736814166854
1589,9.97970607004658e-5,0.19936550991350624
1590,9.858989892241342e-5,0.1966003425460487
1591,9.673416899246237e-5,0.20352968276001382
1592,7.8415971259884e-5,0.2023477495849805
1593,9.280215620563515e-5,0.2016323505776019
1594,9.234366712740828e-5,0.2027334772700258
1595,9.634556071555627e-5,0.20492119161286254
1596,7.763695805327854e-5,0.19686507588866908
1597,8.687753876911186e-5,0.19975738162249576
1598,8.70412921962128e-5,0.2012991865396998
1599,9.232952009928942e-5,0.20167254763061926
1600,8.424948771550012e-5,0.2027353768765269
1601,9.431974851354905e-5,0.1986618432984556
1602,9.082003691212001e-5,0.1988480664657982
1603,1.0284443019710414e-4,0.19326899881751383
1604,7.947527806577289e-5,0.20608909354227178
1605,9.659829682508977e-5,0.19697626145359765
