iter,f_old,f_new
751,9.361315780505762e-5,0.048801954868862706
752,9.20020559252444e-5,0.04940929586892948
753,9.699164562149396e-5,0.053105774925826896
754,9.053430113220172e-5,0.053695292525639815
755,9.207021309418851e-5,0.04855054582811565
756,8.232630856383579e-5,0.052853786458706094
757,1.016396137102972e-4,0.052552753012222814
758,8.84103960816598e-5,0.04924363685277107
759,8.658298907272359e-5,0.04922402488281307
760,9.112734943005866e-5,0.05276189430128801
761,9.236909315341365e-5,0.053268046441319154
762,9.646688928347093e-5,0.05047282182458991
763,8.627416060196571e-5,0.051330934778993614
764,9.8378127514336e-5,0.04904735894453814
765,8.896617882767547e-5,0.04985240204837398
766,8.934688284392945e-5,0.05174627853280549
767,1.1388325943230071e-4,0.05376231183854231
768,9.036329155989884e-5,0.052708287462661485
769,9.156528253964424e-5,0.04934706963910558
770,9.590657566860218e-5,0.051174233190245486
771,9.179670419489833e-5,0.0515006795290624
772,8.111532577802143e-5,0.05137146311663236
773,9.796986033304983e-5,0.049456742351058645
774,1.0338116554066667e-4,0.048867708351590114
775,8.305089960748392e-5,0.050430063928836345
776,9.783121569035783e-5,0.05669994300735316
777,8.672883387980176e-5,0.04808374150315762
778,8.581193403697512e-5,0.05396581683878448
779,9.111104247372696e-5,0.053801809479452886
780,8.680757442683204e-5,0.051300856728355895
781,8.348700614693644e-5,0.05073998821857848
782,9.409910848108315e-5,0.052651154273903905
783,1.0357772677377749e-4,0.052571457560668965
784,8.895749430297597e-5,0.051436141944213816
785,9.273967389240738e-5,0.05406338926566864
786,1.0625491791625128e-4,0.05046971104186864
787,1.0605452832583809e-4,0.053443076580688316
788,1.006367199471307e-4,0.052284324851613606
789,9.786106545857062e-5,0.05248389717504833
790,8.904911778205143e-5,0.05245327493405434
791,8.498185897125532e-5,0.05779885480751373
792,9.204495029847811e-5,0.05225679494001271
793,7.685828748384232e-5,0.05144406694654126
794,9.782572458047966e-5,0.054517346723664074
795,8.580719740779066e-5,0.05376339774988151
796,8.995712319120002e-5,0.05265333554308629
797,8.748749826836026e-5,0.05384371204444476
798,9.411141632072379e-5,0.05214586455224104
799,9.530548857983852e-5,0.05253588424458969
800,9.162920669139718e-5,0.052510952044393974
801,8.513394087968146e-5,0.05089969351631931
802,9.853317419656054e-5,0.053940281731782495
803,9.203072653599353e-5,0.053704569895038384
804,1.0277241345229214e-4,0.051445946456331215
805,1.071063969895565e-4,0.051692945300184666
806,1.0407782750449928e-4,0.049821499535239996
807,9.036214157111494e-5,0.052968837038069094
808,9.507524970054622e-5,0.049870440896763096
809,9.177170385375547e-5,0.048098491756105796
810,8.525582279015656e-5,0.0522301959595669
811,9.474770906337997e-5,0.054698738306045394
812,9.408100936318674e-5,0.051817148891241456
813,9.667231120924088e-5,0.05314092918495332
814,8.669820159185764e-5,0.05243659994022769
815,1.0266151366360621e-4,0.054022385724407276
816,9.974410651194735e-5,0.05537257025265966
817,8.910020460867222e-5,0.052030858417153714
818,9.032545869865161e-5,0.04838031291142243
819,9.769487951944861e-5,0.050315972930070695
820,9.704098586608516e-5,0.051725923812597586
821,9.300646074013337e-5,0.0522355282382503
822,1.0410458434985277e-4,0.053210260155638935
823,1.0352336165576971e-4,0.052988596801894446
824,9.484757700628735e-5,0.05437484363585872
825,8.895839963605149e-5,0.05310387733458362
826,9.575913224643046e-5,0.05240538185853655
827,9.264865480890999e-5,0.05055591096748851
828,9.387956528262327e-5,0.05445310679194426
829,9.88080285259755e-5,0.050338574434465454
830,9.877831253704137e-5,0.0558316485098224
831,1.0091634828157792e-4,0.05112485881942675
832,9.061955321661275e-5,0.051198606904709426
833,9.650606912818926e-5,0.055209513533876056
834,8.564914757962371e-5,0.05197250123301677
835,8.682904735468336e-5,0.05502090864139356
836,8.8561290549243e-5,0.05232033517542945
837,8.854275157469948e-5,0.052626966097351534
838,8.785119735684693e-5,0.05161503802430545
839,1.0309102580869491e-4,0.05006576642714792
840,9.131716279246224e-5,0.05487615488044164
841,8.394495985283677e-5,0.05368457724730381
842,9.97449362442174e-5,0.05296375190095313
843,8.366776213375649e-5,0.05251227158708173
844,8.47843663925012e-5,0.05380231742099364
845,8.23806385754563e-5,0.053672533959611274
846,1.005787420742234e-4,0.05359773235617234
847,9.563995967712712e-5,0.05359432217540038
848,9.200112642583958e-5,0.04962690673780305
849,9.672551297175434e-5,0.054712182747633904
850,9.230799845600236e-5,0.053943333717049534
851,8.392476758051758e-5,0.0520302954705805
852,9.574085131574243e-5,0.0512256062376254
853,7.369755812758657e-5,0.05075049945254784
854,9.442974962547069e-5,0.050898597264880344
855,7.530424692424781e-5,0.05067395417038872
856,8.266684644122963e-5,0.051040161847862246
857,9.279490074414668e-5,0.05311609598094263
858,8.151336407600376e-5,0.05327861920013029
859,8.558577207243599e-5,0.053025776925211154
860,8.814314532044823e-5,0.0527450860195768
861,1.0043450013039541e-4,0.05265173761087722
862,8.919924046046637e-5,0.05251484332366601
863,9.55400296333475e-5,0.05230240416356757
864,8.483804841402076e-5,0.050885876880585414
865,1.0123497878064167e-4,0.05209223971528785
866,7.794786700157288e-5,0.05471479269082404
867,8.814646680709909e-5,0.05410501964305214
868,9.496929076607102e-5,0.053976775997025044
869,9.751822755471151e-5,0.053027049527054844
870,9.133700532751445e-5,0.050412016150343575
871,1.0225871296518187e-4,0.053437430802884496
872,9.853113331559056e-5,0.05180111430093791
873,7.121079436867124e-5,0.05278195312847826
874,8.146614953793932e-5,0.05030606597481827
875,8.705176395866264e-5,0.05110218033631094
876,8.876704926007014e-5,0.05402212168739106
877,9.270209585236472e-5,0.053374549159684946
878,9.360740846411008e-5,0.052189895052868814
879,8.160916155728778e-5,0.052465672267959125
880,9.704264766708466e-5,0.048512851867298666
881,8.489031951542288e-5,0.05139258235133756
882,9.637828701220009e-5,0.05272170575149293
883,7.808685720407051e-5,0.0514777878623746
884,8.669918197527319e-5,0.050603941234410685
885,9.583901681807929e-5,0.052405793271331304
886,9.03373527991717e-5,0.050082263332524246
887,9.243712380945357e-5,0.05055313815070457
888,8.344814467769756e-5,0.053175267986532423
889,9.433339236509405e-5,0.0543938871381352
890,9.908757534846436e-5,0.05068849743132264
891,7.645862797249026e-5,0.05018158466260387
892,9.41232892154475e-5,0.051035822386620515
893,8.766340442044443e-5,0.052366102564544395
894,8.526188359820643e-5,0.05064700126024002
895,8.997759535487102e-5,0.049627337362386136
896,7.592611214209962e-5,0.04833483483597758
897,1.0249572528782841e-4,0.05094995108647266
898,9.779355526242097e-5,0.05402431605749456
899,8.36140683061073e-5,0.05016254799978686
900,9.059377064575777e-5,0.050800856835724766
901,8.511013437220308e-5,0.053382561826371897
902,9.484877699326363e-5,0.051098741036940086
903,8.694729262399767e-5,0.049750543334807065
904,9.1764010751677e-5,0.05330372352519554
905,9.647260593666627e-5,0.05303008045588643
906,9.606277741601342e-5,0.05734257932127022
907,7.949092736814163e-5,0.04974530687541186
908,1.0079820269523747e-4,0.05099660245981159
909,9.541557357614718e-5,0.05000015445955386
910,7.89106260352286e-5,0.05246725258004725
911,9.520926365709045e-5,0.05217422928159046
912,7.452659342951437e-5,0.052805038331976854
913,9.057904377322977e-5,0.05153727712668734
914,9.22810279881683e-5,0.04907395918820767
915,8.120890821825204e-5,0.05485726323693939
916,8.546866004427179e-5,0.05329878373668829
917,7.506048305886646e-5,0.05196708451854134
918,7.820248540975778e-5,0.05120916882092446
919,1.1075561798568382e-4,0.05086310805671549
920,9.084368252799221e-5,0.048620466491546284
921,9.178838747386905e-5,0.052384764821177494
922,9.91201126295586e-5,0.05221649016800107
923,9.345234874655294e-5,0.05495519263096417
924,8.528886953222632e-5,0.051850787345534596
925,8.064134436763093e-5,0.054186290986585825
926,1.0144048234721449e-4,0.05125103147430888
927,8.351445277078298e-5,0.053477371116901394
928,9.417214544181223e-5,0.052325038039109185
929,9.623776389288511e-5,0.05103445595850876
930,1.0265460577264672e-4,0.04920850448768038
931,8.983850847702953e-5,0.04972186328625557
932,8.820954833731274e-5,0.05218471880400195
933,9.442837885506968e-5,0.0522616912603753
934,9.961301327600171e-5,0.05217391647623015
935,8.041745226849575e-5,0.05051971606344542
936,9.050418731868221e-5,0.05199926835428477
937,9.925337744346355e-5,0.04987086777399026
938,9.465566098449142e-5,0.050882529746881455
939,9.432192097270524e-5,0.05389769640876563
940,7.796107520755491e-5,0.057627983302593604
941,8.717188284263314e-5,0.054207554982184075
942,9.785509608274678e-5,0.05225046113649924
943,1.002345992473857e-4,0.055003120697702995
944,9.235563292361528e-5,0.050711423278089474
945,8.633463660346844e-5,0.04755334874273406
946,8.511620269560431e-5,0.05274759283194853
947,9.668135885533564e-5,0.05233416704175409
948,9.125057433070339e-5,0.05436504122374159
949,8.889138906853234e-5,0.051541569411032544
950,1.0502173257775682e-4,0.054856967669196156
951,8.588441795634693e-5,0.053513214130326794
952,8.973257123308316e-5,0.050498033249163014
953,8.265871083206688e-5,0.0537537906476319
954,8.613340714801141e-5,0.05481636192588886
955,8.231548538144909e-5,0.05240664777771841
956,8.492107575608363e-5,0.05214743902783208
957,9.355288069295495e-5,0.05203583704221085
958,7.935099076115268e-5,0.054820388091808996
959,9.033606178728721e-5,0.053885729628672704
960,7.895141534726679e-5,0.049468055882315794
961,8.384396621878325e-5,0.04862220145781835
962,9.74468546695346e-5,0.05235916859713568
963,9.475561590853915e-5,0.04955033515718454
964,8.81799023412716e-5,0.05154893163322492
965,8.964336081859353e-5,0.05140850295500066
966,1.0304312778162863e-4,0.054600322311198324
967,8.480618553924034e-5,0.053946445151492474
968,8.169029783941071e-5,0.05270106761232018
969,8.25277385494761e-5,0.04992122671824325
970,9.454117278352294e-5,0.04925435199763626
971,9.367264048588439e-5,0.051366588331167154
972,8.50261643466106e-5,0.05193515152521479
973,9.371290996148859e-5,0.052711264801786166
974,9.276403143711056e-5,0.05031448058876505
975,9.24796587644186e-5,0.050436990945706354
976,1.0935992678313943e-4,0.05491950860193015
977,7.337759614330106e-5,0.05209381722440375
978,9.524632097409652e-5,0.05320676572718759
979,9.188636082291031e-5,0.05154559817335475
980,8.865931709922424e-5,0.04747680017203839
981,9.505540369109103e-5,0.05193238832542691
982,8.946409809862326e-5,0.05302221218784914
983,9.180770019875592e-5,0.055472187094346974
984,9.731289768021379e-5,0.053415235626040565
985,9.03688699723941e-5,0.048936045766008164
986,9.229040253880017e-5,0.05419744535997528
987,9.467391110108373e-5,0.05350574883876965
988,9.073189519199991e-5,0.05171402792941291
989,9.000349592946115e-5,0.05249654192852323
990,8.566536286231616e-5,0.05246440556125094
991,9.179327999279224e-5,0.05315815483427626
992,9.207308783112395e-5,0.051058062031542145
993,9.059772638894231e-5,0.05211889046654549
994,1.006598644368544e-4,0.05457028991782427
995,8.917208866094572e-5,0.05363540525991333
996,9.064493734330727e-5,0.05100625184324172
997,9.494661884916496e-5,0.04946724216139895
998,8.611857910213513e-5,0.05351196617697865
999,8.767640986565173e-5,0.052121381747018115
1000,9.139921538055657e-5,0.052456201615806226
