iter,f_old,f_new
652,1.1050085061248614e-4,0.17323146504356673
653,9.697749403258556e-5,0.17368816059612618
654,9.779391649962599e-5,0.17442838604895192
655,8.83402751150698e-5,0.17366659148611677
656,9.088391138343446e-5,0.17321394977128926
657,7.989216023110813e-5,0.17259356360788228
658,8.611394366435786e-5,0.1744121765284565
659,1.135017007420958e-4,0.17524593963794274
660,9.483546307615813e-5,0.17194421948799302
661,9.792366023171177e-5,0.17479652512245325
662,1.0298460573988226e-4,0.17455939415966856
663,9.280244678798599e-5,0.17355693479847656
664,9.18763005795865e-5,0.1730278045810209
665,8.787867917103843e-5,0.1718626962643386
666,1.020202459692923e-4,0.17194310797052934
667,9.075135934948383e-5,0.1743141920404577
668,9.657069409546661e-5,0.17244084722361203
669,9.296588998661847e-5,0.17582654378742044
670,8.521833623169605e-5,0.17290819571371824
671,9.917284060908792e-5,0.17380715542144484
672,1.0605533718511632e-4,0.17346779534176962
673,1.0561605276123153e-4,0.17270462762611832
674,1.1383520785809385e-4,0.1748965048001683
675,1.0445266700910743e-4,0.17286548332771826
676,8.650522793256041e-5,0.17475221162422205
677,8.855766753211076e-5,0.17459759863509933
678,9.690904803460299e-5,0.17582209047832703
679,9.045534435508987e-5,0.17268885083834773
680,1.0908390639930823e-4,0.17100545177156332
681,1.106525681350739e-4,0.17215744899361332
682,1.0409828002407471e-4,0.17443650888780324
683,9.531710085965252e-5,0.17199659064772124
684,8.92129033749034e-5,0.17091764603394557
685,1.0013412484335076e-4,0.17280290794542272
686,1.0418721620344669e-4,0.17266255588147855
687,8.877267461052307e-5,0.17336602378749078
688,9.147339665169034e-5,0.1728077182394733
689,9.721108058753196e-5,0.17392167055342084
690,9.340370487449909e-5,0.17286558051091497
691,9.208257566996904e-5,0.17283261744902462
692,9.20565667864788e-5,0.1740331339317877
693,9.315515851387341e-5,0.17284348515231332
694,8.93601778215739e-5,0.17353277475985185
695,9.367658349131167e-5,0.17320570246656616
696,8.942095099070577e-5,0.174765498380814
697,8.727377031020666e-5,0.17408181618246266
698,1.0851526118570952e-4,0.1734781858738237
699,9.528508915769706e-5,0.1723452292476323
700,8.69616871763901e-5,0.1746428442836962
701,1.1580283993262672e-4,0.17367301546347988
702,9.313351439449922e-5,0.17094117643970524
703,1.0272978848422547e-4,0.17395086872197194
704,7.910755230864279e-5,0.17160827605472068
705,1.0277942767244111e-4,0.17097759200315973
706,9.23720889521957e-5,0.17391159986702384
707,9.938664425782928e-5,0.1729617739730552
708,1.0200689830591612e-4,0.17725263946501707
709,8.759434753083335e-5,0.17100712313564873
710,9.195546217572167e-5,0.1736503566651976
711,1.0100647107206532e-4,0.17374342942554782
712,8.98352590553293e-5,0.17468408095692325
713,9.199329003251832e-5,0.17468984762665646
714,9.685682180458164e-5,0.17110178224653205
715,8.811787754038955e-5,0.1735095387942272
716,1.0062547496735883e-4,0.17360115746856233
717,1.023811933588743e-4,0.17218969253215577
718,9.843688363045889e-5,0.1711804346402188
719,9.658014615711335e-5,0.17264467503977649
720,7.689796712382688e-5,0.1723101413213345
721,9.604096847408386e-5,0.17532519699064616
722,9.077381012381916e-5,0.1719996080867295
723,8.395293413623703e-5,0.1732267898428049
724,1.0461903752228782e-4,0.1720660732003383
725,1.02110141316169e-4,0.17395639920895176
726,9.423096972376611e-5,0.17169861096059225
727,9.500637131850548e-5,0.17233005689998884
728,1.0300019124402132e-4,0.17399553159176126
729,9.30472027164597e-5,0.1736715122830536
730,9.297101654608246e-5,0.172772729751464
731,1.0459014802926807e-4,0.17418886856833446
732,9.658491766919951e-5,0.1717401605027658
733,1.0628247088457333e-4,0.17394670286158778
734,9.22705193213197e-5,0.17111225487747783
735,9.708856787119362e-5,0.17165979774583773
736,9.075896987123194e-5,0.17174821321691383
737,9.119359051592084e-5,0.17189362238593633
738,8.538004000475484e-5,0.17124287373387825
739,1.0242009954621765e-4,0.17231413279579624
740,7.540771398768797e-5,0.17321220539271703
741,8.726954991215824e-5,0.17646736354888823
742,9.548830736274325e-5,0.1718131079816165
743,9.748873120396715e-5,0.17511311113181896
744,1.1624317909456878e-4,0.17374605744620353
745,1.052211824404772e-4,0.1734469379660153
746,9.540760281970776e-5,0.17471550498055227
747,1.0664769844245459e-4,0.17188945662581923
748,9.530144892479914e-5,0.1731738669067844
749,8.542681899605853e-5,0.17123218308130717
750,9.380650603800817e-5,0.17137174125791008
751,1.1286207651193778e-4,0.1738642948391293
752,8.667806191696363e-5,0.17549319429594343
753,8.54391453026922e-5,0.17248729229489268
754,9.300003410281101e-5,0.17337011391376547
755,1.0050118174465149e-4,0.17457573837564785
756,8.322970502748248e-5,0.1735906462272118
757,9.132213502097181e-5,0.17214849805095983
758,8.305510439881872e-5,0.17301767750660704
759,9.343056289574769e-5,0.17335916266554038
760,8.901038488071927e-5,0.17500685135046837
761,9.480842103440357e-5,0.17421783269213917
762,7.815671127144943e-5,0.1716134012468033
763,8.45266352911176e-5,0.17269119859453413
764,9.683710428715406e-5,0.17265205268008946
765,9.271273846302275e-5,0.17354067115558602
766,1.0934087844684541e-4,0.17349495062007386
767,1.0136906525343622e-4,0.1724390856296248
768,9.83320593736902e-5,0.17327293717085418
769,9.673379752748467e-5,0.17314696074260305
770,1.1027648650733188e-4,0.1743608888801838
771,8.78033327108311e-5,0.17410054602297212
772,9.74792237563293e-5,0.1738749540796623
773,9.193319595079463e-5,0.17319606400019033
774,8.612258700379122e-5,0.17349681307884482
775,9.15962983699955e-5,0.17084961734486914
776,1.0670782876073504e-4,0.1712580813909368
777,9.610772747107813e-5,0.17063272308258054
778,1.0839668860781562e-4,0.17208881617010785
779,9.918362232188454e-5,0.17357638457896807
780,1.0313978100450189e-4,0.172100453391524
781,1.0174443067708612e-4,0.17327017795619604
782,9.120712356047684e-5,0.172956943602673
783,9.269278462853826e-5,0.17403518366824725
784,8.35671629572471e-5,0.17150434582405732
785,9.400774073535962e-5,0.1735246850826091
786,9.974777115431111e-5,0.17259079423883583
787,9.995604076159748e-5,0.17253329483262342
788,7.84532600547597e-5,0.16921127730569266
789,8.770587098575464e-5,0.17300919191501818
790,7.862930289185028e-5,0.17520273121084123
791,8.989364625519777e-5,0.17302478656853776
792,8.62134107418875e-5,0.1741323824302225
793,8.817592428707192e-5,0.1742822391440082
794,9.599414615323707e-5,0.1723245806242745
795,8.832830702120059e-5,0.1723063940687537
796,9.314438385403886e-5,0.17320115681882076
797,8.995611268432082e-5,0.17430245647215684
798,9.282505871279757e-5,0.17349666741653091
799,8.320742753957605e-5,0.17510573868213725
800,9.447191964252608e-5,0.17272204230672247
801,7.494621430835627e-5,0.1731504776165006
802,8.62888025851577e-5,0.17331690597874946
803,1.0213802659350895e-4,0.17239812883415567
804,1.0376192696124954e-4,0.17282125656919456
805,1.028281776387442e-4,0.17334257932241295
806,8.650658895438301e-5,0.17511669176908012
807,9.94942262651514e-5,0.173664681813668
808,9.651887178033838e-5,0.17302242980084012
809,8.561902355733137e-5,0.17433661992645372
810,8.936146787237042e-5,0.17326938858513058
811,9.757314133736034e-5,0.17419764603255342
812,1.0715764599148263e-4,0.17302852066165042
813,9.127725254298316e-5,0.17284394765604252
814,1.0000751811729866e-4,0.1736055998045122
815,9.53707905764614e-5,0.1749623457255507
816,9.254537607418642e-5,0.1737454750229611
817,1.0229578619945623e-4,0.17498044900768972
818,1.0163257184573184e-4,0.1734888889613078
819,9.05846769401232e-5,0.17388726272910227
820,9.095148938496894e-5,0.1725062181015729
821,8.592173879050225e-5,0.17225563646201192
822,9.207479337214236e-5,0.17015654869391633
823,8.946417593819681e-5,0.17229326391626654
824,9.847402126780374e-5,0.17247181633450745
825,1.0238574305711352e-4,0.17582538059407896
826,9.323787735681304e-5,0.17461286864509612
827,7.732404104916122e-5,0.17180709382753503
828,9.14228141346852e-5,0.17439620130755779
829,9.302938992774093e-5,0.17405588839309585
830,9.922855605118714e-5,0.1724657232528549
831,1.0078122608447896e-4,0.1723340038617773
832,8.278300479144991e-5,0.17309595223694238
833,1.0518151100544395e-4,0.17511821156065313
834,8.823268729353348e-5,0.17170781772160257
835,1.0221344776143823e-4,0.1714663316911926
836,1.2090022188671575e-4,0.1740435859750433
837,8.207069016372506e-5,0.17243302662340196
838,9.027419930678742e-5,0.1738344626890765
839,8.524397239431596e-5,0.17170791314098732
840,1.0134442717796365e-4,0.17497832565021051
841,1.0068201140781313e-4,0.17386589284808665
842,9.30497046992373e-5,0.17281517178758257
843,8.686774493524079e-5,0.17537666950214512
844,8.274464346175594e-5,0.17300904471031886
845,1.0029073672246864e-4,0.1726974302667166
846,1.034489098114421e-4,0.17029935726293133
847,8.772644457055845e-5,0.17394581622072983
848,9.821161104610548e-5,0.17124460153557033
849,9.567401350781453e-5,0.17377758714421904
850,9.086821374575319e-5,0.17296832098751883
851,8.979164722947952e-5,0.1741706565489616
852,9.259033370109806e-5,0.17498968762189693
853,8.684684718008379e-5,0.17364147098357938
854,8.934971698749435e-5,0.17345445314408367
855,1.0170923848122215e-4,0.17369254912274695
856,8.989753094877316e-5,0.17314614138800527
857,9.216727267959462e-5,0.1739406400004223
858,9.601564096462336e-5,0.1746276862604548
859,8.518033883225286e-5,0.17478005368836722
860,9.33794166977403e-5,0.1710014399767198
861,1.0258279761259308e-4,0.17416414173865843
862,8.374336571700478e-5,0.1762340492770264
863,9.26006411872443e-5,0.17370667590642425
864,8.87277626006942e-5,0.17368964645136845
865,9.393903306669644e-5,0.17122830034741168
866,9.431882089682618e-5,0.17389897456436212
867,9.687174443379621e-5,0.1728873331271227
868,9.081604585903112e-5,0.17100227380299748
869,1.039903351706034e-4,0.17386628235072046
870,8.563821508548565e-5,0.172962494314285
871,7.888892315157694e-5,0.1728631878384965
872,9.242827243437355e-5,0.1736735128361765
873,9.925620170721106e-5,0.17269975911723395
874,9.147893420509588e-5,0.1711093702477873
875,1.0049679029585628e-4,0.17343596319195334
876,1.1036032416326734e-4,0.17434807543130038
877,7.794311071867725e-5,0.17304286112747458
878,8.357410288192651e-5,0.17199521846254467
879,9.298708525885661e-5,0.17191293373842098
880,9.115180123958562e-5,0.17355915773082856
881,9.510017577396776e-5,0.17286934690657532
882,9.484301414544144e-5,0.17151690970143688
883,8.383677674992995e-5,0.17346018355432621
884,1.0179977983568808e-4,0.17032651010843533
885,8.864638124988047e-5,0.17117052512598058
886,9.634709412884542e-5,0.17304243635723338
887,8.283933102464956e-5,0.17282166564937892
888,8.85121553082005e-5,0.1728692801376328
889,1.0095046350528525e-4,0.17310003235417407
890,9.477961960127999e-5,0.1728210500631993
891,9.58978294003368e-5,0.17311939209357577
892,8.299849372526634e-5,0.1725434646341533
893,1.008153448660722e-4,0.17591770339559393
894,1.0504090393998275e-4,0.17247647192556442
895,8.519001951448076e-5,0.17130763285935874
896,1.0297646901491291e-4,0.17257480048262708
897,9.089830193335951e-5,0.17238088618381717
898,8.54499222879456e-5,0.172948828591103
899,8.805884560366458e-5,0.17122731287161463
900,8.148637336142656e-5,0.17187344088055567
901,1.033860747973979e-4,0.17212451028545736
902,1.0338235751194535e-4,0.17402678170508404
903,8.569527627669351e-5,0.17351721868843337
904,1.0386532556762315e-4,0.1743877098591397
905,9.15390040221857e-5,0.17340747636990073
906,9.582815643746563e-5,0.1732437991309425
907,8.992545390752657e-5,0.17204368810594092
908,8.943149764049253e-5,0.1729364064248653
909,8.492667839921604e-5,0.17342001684194122
910,8.942900561657537e-5,0.17404718148659312
911,8.590326788670228e-5,0.1728888612001717
912,9.651640756491366e-5,0.17194782637639425
913,1.0468672244828103e-4,0.17128927900462423
914,8.810383156205423e-5,0.17289460241591673
915,9.843130013543364e-5,0.17303725769756406
916,8.653785158360558e-5,0.17442040266469389
917,9.084697318389449e-5,0.17087221883353193
918,9.144389641019405e-5,0.17436586397913514
919,9.683606895358476e-5,0.17441631512453273
920,9.60627998874487e-5,0.17497193664741512
921,9.424619921516566e-5,0.1751378163617984
922,1.0649645238565731e-4,0.17458093982338052
923,1.0635659291040688e-4,0.17009124771448694
924,9.52187732237911e-5,0.1735650953347176
925,8.89205203678935e-5,0.17392159633731225
926,8.576805986408886e-5,0.1739588189341545
927,8.878945742106441e-5,0.17358607479632393
928,8.822455983797225e-5,0.1743024449919661
929,9.176027958530131e-5,0.1733669408854579
930,8.939970321298317e-5,0.17246561620529224
931,1.0370884607106071e-4,0.17490021358360908
932,8.519279555103639e-5,0.17231664292162502
933,9.130327686072871e-5,0.17245410839138917
934,1.1488846983143344e-4,0.17037359456423767
935,9.150404571371002e-5,0.1743378344650599
936,8.791957856568308e-5,0.17453923193985957
937,9.021725077134975e-5,0.1736764182247583
938,8.414776414888603e-5,0.1728277494193408
939,9.59039501146643e-5,0.17264633375777724
940,9.368831713095796e-5,0.1752126951183923
941,7.785522351524918e-5,0.1713553183124318
942,8.705272160893135e-5,0.17115513008691233
943,9.180866817923914e-5,0.17331113624876365
944,8.502741255367584e-5,0.17509120460790556
945,8.953433665004492e-5,0.17429729676869107
946,9.193659208857017e-5,0.1719920983850156
947,8.324288509483736e-5,0.17331857094431063
948,9.348480775067473e-5,0.1739052433583866
949,9.332821695921883e-5,0.17361409399625213
950,1.0044711122611306e-4,0.17493811890759867
951,9.574918302867436e-5,0.17143480708307895
952,1.0493284763803828e-4,0.17374683903629584
953,9.526593168127772e-5,0.17247963407524697
954,9.61102274162781e-5,0.1726356120101193
955,9.067246837576856e-5,0.1740047844326983
956,1.0971314915599985e-4,0.17378926934655622
957,1.1032652064736294e-4,0.1718874991841499
958,1.0156224564362212e-4,0.17572019807687617
959,9.325708241302731e-5,0.1708569527478326
960,9.412952398449993e-5,0.17232003118027472
961,9.05023940075127e-5,0.1723529255807915
962,9.448078007627214e-5,0.17592784687468166
963,9.931442510582572e-5,0.172562558202358
964,1.011595299687517e-4,0.1741311244793088
965,9.556745831935115e-5,0.17409622321999474
966,9.74607766852245e-5,0.17258277011133977
967,9.100027235357863e-5,0.1744607401367387
968,1.1265455763852778e-4,0.17277572331801436
969,9.542258398475597e-5,0.173383038635103
970,9.759668293184769e-5,0.1733953037628485
971,9.328293106160885e-5,0.1728905688873933
972,9.338305751940474e-5,0.17543454670918288
973,8.92835372862424e-5,0.17668449014871143
974,9.474887971850004e-5,0.1730381433151619
975,9.428622448896237e-5,0.17321968583966338
976,9.462292847387555e-5,0.1711286904599926
977,9.548736972875066e-5,0.1737753127121895
978,8.137041116671999e-5,0.17372666621636798
979,9.246755807504094e-5,0.17279449332885444
980,1.0342798424934576e-4,0.17507913286247415
981,8.769229930912211e-5,0.17333491134657097
982,9.802436020339189e-5,0.17297537767575252
983,8.910727715784419e-5,0.1753619455353041
984,1.0291808089860621e-4,0.17477939579105983
985,8.000938722291631e-5,0.1734285291130181
986,8.861134117292445e-5,0.1721086194587357
987,8.80706009282741e-5,0.1719349057723198
988,1.0161103297662718e-4,0.17202447286082037
989,8.434246279298434e-5,0.17246901612046137
990,1.0174991644723328e-4,0.1737186756215224
991,1.1022797176214024e-4,0.17447703062240089
992,8.996851308713359e-5,0.17356766015074743
993,9.769595902489081e-5,0.1733731197377911
994,9.411098680467205e-5,0.17219810313773273
995,8.962339298397767e-5,0.17140604796618022
996,9.933463390718658e-5,0.17231375671363797
997,7.717591598366234e-5,0.1717200202135617
998,9.322700770301454e-5,0.17305844438445903
999,9.538693019750278e-5,0.17136344824822483
1000,1.0321992089387169e-4,0.173150920383814
