iter,pi_g,true_pi
764,0.462687898625118,0.5
765,0.4662600497598605,0.5
766,0.46423439546434286,0.5
767,0.502836239581747,0.5
768,0.44300903576945516,0.5
769,0.4744204252682996,0.5
770,0.4797459862089823,0.5
771,0.4807624561356853,0.5
772,0.49015158211585513,0.5
773,0.49086081219628586,0.5
774,0.480513205368076,0.5
775,0.4574352294256848,0.5
776,0.4973566572959128,0.5
777,0.4752715037067911,0.5
778,0.4832412809912272,0.5
779,0.4811972369454224,0.5
780,0.5009114304499682,0.5
781,0.4361233660321128,0.5
782,0.47945699526306784,0.5
783,0.4905452544192994,0.5
784,0.4589147856603944,0.5
785,0.45560100858575525,0.5
786,0.503318066933871,0.5
787,0.46738669866825505,0.5
788,0.49063960078318647,0.5
789,0.46715200768878956,0.5
790,0.4864353167743539,0.5
791,0.457314646505846,0.5
792,0.4784784124304353,0.5
793,0.49269077528314414,0.5
794,0.46698587221500854,0.5
795,0.5007930161683777,0.5
796,0.46885858756197724,0.5
797,0.4711205044679247,0.5
798,0.4993479326373312,0.5
799,0.49394952699115346,0.5
800,0.475639567045192,0.5
801,0.47011529994830586,0.5
802,0.5056512198564639,0.5
803,0.473771500423837,0.5
804,0.4750599294656056,0.5
805,0.48312458325461044,0.5
806,0.482889596469383,0.5
807,0.46194287716427074,0.5
808,0.48817787304878285,0.5
809,0.48863081419745086,0.5
810,0.49947468544958623,0.5
811,0.45146671429021784,0.5
812,0.4720350792995265,0.5
813,0.46120221001047434,0.5
814,0.4733453046396718,0.5
815,0.4837598270349892,0.5
816,0.4823982883334731,0.5
817,0.5123578220348433,0.5
818,0.4581679850260664,0.5
819,0.4798314326163473,0.5
820,0.4690002955158826,0.5
821,0.4495596447375842,0.5
822,0.5122045438012905,0.5
823,0.49120011189465285,0.5
824,0.48377464146523036,0.5
825,0.46061439177592217,0.5
826,0.48298067994122323,0.5
827,0.49740706357516956,0.5
828,0.44850560078785695,0.5
829,0.5009677290708368,0.5
830,0.48642717325866197,0.5
831,0.47420027158719635,0.5
832,0.4616178322416521,0.5
833,0.47690693931208217,0.5
834,0.4750073386124489,0.5
835,0.5080573386612285,0.5
836,0.4873010752824362,0.5
837,0.4652052279653173,0.5
838,0.5035948973160207,0.5
839,0.46201253811763565,0.5
840,0.49140979016050007,0.5
841,0.46169311894845133,0.5
842,0.4520142246685887,0.5
843,0.4347690862308359,0.5
844,0.46316497393738904,0.5
845,0.4889189651921245,0.5
846,0.4891246089169595,0.5
847,0.4895471674353454,0.5
848,0.47233655333723623,0.5
849,0.4787278779423953,0.5
850,0.47737437281509176,0.5
851,0.4906257302948012,0.5
852,0.48311582633738664,0.5
853,0.49537779455933745,0.5
854,0.5013130279350274,0.5
855,0.47121789167964745,0.5
856,0.4777934612387253,0.5
857,0.47930265074609846,0.5
858,0.47983042333467574,0.5
859,0.4907257217399338,0.5
860,0.48219061548259556,0.5
861,0.47625958438806076,0.5
862,0.4761927557305436,0.5
863,0.48976381951737824,0.5
864,0.4705399170180675,0.5
865,0.4669335351630729,0.5
866,0.4770734329527021,0.5
867,0.49563302391846664,0.5
868,0.4939996384525507,0.5
869,0.4629064262858234,0.5
870,0.48356159198304816,0.5
871,0.47985459678535197,0.5
872,0.483098178538436,0.5
873,0.49003717119869916,0.5
874,0.4692339826338634,0.5
875,0.4931417411520418,0.5
876,0.47990883362822634,0.5
877,0.46999024694475583,0.5
878,0.47823076203013715,0.5
879,0.4574114953955917,0.5
880,0.46569459491618725,0.5
881,0.4795054402333969,0.5
882,0.5002422250015855,0.5
883,0.49032306961216116,0.5
884,0.45059600934680855,0.5
885,0.4344553919573786,0.5
886,0.4861970846222836,0.5
887,0.48129196705754396,0.5
888,0.5049443626135819,0.5
889,0.487362174568724,0.5
890,0.46789544673808897,0.5
891,0.46363619800967393,0.5
892,0.48656673774515924,0.5
893,0.48968156242813266,0.5
894,0.456850511765914,0.5
895,0.46022972533512957,0.5
896,0.49991471856852593,0.5
897,0.46180078206097097,0.5
898,0.469311658082894,0.5
899,0.4900995743289918,0.5
900,0.4568693388579502,0.5
901,0.47625486831262154,0.5
902,0.48648053752298276,0.5
903,0.48722582314523516,0.5
904,0.49385055441637776,0.5
905,0.4770775768810663,0.5
906,0.5003576985829279,0.5
907,0.4617005683121434,0.5
908,0.470401547672412,0.5
909,0.48425914531758046,0.5
910,0.4725779856977253,0.5
911,0.4521111280937906,0.5
912,0.49637462207615235,0.5
913,0.47620203540537703,0.5
914,0.4468471776192585,0.5
915,0.4717993102434773,0.5
916,0.4721283446703303,0.5
917,0.43363236709779324,0.5
918,0.4941523512292453,0.5
919,0.47731873929361224,0.5
920,0.481259795049536,0.5
921,0.4836552107448587,0.5
922,0.5061988383452053,0.5
923,0.47901400252607534,0.5
924,0.46708877710144836,0.5
925,0.45618660919263654,0.5
926,0.47545614528525104,0.5
927,0.45704942768922296,0.5
928,0.48617405504036765,0.5
929,0.4805237496976529,0.5
930,0.46455291573860913,0.5
931,0.5073690592746034,0.5
932,0.4692266097918733,0.5
933,0.48899324687376555,0.5
934,0.5076263596907736,0.5
935,0.4853582283634433,0.5
936,0.44886341710224265,0.5
937,0.48626952610333873,0.5
938,0.46721431585087175,0.5
939,0.45693503142306263,0.5
940,0.4807803699059224,0.5
941,0.4764360142902156,0.5
942,0.4535762368939793,0.5
943,0.4770657648649806,0.5
944,0.47167867309191364,0.5
945,0.48626107185073847,0.5
946,0.4826353762909296,0.5
947,0.4932214905340818,0.5
948,0.4926125425958664,0.5
949,0.47059875828677006,0.5
950,0.49873924155703264,0.5
951,0.48148803901524123,0.5
952,0.4937323748193132,0.5
953,0.4814816949593172,0.5
954,0.4742767514078779,0.5
955,0.46094003160555563,0.5
956,0.47809072338416414,0.5
957,0.49907473840649647,0.5
958,0.4689944976421818,0.5
959,0.47315345951081533,0.5
960,0.4658815356522775,0.5
961,0.4836295826759619,0.5
962,0.4913750295730713,0.5
963,0.4826394708880164,0.5
964,0.4730542406793872,0.5
965,0.4515538984171734,0.5
966,0.48900080964298076,0.5
967,0.47645900636681743,0.5
968,0.4799971020939957,0.5
969,0.4744727671235484,0.5
970,0.4755972866815099,0.5
971,0.486581375351743,0.5
972,0.4596722737045326,0.5
973,0.47513787174222855,0.5
974,0.4724960052169795,0.5
975,0.4629842818208945,0.5
976,0.5055297022374458,0.5
977,0.4897262095019197,0.5
978,0.4695750566640999,0.5
979,0.5116279516273359,0.5
980,0.4729628031684131,0.5
981,0.4912789288655251,0.5
982,0.4712094095173326,0.5
983,0.4678483768295788,0.5
984,0.5166592835089858,0.5
985,0.48506719728818093,0.5
986,0.46605356551876104,0.5
987,0.4904695411866552,0.5
988,0.4572746341626908,0.5
989,0.5077932969806477,0.5
990,0.48683578937161254,0.5
991,0.4645092242117018,0.5
992,0.47593328070116203,0.5
993,0.4756991979005263,0.5
994,0.48219717749101493,0.5
995,0.4663693561334909,0.5
996,0.47411167107776997,0.5
997,0.49126683465316806,0.5
998,0.49270869102835363,0.5
999,0.47320102280909737,0.5
1000,0.485350864729998,0.5
