iter,f_old,f_new
1000,0.3297061812043273,0.5260990421953983
1001,0.32969174008630087,0.5328384996312965
1002,0.3296916354492141,0.5261595022869178
1003,0.3296984054104922,0.5272990772418797
1004,0.3296981176116728,0.5213503918956844
1005,0.3296910969958556,0.521358622408949
1006,0.3297025915538861,0.5267780737465025
1007,0.32972448167342305,0.530086022234995
1008,0.32969605389549067,0.5233614635778263
1009,0.3296931049471921,0.5284187936799343
1010,0.32969925632091335,0.5325285876456292
1011,0.32971612290261926,0.5295835480738116
1012,0.32970385627986987,0.5256800014740828
1013,0.3297014180286408,0.5272729101309738
1014,0.3297118253685532,0.5252954631143155
1015,0.329702806077719,0.526675734074542
1016,0.3296979823506053,0.5268626842192378
1017,0.32970424789780167,0.5299245845295096
1018,0.3296927384127169,0.5209763104245583
1019,0.3297249997831685,0.5291788300021838
1020,0.32969727581178504,0.5235237861315581
1021,0.32970074539669864,0.5219085199830327
1022,0.3297073945842148,0.5262680535442902
1023,0.3296883476712116,0.5240475398860739
1024,0.3297262215246688,0.5288588561626665
1025,0.32969873906588926,0.5270761724964639
1026,0.3297080420101555,0.5227260159034198
1027,0.32971333107361006,0.5276722882042497
1028,0.32971106145358425,0.5287073548906858
1029,0.3296916443906018,0.5324375178239725
1030,0.32969283647206427,0.5265316893893996
1031,0.32970810793684435,0.5241539017369441
1032,0.3297125406049661,0.5234823421469347
1033,0.32970356006298335,0.5307680815613144
1034,0.3296896251294253,0.5325905817689905
1035,0.3297027207281095,0.5203644380873735
1036,0.3296966389616599,0.5274994964085321
1037,0.3297118431503017,0.5256165905491557
1038,0.32969425328049473,0.5296180755693891
1039,0.3297185453878168,0.5283661825347321
1040,0.32968779617394417,0.5327538832390741
1041,0.32971628075888665,0.5259649797867385
1042,0.3297109809175467,0.5289877640562645
1043,0.3296903846129493,0.5255753514417005
1044,0.3297119541193919,0.5303884268634975
1045,0.32970649656598117,0.5246482841342394
1046,0.32970307648271857,0.5282783459720493
1047,0.32971111300431644,0.5239421524557872
1048,0.3296969372138726,0.5323352319676419
1049,0.32971151441359664,0.5339382738946515
1050,0.3297036660229011,0.5252493327290707
1051,0.3297031138562492,0.5251738877811082
1052,0.3297006404108605,0.5308586017680967
1053,0.3296941661951028,0.5305522621859198
1054,0.32970786539497593,0.5300478520083732
1055,0.32969584129305685,0.5329624136179472
1056,0.3297107070489789,0.5265805161103443
1057,0.3297124458528834,0.5231481867208679
1058,0.32970675973807967,0.5218012525441674
