iter,pi_g,true_pi
613,0.058625755988491936,0.05
614,0.055380119599771856,0.05
615,0.05314769711229012,0.05
616,0.04139021896357202,0.05
617,0.04688030647539913,0.05
618,0.06452857640132124,0.05
619,0.057928301734477154,0.05
620,0.05064994201830748,0.05
621,0.050567803380736846,0.05
622,0.05829471000202669,0.05
623,0.0677236737195161,0.05
624,0.04548932378069472,0.05
625,0.05441261467027001,0.05
626,0.055628099600487285,0.05
627,0.05387207659481402,0.05
628,0.05427536315055047,0.05
629,0.048128632493329736,0.05
630,0.04692835755728356,0.05
631,0.04758009401304484,0.05
632,0.054870425303154,0.05
633,0.04143441485087073,0.05
634,0.043657337061617126,0.05
635,0.06698788709076693,0.05
636,0.05063708470022865,0.05
637,0.06387829270383287,0.05
638,0.06370705889315686,0.05
639,0.05420189326626091,0.05
640,0.06457495997126879,0.05
641,0.05596987524488792,0.05
642,0.05235279251320196,0.05
643,0.04279968906248211,0.05
644,0.05223070616745414,0.05
645,0.05871792744072061,0.05
646,0.053911508212525674,0.05
647,0.043815929511987164,0.05
648,0.049075718637895824,0.05
649,0.052854680222450885,0.05
650,0.06438330433239574,0.05
651,0.04995182454198526,0.05
652,0.06234700707524397,0.05
653,0.05497467925346817,0.05
654,0.05880572799276813,0.05
655,0.037275646778695756,0.05
656,0.0580836129744276,0.05
657,0.05462783577900983,0.05
658,0.05728415636615383,0.05
659,0.06394366629610548,0.05
660,0.04471150186657919,0.05
661,0.04572164673071273,0.05
662,0.050719812938033154,0.05
663,0.05396075995737007,0.05
664,0.05894626764744588,0.05
665,0.05940928630627917,0.05
666,0.05477930972038776,0.05
667,0.0610604548629547,0.05
668,0.050729056400103854,0.05
669,0.04819421937728101,0.05
670,0.04836530646645549,0.05
671,0.06562398199928637,0.05
672,0.04774430877863499,0.05
673,0.05404797104119976,0.05
674,0.05492818972569666,0.05
675,0.04364537562758645,0.05
676,0.05699732719151676,0.05
677,0.056537279618212706,0.05
678,0.044554804593496374,0.05
679,0.04091613469832054,0.05
680,0.04461727139352763,0.05
681,0.056936769286143336,0.05
682,0.06220292959655394,0.05
683,0.05528810013101332,0.05
684,0.0571933547867272,0.05
685,0.047312028307018784,0.05
686,0.04594242019382101,0.05
687,0.06459379459376922,0.05
688,0.04099570950845909,0.05
689,0.047953699154913,0.05
690,0.060125030564441455,0.05
691,0.04985046378477086,0.05
692,0.05792406888607666,0.05
693,0.04326659398498213,0.05
694,0.041937775125665086,0.05
695,0.05204946604692686,0.05
696,0.06033721769674639,0.05
697,0.05952426516024694,0.05
698,0.04734966430155709,0.05
699,0.047015531948150856,0.05
700,0.05717847400913186,0.05
701,0.04420079382042284,0.05
702,0.048287765228572165,0.05
703,0.054105180846582786,0.05
704,0.052798365162911975,0.05
705,0.05337387262740636,0.05
706,0.05132159511795024,0.05
707,0.05181501081689755,0.05
708,0.051565591899679145,0.05
709,0.051975724263870426,0.05
710,0.047824363758217935,0.05
711,0.04685240547936594,0.05
712,0.058504130629081094,0.05
713,0.04465018962326718,0.05
714,0.04443195571866916,0.05
715,0.05734839494558392,0.05
716,0.046751640233117654,0.05
717,0.05305549949260132,0.05
718,0.04784902314490401,0.05
719,0.05456465514334866,0.05
720,0.052036886214911086,0.05
721,0.042555367380636915,0.05
722,0.0460112692114124,0.05
723,0.04775697978365646,0.05
724,0.05289636095615951,0.05
725,0.05607385301551721,0.05
726,0.04333627286834439,0.05
727,0.061219626827983015,0.05
728,0.05341194245570578,0.05
729,0.059534862365131676,0.05
730,0.059174896649419925,0.05
731,0.061763979898396465,0.05
732,0.039240673635170475,0.05
733,0.053399172417363513,0.05
734,0.04257795438190201,0.05
735,0.05906010553124155,0.05
736,0.07271535643868644,0.05
737,0.05973994408334866,0.05
738,0.05422722594981389,0.05
739,0.0528849588202218,0.05
740,0.06253285507542596,0.05
741,0.05679124955018085,0.05
742,0.053972695530303635,0.05
743,0.04836173703281773,0.05
744,0.060342413490917006,0.05
745,0.04673439532795507,0.05
746,0.04430836940815098,0.05
747,0.05902659513992,0.05
748,0.043262234037927845,0.05
749,0.04593403165545236,0.05
750,0.043239270438487576,0.05
751,0.04995489481632505,0.05
752,0.04053757435222593,0.05
753,0.04610276834231206,0.05
754,0.0610731489615798,0.05
755,0.04609837009883962,0.05
756,0.042327547420151684,0.05
757,0.05588760243391844,0.05
758,0.06431798924690749,0.05
759,0.05002361461147197,0.05
760,0.04656852100142381,0.05
761,0.05661734391673268,0.05
762,0.05636206462831486,0.05
763,0.05938910714596604,0.05
764,0.05917324354622602,0.05
765,0.041858986902705266,0.05
766,0.04494890235194928,0.05
767,0.05996278360543906,0.05
768,0.05953732569394716,0.05
769,0.057939660625352656,0.05
770,0.05308560515738244,0.05
771,0.047714865607331604,0.05
772,0.05168519379057596,0.05
773,0.05209355349274787,0.05
774,0.056549908444076466,0.05
775,0.04902290447359607,0.05
776,0.04242345642855114,0.05
777,0.04488757979060666,0.05
778,0.05458676409410144,0.05
779,0.044121286703174147,0.05
780,0.052985060575358366,0.05
781,0.03685890065573419,0.05
782,0.04368019471408611,0.05
783,0.0633003724123792,0.05
784,0.05748840715373043,0.05
785,0.045690341213671326,0.05
786,0.06479954026630659,0.05
787,0.06546750369614142,0.05
788,0.045472601974350706,0.05
789,0.05208822440831817,0.05
790,0.0510801966721127,0.05
791,0.057972423060172744,0.05
792,0.045128816100712225,0.05
793,0.05538669814576128,0.05
794,0.040363772365600355,0.05
795,0.04960572987300368,0.05
796,0.07019499973782933,0.05
797,0.06290163905649512,0.05
798,0.06206916865341211,0.05
799,0.04533901801015523,0.05
800,0.05657231557022306,0.05
801,0.055072672641243006,0.05
802,0.052894226643057214,0.05
803,0.05103877716417951,0.05
804,0.04930019362553436,0.05
805,0.06039890646670421,0.05
806,0.04949605058622189,0.05
807,0.051022794333851804,0.05
808,0.05134282933418715,0.05
809,0.0468194594558885,0.05
810,0.04726356437799839,0.05
811,0.05113816374024637,0.05
812,0.05670300548807197,0.05
813,0.05139489098545559,0.05
814,0.05141402366961381,0.05
815,0.0485561139404672,0.05
816,0.05897474835729311,0.05
817,0.053485292676188144,0.05
818,0.06805673978331844,0.05
819,0.05478561313630709,0.05
820,0.04832450385964105,0.05
821,0.053146906470864154,0.05
822,0.04843078296470963,0.05
823,0.06826796283715089,0.05
824,0.04009785186666034,0.05
825,0.055223041412757835,0.05
826,0.059746305587114835,0.05
827,0.047897628685160336,0.05
828,0.04759529863196547,0.05
829,0.05927294930207227,0.05
830,0.039283652658744436,0.05
831,0.059761643714937765,0.05
832,0.047373386603567505,0.05
833,0.03508677664133916,0.05
834,0.07407769974881535,0.05
835,0.05526333931553474,0.05
836,0.05091740406841569,0.05
837,0.05453668842850884,0.05
838,0.05295080867227751,0.05
839,0.06058411457369272,0.05
840,0.053768389181285,0.05
841,0.054083193147409975,0.05
842,0.04543682069140639,0.05
843,0.05842689624489003,0.05
844,0.061021602563946085,0.05
845,0.04596277532344152,0.05
846,0.04604002322018187,0.05
847,0.04688969973645123,0.05
848,0.053660502334295285,0.05
849,0.05282850898545381,0.05
850,0.06140402799132412,0.05
851,0.07040748108555972,0.05
852,0.05360106266964731,0.05
853,0.05163122096601629,0.05
854,0.057350009428742556,0.05
855,0.056621732822763,0.05
856,0.057393012116541846,0.05
857,0.05255339632667027,0.05
858,0.04491127270653368,0.05
859,0.048073235742400466,0.05
860,0.0442221614407685,0.05
861,0.059375377702904256,0.05
862,0.06440122849560187,0.05
863,0.05343565756907726,0.05
864,0.05750537233754685,0.05
865,0.04387828578990877,0.05
866,0.06227435194667198,0.05
867,0.054742783977194086,0.05
868,0.051054180516188534,0.05
869,0.05358378042567646,0.05
870,0.06282388615250362,0.05
871,0.03788923441702012,0.05
872,0.06208835794693139,0.05
873,0.059587940394293014,0.05
874,0.06789340451338916,0.05
875,0.049483098111026295,0.05
876,0.05442929340676605,0.05
877,0.04492673807856661,0.05
878,0.062053196814900506,0.05
879,0.049299344808235626,0.05
880,0.051603604946205826,0.05
881,0.04449337037228754,0.05
882,0.06221163474401597,0.05
883,0.05705401278188243,0.05
884,0.03615697293385787,0.05
885,0.0492693937723614,0.05
886,0.04756492952971675,0.05
887,0.0407713694768819,0.05
888,0.0581022909214087,0.05
889,0.056252803060175056,0.05
890,0.04802582252650616,0.05
891,0.05575407162816593,0.05
892,0.04980106467331981,0.05
893,0.05840084781153552,0.05
894,0.042780566791195726,0.05
895,0.05156635127345426,0.05
896,0.049435138719952226,0.05
897,0.05812686789396561,0.05
898,0.05714572977409674,0.05
899,0.05253248019180516,0.05
900,0.05735359058408169,0.05
901,0.03961443002517424,0.05
902,0.05027594698646622,0.05
903,0.03997982275492755,0.05
904,0.05241740135040115,0.05
905,0.05811655845525404,0.05
906,0.05830125776383149,0.05
907,0.05456647209375199,0.05
908,0.0514748628297543,0.05
909,0.05518407217354477,0.05
910,0.051651385763135826,0.05
911,0.03567989437873173,0.05
912,0.05714328182483223,0.05
913,0.04597565123865931,0.05
914,0.06704436102982782,0.05
915,0.047250095913300275,0.05
916,0.05862514255277159,0.05
917,0.044916766140599224,0.05
918,0.04689554471727703,0.05
919,0.06753967429311568,0.05
920,0.05809243438549638,0.05
921,0.052128342889240085,0.05
922,0.044912888548369535,0.05
923,0.04783551588007039,0.05
924,0.05363020694075283,0.05
925,0.04959749619276526,0.05
926,0.0457634852810804,0.05
927,0.05086555140802406,0.05
928,0.054190880411137905,0.05
929,0.05471251231698126,0.05
930,0.04450871556383892,0.05
931,0.04830289964634958,0.05
932,0.05252899354208913,0.05
933,0.04464263442461303,0.05
934,0.057553757926925,0.05
935,0.04676843587978105,0.05
936,0.0447986014435403,0.05
937,0.059867342615198826,0.05
938,0.06663087893860802,0.05
939,0.05753919691549162,0.05
940,0.04786913095001502,0.05
941,0.05705342030865851,0.05
942,0.05019194068773666,0.05
943,0.053374313711201264,0.05
944,0.054392220484044566,0.05
945,0.055733333899747044,0.05
946,0.04898569746152266,0.05
947,0.05199846977409394,0.05
948,0.05752210481238095,0.05
949,0.03622883996340463,0.05
950,0.044456671688184055,0.05
951,0.05523694056606991,0.05
952,0.05799278337375333,0.05
953,0.06676110946159916,0.05
954,0.054537776468878335,0.05
955,0.05466875370035375,0.05
956,0.05433391072579335,0.05
957,0.0635206059553239,0.05
958,0.05448286411365518,0.05
959,0.04719125038565339,0.05
960,0.04981144304316951,0.05
961,0.05378181463107706,0.05
962,0.05733855190428172,0.05
963,0.056001591278693315,0.05
964,0.04948722403639283,0.05
965,0.055358597635061034,0.05
966,0.04620305170878339,0.05
967,0.05269366452006624,0.05
968,0.054298357390341445,0.05
969,0.055195137811178414,0.05
970,0.04985338678888331,0.05
971,0.054156391112853634,0.05
972,0.05144561339572307,0.05
973,0.04913646501418678,0.05
974,0.05975765987679165,0.05
975,0.05034681363258924,0.05
976,0.054957106315617704,0.05
977,0.053872717088190206,0.05
978,0.06017832909270192,0.05
979,0.04666340069782785,0.05
980,0.05434336679113837,0.05
981,0.055109352000620886,0.05
982,0.06255956222865641,0.05
983,0.05338163537304469,0.05
984,0.04990891458856429,0.05
985,0.05729960687681142,0.05
986,0.04240449431675977,0.05
987,0.04689915599111108,0.05
988,0.040387837374307824,0.05
989,0.05599495907585574,0.05
990,0.04747396816973736,0.05
991,0.04099453505628907,0.05
992,0.034418470354813824,0.05
993,0.04974871602444701,0.05
994,0.0550317899341522,0.05
995,0.05066619401684031,0.05
996,0.04999004191204526,0.05
997,0.06425852321616446,0.05
998,0.058177316118112256,0.05
999,0.04900157483451543,0.05
1000,0.046736959195860635,0.05
