iter,pi_g,true_pi
1777,0.004213180238424294,0.001
1778,7.002103125010054e-4,0.001
1779,9.894778468333102e-4,0.001
1780,1.105883044400506e-5,0.001
1781,1.9629389865552105e-5,0.001
1782,2.179347604965949e-5,0.001
1783,1.2001913952987606e-7,0.001
1784,1.1702192219433627e-8,0.001
1785,3.626618626683743e-4,0.001
1786,0.0026140054753906396,0.001
1787,4.51798932924991e-4,0.001
1788,1.0193709855380817e-7,0.001
1789,2.5001838845351176e-5,0.001
1790,9.00812563901914e-14,0.001
1791,3.02972395303023e-5,0.001
1792,1.6026899706930117e-8,0.001
1793,0.005259082092095484,0.001
1794,0.0021747486866154947,0.001
1795,2.3270488549101555e-7,0.001
1796,9.507233561767657e-17,0.001
1797,1.1565636014857927e-5,0.001
1798,9.635374530521855e-4,0.001
1799,4.997257807444693e-21,0.001
1800,4.840490224240101e-6,0.001
1801,6.546083935312466e-7,0.001
1802,3.0731965530044804e-4,0.001
1803,7.850228865465733e-5,0.001
1804,3.3464528578279755e-5,0.001
1805,1.531062828041425e-4,0.001
1806,0.0022210963642915475,0.001
1807,2.2037264056071587e-5,0.001
1808,1.0733542826697306e-7,0.001
1809,0.00667079780290278,0.001
1810,1.402190885094491e-20,0.001
1811,6.206634456369727e-7,0.001
1812,0.004324706576681589,0.001
1813,3.307110505467731e-11,0.001
1814,5.874328483873164e-5,0.001
1815,5.640910253891478e-8,0.001
1816,2.3764523712178806e-5,0.001
1817,1.0001446553315113e-13,0.001
1818,8.30886520279462e-8,0.001
1819,1.6710953544035715e-4,0.001
1820,0.0209213844215614,0.001
1821,1.5024001717111214e-9,0.001
1822,0.0069337885714319805,0.001
1823,2.905928626334024e-4,0.001
1824,0.007794749667793939,0.001
1825,5.829508600742589e-5,0.001
1826,1.2944617922557105e-6,0.001
1827,8.00883264817466e-4,0.001
1828,4.3452187170750695e-4,0.001
1829,6.731332456993174e-4,0.001
1830,0.0017868304814517048,0.001
1831,7.213268016278116e-8,0.001
1832,3.330964287402477e-5,0.001
1833,1.022335836440996e-8,0.001
1834,9.65860099024142e-12,0.001
1835,2.1835108816452526e-5,0.001
1836,0.0014877933938262113,0.001
1837,0.004179916694619431,0.001
1838,3.546957766767029e-14,0.001
1839,7.324742094202281e-13,0.001
1840,0.002770043874495103,0.001
1841,2.9224737457295705e-8,0.001
1842,2.302489854964735e-6,0.001
1843,1.0185815700102067e-14,0.001
1844,4.696937610913301e-15,0.001
1845,1.0649561502788022e-7,0.001
1846,6.303522406086118e-6,0.001
1847,0.001132256997165513,0.001
1848,0.001127017167745102,0.001
1849,6.827386400731246e-6,0.001
1850,2.126996370593121e-6,0.001
1851,8.559622975726952e-15,0.001
1852,3.1404783916142987e-6,0.001
1853,0.007620667816987373,0.001
1854,4.5126684921070656e-9,0.001
1855,5.400388265828132e-5,0.001
1856,1.6374067679146442e-5,0.001
1857,6.80683000305932e-7,0.001
1858,1.0531354689489748e-5,0.001
1859,4.0213058125956347e-20,0.001
1860,8.4254948723599e-5,0.001
1861,3.898592566729206e-14,0.001
1862,1.8293998600614388e-8,0.001
1863,1.283421816820776e-7,0.001
1864,0.0015773327134472241,0.001
1865,9.388746647435555e-5,0.001
1866,0.019244868007687196,0.001
1867,7.490903767087002e-7,0.001
1868,1.5760306411294843e-9,0.001
1869,2.3543863673038985e-4,0.001
1870,3.754271724026267e-21,0.001
1871,6.575132670529908e-10,0.001
1872,1.964205249158875e-15,0.001
1873,8.274661789748291e-22,0.001
1874,0.020848087310448165,0.001
1875,6.866702036246322e-4,0.001
1876,4.5048907470013455e-7,0.001
1877,2.666438133245067e-7,0.001
1878,9.694821004295682e-17,0.001
1879,4.900718785582524e-6,0.001
1880,1.5354864463703124e-18,0.001
1881,9.945374020440023e-9,0.001
1882,4.913592926388861e-16,0.001
1883,1.5775302816805423e-8,0.001
1884,2.8207879553369735e-4,0.001
1885,1.8403434135997262e-5,0.001
1886,0.008740130101653676,0.001
1887,9.742287814100763e-4,0.001
1888,5.2132007999594505e-5,0.001
1889,0.0035853263698428046,0.001
1890,6.655508173889956e-12,0.001
1891,0.008712334324733399,0.001
1892,3.8913992798210686e-9,0.001
1893,0.012489467127102357,0.001
1894,1.5974687219116157e-7,0.001
1895,7.971459933793511e-4,0.001
1896,8.44030262429837e-4,0.001
1897,6.843426915598367e-6,0.001
1898,7.175742734498168e-4,0.001
1899,7.912430471570965e-8,0.001
1900,9.139209337513011e-4,0.001
1901,1.8876773051472718e-8,0.001
1902,3.200322511652281e-5,0.001
1903,2.0256217083256202e-17,0.001
1904,0.0022747758049702265,0.001
1905,7.276104099875491e-4,0.001
1906,3.1164551873768034e-5,0.001
1907,7.512283414758411e-4,0.001
1908,4.0009073290283274e-4,0.001
1909,3.1167762141538026e-4,0.001
1910,5.534673711627272e-5,0.001
1911,2.778038958283352e-8,0.001
1912,9.059775933301355e-8,0.001
1913,1.5067890707171219e-4,0.001
1914,2.3885636952456762e-4,0.001
1915,0.009382927736977045,0.001
1916,2.815815781181621e-10,0.001
1917,2.3603414085672175e-7,0.001
1918,4.196737858293627e-7,0.001
1919,5.156434511325922e-4,0.001
1920,1.0668668407248946e-8,0.001
1921,1.5187178057333646e-9,0.001
1922,1.052775975939021e-4,0.001
1923,8.322267121134516e-4,0.001
1924,1.0601152316771406e-7,0.001
1925,9.012470764326363e-7,0.001
1926,5.382994114026157e-8,0.001
1927,1.1972484680564225e-8,0.001
1928,9.687572351524755e-16,0.001
1929,0.010036561480728751,0.001
1930,4.109387629208775e-12,0.001
1931,0.02016626917272213,0.001
1932,2.1714340395304616e-6,0.001
1933,4.919445586691226e-14,0.001
1934,7.586459726422384e-7,0.001
1935,1.24292252072769e-5,0.001
1936,1.0899724035375156e-15,0.001
1937,1.9982235250680478e-7,0.001
1938,1.530372453061548e-4,0.001
1939,9.300474250122708e-7,0.001
1940,0.02492102137264492,0.001
1941,2.246592815135085e-21,0.001
1942,2.352504951866384e-8,0.001
1943,3.2167730664161274e-8,0.001
1944,1.4362704789024568e-6,0.001
1945,1.7160840554112473e-4,0.001
1946,6.383316710874761e-9,0.001
1947,0.001556261375053,0.001
1948,2.8004274352572213e-13,0.001
1949,7.032288667957308e-4,0.001
1950,0.0020840280761660725,0.001
1951,1.3986234229768635e-4,0.001
1952,2.6324759884237155e-6,0.001
1953,0.006951853900640723,0.001
1954,1.9392837904058333e-12,0.001
1955,2.5029602111311602e-5,0.001
1956,4.894763529706322e-7,0.001
1957,7.742975089641175e-7,0.001
1958,0.0025814081532792776,0.001
1959,8.310688366542714e-5,0.001
1960,5.096994909642432e-4,0.001
1961,4.9566473136235714e-9,0.001
1962,1.673606409444404e-13,0.001
1963,2.7590933939632755e-5,0.001
1964,1.6465214769743756e-20,0.001
1965,9.646589674981893e-12,0.001
1966,0.0026281257688846264,0.001
1967,5.894332883464647e-10,0.001
1968,0.002058588649348354,0.001
1969,0.0034946019916713335,0.001
1970,5.580762407180375e-5,0.001
1971,3.947247269993181e-7,0.001
1972,1.75422017011179e-19,0.001
1973,2.565233610149884e-10,0.001
1974,3.2403002013099166e-13,0.001
1975,3.7715340746534784e-4,0.001
1976,1.2690012818325343e-11,0.001
1977,6.641450366836048e-5,0.001
1978,8.335184092377501e-4,0.001
1979,3.1629375402578945e-6,0.001
1980,4.1105543248828484e-5,0.001
1981,3.995204971570947e-18,0.001
1982,3.667797403808331e-7,0.001
1983,1.4098540146522028e-6,0.001
1984,1.4384472812386202e-12,0.001
1985,8.635091173388325e-5,0.001
1986,1.4229682235054243e-4,0.001
1987,1.5002720357951247e-5,0.001
1988,6.288739662074839e-5,0.001
1989,3.22893701819726e-16,0.001
1990,0.006111267440939662,0.001
1991,1.0989817353344767e-5,0.001
1992,3.3366169337691136e-11,0.001
1993,1.0035211577118559e-13,0.001
1994,1.7878692702979494e-5,0.001
1995,0.001050593035877748,0.001
1996,0.0029234729478276014,0.001
1997,4.5414238826490124e-7,0.001
1998,0.02053245274084461,0.001
1999,0.015587744698156252,0.001
2000,3.38794833236884e-4,0.001
