iter,f_old,f_new
1374,13.158039342258297,13.357513503062828
1375,13.158037288656221,13.353938551767754
1376,13.158035932294634,13.360438696808389
1377,13.158035263202978,13.359959510399568
1378,13.158037594619168,13.353809037814841
1379,13.158038836238815,13.356564260855272
1380,13.15804114479299,13.361929506720994
1381,13.15804704631944,13.355149993663122
1382,13.158043445766882,13.359423968804599
1383,13.15804017659706,13.355483721462877
1384,13.158039853666299,13.352299166145466
1385,13.158028067849063,13.361800500243284
1386,13.1580541576649,13.355450659462978
1387,13.158037866113,13.355178674944877
1388,13.158046061248259,13.35811984168201
1389,13.158038251162234,13.35586779468411
1390,13.15804349357783,13.356567798119862
1391,13.158042183198306,13.358403745881064
1392,13.158057373598918,13.357860384610259
1393,13.158036631816685,13.358484644926055
1394,13.158040813237543,13.359737208897561
1395,13.15803863703595,13.35899342618724
1396,13.15804073166844,13.362298536727709
1397,13.158031223618565,13.353232904524077
1398,13.158041059063411,13.354715170787879
1399,13.158047973137032,13.358175377785305
1400,13.158030628512542,13.356529790492145
1401,13.158049501107644,13.354178440234088
1402,13.158035459756151,13.35790315259174
1403,13.158036103485369,13.35696628066007
1404,13.158046992114643,13.350152102476633
1405,13.158052961693972,13.351655395726207
1406,13.158045492385092,13.359082291421554
1407,13.158035640911523,13.361009314595725
1408,13.15805387093758,13.35439485911373
1409,13.158042041355014,13.359266382447121
1410,13.158054754244677,13.359842685772858
1411,13.158038477336879,13.357827826756095
1412,13.158050760349562,13.357094533268043
1413,13.15804417020604,13.353506599668181
1414,13.158044320059137,13.358657785330296
1415,13.158050266133847,13.36051519479285
1416,13.15804549893912,13.348071507119895
1417,13.158034802480131,13.35919371278855
1418,13.158038777105196,13.355438699056963
1419,13.15804894417717,13.356305539535668
1420,13.158046679065391,13.357822183447267
1421,13.158048678283302,13.355873827306482
1422,13.158039925774641,13.354172435673656
1423,13.15803672743875,13.357676699728435
1424,13.158053148549842,13.356025308955795
1425,13.15804815596362,13.353518200038526
1426,13.158031519532079,13.355645180422052
1427,13.158040431503888,13.35587891541763
1428,13.158039849706624,13.357752806007872
1429,13.158038380663884,13.356624856198815
1430,13.158036251367749,13.356843245656624
1431,13.158035009857436,13.357546503156557
1432,13.158045257621845,13.352213172666731
1433,13.158041135529366,13.35307953888571
1434,13.158042630162424,13.361674252874058
1435,13.158048842599726,13.357644765374467
1436,13.158058627888428,13.36134058764357
1437,13.158038902837983,13.361211782103652
1438,13.158051959792255,13.35700594249393
1439,13.158054596472299,13.35840843966914
1440,13.158038494376546,13.357486993347957
1441,13.158045794207364,13.353146246864071
1442,13.158042072949346,13.354220626565661
1443,13.158041636371276,13.356278339725955
1444,13.158035692517016,13.36214956106687
1445,13.158048707474277,13.35582524570542
1446,13.158034599606099,13.354843804789292
1447,13.158046942850719,13.35404359649044
1448,13.158037884385212,13.354509336134093
1449,13.158047599886151,13.360352473388394
1450,13.158032301608017,13.35211007268949
1451,13.15804461885774,13.357385306856212
1452,13.158043928502678,13.357541560103863
1453,13.15802865709413,13.359766307962936
1454,13.15804301624019,13.358472901874805
1455,13.158055510106937,13.353241544519154
1456,13.158050195181364,13.357951906463915
1457,13.158040071853405,13.35842307196191
1458,13.158040593442204,13.355243137330412
1459,13.15803929044808,13.360334160009016
1460,13.158045503986024,13.355561512744002
1461,13.158047349339423,13.356445305617779
1462,13.158034874075783,13.361258081283399
1463,13.158042257041172,13.359316070878336
1464,13.15804409949458,13.361560596549094
1465,13.158033494624961,13.353925815565228
1466,13.158034715550883,13.360707402764172
1467,13.158044957344222,13.352569192380848
1468,13.15804548007105,13.355174857030804
1469,13.158038520164823,13.356774967529628
1470,13.158050111732928,13.35707995227848
1471,13.15803902442408,13.359666933674953
1472,13.158055680579556,13.36296873432946
1473,13.158030576558605,13.355807586485513
1474,13.15803458860846,13.355862850835546
1475,13.158046188961436,13.351952357022114
1476,13.158041354553358,13.35676937366911
1477,13.15805052961363,13.354965086409793
1478,13.158036999308857,13.35903462304513
1479,13.158031377923322,13.351432638160288
1480,13.158038337455942,13.355546268618701
1481,13.15804942975298,13.354773720168982
1482,13.158035971951968,13.35821542469928
1483,13.15803939526619,13.359139440647805
1484,13.158063696275812,13.35195925349835
1485,13.158049175209287,13.351945991616075
1486,13.158037671512783,13.352353048918255
1487,13.158036124157082,13.360207421220279
1488,13.158050147448051,13.351613314275866
1489,13.158047355630098,13.360744891720353
1490,13.158039225830048,13.356845079733178
1491,13.158037756507285,13.350170289889771
1492,13.158041716217515,13.355469684302166
1493,13.15804031711264,13.360298764777136
1494,13.158046853967356,13.351602314969723
1495,13.158045706958374,13.35809216988696
1496,13.158037513096835,13.35778667117637
1497,13.15804674061223,13.355065706570828
1498,13.158056770752237,13.357767527376755
1499,13.158056826013251,13.356269180305757
1500,13.158045235680486,13.351584179118873
1501,13.158040428790992,13.352333135382544
1502,13.158034779214455,13.361648055416325
1503,13.158041369764216,13.358969241080706
1504,13.158035411889813,13.358388669917776
1505,13.1580406461235,13.355532967638107
1506,13.158049709853232,13.351255142689295
1507,13.158049486654924,13.358521162402964
1508,13.158049541941399,13.355868210329781
1509,13.158046056693394,13.354822138429174
1510,13.158051185322615,13.353803726919015
1511,13.15804318237758,13.353255463373463
1512,13.15804705584387,13.357815514368918
1513,13.158045161011719,13.353384635539655
1514,13.15803488187506,13.355247459099484
1515,13.158049078990244,13.355602009073928
1516,13.15803920559102,13.35568611224144
1517,13.158055559546366,13.355857557085187
1518,13.158045031106035,13.356632061760067
1519,13.1580542112464,13.358501368584134
1520,13.158041037647532,13.354440182791976
1521,13.158045687388807,13.36191384790585
1522,13.15804664079081,13.351344751427893
1523,13.158048473481768,13.356054240736277
1524,13.158042371386264,13.355512278671206
1525,13.158045390565926,13.352551897668404
1526,13.158053841631373,13.353523847694957
1527,13.158050076077886,13.356418016760768
1528,13.158046381625091,13.35822397756281
1529,13.158047473496088,13.364178511119093
1530,13.158042006841878,13.35648782635505
1531,13.158032331788762,13.357910102435108
1532,13.158052409624911,13.357604319347363
1533,13.158039542913704,13.36227880521354
1534,13.158052839324927,13.36044146804329
1535,13.158056357973729,13.356990412653468
1536,13.158036055735243,13.35587754002371
1537,13.158034823734315,13.353879971827471
1538,13.158048234658418,13.35705999807295
1539,13.15803873369974,13.355068892665333
1540,13.158034769647422,13.359598717365422
1541,13.158052443494501,13.354698484453568
1542,13.158036953377243,13.353876601610585
1543,13.15804236180544,13.354826600819644
1544,13.15805418898662,13.352752686133345
1545,13.158042904821862,13.35836447071332
1546,13.158036892070443,13.360079489461896
1547,13.158047673551225,13.354932587727589
1548,13.158030363240309,13.354853172712387
1549,13.158042519661235,13.357686790742028
1550,13.158043647117145,13.357054930148966
1551,13.158038739087097,13.354392562542257
1552,13.158029884589894,13.356912492866345
1553,13.158045652154424,13.357552076495805
1554,13.158043665000212,13.35527104552206
1555,13.158044248535203,13.355009801684307
1556,13.15804540015299,13.352598038049408
1557,13.158037000511216,13.355473843678947
1558,13.158045460172874,13.354654707779186
1559,13.158034568152713,13.359098762776313
1560,13.158032337220817,13.355410722437128
1561,13.158037404792129,13.360512712011655
1562,13.158034512395252,13.350101941938476
1563,13.158031974963427,13.348990835821558
1564,13.15804167753511,13.354286412102491
1565,13.158043431801113,13.352343825285029
1566,13.158049401984956,13.357062448359091
1567,13.158051207157053,13.357810444302464
1568,13.158045213596452,13.357084137285094
1569,13.158047838856035,13.355718293835203
1570,13.158041721258892,13.352113267137243
1571,13.158044395276006,13.357664098692835
1572,13.158042153598673,13.359956948694117
1573,13.158040449731445,13.352619334065992
1574,13.158042189034399,13.353095377195997
1575,13.158035935408101,13.356868754339837
1576,13.158037242242578,13.357009964913528
1577,13.158060188357501,13.361036293088606
1578,13.15803957134612,13.357603640227532
1579,13.158048297624948,13.351412460658826
1580,13.15804086959111,13.359478737249757
1581,13.15805274736579,13.35611702616498
1582,13.158061728508772,13.353408817357158
1583,13.158053009456648,13.360126185483601
1584,13.158034767061146,13.357099705404767
1585,13.1580343992845,13.35813064261158
1586,13.158043420038583,13.361906694833154
1587,13.158052578231942,13.356277919657659
1588,13.158035474873964,13.356304580568045
1589,13.15805069031633,13.359077127442953
1590,13.158042038965766,13.356749886181065
1591,13.158039894511914,13.355736364417568
1592,13.158049653225582,13.352499746137868
1593,13.158045755355104,13.354591270431818
1594,13.15805012349349,13.354054958748039
1595,13.158043233222564,13.35511901939777
1596,13.158036345487812,13.35613890587656
1597,13.15804084417032,13.355648230482355
1598,13.158052480525013,13.352617963762937
1599,13.158037483454205,13.3573956459982
1600,13.158055956253785,13.360247572730984
1601,13.158042647073074,13.356378655221507
1602,13.158050532223381,13.356891398993666
1603,13.158056081278863,13.354324884297398
1604,13.158040624466933,13.35711963938324
1605,13.158043282485952,13.356496927710948
1606,13.158038463805026,13.360052898611015
1607,13.158044377495958,13.357530504500957
1608,13.158038493508103,13.356293987532696
1609,13.158032033599698,13.361600915289435
1610,13.158047613508284,13.357773948103617
1611,13.158046213540736,13.355826584592922
1612,13.15803852941936,13.354412417717816
1613,13.15803806254477,13.355477365566724
1614,13.158036753747547,13.355332938939247
1615,13.158047996772027,13.3522751900659
1616,13.158039897071507,13.354347008457603
1617,13.158026670121217,13.357205176377441
1618,13.158049545568195,13.359705812742993
1619,13.158043884820312,13.3542029061908
1620,13.158058220504474,13.360195809315728
1621,13.158054359903554,13.354751152073254
1622,13.158042878642599,13.359819139862847
1623,13.158039817428236,13.355550264990148
1624,13.158033498932477,13.355976010579576
1625,13.158040454840114,13.357334616958601
1626,13.158047483109032,13.359838675232739
1627,13.158047718934986,13.357425027860558
1628,13.158042954450346,13.358436732603417
1629,13.158036755874207,13.353888075443338
1630,13.158051036866025,13.35480055222396
1631,13.158042569893986,13.360645920647814
1632,13.158048927736823,13.354724914874987
1633,13.15804288814854,13.358028160296671
1634,13.158039026706016,13.355760936497319
1635,13.158041198337468,13.353597901938208
1636,13.158047403383298,13.354487448631625
1637,13.158043126376928,13.360403013982475
1638,13.158040552543785,13.354308848423361
1639,13.1580533251406,13.356296092232187
1640,13.158049089673348,13.360025732507916
1641,13.158047212891924,13.359249034807148
1642,13.1580422316923,13.356014016688375
1643,13.158051420790331,13.358165298243216
1644,13.158052216917971,13.35458789175131
1645,13.15802938907788,13.352887435926615
1646,13.158044762503344,13.356260837933302
1647,13.158036555116928,13.3559666218873
1648,13.158036781059915,13.35886206186967
1649,13.158042472860558,13.357571566879352
1650,13.158052122246978,13.362843762708215
1651,13.158039701717861,13.351542753880034
1652,13.158042198727415,13.36152286886021
1653,13.158040379003067,13.356968856889118
1654,13.158039036461162,13.359463505145905
1655,13.158038149390645,13.35227119578022
1656,13.158041851814223,13.357646095357067
1657,13.158043971885984,13.348117657614345
1658,13.158048350738312,13.363574017083257
1659,13.158054053195523,13.351386882582243
1660,13.158042719715938,13.354573701127588
1661,13.158045997516304,13.357489503201524
1662,13.158039820145808,13.361018003895806
1663,13.158037365674161,13.357433127916055
1664,13.158046394354391,13.35428662431001
1665,13.158055105075558,13.352914011709416
1666,13.158039436817353,13.353637614659743
1667,13.158039186057524,13.35517219822624
1668,13.15803475432913,13.35723088717313
1669,13.158059250112215,13.357238857352447
1670,13.158039436696916,13.358881912764465
1671,13.158042288186698,13.356695968121386
1672,13.158035557000336,13.355357912542752
1673,13.158047575810496,13.356105266398345
1674,13.158054580961892,13.355441673882238
1675,13.158042441219118,13.354116598778662
1676,13.158058444137168,13.356419516332176
1677,13.158041103460503,13.35490032464557
1678,13.15804893064147,13.36105841082494
1679,13.158035838663954,13.354823527055702
1680,13.15804829810738,13.354511638267232
1681,13.15805139134273,13.35140610008621
1682,13.158041026418072,13.351384392909733
1683,13.158052894343152,13.355465994271409
1684,13.158038170653533,13.356295432461504
1685,13.158039410322676,13.35588503593223
1686,13.158042402296068,13.35538520217508
1687,13.158042895861515,13.354849423689693
1688,13.15805395927921,13.35738522297228
1689,13.158042111238878,13.357410571519841
1690,13.158043639038839,13.356601422488191
1691,13.158043256256434,13.357942731816657
1692,13.15803039899127,13.359123858014843
1693,13.158038027259813,13.359817870295975
1694,13.158044786610407,13.35856045294311
1695,13.158036242247377,13.354076424862006
1696,13.158046295567509,13.350263928485889
1697,13.158046231062597,13.357880423586671
1698,13.15804609396381,13.356737259759587
1699,13.158042635639728,13.3566937420784
1700,13.15803332114623,13.357913413634547
1701,13.158034695100103,13.348319507770077
1702,13.15803772130928,13.356335614420193
1703,13.15803962699693,13.352994276999352
1704,13.15803837358673,13.35729416793843
1705,13.158039678623282,13.355634648424338
1706,13.1580462433272,13.352255156666459
1707,13.158049348162418,13.35692410841062
1708,13.158037254168697,13.35603760001949
1709,13.158039913267649,13.356796520171866
1710,13.158046688301303,13.359521235212648
1711,13.158050420546164,13.3532700721289
1712,13.15803848109563,13.355225251074415
1713,13.158038331265802,13.35544109630074
1714,13.158040451454463,13.357510901544993
1715,13.158039022197771,13.352097321396723
1716,13.158045688123138,13.358671020615365
1717,13.15804032510989,13.348419499605056
1718,13.15805712833671,13.354197923325303
1719,13.158050602386352,13.357062419616133
1720,13.158045369808741,13.353268350375517
1721,13.158044798938842,13.356363735767431
1722,13.15803283327144,13.35523410966555
1723,13.158058804778232,13.355704346118143
1724,13.158038337735716,13.353596928638616
1725,13.15804143676482,13.356009784914374
1726,13.158041505894744,13.354098160721696
1727,13.158040726897408,13.352775473761696
1728,13.158047148951576,13.35870805056833
1729,13.15804404761457,13.352441359296796
1730,13.158046033166027,13.354760819167787
1731,13.158034536486761,13.355484636217962
1732,13.158042692324287,13.357671073185676
1733,13.158046400527144,13.355038675605096
1734,13.158034558087653,13.35490449845484
