iter,pi_g,true_pi
1105,0.16277668807291015,0.15
1106,0.17120441660707925,0.15
1107,0.15501566270413678,0.15
1108,0.16502834077568052,0.15
1109,0.1577254506075194,0.15
1110,0.15167273053658684,0.15
1111,0.1612213773853291,0.15
1112,0.1504132632994673,0.15
1113,0.15318083927346524,0.15
1114,0.15393859311642522,0.15
1115,0.15543323472016435,0.15
1116,0.16498971739393486,0.15
1117,0.1639546754337852,0.15
1118,0.16121770884468678,0.15
1119,0.15561740277650507,0.15
1120,0.16061001891739646,0.15
1121,0.1575765092202021,0.15
1122,0.15731828014421528,0.15
1123,0.1563954316129738,0.15
1124,0.15365723838682935,0.15
1125,0.1681869483639064,0.15
1126,0.14956240170137203,0.15
1127,0.16312316704558052,0.15
1128,0.1495793323223969,0.15
1129,0.16174135103469794,0.15
1130,0.15501179811070867,0.15
1131,0.15424587297702336,0.15
1132,0.16412525114889895,0.15
1133,0.16384768627774432,0.15
1134,0.16049875402914154,0.15
1135,0.1504645144491504,0.15
1136,0.15704585356489387,0.15
1137,0.16852487591338955,0.15
1138,0.16261719650655848,0.15
1139,0.15943894592072294,0.15
1140,0.16942535460708186,0.15
1141,0.15626147840302493,0.15
1142,0.15426843042691746,0.15
1143,0.1608355642966373,0.15
1144,0.15974962193507422,0.15
1145,0.15967808128811053,0.15
1146,0.16138796995156826,0.15
1147,0.16263665752180365,0.15
1148,0.1570688103369482,0.15
1149,0.16226019886539628,0.15
1150,0.15713767072171858,0.15
1151,0.1623907662989048,0.15
1152,0.15986707830565056,0.15
1153,0.15380361891789965,0.15
1154,0.15800407653549198,0.15
1155,0.1737469080854796,0.15
1156,0.15438636735715075,0.15
1157,0.16222036589029357,0.15
1158,0.1577339752980206,0.15
1159,0.16030130736071005,0.15
1160,0.15816509232475387,0.15
1161,0.1681672176934145,0.15
1162,0.15776724718238289,0.15
1163,0.16167375246902824,0.15
1164,0.16350749334191222,0.15
1165,0.1628057515663202,0.15
1166,0.15598252725934175,0.15
1167,0.16196134010138874,0.15
1168,0.14847944937594873,0.15
1169,0.15929334863780334,0.15
1170,0.15511185824950147,0.15
1171,0.1546057104181759,0.15
1172,0.15545182447224984,0.15
1173,0.1558523904918968,0.15
1174,0.1623934319928396,0.15
1175,0.14924288929417684,0.15
1176,0.1608862622441313,0.15
1177,0.15976897993265124,0.15
1178,0.15647019557727498,0.15
1179,0.15473849959784514,0.15
1180,0.16500895087584405,0.15
1181,0.15519424052647904,0.15
1182,0.15977393942037574,0.15
1183,0.16195591587874494,0.15
1184,0.16493585384610884,0.15
1185,0.15623282992160825,0.15
1186,0.16121623618997322,0.15
1187,0.16772364887421143,0.15
1188,0.15473277004046307,0.15
1189,0.15693679747204942,0.15
1190,0.16188201362010857,0.15
1191,0.15541122989940054,0.15
1192,0.16152477954235897,0.15
1193,0.15656917121111819,0.15
1194,0.1635143540346251,0.15
1195,0.16974139505498587,0.15
1196,0.1568079465168277,0.15
1197,0.16326878207150203,0.15
1198,0.15378197566563634,0.15
1199,0.1572901445679709,0.15
1200,0.16760161518078442,0.15
1201,0.16009899650691456,0.15
1202,0.15451518188627386,0.15
1203,0.1600314431561645,0.15
1204,0.15496769532864252,0.15
1205,0.1554127862098362,0.15
1206,0.1629060914598544,0.15
1207,0.15604775781819444,0.15
1208,0.15862223030155198,0.15
1209,0.15825423815782988,0.15
1210,0.16165180029688214,0.15
1211,0.15758933417339396,0.15
1212,0.15508033232274868,0.15
1213,0.14993000972287268,0.15
1214,0.15268568299605023,0.15
1215,0.15508936660930606,0.15
1216,0.1654655745918312,0.15
1217,0.15871369662739357,0.15
1218,0.16171661774333881,0.15
1219,0.16763392773440045,0.15
1220,0.1634040947810324,0.15
1221,0.15388477306085355,0.15
1222,0.16017468514447847,0.15
1223,0.15993082934589173,0.15
1224,0.15597167142117394,0.15
1225,0.15956729930921434,0.15
1226,0.1600031135825629,0.15
1227,0.15267188088698352,0.15
1228,0.15809218918374315,0.15
1229,0.15428236999027498,0.15
1230,0.15938286780147798,0.15
1231,0.15697132157717034,0.15
1232,0.1544077920080811,0.15
1233,0.16551138635898704,0.15
1234,0.1537459012043752,0.15
1235,0.15893264300051657,0.15
1236,0.1574901682929593,0.15
1237,0.15721756879685805,0.15
1238,0.15895070521724697,0.15
1239,0.15805007218212067,0.15
1240,0.15318035120358758,0.15
1241,0.15727680394066254,0.15
1242,0.1569709186842841,0.15
1243,0.1562037279272361,0.15
1244,0.1613656341836976,0.15
1245,0.159828937850308,0.15
1246,0.15423421493829664,0.15
1247,0.15903497242149822,0.15
1248,0.15805741759943023,0.15
1249,0.16294808169237388,0.15
1250,0.15388005819077855,0.15
1251,0.15862546396306879,0.15
1252,0.1629922123123531,0.15
1253,0.15172034024746409,0.15
1254,0.15847524030416676,0.15
1255,0.16269849666612135,0.15
1256,0.1593206897581074,0.15
1257,0.16238013118131828,0.15
1258,0.16383370422660176,0.15
1259,0.16030169154121401,0.15
1260,0.15326615103007182,0.15
1261,0.15796956641113236,0.15
1262,0.1575617752397608,0.15
1263,0.15741019749376542,0.15
1264,0.15374116602517887,0.15
1265,0.1613931415237633,0.15
1266,0.1500356560285135,0.15
1267,0.1550829000187827,0.15
1268,0.16378843451172834,0.15
1269,0.15183450207805324,0.15
1270,0.16592817630209442,0.15
1271,0.15302219726399974,0.15
1272,0.15415192785713738,0.15
1273,0.16160379600144373,0.15
1274,0.15762355640120193,0.15
1275,0.155354107480725,0.15
1276,0.16857447773164203,0.15
1277,0.16537165579155513,0.15
1278,0.1558621780502232,0.15
1279,0.15545075266297861,0.15
1280,0.16391151255692757,0.15
1281,0.15550423559660848,0.15
1282,0.15532256067188552,0.15
1283,0.15986153387393667,0.15
1284,0.1589806580393756,0.15
1285,0.15835367261491137,0.15
1286,0.15734453820533587,0.15
1287,0.15087382835809818,0.15
1288,0.15706957748716732,0.15
1289,0.1629894413717571,0.15
1290,0.15898616196482382,0.15
1291,0.15559966582351095,0.15
1292,0.1515898364648078,0.15
1293,0.14881961055466492,0.15
1294,0.1572458515232116,0.15
1295,0.15258035049652963,0.15
1296,0.16642449542360027,0.15
1297,0.15193915253586077,0.15
1298,0.16089138260027763,0.15
1299,0.17030521411981928,0.15
1300,0.1603584803961506,0.15
1301,0.15712912479505273,0.15
1302,0.15718446869213606,0.15
1303,0.15175094200828446,0.15
1304,0.1528500759761551,0.15
1305,0.15992332133598333,0.15
1306,0.16278373555009673,0.15
1307,0.1590156920349471,0.15
1308,0.16141069741413958,0.15
1309,0.16778722773622862,0.15
1310,0.16381414462076474,0.15
1311,0.15948263928555317,0.15
1312,0.16323515990009538,0.15
1313,0.15630003639615092,0.15
1314,0.16467928448832883,0.15
1315,0.1629401529260721,0.15
1316,0.15689727935612977,0.15
1317,0.16135189460834068,0.15
1318,0.15707008492060542,0.15
1319,0.1570934082501949,0.15
1320,0.15322543412057688,0.15
1321,0.1614283484775422,0.15
1322,0.1574416391981828,0.15
1323,0.1556338170665551,0.15
1324,0.16138145117222516,0.15
1325,0.16675141615387443,0.15
1326,0.1562828413478422,0.15
1327,0.16255857480253114,0.15
1328,0.15629179046284958,0.15
1329,0.16237129812459555,0.15
1330,0.15686341510073987,0.15
1331,0.16085839924055784,0.15
1332,0.15547515792805708,0.15
1333,0.15746744119794173,0.15
1334,0.1620414958994779,0.15
1335,0.1665131043960721,0.15
1336,0.15345288582990851,0.15
1337,0.15227248678156521,0.15
1338,0.15362012853207,0.15
1339,0.1607222259869171,0.15
1340,0.14650783624077413,0.15
1341,0.1631468549395797,0.15
1342,0.16509136700062976,0.15
1343,0.16100708178092477,0.15
1344,0.1607095858681003,0.15
1345,0.159652077125614,0.15
1346,0.15303966130085997,0.15
1347,0.16102872110160704,0.15
1348,0.1622061689676704,0.15
1349,0.17495230101212544,0.15
1350,0.16062791673589633,0.15
1351,0.15965649790726444,0.15
1352,0.16512860550182887,0.15
1353,0.15688780025224253,0.15
1354,0.16836730684249426,0.15
1355,0.1467626773893269,0.15
1356,0.16933532902225687,0.15
1357,0.15616443009074815,0.15
1358,0.16122468696408654,0.15
1359,0.15493204481440648,0.15
1360,0.16085678127338687,0.15
1361,0.1569597464266619,0.15
1362,0.15396253057206416,0.15
1363,0.1624727734295006,0.15
1364,0.14798813103080546,0.15
1365,0.1584206151843547,0.15
1366,0.15696671730631037,0.15
1367,0.15542743165231007,0.15
1368,0.15348632847495208,0.15
1369,0.15665225479696257,0.15
1370,0.1518620107603843,0.15
1371,0.16482275750996014,0.15
1372,0.15536190863210006,0.15
1373,0.15929855979517016,0.15
1374,0.16420622832381393,0.15
1375,0.15927045761441416,0.15
1376,0.16115970769785973,0.15
1377,0.15445636908623445,0.15
1378,0.1506069663081194,0.15
1379,0.16338958628207054,0.15
1380,0.1604106957329291,0.15
1381,0.15946478009709844,0.15
1382,0.15845916901488968,0.15
1383,0.15695904457658438,0.15
1384,0.15815713074498677,0.15
1385,0.14947284677524522,0.15
1386,0.15389315630608214,0.15
1387,0.14827710256815094,0.15
1388,0.15281387892294912,0.15
1389,0.17035588783198974,0.15
1390,0.15367702281640885,0.15
1391,0.16165519741093073,0.15
1392,0.16409010114437148,0.15
1393,0.1540292775754383,0.15
1394,0.15400987222668214,0.15
1395,0.15800604933232806,0.15
1396,0.1601671854782318,0.15
1397,0.15681439831293792,0.15
1398,0.16184159986781432,0.15
1399,0.14818877192625807,0.15
1400,0.16730153407086268,0.15
1401,0.1537417309370608,0.15
1402,0.15723402389766553,0.15
1403,0.14407587644443065,0.15
1404,0.16216399253893996,0.15
1405,0.16000715383439892,0.15
1406,0.15630477162473702,0.15
1407,0.15810407025275947,0.15
1408,0.15099167124575053,0.15
1409,0.15665070234716927,0.15
1410,0.1580029774638281,0.15
1411,0.1641507072599558,0.15
1412,0.16566684066961862,0.15
1413,0.1525361065318404,0.15
1414,0.15395610758862813,0.15
1415,0.14677108725651236,0.15
1416,0.16296569326505506,0.15
1417,0.15710342202866562,0.15
1418,0.1497170545952817,0.15
1419,0.15697677785075634,0.15
1420,0.16212394792879076,0.15
1421,0.1485652457858788,0.15
1422,0.15758714395744655,0.15
1423,0.16046703850348196,0.15
1424,0.15162903676746317,0.15
1425,0.16211521759578593,0.15
1426,0.1711692655856532,0.15
1427,0.14747321187943996,0.15
1428,0.15457664359604079,0.15
1429,0.15331631795767856,0.15
1430,0.1650765504885205,0.15
1431,0.15270397375143582,0.15
1432,0.15465321979742885,0.15
1433,0.1595241068867301,0.15
1434,0.15808305465110475,0.15
1435,0.16228271596690555,0.15
1436,0.151829729463329,0.15
1437,0.16251661251490054,0.15
1438,0.16766647875617532,0.15
1439,0.1587266476379871,0.15
1440,0.1574193128250821,0.15
1441,0.1695856449276157,0.15
1442,0.1525456529749512,0.15
1443,0.1655658935617256,0.15
1444,0.15512579292936549,0.15
1445,0.16193380759263987,0.15
1446,0.1508729948988993,0.15
1447,0.1712674290021766,0.15
1448,0.16100450550407475,0.15
1449,0.17239996887994946,0.15
1450,0.15929866362814737,0.15
1451,0.15491541976913997,0.15
1452,0.160184255451737,0.15
1453,0.15508313345461114,0.15
1454,0.15272230909135004,0.15
1455,0.16784332992563453,0.15
1456,0.16574060982248637,0.15
1457,0.16064060585303663,0.15
1458,0.17002080357671584,0.15
1459,0.1609159887468478,0.15
1460,0.16090472513203125,0.15
1461,0.16140119265259484,0.15
1462,0.1646562128410701,0.15
1463,0.15689939413983517,0.15
1464,0.15412720264174315,0.15
1465,0.1602586711836798,0.15
1466,0.16022217513764658,0.15
1467,0.15600832883468455,0.15
1468,0.16479300841308678,0.15
1469,0.15232838145850067,0.15
1470,0.15119282016968663,0.15
1471,0.15834415949619035,0.15
1472,0.16044773323375014,0.15
1473,0.1578295275098927,0.15
1474,0.15428345029004678,0.15
1475,0.15207577600976285,0.15
1476,0.1703971692194696,0.15
1477,0.1561022023751052,0.15
1478,0.16183925481786068,0.15
1479,0.16311076783553827,0.15
1480,0.15361598967578804,0.15
1481,0.16058992132555722,0.15
1482,0.1522002337209821,0.15
1483,0.1532548448969083,0.15
1484,0.1583442791480684,0.15
1485,0.16619812320299285,0.15
1486,0.1637059836132675,0.15
1487,0.1575663247312735,0.15
1488,0.1604139739317346,0.15
1489,0.16153257628291334,0.15
1490,0.15954763457997106,0.15
1491,0.1617891788757287,0.15
1492,0.15709585886712343,0.15
1493,0.15977773267327397,0.15
1494,0.15715290782192076,0.15
1495,0.16531493553174198,0.15
1496,0.1538223420037383,0.15
1497,0.15900956641112743,0.15
1498,0.15891492428712894,0.15
1499,0.15189581939958155,0.15
1500,0.16082387737800688,0.15
1501,0.1670060947365446,0.15
1502,0.15627203606127835,0.15
1503,0.15528902390157776,0.15
1504,0.16207885460661214,0.15
1505,0.15550239522979734,0.15
1506,0.1561108696219689,0.15
1507,0.1632447360955816,0.15
1508,0.1581424134206846,0.15
1509,0.15986137980336318,0.15
1510,0.15861187925812956,0.15
1511,0.15728439942794833,0.15
1512,0.16020133154116795,0.15
1513,0.16029982158327055,0.15
1514,0.14989187980337507,0.15
1515,0.15670408296199034,0.15
1516,0.16103832257276354,0.15
1517,0.16155941421064476,0.15
1518,0.16324875761479818,0.15
1519,0.15562663769215734,0.15
1520,0.15790225740101763,0.15
1521,0.15866375693793264,0.15
1522,0.16775592864274266,0.15
1523,0.1658124476774244,0.15
1524,0.1568917484936023,0.15
1525,0.15654285464209405,0.15
1526,0.15254178919592554,0.15
1527,0.14981320416587326,0.15
1528,0.17328640933706252,0.15
1529,0.15955056591146735,0.15
1530,0.1509240025757279,0.15
1531,0.15125151596747902,0.15
1532,0.16555364094208688,0.15
1533,0.1424460060922817,0.15
1534,0.16115718400507428,0.15
1535,0.15885675942321154,0.15
1536,0.16326500655511733,0.15
1537,0.16044245761162684,0.15
1538,0.1614044865107609,0.15
1539,0.1616186757328723,0.15
1540,0.1581400128533527,0.15
1541,0.15866870852577655,0.15
1542,0.14886841067304515,0.15
1543,0.15550056617813962,0.15
1544,0.1658067428866143,0.15
1545,0.16105079119640106,0.15
1546,0.1636089544629125,0.15
1547,0.1621356105433463,0.15
1548,0.1615728996982204,0.15
1549,0.15123100552995292,0.15
1550,0.15683535570697935,0.15
1551,0.15443444994448727,0.15
1552,0.1616585792897083,0.15
1553,0.15355162891586607,0.15
1554,0.15691846712136043,0.15
1555,0.15259484911315258,0.15
1556,0.16276075998025333,0.15
1557,0.167971842406335,0.15
1558,0.16915875254943602,0.15
1559,0.15676790133368448,0.15
1560,0.16051814528380146,0.15
1561,0.15078250441221544,0.15
1562,0.1604916852123854,0.15
1563,0.15951512428094275,0.15
1564,0.16342534875262246,0.15
1565,0.15717869767131626,0.15
1566,0.16881675017702055,0.15
1567,0.16870132152335218,0.15
1568,0.1596855127265644,0.15
1569,0.15520041438356516,0.15
1570,0.16065020157406998,0.15
1571,0.14831404285850433,0.15
1572,0.15922106028269253,0.15
1573,0.16698374434120497,0.15
1574,0.16419814900651744,0.15
1575,0.1582606095394356,0.15
1576,0.15199801697374682,0.15
1577,0.16147876551582083,0.15
1578,0.1568749240474127,0.15
1579,0.15401128618364507,0.15
1580,0.1516135851145568,0.15
1581,0.15790784666909138,0.15
1582,0.16268409877481008,0.15
1583,0.15846214348229035,0.15
1584,0.15408924943893543,0.15
1585,0.16594291554900478,0.15
1586,0.16368604087850644,0.15
1587,0.16210807979381672,0.15
1588,0.15986207490432505,0.15
1589,0.1647937982524742,0.15
1590,0.1594520520586947,0.15
1591,0.16164038525073296,0.15
1592,0.15309434870994817,0.15
1593,0.15821072366658803,0.15
1594,0.15647424652951905,0.15
1595,0.15711559744193188,0.15
1596,0.15815405300817706,0.15
1597,0.16023276030090183,0.15
1598,0.14874540730432975,0.15
1599,0.16205773816597532,0.15
1600,0.15910160737165663,0.15
1601,0.1622716936140665,0.15
1602,0.1535376705163782,0.15
1603,0.1576450690182398,0.15
1604,0.15176545450343307,0.15
1605,0.17184129829213451,0.15
1606,0.15870280420026414,0.15
1607,0.15476724630055294,0.15
1608,0.1654682893330777,0.15
1609,0.15506643985912857,0.15
1610,0.15398125698455334,0.15
1611,0.15453504935320314,0.15
1612,0.15166041095914537,0.15
1613,0.1581733595548706,0.15
1614,0.15753410361944203,0.15
1615,0.16039726096288598,0.15
1616,0.15301650572727454,0.15
1617,0.16012635205323938,0.15
1618,0.16305737144810264,0.15
1619,0.16134275755874686,0.15
1620,0.1538972029647839,0.15
1621,0.15190819338029635,0.15
1622,0.15691774446196763,0.15
1623,0.16106256241083686,0.15
1624,0.15293193474851283,0.15
1625,0.1495746244890374,0.15
1626,0.17044878463513138,0.15
1627,0.1563656767715832,0.15
1628,0.15625581103642894,0.15
1629,0.16027321378933188,0.15
1630,0.1601758121705188,0.15
1631,0.15129080745550166,0.15
1632,0.15171318514673238,0.15
1633,0.1582115218572702,0.15
1634,0.15249453682896927,0.15
1635,0.15989961605436107,0.15
1636,0.15981459072937718,0.15
1637,0.15500795310422671,0.15
1638,0.15409220598742118,0.15
1639,0.16106958048041448,0.15
1640,0.160349122976821,0.15
1641,0.15764328726979077,0.15
1642,0.15201689845394306,0.15
1643,0.16019614610436278,0.15
1644,0.15712539575142964,0.15
1645,0.16094982437454441,0.15
1646,0.15818462319412685,0.15
1647,0.1718885301344677,0.15
1648,0.16017829048847976,0.15
1649,0.16203640860610855,0.15
1650,0.16486997147359483,0.15
1651,0.15058720078170476,0.15
1652,0.1601956662529031,0.15
1653,0.15625853135544124,0.15
1654,0.1571521072103373,0.15
1655,0.15686246685301833,0.15
1656,0.15138535823955906,0.15
1657,0.15708114535551715,0.15
1658,0.15845600631129206,0.15
1659,0.16376418887943914,0.15
1660,0.17207482641474012,0.15
1661,0.16181124772129518,0.15
1662,0.16376850558438652,0.15
1663,0.15776407040493237,0.15
1664,0.16646565468728924,0.15
1665,0.15324899220427218,0.15
1666,0.16167011882758398,0.15
1667,0.16089819686413695,0.15
1668,0.15859100674977555,0.15
1669,0.16075082057263365,0.15
1670,0.154259293728476,0.15
1671,0.15877953655321378,0.15
1672,0.16632590298190125,0.15
1673,0.15309508531632432,0.15
1674,0.15912011621612743,0.15
1675,0.16251963353048435,0.15
1676,0.15675367027183068,0.15
1677,0.15237356278505923,0.15
1678,0.1602082373833033,0.15
1679,0.16455312434473943,0.15
1680,0.1675466489829416,0.15
1681,0.15840170822061178,0.15
1682,0.1585806008029211,0.15
1683,0.16932130689313732,0.15
1684,0.16416411321928878,0.15
1685,0.16299546384135963,0.15
1686,0.1663742893424324,0.15
1687,0.15752677071383994,0.15
1688,0.16350278842089372,0.15
1689,0.15747977049190842,0.15
1690,0.15060351927059962,0.15
1691,0.15200138288645101,0.15
1692,0.14880279176296407,0.15
1693,0.16464028114100787,0.15
1694,0.15468389263261006,0.15
1695,0.156620309558411,0.15
1696,0.16146078114103152,0.15
1697,0.15908052842437748,0.15
1698,0.15113247694327878,0.15
1699,0.17002998674941783,0.15
1700,0.15651338151455454,0.15
1701,0.1583371723711395,0.15
1702,0.16214739778219042,0.15
1703,0.16245970832194587,0.15
1704,0.16468694044128002,0.15
1705,0.15660698111893556,0.15
1706,0.16149285618593767,0.15
1707,0.16654381527017162,0.15
1708,0.15891318465891,0.15
1709,0.154600948568595,0.15
1710,0.1633796132558942,0.15
1711,0.1530522561919753,0.15
1712,0.1592205815234418,0.15
1713,0.16596446247362232,0.15
1714,0.160305408143507,0.15
1715,0.15883390395871796,0.15
1716,0.15538974455542673,0.15
1717,0.15474592226127282,0.15
1718,0.1620223995021727,0.15
1719,0.1541080607476964,0.15
1720,0.1721779044142599,0.15
1721,0.16199403644801866,0.15
1722,0.16645441315961115,0.15
1723,0.15360288722049845,0.15
1724,0.15861910753454517,0.15
1725,0.1609195772428379,0.15
1726,0.15176660867558078,0.15
1727,0.15486603136857197,0.15
1728,0.16142344721163415,0.15
1729,0.1606674685817793,0.15
1730,0.16127427787981302,0.15
1731,0.1601423662616108,0.15
1732,0.16457733630910054,0.15
1733,0.15513857794748154,0.15
1734,0.15951752781018813,0.15
1735,0.1548731891766815,0.15
1736,0.1538589819998156,0.15
1737,0.1715961200882259,0.15
1738,0.16510439762768525,0.15
1739,0.15686621800486727,0.15
1740,0.1643107699679258,0.15
1741,0.15509733491828834,0.15
1742,0.16082840100632417,0.15
1743,0.15507163987306963,0.15
1744,0.15998624308852374,0.15
1745,0.15028384189549224,0.15
1746,0.16450918990122546,0.15
1747,0.15694754760380444,0.15
1748,0.15209059164272254,0.15
1749,0.15656412035304496,0.15
1750,0.15969596719924342,0.15
1751,0.15378719983541364,0.15
1752,0.1575238950278404,0.15
1753,0.16309554149786107,0.15
1754,0.14858212232723328,0.15
1755,0.16026487622742244,0.15
1756,0.16231628660376685,0.15
1757,0.16668354488975345,0.15
1758,0.15972347171547965,0.15
1759,0.16233045471114008,0.15
1760,0.16717707324416306,0.15
1761,0.15638640155459593,0.15
1762,0.1605608427907141,0.15
1763,0.16650251097383323,0.15
1764,0.1531918303458285,0.15
1765,0.1561553018384862,0.15
1766,0.16123991633258178,0.15
1767,0.1516950087608565,0.15
1768,0.15888055400749887,0.15
1769,0.15336827409404039,0.15
1770,0.17067890690618942,0.15
1771,0.15550183505801032,0.15
1772,0.16424784768914164,0.15
1773,0.1605002993317116,0.15
1774,0.1703762130940897,0.15
1775,0.15178687528101908,0.15
1776,0.15834481709183026,0.15
1777,0.1672090500427388,0.15
1778,0.1676796093693496,0.15
1779,0.14879822955783162,0.15
1780,0.1654908905900593,0.15
1781,0.15437473259678114,0.15
1782,0.155494212746476,0.15
1783,0.16306379967596416,0.15
1784,0.15666821842490336,0.15
1785,0.14990860745197887,0.15
1786,0.15780669293340277,0.15
1787,0.15795793293370997,0.15
1788,0.17068161631431394,0.15
1789,0.16679781551578496,0.15
1790,0.1563506341025383,0.15
1791,0.15783634157631934,0.15
1792,0.15355155252984204,0.15
1793,0.15888108931598463,0.15
1794,0.1642792015260067,0.15
1795,0.14925235961343092,0.15
1796,0.1528391629912762,0.15
1797,0.15805263207279865,0.15
1798,0.15877086679038924,0.15
1799,0.1559123510770345,0.15
1800,0.16461656768805835,0.15
1801,0.16999642648333327,0.15
1802,0.1585977192734383,0.15
1803,0.17143321570562325,0.15
1804,0.15219900395870123,0.15
1805,0.15923932522968437,0.15
1806,0.15997095397792774,0.15
1807,0.1569946700190736,0.15
1808,0.1651050741647441,0.15
1809,0.15772698901237112,0.15
1810,0.16066593285118877,0.15
1811,0.15868186057419206,0.15
1812,0.15122246080164722,0.15
1813,0.16068866221847547,0.15
1814,0.14746226791442443,0.15
1815,0.15440095861894365,0.15
1816,0.15092768575026824,0.15
1817,0.1619402289222037,0.15
1818,0.16140920661003608,0.15
1819,0.1638840046366614,0.15
1820,0.16094852018259934,0.15
1821,0.15321464004663757,0.15
1822,0.15617228587373136,0.15
1823,0.16122050159226192,0.15
1824,0.15750414152741887,0.15
1825,0.15888802461579885,0.15
1826,0.15167148640395628,0.15
1827,0.16006973051044765,0.15
1828,0.15805185396453938,0.15
1829,0.15740135946527392,0.15
1830,0.16775483036058023,0.15
1831,0.15633677061050708,0.15
1832,0.16849211676403583,0.15
1833,0.15251916485730524,0.15
1834,0.15266379781354372,0.15
1835,0.15398806140228616,0.15
1836,0.1601813568186645,0.15
1837,0.15688497648023708,0.15
1838,0.16250340503338553,0.15
1839,0.1623874023035729,0.15
1840,0.15663324098786058,0.15
1841,0.16152345736016724,0.15
1842,0.15515258500224743,0.15
1843,0.15600660931416113,0.15
1844,0.1693712614161702,0.15
1845,0.148895597869621,0.15
1846,0.1623449143954405,0.15
1847,0.15997902145404042,0.15
1848,0.1574391036207429,0.15
1849,0.15753176481802855,0.15
1850,0.1547799952870833,0.15
1851,0.15456376485889142,0.15
1852,0.1599796530447737,0.15
1853,0.16738166680138172,0.15
1854,0.1690448759602105,0.15
1855,0.160848404382539,0.15
1856,0.1550078455149358,0.15
1857,0.15875054502336972,0.15
1858,0.14913922729527107,0.15
1859,0.1578950975355023,0.15
1860,0.16367872765126865,0.15
1861,0.15771908072765042,0.15
1862,0.15538636885812707,0.15
1863,0.1639095448054041,0.15
1864,0.16164690983548283,0.15
1865,0.15428202569253724,0.15
1866,0.1554519382144052,0.15
1867,0.17626223627840243,0.15
1868,0.15475378890206437,0.15
1869,0.15456626630405607,0.15
1870,0.16311902375381718,0.15
1871,0.16235632694149202,0.15
1872,0.1626316625575242,0.15
1873,0.15323867739357444,0.15
