iter,f_old,f_new
1000,0.33036835135947307,0.5277016168622797
1001,0.330347629859798,0.5339642114425417
1002,0.3303508887002899,0.5281315917426057
1003,0.3303570104871166,0.5291102575601502
1004,0.33035751876074587,0.5232347090330739
1005,0.33035072790993236,0.5245695101828936
1006,0.3303617402669993,0.5282627605938757
1007,0.33038140828055856,0.5300443461161942
1008,0.3303575524554138,0.5254331789106729
1009,0.33035236135103185,0.5294350003941779
1010,0.33035618065716227,0.5341422573230417
1011,0.3303714624452442,0.5310021111663065
1012,0.3303609736240554,0.5290988027192254
1013,0.3303584470401412,0.528781680633359
1014,0.3303694597524995,0.526640528787533
1015,0.3303608161604908,0.5282296694287715
1016,0.3303570202311994,0.5287759795085426
1017,0.3303620041364583,0.5315189859616425
1018,0.33035066798745555,0.5227539639266406
1019,0.3303829422034373,0.5307357899133197
1020,0.3303552071935593,0.5252914497211193
1021,0.33035867815944464,0.5235821301469916
1022,0.33036532999437634,0.5279228799478018
1023,0.33034627549735596,0.525739748765064
1024,0.33038416443116786,0.5304235825132393
1025,0.3303566710288289,0.5286540077970212
1026,0.3303659776787678,0.5243781031006334
1027,0.33037126884761986,0.5292610827363563
1028,0.3303689983249681,0.5302953572317921
1029,0.33034957352927335,0.5339046765038716
1030,0.33035076608541114,0.5282024841667702
1031,0.3303660436310549,0.5259326047553561
1032,0.3303704780624412,0.5252368472635569
1033,0.3303614939459602,0.532302310266614
1034,0.33034755346376016,0.5341586010267111
1035,0.3303606542778979,0.5224018359242882
1036,0.3303545700878086,0.5290775255553205
1037,0.3303697803328209,0.5272840922166625
1038,0.33035218345879014,0.5311799905875397
1039,0.3303764852384601,0.529961279186592
1040,0.3303456078857045,0.5345133529960718
1041,0.33037421970665043,0.5278928977196863
1042,0.33036868227168004,0.5300749999694724
1043,0.33034751770331106,0.5269983215115497
1044,0.3303698913451107,0.5319100967437617
1045,0.3303644316185816,0.5263165449993641
1046,0.33036101017331015,0.529880165866408
1047,0.3303690498947512,0.525633339716209
1048,0.33035486846081236,0.5337498934983773
1049,0.330369451464476,0.5355012938685789
1050,0.33036159994823394,0.5268981319963263
1051,0.3303610475616362,0.527385816049074
1052,0.33035854118223196,0.5321545340914087
1053,0.33035034176944666,0.5323627166193977
1054,0.33036396323467565,0.5311951114735752
1055,0.3303555635342943,0.5346755747471083
1056,0.33036908336023374,0.5285114925188351
1057,0.3303707656968891,0.5253261069484241
1058,0.33036392368595097,0.5241433540002656
1059,0.3303644105291241,0.5212996190120586
1060,0.33034428458364257,0.5233553184458348
1061,0.33037337569487657,0.5304247225049011
1062,0.3303545466391984,0.5312005673316803
1063,0.33036841789255644,0.532071275339673
1064,0.3303605471557545,0.5322717558130489
1065,0.3303690673463405,0.5279025185470361
1066,0.33035774100029586,0.5256867414277566
1067,0.3303530639386772,0.5286348607899127
1068,0.3303502829165766,0.5261790412771041
1069,0.3303572838266053,0.5262997299423536
1070,0.33036542374433997,0.5254454318380777
1071,0.33037066497624024,0.5314365450769455
1072,0.33035892545768475,0.534511876837491
1073,0.33035743733590106,0.530904113843914
1074,0.3303634304056722,0.5311575516586944
1075,0.3303569623983416,0.5247596858870955
1076,0.3303501706519619,0.5249693323621077
1077,0.330355391029574,0.5249454421062921
1078,0.33036576300277626,0.527127710045207
1079,0.33037065552096323,0.5247463722478052
1080,0.3303705310361495,0.5261712110206385
1081,0.33038090649698404,0.5260146137593992
1082,0.3303638385176472,0.529657942911903
1083,0.33034739189736495,0.5316517192312239
1084,0.3303599764118562,0.5234263100250662
1085,0.33035291058986327,0.5256553258297209
1086,0.3303488130072193,0.5270668531884455
1087,0.3303650389138492,0.5281580399336948
1088,0.3303639802555052,0.5265568156443625
1089,0.3303541866015515,0.533516231583786
1090,0.33035945603646305,0.5281703624156897
1091,0.330349824138109,0.5275027292048459
1092,0.3303607873167789,0.534164856448661
1093,0.3303641731500742,0.5254254378792779
1094,0.33035222077381643,0.5253192702989656
1095,0.3303624664577474,0.5336476967611918
1096,0.33036384464170454,0.5292740603020832
1097,0.3303611671148794,0.523918587711727
1098,0.3303561949421965,0.5319782321603674
1099,0.3303648281774248,0.5336690296794349
1100,0.33036308651571605,0.526002913260878
1101,0.3303681499493757,0.5279739669715668
1102,0.33036557749694123,0.5254613561250862
1103,0.33035672299960933,0.5276595796718121
1104,0.33037279955637916,0.5282509547908653
1105,0.3303653133445383,0.5358349510389752
1106,0.33035963247062033,0.5343883384880832
1107,0.3303787580362299,0.5280516281133495
1108,0.3303535019636651,0.5241794122928092
1109,0.3303516984491796,0.5193031094660544
1110,0.33036002159810457,0.5277669400646346
1111,0.3303543850839828,0.5300491280340344
1112,0.3303606398356433,0.5255774474494402
1113,0.33037377488433317,0.5290443581597252
1114,0.33035494262951415,0.533156224744961
1115,0.33037006917425144,0.5267242216013822
1116,0.3303624955583375,0.5328379268950678
1117,0.3303614944044988,0.5230101686174367
1118,0.33035794488905157,0.5320479762092459
1119,0.33036703873628825,0.5302023701373035
1120,0.3303703601479456,0.5253162947792928
1121,0.3303561708506795,0.5277903561364731
1122,0.3303485207359466,0.5269835950102049
1123,0.3303605234140984,0.5257036197363928
1124,0.33036133332372414,0.5286475381849839
1125,0.33036553408666575,0.5306170355374864
1126,0.33035754214805074,0.529906597931675
1127,0.33037404799026515,0.5283855710888516
1128,0.3303615780943953,0.5262759427729732
1129,0.3303677447166511,0.5308401784100987
1130,0.33036692143177726,0.5283672047775843
1131,0.3303718011818186,0.5284411125685154
1132,0.33036739609024257,0.525722098783566
1133,0.33036772168457457,0.5289903936417668
1134,0.33035379590809055,0.5247764100672011
1135,0.3303651287696873,0.5303292248143928
1136,0.33036090482491853,0.5304410812014405
1137,0.3303682734937926,0.5292541702708471
1138,0.33035791250682733,0.5251871278541537
1139,0.33037522464328867,0.5374891371364121
1140,0.3303503349334585,0.5323460439549239
1141,0.33038067874424476,0.5308415555577575
1142,0.3303556964188256,0.5282800157482936
1143,0.3303533889702869,0.5322885423835318
1144,0.3303596434449429,0.5278760606599746
1145,0.3303541798637063,0.5264714620642548
1146,0.33035878574548555,0.5251559836208152
1147,0.3303704635299173,0.5282903765196127
1148,0.33037353161509014,0.5254302012287303
1149,0.33034743035500047,0.5310165717443012
1150,0.330360300103486,0.5285691982116372
