iter,pi_g,true_pi,read_count
1055,0.11097162520391003,0.1,2000
1056,0.10621277067755937,0.1,2000
1057,0.10838041647063044,0.1,2000
1058,0.1028865135132466,0.1,2000
1059,0.10179598016902112,0.1,2000
1060,0.11459463868716939,0.1,2000
1061,0.09071312367933969,0.1,2000
1062,0.10422260979337863,0.1,2000
1063,0.10398600482793181,0.1,2000
1064,0.11239776242861813,0.1,2000
1065,0.11116360852347024,0.1,2000
1066,0.11768866950225527,0.1,2000
1067,0.11176370975919843,0.1,2000
1068,0.09162331253889021,0.1,2000
1069,0.10222494970554181,0.1,2000
1070,0.11843036804888762,0.1,2000
1071,0.09885775533525491,0.1,2000
1072,0.10015559782725444,0.1,2000
1073,0.09610075262666737,0.1,2000
1074,0.11642923557496422,0.1,2000
1075,0.104104343692798,0.1,2000
1076,0.1015356451425358,0.1,2000
1077,0.10765459757878502,0.1,2000
1078,0.10873406430827595,0.1,2000
1079,0.11195898784779398,0.1,2000
1080,0.10868891322378527,0.1,2000
1081,0.10775528203109305,0.1,2000
1082,0.10477439789156578,0.1,2000
1083,0.11429072985236409,0.1,2000
1084,0.10584642276504624,0.1,2000
1085,0.10596856629422899,0.1,2000
1086,0.10816011333953628,0.1,2000
1087,0.115765843866151,0.1,2000
1088,0.0965017032217606,0.1,2000
1089,0.09312721171843262,0.1,2000
1090,0.10552074944331445,0.1,2000
1091,0.10596886029711955,0.1,2000
1092,0.10760483681206462,0.1,2000
1093,0.11232167652080376,0.1,2000
1094,0.10620077011235056,0.1,2000
1095,0.10478884670834497,0.1,2000
1096,0.10383546290842342,0.1,2000
1097,0.10420221751277141,0.1,2000
1098,0.11397578984040346,0.1,2000
1099,0.11110129677524158,0.1,2000
1100,0.0885652978605266,0.1,2000
1101,0.10117383979489711,0.1,2000
1102,0.10853973164860906,0.1,2000
1103,0.1153196254856992,0.1,2000
1104,0.10302253053070282,0.1,2000
1105,0.10946912056712708,0.1,2000
1106,0.1135807312279931,0.1,2000
1107,0.1111249514490153,0.1,2000
1108,0.10107045251325796,0.1,2000
1109,0.10135921185892119,0.1,2000
1110,0.10459829604761406,0.1,2000
1111,0.11164462087905284,0.1,2000
1112,0.10196984370986552,0.1,2000
1113,0.11310774787887548,0.1,2000
1114,0.09891662409082842,0.1,2000
1115,0.1121556313637497,0.1,2000
1116,0.09991977240426993,0.1,2000
1117,0.10506921602597796,0.1,2000
1118,0.09945624026323253,0.1,2000
1119,0.10821831314478123,0.1,2000
1120,0.10405783051611105,0.1,2000
1121,0.09789674768132925,0.1,2000
1122,0.1015758589976095,0.1,2000
1123,0.11223130985516898,0.1,2000
1124,0.10236279420508372,0.1,2000
1125,0.10947705232762665,0.1,2000
1126,0.10752958862849163,0.1,2000
1127,0.09825328418089004,0.1,2000
1128,0.10689848694637984,0.1,2000
1129,0.10638289901998339,0.1,2000
1130,0.11535308418449007,0.1,2000
1131,0.10428465523216121,0.1,2000
1132,0.10502773836767051,0.1,2000
1133,0.08730393244383883,0.1,2000
1134,0.10590669665692286,0.1,2000
1135,0.10353303020127184,0.1,2000
1136,0.10795245447142594,0.1,2000
1137,0.09682190097763813,0.1,2000
1138,0.10299555255356531,0.1,2000
1139,0.09347746700139686,0.1,2000
1140,0.11030633980666668,0.1,2000
1141,0.10339119158778688,0.1,2000
1142,0.10380552165401868,0.1,2000
1143,0.10997380805445624,0.1,2000
1144,0.09483251220855034,0.1,2000
1145,0.10505185630526548,0.1,2000
1146,0.10864269959789731,0.1,2000
1147,0.09426283766465099,0.1,2000
1148,0.11087993092344278,0.1,2000
1149,0.10656212719791365,0.1,2000
1150,0.11012049399443238,0.1,2000
1151,0.10806167820902907,0.1,2000
1152,0.10658197609474679,0.1,2000
1153,0.10165158357637467,0.1,2000
1154,0.09808608361351003,0.1,2000
1155,0.09163101674086344,0.1,2000
1156,0.11613787251448532,0.1,2000
1157,0.09693348392035554,0.1,2000
1158,0.0958883571209884,0.1,2000
1159,0.09991878861681444,0.1,2000
1160,0.10740079183901971,0.1,2000
1161,0.09549242313363965,0.1,2000
1162,0.10571760536221673,0.1,2000
1163,0.10698989668360807,0.1,2000
1164,0.1145063820557247,0.1,2000
1165,0.09294824921737088,0.1,2000
1166,0.10969484586052325,0.1,2000
1167,0.11344343225776427,0.1,2000
1168,0.09472568238884563,0.1,2000
1169,0.10050670652157624,0.1,2000
1170,0.1234819881658871,0.1,2000
1171,0.11550093060682437,0.1,2000
1172,0.10988334704943785,0.1,2000
1173,0.11147224606258979,0.1,2000
1174,0.10008627060699844,0.1,2000
1175,0.10937950724775121,0.1,2000
1176,0.11857882643548376,0.1,2000
1177,0.09580772834566655,0.1,2000
1178,0.11182482704946901,0.1,2000
1179,0.10354965619336828,0.1,2000
1180,0.1026670808266051,0.1,2000
1181,0.1143331028168076,0.1,2000
1182,0.10594537284060515,0.1,2000
1183,0.10822846103229436,0.1,2000
1184,0.11309001082796744,0.1,2000
1185,0.10524046237377016,0.1,2000
1186,0.09916102754154073,0.1,2000
1187,0.0990438566119617,0.1,2000
1188,0.10647769348031416,0.1,2000
1189,0.1123456561433198,0.1,2000
1190,0.10391053563686695,0.1,2000
1191,0.11836446980119157,0.1,2000
1192,0.10691576094158166,0.1,2000
1193,0.10251743091128805,0.1,2000
1194,0.12312156545938618,0.1,2000
1195,0.11580158732360304,0.1,2000
1196,0.10825186041994343,0.1,2000
1197,0.12011924023989913,0.1,2000
1198,0.11415950584940011,0.1,2000
1199,0.09988291177104862,0.1,2000
1200,0.10295951084414286,0.1,2000
1201,0.10497950835229337,0.1,2000
1202,0.10025568086229447,0.1,2000
1203,0.10250671825857863,0.1,2000
1204,0.10617503303738218,0.1,2000
1205,0.10019051576583081,0.1,2000
1206,0.09465092818605891,0.1,2000
1207,0.11025315499144102,0.1,2000
1208,0.1134112721372852,0.1,2000
1209,0.10547893556026233,0.1,2000
1210,0.09919357738831591,0.1,2000
1211,0.11173929258271852,0.1,2000
1212,0.10430253752726762,0.1,2000
1213,0.11524157495293087,0.1,2000
1214,0.10536687927633365,0.1,2000
1215,0.11880242489424463,0.1,2000
1216,0.1070036726344338,0.1,2000
1217,0.11165443113522767,0.1,2000
1218,0.10452198413817151,0.1,2000
1219,0.10508451812950186,0.1,2000
1220,0.10704807310332269,0.1,2000
1221,0.11260507923297133,0.1,2000
1222,0.10035640865697293,0.1,2000
1223,0.09361491091523026,0.1,2000
1224,0.10146429207159641,0.1,2000
1225,0.09165952360999156,0.1,2000
1226,0.10366052518068437,0.1,2000
1227,0.09687247501986233,0.1,2000
1228,0.1077672516884405,0.1,2000
1229,0.10359142761464082,0.1,2000
1230,0.11063029463165981,0.1,2000
1231,0.10864907447466458,0.1,2000
1232,0.12010496452472638,0.1,2000
1233,0.10850407381089192,0.1,2000
1234,0.1135486030953263,0.1,2000
1235,0.10508255331918137,0.1,2000
1236,0.10468754715947959,0.1,2000
1237,0.10960842932659602,0.1,2000
1238,0.10652135390417362,0.1,2000
1239,0.1013434748786299,0.1,2000
1240,0.10215713562362125,0.1,2000
1241,0.10275296410989952,0.1,2000
1242,0.11202875067417094,0.1,2000
1243,0.10206164999644665,0.1,2000
1244,0.09033457900303751,0.1,2000
1245,0.10252332084403466,0.1,2000
1246,0.08846378582555342,0.1,2000
1247,0.1010965548852475,0.1,2000
1248,0.09487958241657585,0.1,2000
1249,0.09844450480826061,0.1,2000
1250,0.11644896058011174,0.1,2000
1251,0.10671795047798431,0.1,2000
1252,0.11404012750937384,0.1,2000
1253,0.1103970085000539,0.1,2000
1254,0.09876407056619783,0.1,2000
1255,0.10604397140299317,0.1,2000
1256,0.11127580290315585,0.1,2000
1257,0.1069469558209569,0.1,2000
1258,0.10613590045355131,0.1,2000
1259,0.11483055866467537,0.1,2000
1260,0.10028601464024085,0.1,2000
1261,0.10752420082736604,0.1,2000
1262,0.09814781250300984,0.1,2000
1263,0.10922451626870675,0.1,2000
1264,0.10624734562201144,0.1,2000
1265,0.10446747986836458,0.1,2000
1266,0.1102931418470386,0.1,2000
1267,0.1032070204527606,0.1,2000
1268,0.10839835622031269,0.1,2000
1269,0.10194371091880113,0.1,2000
1270,0.11012375395050564,0.1,2000
1271,0.11102671126147887,0.1,2000
1272,0.10547760644983102,0.1,2000
1273,0.10178508663603619,0.1,2000
1274,0.09992130885394676,0.1,2000
1275,0.10460201589190254,0.1,2000
1276,0.10564559780758591,0.1,2000
1277,0.11337784759332294,0.1,2000
1278,0.10009505188096011,0.1,2000
1279,0.10500073866868788,0.1,2000
1280,0.10992238440257313,0.1,2000
1281,0.0998319565752745,0.1,2000
1282,0.10181067755970823,0.1,2000
1283,0.10779801822296209,0.1,2000
1284,0.10319708433398292,0.1,2000
1285,0.110751942815346,0.1,2000
1286,0.10515401625195782,0.1,2000
1287,0.11291374275926866,0.1,2000
1288,0.10629642458356821,0.1,2000
1289,0.11454844545669993,0.1,2000
1290,0.11290052241683272,0.1,2000
1291,0.11539880264882163,0.1,2000
1292,0.09636424993091128,0.1,2000
1293,0.09911119780807567,0.1,2000
1294,0.1094541324234817,0.1,2000
1295,0.11083614273072344,0.1,2000
1296,0.10194148762233295,0.1,2000
1297,0.10253237416391131,0.1,2000
1298,0.10526874472258721,0.1,2000
1299,0.11166319732774428,0.1,2000
1300,0.10177138460415346,0.1,2000
1301,0.11433980294780317,0.1,2000
1302,0.10353789843439874,0.1,2000
1303,0.10504806187513584,0.1,2000
1304,0.1098594590805706,0.1,2000
1305,0.09296909761277387,0.1,2000
1306,0.08954618611912867,0.1,2000
1307,0.10935723472193398,0.1,2000
1308,0.10572113348955303,0.1,2000
1309,0.11360400499845832,0.1,2000
1310,0.10152056969267696,0.1,2000
1311,0.11226380084955523,0.1,2000
1312,0.10890912782416338,0.1,2000
1313,0.09687985113289883,0.1,2000
1314,0.10482284761199469,0.1,2000
1315,0.11203003857131577,0.1,2000
1316,0.10302812905342644,0.1,2000
1317,0.11332266559150624,0.1,2000
1318,0.12792621827558606,0.1,2000
1319,0.10479378385521651,0.1,2000
1320,0.1005802180028286,0.1,2000
1321,0.12018519868606345,0.1,2000
1322,0.10487439235518548,0.1,2000
1323,0.11189641510014386,0.1,2000
1324,0.11855550100472076,0.1,2000
1325,0.11034995122448801,0.1,2000
1326,0.1159061174432589,0.1,2000
1327,0.10990289331605856,0.1,2000
1328,0.10989734586750484,0.1,2000
1329,0.11941682827052638,0.1,2000
1330,0.10360400324515108,0.1,2000
1331,0.10268596424807404,0.1,2000
1332,0.10060386846166508,0.1,2000
1333,0.09998939068238762,0.1,2000
1334,0.09920142063702017,0.1,2000
1335,0.10334001736531662,0.1,2000
1336,0.10344845199526356,0.1,2000
1337,0.10115993956453972,0.1,2000
1338,0.11418573069290845,0.1,2000
1339,0.1161648937513091,0.1,2000
1340,0.11303007651952714,0.1,2000
1341,0.09367377386350792,0.1,2000
1342,0.10793931526958378,0.1,2000
1343,0.10220530857810056,0.1,2000
1344,0.11586789407471353,0.1,2000
1345,0.11387618059065026,0.1,2000
1346,0.12111867660087189,0.1,2000
1347,0.1102059509411649,0.1,2000
1348,0.10306932916447771,0.1,2000
1349,0.1125808605634516,0.1,2000
1350,0.10947501866250374,0.1,2000
1351,0.109983420358101,0.1,2000
1352,0.11416865407876145,0.1,2000
1353,0.11186637379211772,0.1,2000
1354,0.09500960619452266,0.1,2000
1355,0.09675373419016035,0.1,2000
1356,0.11363330584469501,0.1,2000
1357,0.09847931532432973,0.1,2000
1358,0.10346278408938117,0.1,2000
1359,0.10857702848743626,0.1,2000
1360,0.12588617455498813,0.1,2000
1361,0.10384689842114306,0.1,2000
1362,0.10310181236384491,0.1,2000
1363,0.10171426921267503,0.1,2000
1364,0.09678822992276051,0.1,2000
1365,0.09657265596650393,0.1,2000
1366,0.11615744454650805,0.1,2000
1367,0.1099006319539608,0.1,2000
1368,0.10461549312314869,0.1,2000
1369,0.10999973537161797,0.1,2000
1370,0.10080606142355293,0.1,2000
1371,0.10762347589229389,0.1,2000
1372,0.11249293934544635,0.1,2000
1373,0.11720344129120071,0.1,2000
1374,0.10543731781858892,0.1,2000
1375,0.11284576739039384,0.1,2000
1376,0.09847854393256965,0.1,2000
1377,0.11232346620448992,0.1,2000
1378,0.10156533903659262,0.1,2000
1379,0.10197759544708633,0.1,2000
1380,0.10621570995015248,0.1,2000
1381,0.11124766864813405,0.1,2000
1382,0.11601590249256875,0.1,2000
1383,0.10054255971831623,0.1,2000
1384,0.11262922148326708,0.1,2000
1385,0.09091368327405634,0.1,2000
1386,0.09356477527214252,0.1,2000
1387,0.09285036454435928,0.1,2000
1388,0.091793060131887,0.1,2000
1389,0.10607099756046466,0.1,2000
1390,0.11067104168555068,0.1,2000
1391,0.10488146883713557,0.1,2000
1392,0.10501202123205526,0.1,2000
1393,0.0955497808595815,0.1,2000
1394,0.09877080923130618,0.1,2000
1395,0.11239260598051855,0.1,2000
1396,0.09826833883773375,0.1,2000
1397,0.10212941163763108,0.1,2000
1398,0.11997360107239706,0.1,2000
1399,0.11359572400023743,0.1,2000
1400,0.10347929500164359,0.1,2000
1401,0.10456653847843424,0.1,2000
1402,0.10033904155828971,0.1,2000
1403,0.09934668537900725,0.1,2000
1404,0.10993842767306213,0.1,2000
1405,0.09956077239284819,0.1,2000
1406,0.11341347681961689,0.1,2000
1407,0.10201051461353888,0.1,2000
1408,0.11305073799125658,0.1,2000
1409,0.10470515223510733,0.1,2000
1410,0.11414127887580086,0.1,2000
1411,0.09703103226407056,0.1,2000
1412,0.11342396422677034,0.1,2000
1413,0.09966787450305593,0.1,2000
1414,0.09981848841074256,0.1,2000
1415,0.10208858812806605,0.1,2000
1416,0.10689221343237952,0.1,2000
1417,0.10983802984373776,0.1,2000
1418,0.11691236668530304,0.1,2000
1419,0.11565295048698988,0.1,2000
1420,0.1088267975284532,0.1,2000
1421,0.10521823980463872,0.1,2000
1422,0.10556724334150235,0.1,2000
1423,0.1069322492393232,0.1,2000
1424,0.10667534950531171,0.1,2000
1425,0.10604231185729576,0.1,2000
1426,0.10700954946788087,0.1,2000
1427,0.1112950702029651,0.1,2000
1428,0.10485144045236834,0.1,2000
1429,0.11211259712182181,0.1,2000
1430,0.10985611244793139,0.1,2000
1431,0.09731491527434087,0.1,2000
1432,0.0986521483789676,0.1,2000
1433,0.09775680733229325,0.1,2000
1434,0.09619810598734754,0.1,2000
1435,0.10152967572547755,0.1,2000
1436,0.10386124711717191,0.1,2000
1437,0.10115509741185331,0.1,2000
1438,0.11383240854436984,0.1,2000
1439,0.1034155061279004,0.1,2000
1440,0.10074216527688509,0.1,2000
1441,0.11139611018547747,0.1,2000
1442,0.11170072475168905,0.1,2000
1443,0.11050897201387254,0.1,2000
1444,0.10252661288535429,0.1,2000
1445,0.10304754831108208,0.1,2000
1446,0.09271005795070951,0.1,2000
1447,0.0977289813969336,0.1,2000
1448,0.10002728049641431,0.1,2000
1449,0.09308783026762467,0.1,2000
1450,0.10875785264541173,0.1,2000
1451,0.10126532721412576,0.1,2000
1452,0.09731744446116004,0.1,2000
1453,0.11285751672637577,0.1,2000
1454,0.1025736111136094,0.1,2000
1455,0.1249553576427527,0.1,2000
1456,0.09926592413979284,0.1,2000
1457,0.10721316743773444,0.1,2000
1458,0.10257754729916213,0.1,2000
1459,0.11325834332523341,0.1,2000
1460,0.10156658557288414,0.1,2000
1461,0.10609803444863201,0.1,2000
1462,0.11170539022126244,0.1,2000
1463,0.11174781155710539,0.1,2000
1464,0.10942813964414443,0.1,2000
1465,0.10937292632506268,0.1,2000
1466,0.1129913012054316,0.1,2000
1467,0.11019766742175595,0.1,2000
1468,0.09453675171977372,0.1,2000
1469,0.0988859649707884,0.1,2000
1470,0.10386450520829735,0.1,2000
1471,0.1076305467438375,0.1,2000
1472,0.1052160917480292,0.1,2000
1473,0.11515982655345598,0.1,2000
1474,0.0989590654143798,0.1,2000
1475,0.09625143825329491,0.1,2000
1476,0.10762570678953887,0.1,2000
1477,0.10151733793109914,0.1,2000
1478,0.10213915075027087,0.1,2000
1479,0.10798388311636453,0.1,2000
1480,0.1048130233634075,0.1,2000
1481,0.10902992028314773,0.1,2000
1482,0.1001072891248671,0.1,2000
1483,0.1035198296336655,0.1,2000
1484,0.10453035205897518,0.1,2000
1485,0.08317302795958796,0.1,2000
1486,0.11308405613095457,0.1,2000
1487,0.1056484120996553,0.1,2000
1488,0.10174137872681666,0.1,2000
1489,0.09546027544447887,0.1,2000
1490,0.1166085002273826,0.1,2000
1491,0.08807680797671778,0.1,2000
1492,0.11491330099880245,0.1,2000
1493,0.09636043433313775,0.1,2000
1494,0.09191709567074853,0.1,2000
1495,0.11436246244036839,0.1,2000
1496,0.11019445070553349,0.1,2000
1497,0.10644392694327823,0.1,2000
1498,0.1079227596109057,0.1,2000
1499,0.1085270499065353,0.1,2000
1500,0.10300283917010837,0.1,2000
1501,0.115449111841206,0.1,2000
1502,0.10590177100479475,0.1,2000
1503,0.098721961251898,0.1,2000
1504,0.10181266587665584,0.1,2000
1505,0.09367300061661464,0.1,2000
1506,0.11505251536930655,0.1,2000
1507,0.10270748139443603,0.1,2000
1508,0.110839063367319,0.1,2000
1509,0.10823858035970144,0.1,2000
1510,0.09806103120661692,0.1,2000
1511,0.09735888717374519,0.1,2000
1512,0.09619386422880231,0.1,2000
1513,0.11052979838110688,0.1,2000
1514,0.10183024528595352,0.1,2000
1515,0.09372290090973696,0.1,2000
1516,0.10124372026898285,0.1,2000
1517,0.10775299427382642,0.1,2000
1518,0.1122310077160352,0.1,2000
1519,0.10312392024568759,0.1,2000
1520,0.11043178131566062,0.1,2000
1521,0.10538474707785603,0.1,2000
1522,0.11691596187218702,0.1,2000
1523,0.10782983315744772,0.1,2000
1524,0.10084654580421203,0.1,2000
1525,0.09510334838913394,0.1,2000
1526,0.0937814781089133,0.1,2000
1527,0.11178432857970039,0.1,2000
1528,0.10864216477270425,0.1,2000
1529,0.10512642085099272,0.1,2000
1530,0.09837332594684198,0.1,2000
1531,0.10140105075215443,0.1,2000
1532,0.10170484308440195,0.1,2000
1533,0.10986035688272801,0.1,2000
1534,0.09400192614945115,0.1,2000
1535,0.10729850429876879,0.1,2000
1536,0.10520565422907324,0.1,2000
1537,0.10467839167457285,0.1,2000
1538,0.10568478569614198,0.1,2000
1539,0.1091168055196875,0.1,2000
1540,0.10370650827034875,0.1,2000
1541,0.10788032042244605,0.1,2000
1542,0.10526671564789443,0.1,2000
1543,0.09118214683334738,0.1,2000
1544,0.12031782667290952,0.1,2000
1545,0.11017269963345809,0.1,2000
1546,0.09907028724546207,0.1,2000
1547,0.10761052801593479,0.1,2000
1548,0.11250588042928873,0.1,2000
1549,0.11459642191652372,0.1,2000
1550,0.10765104608643107,0.1,2000
1551,0.1040509613321365,0.1,2000
1552,0.11952745806139507,0.1,2000
1553,0.09950870253414328,0.1,2000
1554,0.1120208499585323,0.1,2000
1555,0.1101596101267343,0.1,2000
1556,0.10418605527915877,0.1,2000
1557,0.11990459251733539,0.1,2000
1558,0.09474038581612314,0.1,2000
1559,0.11244500093946504,0.1,2000
1560,0.11184446089035793,0.1,2000
1561,0.09944420686417567,0.1,2000
1562,0.09503243940256056,0.1,2000
1563,0.10981478418264451,0.1,2000
1564,0.10530746614298292,0.1,2000
1565,0.11429033898052936,0.1,2000
1566,0.10517865985265236,0.1,2000
1567,0.11382107223275632,0.1,2000
1568,0.11894414193432694,0.1,2000
1569,0.09634969563682942,0.1,2000
1570,0.10105090212869859,0.1,2000
1571,0.10603116314061226,0.1,2000
1572,0.10222321601096701,0.1,2000
1573,0.10867959753108998,0.1,2000
1574,0.10294363382676597,0.1,2000
1575,0.10153637785717355,0.1,2000
1576,0.10540265723025245,0.1,2000
1577,0.09788331506335252,0.1,2000
1578,0.10240500037745381,0.1,2000
1579,0.09723613424846786,0.1,2000
1580,0.10270077286583087,0.1,2000
1581,0.0951704066528872,0.1,2000
1582,0.10768427142564706,0.1,2000
1583,0.10446596968367951,0.1,2000
1584,0.10368132390230722,0.1,2000
1585,0.10714322365125092,0.1,2000
1586,0.1124265729877457,0.1,2000
1587,0.09337080618718455,0.1,2000
1588,0.09647938808092393,0.1,2000
1589,0.10036075479399661,0.1,2000
1590,0.10242124460118252,0.1,2000
1591,0.0956267394856854,0.1,2000
1592,0.12107787485163585,0.1,2000
1593,0.10969792552832701,0.1,2000
1594,0.09730827924409415,0.1,2000
1595,0.10441094911873566,0.1,2000
1596,0.09547668850763567,0.1,2000
1597,0.09882549498416636,0.1,2000
1598,0.10085998813371679,0.1,2000
1599,0.10180450169507019,0.1,2000
1600,0.10719232800441197,0.1,2000
1601,0.10571094147288249,0.1,2000
1602,0.1096480284645543,0.1,2000
1603,0.10201940558004109,0.1,2000
1604,0.11647133991235113,0.1,2000
1605,0.0918468022383567,0.1,2000
1606,0.10052366755081871,0.1,2000
1607,0.10176099917851186,0.1,2000
1608,0.10236451734204416,0.1,2000
1609,0.11173182068048611,0.1,2000
1610,0.10759063401343102,0.1,2000
1611,0.1069735623219076,0.1,2000
1612,0.10292362350913263,0.1,2000
1613,0.10092029339731787,0.1,2000
1614,0.1166070707170533,0.1,2000
1615,0.09553706457225848,0.1,2000
1616,0.10830047337492435,0.1,2000
1617,0.10392733135632953,0.1,2000
1618,0.10126027290019965,0.1,2000
1619,0.10046744168397778,0.1,2000
1620,0.11127841818019539,0.1,2000
1621,0.09474552775084605,0.1,2000
1622,0.09852917390242204,0.1,2000
1623,0.11500400994984927,0.1,2000
1624,0.11179527404283977,0.1,2000
1625,0.10659801387058421,0.1,2000
1626,0.11100812120442904,0.1,2000
1627,0.11031033799154795,0.1,2000
1628,0.10018019273864727,0.1,2000
1629,0.09861117554254971,0.1,2000
1630,0.10003380536953801,0.1,2000
1631,0.11917754546585556,0.1,2000
1632,0.10135509373998024,0.1,2000
1633,0.09255246307071946,0.1,2000
1634,0.10798651494062803,0.1,2000
1635,0.10570990202413659,0.1,2000
1636,0.11245479355212624,0.1,2000
1637,0.11235327602041295,0.1,2000
1638,0.10264152736055207,0.1,2000
1639,0.10789902967286613,0.1,2000
1640,0.10890090176779868,0.1,2000
1641,0.1066939582781738,0.1,2000
1642,0.10828246906622026,0.1,2000
1643,0.11252360486632122,0.1,2000
1644,0.11361730701608021,0.1,2000
1645,0.09604023743015269,0.1,2000
1646,0.11608978727433988,0.1,2000
1647,0.09901404272446132,0.1,2000
1648,0.10649562749552391,0.1,2000
1649,0.09895330687947118,0.1,2000
1650,0.09484330703137106,0.1,2000
1651,0.09036651539783162,0.1,2000
1652,0.10723037270361838,0.1,2000
1653,0.10705345508399228,0.1,2000
1654,0.1059498551799806,0.1,2000
1655,0.11030259769017066,0.1,2000
1656,0.09818105237831226,0.1,2000
1657,0.10787744418898283,0.1,2000
1658,0.11671085555081989,0.1,2000
1659,0.1054454414923517,0.1,2000
1660,0.09353963091578589,0.1,2000
1661,0.10172485062871217,0.1,2000
1662,0.10201439692705337,0.1,2000
1663,0.10557890279447169,0.1,2000
1664,0.11375990950358247,0.1,2000
1665,0.11043528968911466,0.1,2000
1666,0.11578589929466394,0.1,2000
1667,0.10909758385106649,0.1,2000
1668,0.12294631639052907,0.1,2000
1669,0.11131575827104984,0.1,2000
1670,0.10577851461428166,0.1,2000
1671,0.10351941352903603,0.1,2000
1672,0.10149973466822344,0.1,2000
1673,0.09679008889454342,0.1,2000
1674,0.11775964325816639,0.1,2000
1675,0.10832081127488508,0.1,2000
1676,0.10601403646096152,0.1,2000
1677,0.10229611982914957,0.1,2000
1678,0.11294180958952293,0.1,2000
1679,0.10021070430849678,0.1,2000
1680,0.1025914376010287,0.1,2000
1681,0.11143813848908389,0.1,2000
1682,0.1084518155308243,0.1,2000
1683,0.10175336646887509,0.1,2000
1684,0.09997455294666768,0.1,2000
1685,0.10698107267042618,0.1,2000
1686,0.10238555622939925,0.1,2000
1687,0.1096210490187909,0.1,2000
1688,0.0963253715274947,0.1,2000
1689,0.10925828801311212,0.1,2000
1690,0.10756454113452932,0.1,2000
1691,0.09915892050989773,0.1,2000
1692,0.10425833579576642,0.1,2000
1693,0.10717277367353921,0.1,2000
1694,0.11645183333561243,0.1,2000
1695,0.11047905991772776,0.1,2000
1696,0.10515163355320575,0.1,2000
1697,0.10241903452817588,0.1,2000
1698,0.09896633781800591,0.1,2000
1699,0.11540080251206922,0.1,2000
1700,0.10598010374187737,0.1,2000
1701,0.10149179924694458,0.1,2000
1702,0.10219059999628129,0.1,2000
1703,0.1009084314568168,0.1,2000
1704,0.098726908875294,0.1,2000
1705,0.10624444157965628,0.1,2000
1706,0.083805767409127,0.1,2000
1707,0.10915843337933973,0.1,2000
1708,0.11062107687864409,0.1,2000
1709,0.10597899963514276,0.1,2000
1710,0.10027666351085171,0.1,2000
1711,0.11054615478235966,0.1,2000
1712,0.11888242729820254,0.1,2000
1713,0.10575969009487075,0.1,2000
1714,0.09647755712958136,0.1,2000
1715,0.11550796139543036,0.1,2000
1716,0.10909010727395942,0.1,2000
1717,0.0963847561623223,0.1,2000
1718,0.10527629768868317,0.1,2000
1719,0.10768291896632476,0.1,2000
1720,0.09808916504647482,0.1,2000
1721,0.10104888550416528,0.1,2000
1722,0.11082808998484821,0.1,2000
1723,0.09518528293876902,0.1,2000
1724,0.09433357594086697,0.1,2000
1725,0.10603083699114149,0.1,2000
1726,0.10477168834177843,0.1,2000
1727,0.09994975090043223,0.1,2000
1728,0.10268443820053268,0.1,2000
1729,0.10747149153424315,0.1,2000
1730,0.1028441645186594,0.1,2000
1731,0.11128492270067178,0.1,2000
1732,0.11433490162060894,0.1,2000
1733,0.10567056001012855,0.1,2000
1734,0.11247969502866464,0.1,2000
