iter,pi_g,true_pi
1107,0.010961313177552777,0.01
1108,0.010810830808440582,0.01
1109,0.011483128569832817,0.01
1110,0.007744506581021233,0.01
1111,0.012100033733970016,0.01
1112,0.012158014053424027,0.01
1113,0.011496508872780644,0.01
1114,0.011732043695733132,0.01
1115,0.008120947716848015,0.01
1116,0.010161153592257504,0.01
1117,0.009233733641534264,0.01
1118,0.009705556362494195,0.01
1119,0.009828254120461717,0.01
1120,0.01082092737771702,0.01
1121,0.011331463171014945,0.01
1122,0.01043888999860604,0.01
1123,0.009247386483756514,0.01
1124,0.009573016889778237,0.01
1125,0.010481153050466752,0.01
1126,0.010469697252609433,0.01
1127,0.010962315995272845,0.01
1128,0.010823456912518382,0.01
1129,0.007032910180190245,0.01
1130,0.011507423397136562,0.01
1131,0.009143803346248147,0.01
1132,0.010150447858563014,0.01
1133,0.009375664666465356,0.01
1134,0.008384310093129807,0.01
1135,0.009186211275477859,0.01
1136,0.011622436993719744,0.01
1137,0.00862097021938305,0.01
1138,0.009865231742084554,0.01
1139,0.013202597205813573,0.01
1140,0.009780597560211053,0.01
1141,0.009720544727595265,0.01
1142,0.010473713428680443,0.01
1143,0.010956149691975956,0.01
1144,0.010405552073215137,0.01
1145,0.012188007685463166,0.01
1146,0.00984073118771519,0.01
1147,0.009990120597974137,0.01
1148,0.00868930152146368,0.01
1149,0.00886232142862091,0.01
1150,0.007678961978787607,0.01
1151,0.009148974656583667,0.01
1152,0.008449857774516257,0.01
1153,0.008226752933844167,0.01
1154,0.01114832676418377,0.01
1155,0.010112782944133095,0.01
1156,0.012448189034365183,0.01
1157,0.011481547990201726,0.01
1158,0.010257234903126826,0.01
1159,0.010462467477136776,0.01
1160,0.008618094890397082,0.01
1161,0.0068143568798947835,0.01
1162,0.009000189387698407,0.01
1163,0.011167580427674583,0.01
1164,0.0102970686983881,0.01
1165,0.009384265151033971,0.01
1166,0.012260724380062977,0.01
1167,0.010584427556350789,0.01
1168,0.010975316100576154,0.01
1169,0.012820056698278532,0.01
1170,0.010857147252941818,0.01
1171,0.009323665997266006,0.01
1172,0.009224412640800856,0.01
1173,0.008092925854516321,0.01
1174,0.011293864660955022,0.01
1175,0.009918642527053828,0.01
1176,0.009967005101353519,0.01
1177,0.00701490201959514,0.01
1178,0.010465996494658571,0.01
1179,0.011571593752485218,0.01
1180,0.007206640885874273,0.01
1181,0.009367948946419227,0.01
1182,0.009247567398038593,0.01
1183,0.011267089714032629,0.01
1184,0.009892541468448696,0.01
1185,0.007971661900071576,0.01
1186,0.010141325296487242,0.01
1187,0.011604659829835037,0.01
1188,0.010957981790472289,0.01
1189,0.010440819456796107,0.01
1190,0.009562555279776489,0.01
1191,0.011239286013884865,0.01
1192,0.01101986544785452,0.01
1193,0.01374525663825222,0.01
1194,0.009046970302734944,0.01
1195,0.010451879308185802,0.01
1196,0.008075636880306223,0.01
1197,0.011682836354715022,0.01
1198,0.009869229767911217,0.01
1199,0.011860410563639318,0.01
1200,0.010275676471902704,0.01
1201,0.010330576998394072,0.01
1202,0.01110432841659356,0.01
1203,0.010557659071183972,0.01
1204,0.01145525627489343,0.01
1205,0.010247979426587976,0.01
1206,0.010848265854522766,0.01
1207,0.009871795981365313,0.01
1208,0.008925133465292086,0.01
1209,0.010813278468244182,0.01
1210,0.009371545018907168,0.01
1211,0.009118991803188082,0.01
1212,0.00980636983154658,0.01
1213,0.00980233388658526,0.01
1214,0.005834465609824667,0.01
1215,0.010541643277702016,0.01
1216,0.010892973532742333,0.01
1217,0.007589953493849658,0.01
1218,0.011445187295635605,0.01
1219,0.00836316779809521,0.01
1220,0.009766158562025663,0.01
1221,0.00964100255388047,0.01
1222,0.008937450544188878,0.01
1223,0.007810247282714829,0.01
1224,0.007948641017952663,0.01
1225,0.01008046226153037,0.01
1226,0.01008579870914692,0.01
1227,0.009064562947298255,0.01
1228,0.009211542833893128,0.01
1229,0.009747301656238962,0.01
1230,0.010436251390379387,0.01
1231,0.007452769140453996,0.01
1232,0.009224918767071733,0.01
1233,0.012361188025070814,0.01
1234,0.00969043730475351,0.01
1235,0.008984841073916621,0.01
1236,0.009594752257375163,0.01
1237,0.009269885427053213,0.01
1238,0.008909585329064109,0.01
1239,0.011777441655379667,0.01
1240,0.012115081656028363,0.01
1241,0.008653325646782634,0.01
1242,0.007557039695443963,0.01
1243,0.010986730885168635,0.01
1244,0.009316549980194752,0.01
1245,0.007578361364759177,0.01
1246,0.009065244111143215,0.01
1247,0.008148511994843803,0.01
1248,0.01006934636358379,0.01
1249,0.009786246904736479,0.01
1250,0.007107151025708458,0.01
1251,0.010158718431480087,0.01
1252,0.008600146532102023,0.01
1253,0.010060809814019247,0.01
1254,0.010026269959375899,0.01
1255,0.008477746038850565,0.01
1256,0.010502749869263164,0.01
1257,0.010252196112931935,0.01
1258,0.01066512985909588,0.01
1259,0.009107996582802334,0.01
1260,0.009743002983725525,0.01
1261,0.01162025714932716,0.01
1262,0.009186859479221317,0.01
1263,0.008577528375275185,0.01
1264,0.009177779494949169,0.01
1265,0.00821838206944629,0.01
1266,0.01102061626010618,0.01
1267,0.009820993710529465,0.01
1268,0.009360251903918307,0.01
1269,0.010994473386589805,0.01
1270,0.009533544498221051,0.01
1271,0.013674252496472854,0.01
1272,0.013021245274795631,0.01
1273,0.013830334446968972,0.01
1274,0.010544883218034413,0.01
1275,0.011949471736380377,0.01
1276,0.008136593111559783,0.01
1277,0.012504947477378578,0.01
1278,0.012805316504907094,0.01
1279,0.0102030602529117,0.01
1280,0.009526030922880383,0.01
1281,0.008281304130246163,0.01
1282,0.011104898556255542,0.01
1283,0.009008512740754471,0.01
1284,0.010455601578411838,0.01
1285,0.0090886464430359,0.01
1286,0.00854257010411032,0.01
1287,0.009755695755962522,0.01
1288,0.010429182317549586,0.01
1289,0.008068750734057679,0.01
1290,0.009164209467566853,0.01
1291,0.008832735238786823,0.01
1292,0.013107133526973793,0.01
1293,0.011813276983740705,0.01
1294,0.008913896894388014,0.01
1295,0.009429560161446797,0.01
1296,0.009850770095756512,0.01
1297,0.00914665828342925,0.01
1298,0.010964623758429095,0.01
1299,0.01191033409028325,0.01
1300,0.00933551167914966,0.01
1301,0.013644212627177415,0.01
1302,0.010121941781657273,0.01
1303,0.009772133559558494,0.01
1304,0.01018608802279306,0.01
1305,0.009824878588091198,0.01
1306,0.011503309951083715,0.01
1307,0.007920591179381747,0.01
1308,0.008087473110569383,0.01
1309,0.010781828472298744,0.01
1310,0.010739595992958088,0.01
1311,0.011133998978612437,0.01
1312,0.010518514409603984,0.01
1313,0.009342164020723917,0.01
1314,0.008525329383698967,0.01
1315,0.01115235860820938,0.01
1316,0.00960106050721256,0.01
1317,0.0072699875035951034,0.01
1318,0.009661753815806284,0.01
1319,0.010401077765076344,0.01
1320,0.00953700959749101,0.01
1321,0.010747860438112945,0.01
1322,0.009298839744865308,0.01
1323,0.009489589852186306,0.01
1324,0.010507440413746216,0.01
1325,0.010433985618192256,0.01
1326,0.012046672401053645,0.01
1327,0.011359735568191563,0.01
1328,0.008465909598264855,0.01
1329,0.00947730691469185,0.01
1330,0.010686655517379661,0.01
1331,0.010894844128212552,0.01
1332,0.010857250235595008,0.01
1333,0.009743978984638324,0.01
1334,0.011029366196138002,0.01
1335,0.012079009858380271,0.01
1336,0.011378816729202679,0.01
1337,0.009136956164212598,0.01
1338,0.010757314244019878,0.01
1339,0.009721478994919859,0.01
1340,0.012505231585921896,0.01
1341,0.011082379108778682,0.01
1342,0.009621016925835859,0.01
1343,0.010564767825570098,0.01
1344,0.010343174291785225,0.01
1345,0.009855223833520478,0.01
1346,0.009068856630213203,0.01
1347,0.006608451151244012,0.01
1348,0.00991289479130254,0.01
1349,0.008785747254917252,0.01
1350,0.009053196575450765,0.01
1351,0.010584317988472283,0.01
1352,0.007862923980151884,0.01
1353,0.009913474093357078,0.01
1354,0.010777392989403318,0.01
1355,0.011751705104378818,0.01
1356,0.009159859289367968,0.01
1357,0.010899707255826438,0.01
1358,0.010080576727692688,0.01
1359,0.009752505639483409,0.01
1360,0.011399742979663542,0.01
1361,0.011994120264179743,0.01
1362,0.01032575140952581,0.01
1363,0.011379200952301938,0.01
1364,0.007331954866487053,0.01
1365,0.0100737271120514,0.01
1366,0.010944545665306572,0.01
1367,0.012331109377943199,0.01
1368,0.010329472020155933,0.01
1369,0.009764936312862398,0.01
1370,0.011035728544110899,0.01
1371,0.010414204247674586,0.01
1372,0.010931775201528488,0.01
1373,0.008926096970451498,0.01
1374,0.01047081987815505,0.01
1375,0.012844931502486891,0.01
1376,0.010604895489391579,0.01
1377,0.009975455735388706,0.01
1378,0.010188236047443802,0.01
1379,0.010002408897045277,0.01
1380,0.011456195956035399,0.01
1381,0.009481097996389999,0.01
1382,0.007215074324178814,0.01
1383,0.009429249706118935,0.01
1384,0.01009717470258018,0.01
1385,0.00799554749699706,0.01
1386,0.009018123787538669,0.01
1387,0.009647358344280937,0.01
1388,0.010210600507290807,0.01
1389,0.010364774055600415,0.01
1390,0.008465488595946893,0.01
1391,0.010281864313118786,0.01
1392,0.008535888803854353,0.01
1393,0.00899950835915144,0.01
1394,0.009386847200328596,0.01
1395,0.008546387220495178,0.01
1396,0.011870267979882493,0.01
1397,0.010126311766733172,0.01
1398,0.009758070710138726,0.01
1399,0.011538700991799043,0.01
1400,0.009200245158045281,0.01
1401,0.009803508127019297,0.01
1402,0.00835111482924684,0.01
1403,0.010535421539837936,0.01
1404,0.011252912219620768,0.01
1405,0.00813892353996478,0.01
1406,0.008834826648055155,0.01
1407,0.012265447581336133,0.01
1408,0.00892915091557436,0.01
1409,0.0064445759752599285,0.01
1410,0.009600499548298062,0.01
1411,0.009506090488329634,0.01
1412,0.00966732090247046,0.01
1413,0.0095847353093236,0.01
1414,0.009674737851650132,0.01
1415,0.010812132786722387,0.01
1416,0.010806818487398904,0.01
1417,0.01322159408990762,0.01
1418,0.010744617926130158,0.01
1419,0.01077504910561998,0.01
1420,0.008389018777868113,0.01
1421,0.007736700444333973,0.01
1422,0.011283959340281648,0.01
1423,0.011929587437261774,0.01
1424,0.009183334828154099,0.01
1425,0.008591821315587441,0.01
1426,0.011152745155992416,0.01
1427,0.01097187687462826,0.01
1428,0.012729331707473103,0.01
1429,0.012326647462057829,0.01
1430,0.008358855002939893,0.01
1431,0.007667964656086404,0.01
1432,0.012805691883368948,0.01
1433,0.010662075622212327,0.01
1434,0.009879394522872521,0.01
1435,0.012526059282257437,0.01
1436,0.01223963383185636,0.01
1437,0.009266755763509469,0.01
1438,0.007429985524250913,0.01
1439,0.00799911978405715,0.01
1440,0.011052349352837628,0.01
1441,0.010396209857037854,0.01
1442,0.007678207403593982,0.01
1443,0.009903322503716512,0.01
1444,0.00999239253829744,0.01
1445,0.010749945092039642,0.01
1446,0.009973812824868403,0.01
1447,0.007778352964846611,0.01
1448,0.01119527725741319,0.01
1449,0.0082464068480063,0.01
1450,0.011143864746199085,0.01
1451,0.010649582038560843,0.01
1452,0.010396224736909817,0.01
1453,0.009173943311363585,0.01
1454,0.01101786457845377,0.01
1455,0.010813419276503039,0.01
1456,0.01308295451489045,0.01
1457,0.010643179054834502,0.01
1458,0.008799060791715104,0.01
1459,0.008335245948166908,0.01
1460,0.009192166579178623,0.01
1461,0.009421954726276197,0.01
1462,0.009132067192772948,0.01
1463,0.007369514225191423,0.01
1464,0.011727392085542087,0.01
1465,0.009808755332568971,0.01
1466,0.010181493875659552,0.01
1467,0.00991656855182207,0.01
1468,0.008301351779376886,0.01
1469,0.009110706896005499,0.01
1470,0.010188779824023593,0.01
1471,0.008226231362542758,0.01
1472,0.010959013058722494,0.01
1473,0.011089959882614422,0.01
1474,0.009112349176147734,0.01
1475,0.007772544703986106,0.01
1476,0.007933516002750258,0.01
1477,0.00974676813937105,0.01
1478,0.009111748533879829,0.01
1479,0.008674723178050818,0.01
1480,0.00865019313535541,0.01
1481,0.009215094496321017,0.01
1482,0.01010784461450097,0.01
1483,0.01016023644779495,0.01
1484,0.008007285934008535,0.01
1485,0.011499610988216565,0.01
1486,0.008255780266823796,0.01
1487,0.00969299160976434,0.01
1488,0.010650765743558431,0.01
1489,0.009302544774249511,0.01
1490,0.00940401084556369,0.01
1491,0.008454507811667303,0.01
1492,0.009546137055121874,0.01
1493,0.011005807780202315,0.01
1494,0.010061960951377893,0.01
1495,0.010910625143732542,0.01
1496,0.009945172893584816,0.01
1497,0.00791523420577884,0.01
1498,0.012445579436510843,0.01
1499,0.010091237723519409,0.01
1500,0.008200032913582912,0.01
1501,0.011179185842068666,0.01
1502,0.012113096279422761,0.01
1503,0.009539327225610923,0.01
1504,0.010795336525354299,0.01
1505,0.009366662641745094,0.01
1506,0.008864215634021975,0.01
1507,0.00816497866378588,0.01
1508,0.011243903897988863,0.01
1509,0.009185769244561628,0.01
1510,0.010073277830453723,0.01
1511,0.01321635714745147,0.01
1512,0.009991255525533396,0.01
1513,0.008395875679700564,0.01
1514,0.010183997314389282,0.01
1515,0.009011446794621618,0.01
1516,0.009285758171547727,0.01
1517,0.0091664482794556,0.01
1518,0.007611731179557898,0.01
1519,0.010981320361824842,0.01
1520,0.012555573397104594,0.01
1521,0.011722158967481923,0.01
1522,0.011216364794347893,0.01
1523,0.00855511003589328,0.01
1524,0.008609461897176918,0.01
1525,0.0086986809969051785,0.01
1526,0.011619903935584024,0.01
1527,0.009392139990987402,0.01
1528,0.01076894022064159,0.01
1529,0.010888404743702581,0.01
1530,0.009642034877896251,0.01
1531,0.011851968311476746,0.01
1532,0.009197775360607592,0.01
1533,0.013270677849682585,0.01
1534,0.009222238763275343,0.01
1535,0.011422617020032248,0.01
1536,0.00963942891296758,0.01
1537,0.008322837174662688,0.01
1538,0.010011629966380988,0.01
1539,0.011688045706562435,0.01
1540,0.010894029320196627,0.01
1541,0.010544996714788188,0.01
1542,0.00794203398481672,0.01
1543,0.008656831866759602,0.01
1544,0.010956548539485158,0.01
1545,0.012192022746549668,0.01
1546,0.008070471259241317,0.01
1547,0.011569479218514618,0.01
1548,0.008913348662768336,0.01
1549,0.010824708744617087,0.01
1550,0.009734223808556517,0.01
1551,0.008482150934195116,0.01
1552,0.010868963595001621,0.01
1553,0.008042223198275824,0.01
1554,0.009115834283608801,0.01
1555,0.009151021779343852,0.01
1556,0.009161191098468075,0.01
1557,0.008040925042798531,0.01
1558,0.010641395349169505,0.01
1559,0.008642216906178599,0.01
1560,0.008519626526772543,0.01
1561,0.010003213035338,0.01
1562,0.008534137639298698,0.01
1563,0.010651439234878263,0.01
1564,0.010938348692131528,0.01
1565,0.009376433030736925,0.01
1566,0.012248289938124657,0.01
1567,0.013220417875014597,0.01
1568,0.010271828814664931,0.01
1569,0.008225804606164597,0.01
1570,0.011206375685295398,0.01
1571,0.009647030931811684,0.01
1572,0.010362795772339757,0.01
1573,0.009813686188635628,0.01
1574,0.010385878484341674,0.01
1575,0.010906410643205874,0.01
1576,0.0100693477008177,0.01
1577,0.011871955728878373,0.01
1578,0.00698977768815061,0.01
1579,0.014762750357849902,0.01
1580,0.009621075522766122,0.01
1581,0.009942706405270207,0.01
1582,0.008343993499028948,0.01
1583,0.009276544232426059,0.01
1584,0.010919686472894896,0.01
1585,0.009834625739520634,0.01
1586,0.00964585004284955,0.01
1587,0.008676058484850818,0.01
1588,0.011163733087272724,0.01
1589,0.00830551212105559,0.01
1590,0.009829526912847514,0.01
1591,0.009013566352121725,0.01
1592,0.008557274129599949,0.01
1593,0.011015108004268548,0.01
1594,0.007280763401743143,0.01
1595,0.00932238715731926,0.01
1596,0.009274961164244462,0.01
1597,0.011000214971654664,0.01
1598,0.012062811623898852,0.01
1599,0.01095238273629852,0.01
1600,0.010109642458674618,0.01
1601,0.010457176696289028,0.01
1602,0.008664844459749214,0.01
1603,0.010558996931546839,0.01
1604,0.009439617976084901,0.01
1605,0.010264076617124007,0.01
1606,0.010000057285574002,0.01
1607,0.00896888186117387,0.01
1608,0.00960194818192216,0.01
1609,0.010660235356760722,0.01
1610,0.008566622786538934,0.01
1611,0.009567288014832085,0.01
1612,0.011268922080307785,0.01
1613,0.008284705013724945,0.01
1614,0.009887756909363091,0.01
1615,0.01275701620885065,0.01
1616,0.009985475840820338,0.01
1617,0.008334266737297279,0.01
1618,0.01165291360380312,0.01
1619,0.012530004732182643,0.01
1620,0.010429775426696262,0.01
1621,0.008379795544768507,0.01
1622,0.01203663518426489,0.01
1623,0.011266740208060634,0.01
1624,0.011299428469452977,0.01
1625,0.011417407412065414,0.01
1626,0.00826645099910223,0.01
1627,0.010437682527534017,0.01
1628,0.010060032622512151,0.01
1629,0.010653691965819972,0.01
1630,0.006639997971653379,0.01
1631,0.00813063008317485,0.01
1632,0.00801503037042312,0.01
1633,0.009832056555465894,0.01
1634,0.011827550235205101,0.01
1635,0.010857057102117379,0.01
1636,0.007178187628086194,0.01
1637,0.009703360107423216,0.01
1638,0.008893557956854845,0.01
1639,0.009750621034783134,0.01
1640,0.009611793347403553,0.01
1641,0.010318171027021835,0.01
1642,0.011157557146754933,0.01
1643,0.011614551914312066,0.01
1644,0.00942502574072639,0.01
1645,0.010224402151979806,0.01
1646,0.010437531342523518,0.01
1647,0.0089819937848448,0.01
1648,0.008354456734356102,0.01
1649,0.007960467019415161,0.01
1650,0.00740463925752084,0.01
1651,0.007968883410643824,0.01
1652,0.009660237130449197,0.01
1653,0.009645404727502284,0.01
1654,0.009451912961395689,0.01
1655,0.010576305231975062,0.01
1656,0.007605023914543897,0.01
1657,0.009117806119666092,0.01
1658,0.010709512135643848,0.01
1659,0.007768935799189827,0.01
1660,0.012646574029648352,0.01
1661,0.011568319949968459,0.01
1662,0.009693934366163916,0.01
1663,0.0067917403075688715,0.01
1664,0.00897984677563509,0.01
1665,0.008594675461288653,0.01
1666,0.008415728773938511,0.01
1667,0.010615345698893034,0.01
1668,0.010459779276542104,0.01
1669,0.007589807704566979,0.01
1670,0.0100216692513424,0.01
1671,0.010926980607227715,0.01
1672,0.010854288946442798,0.01
1673,0.009686627000471616,0.01
1674,0.012887647952410347,0.01
1675,0.01154067794677806,0.01
1676,0.010429498877026268,0.01
1677,0.01086719561907005,0.01
1678,0.00964878503667176,0.01
1679,0.01067458454791495,0.01
1680,0.010449954877187882,0.01
1681,0.009345417087986965,0.01
1682,0.01034238158776774,0.01
1683,0.011196298266517746,0.01
1684,0.009859072094386096,0.01
1685,0.007228610916983852,0.01
1686,0.008802987407579102,0.01
1687,0.008634979485131122,0.01
1688,0.009689716079822053,0.01
1689,0.015505482686848834,0.01
1690,0.010209789371251382,0.01
1691,0.009420402615017854,0.01
1692,0.01064084211348249,0.01
1693,0.01434641937133936,0.01
1694,0.009889372775163491,0.01
1695,0.008698516835929034,0.01
1696,0.010213298162460518,0.01
1697,0.011703172132772466,0.01
1698,0.008594682663154182,0.01
1699,0.009090309461206893,0.01
1700,0.007878395599445727,0.01
1701,0.01268586988055209,0.01
1702,0.010998551838042728,0.01
1703,0.009160672675064386,0.01
1704,0.010361778603954454,0.01
1705,0.01145754109909384,0.01
1706,0.010438672197658627,0.01
1707,0.010799110473464156,0.01
1708,0.013454094254946335,0.01
1709,0.00783179264591486,0.01
1710,0.010839010617709373,0.01
1711,0.010529807401063416,0.01
1712,0.010793836938528088,0.01
1713,0.010121847217205023,0.01
1714,0.01020360587227642,0.01
1715,0.009055337288695177,0.01
1716,0.010369355919560097,0.01
1717,0.009937151892787011,0.01
1718,0.008770451736540742,0.01
1719,0.008647095028660725,0.01
1720,0.0088530464006545,0.01
1721,0.01317508580444012,0.01
1722,0.009142234975532867,0.01
1723,0.009839296099726749,0.01
1724,0.01161488458154169,0.01
1725,0.011248907075142495,0.01
1726,0.010204394899036729,0.01
1727,0.011630370462257919,0.01
1728,0.011300323741406763,0.01
1729,0.01054103000436058,0.01
1730,0.008225894189965027,0.01
1731,0.010170562466115363,0.01
1732,0.0074419374369659565,0.01
1733,0.011164622715301581,0.01
1734,0.0081061165096400975,0.01
1735,0.010222381241575857,0.01
1736,0.011219568839816998,0.01
1737,0.009120807290890938,0.01
1738,0.007707491192304315,0.01
1739,0.011582676494666981,0.01
1740,0.011102590182748028,0.01
1741,0.010178315223414178,0.01
1742,0.009481905513494693,0.01
1743,0.009776608512128707,0.01
1744,0.009455908002898632,0.01
1745,0.011085919755701624,0.01
1746,0.009531189772404206,0.01
1747,0.009348044563466397,0.01
1748,0.0076779667473953666,0.01
1749,0.010508330687740422,0.01
1750,0.010673865031231059,0.01
1751,0.009833311147054876,0.01
1752,0.01214335458972323,0.01
1753,0.009695464457272174,0.01
1754,0.012261209835760751,0.01
1755,0.01097311679367577,0.01
1756,0.011916320009663762,0.01
1757,0.009126877383741575,0.01
1758,0.007467544697461182,0.01
1759,0.007847294514851555,0.01
1760,0.01202381622787028,0.01
1761,0.00991324860458867,0.01
1762,0.008679708094800632,0.01
1763,0.009693263376341124,0.01
1764,0.012370396182229362,0.01
1765,0.010375601328104814,0.01
1766,0.010230637289125252,0.01
1767,0.007907802221922056,0.01
1768,0.00934939043090573,0.01
1769,0.007545454097300722,0.01
1770,0.009960952039491508,0.01
1771,0.009224248048217074,0.01
1772,0.011807478397305164,0.01
1773,0.008745123154545302,0.01
1774,0.009949841781471446,0.01
1775,0.01193450869061819,0.01
1776,0.010194517334941613,0.01
1777,0.009305533398956931,0.01
1778,0.009224895969799071,0.01
1779,0.011411305017665454,0.01
1780,0.010835576820950404,0.01
1781,0.010109197356362662,0.01
1782,0.009960887926170033,0.01
1783,0.010882095905362963,0.01
1784,0.007759123570520506,0.01
1785,0.008827508109182302,0.01
1786,0.010203831825133604,0.01
1787,0.007728179915349569,0.01
1788,0.010303129394317871,0.01
1789,0.010679663178940303,0.01
1790,0.010932130068865537,0.01
1791,0.011254076676345063,0.01
1792,0.010617339132332619,0.01
1793,0.011546989697018856,0.01
1794,0.009204114742759012,0.01
1795,0.008822246895524691,0.01
1796,0.009220276667374877,0.01
1797,0.008306279004350487,0.01
1798,0.007760040079093453,0.01
1799,0.00955727858932859,0.01
1800,0.009017989967498356,0.01
1801,0.007785011569754607,0.01
1802,0.011446020635281407,0.01
1803,0.007450166377452847,0.01
1804,0.010794633074985705,0.01
1805,0.010878594878988773,0.01
1806,0.008643595449308645,0.01
1807,0.010234671710921113,0.01
1808,0.011145477980585742,0.01
1809,0.009793929657051684,0.01
1810,0.009601743683091694,0.01
1811,0.009070272344758656,0.01
1812,0.009822422644904181,0.01
1813,0.009825978587441081,0.01
1814,0.011271404457190735,0.01
1815,0.01282975762477055,0.01
1816,0.009654671733664877,0.01
1817,0.012249217066743576,0.01
1818,0.010020485443372359,0.01
1819,0.00989971834080916,0.01
1820,0.007279433056148124,0.01
1821,0.010261195627355623,0.01
1822,0.00962337509255796,0.01
1823,0.010708179828419396,0.01
1824,0.010884165105709772,0.01
1825,0.010391246589136375,0.01
1826,0.011233700975316625,0.01
1827,0.008175444420403095,0.01
1828,0.010699182546486805,0.01
1829,0.008496197731858703,0.01
1830,0.007127444856625103,0.01
1831,0.010533930944971563,0.01
1832,0.01058951223268126,0.01
1833,0.010482638911224551,0.01
1834,0.010053630208376074,0.01
1835,0.012055215382679667,0.01
1836,0.008262857956420532,0.01
1837,0.010686380124852677,0.01
1838,0.009148354091530767,0.01
1839,0.009195533868284856,0.01
1840,0.008638887909497014,0.01
1841,0.010662450842624896,0.01
1842,0.010509582847853262,0.01
1843,0.013055661175661003,0.01
1844,0.009221644982280662,0.01
1845,0.009497219117208822,0.01
1846,0.01038408869321976,0.01
1847,0.009916505155620012,0.01
1848,0.007962332014387324,0.01
1849,0.008533196543554347,0.01
1850,0.010159696577141497,0.01
1851,0.010011317864867699,0.01
1852,0.010920360965177688,0.01
1853,0.010205748785611013,0.01
1854,0.008647429873898951,0.01
1855,0.009883239945509466,0.01
1856,0.008766048848726922,0.01
1857,0.010853345302837271,0.01
1858,0.009277197501583173,0.01
1859,0.011215877828098518,0.01
1860,0.011249770399932687,0.01
1861,0.007941523833179413,0.01
1862,0.008628959044932664,0.01
1863,0.009638437616974688,0.01
1864,0.008338887531772459,0.01
1865,0.010265760534665764,0.01
1866,0.009141858006951557,0.01
1867,0.015826802795136142,0.01
1868,0.010780836332836906,0.01
1869,0.009857299430708136,0.01
1870,0.007636048744747355,0.01
1871,0.00806246551785528,0.01
