iter,pi_g,true_pi,read_count
1065,0.18861548408932735,0.2,500
1066,0.15701081167252307,0.2,500
1067,0.1794966924457525,0.2,500
1068,0.19890092840621387,0.2,500
1069,0.21344434618233643,0.2,500
1070,0.18565956135361877,0.2,500
1071,0.17880439786456664,0.2,500
1072,0.18804181245901563,0.2,500
1073,0.19044848497762445,0.2,500
1074,0.17526624244711758,0.2,500
1075,0.17909562176352514,0.2,500
1076,0.1950373353556668,0.2,500
1077,0.17284773848096383,0.2,500
1078,0.1898080419726547,0.2,500
1079,0.1758752247198398,0.2,500
1080,0.1994606316013451,0.2,500
1081,0.19329047436903293,0.2,500
1082,0.2029180620248543,0.2,500
1083,0.16316108319335856,0.2,500
1084,0.18794217780949848,0.2,500
1085,0.15996785018482687,0.2,500
1086,0.17223673238065282,0.2,500
1087,0.18669255866315887,0.2,500
1088,0.18057609710606445,0.2,500
1089,0.19098753743106112,0.2,500
1090,0.18939896964379363,0.2,500
1091,0.1687478134977685,0.2,500
1092,0.19460700866360722,0.2,500
1093,0.1909999794495397,0.2,500
1094,0.1585995029868258,0.2,500
1095,0.1974463529662691,0.2,500
1096,0.19627099705868972,0.2,500
1097,0.20167702651571082,0.2,500
1098,0.15975288514985553,0.2,500
1099,0.18697870115708806,0.2,500
1100,0.18115304402659263,0.2,500
1101,0.18594875281944706,0.2,500
1102,0.18480422448805262,0.2,500
1103,0.18365858597675008,0.2,500
1104,0.18838250490206418,0.2,500
1105,0.16375213850150602,0.2,500
1106,0.18138421549814765,0.2,500
1107,0.18213894606272563,0.2,500
1108,0.1514909644389302,0.2,500
1109,0.2040626984534799,0.2,500
1110,0.17063007570043462,0.2,500
1111,0.19044207521906623,0.2,500
1112,0.18755460959199713,0.2,500
1113,0.2008800169334743,0.2,500
1114,0.19318822486799808,0.2,500
1115,0.19325565239680914,0.2,500
1116,0.20403314970181774,0.2,500
1117,0.1756394669183165,0.2,500
1118,0.16959735235598677,0.2,500
1119,0.18213246351888815,0.2,500
1120,0.17395457120182414,0.2,500
1121,0.19655785633526957,0.2,500
1122,0.21819900938845568,0.2,500
1123,0.19429375377406696,0.2,500
1124,0.17198194746335563,0.2,500
1125,0.17027776121077948,0.2,500
1126,0.15175758310239074,0.2,500
1127,0.18857588465081085,0.2,500
1128,0.19253915781529604,0.2,500
1129,0.1827483339518357,0.2,500
1130,0.1545441796188001,0.2,500
1131,0.14620564460806246,0.2,500
1132,0.16564746541611156,0.2,500
1133,0.1826807102097152,0.2,500
1134,0.2011281620259662,0.2,500
1135,0.17378912339952063,0.2,500
1136,0.1772362900578369,0.2,500
1137,0.14228246107634243,0.2,500
1138,0.19115878994432367,0.2,500
1139,0.17113473294255632,0.2,500
1140,0.16764709460012628,0.2,500
1141,0.20625438176250951,0.2,500
1142,0.1770847796533508,0.2,500
1143,0.1552811863916891,0.2,500
1144,0.1610295840066648,0.2,500
1145,0.18004130829893963,0.2,500
1146,0.18991705162234393,0.2,500
1147,0.20853649965320958,0.2,500
1148,0.18449094237503263,0.2,500
1149,0.17859625985498612,0.2,500
1150,0.17634191174660538,0.2,500
1151,0.16007949310749323,0.2,500
1152,0.17652403318697074,0.2,500
1153,0.19538929269397112,0.2,500
1154,0.1717369547332192,0.2,500
1155,0.17858500750589112,0.2,500
1156,0.19598637223174567,0.2,500
1157,0.1965686065888689,0.2,500
1158,0.19966290169460907,0.2,500
1159,0.1729779882879744,0.2,500
1160,0.2004926606562432,0.2,500
1161,0.20515024793867404,0.2,500
1162,0.20183739801985257,0.2,500
1163,0.20124373965794035,0.2,500
1164,0.1859364034685417,0.2,500
1165,0.1858579944770102,0.2,500
1166,0.19112842937500094,0.2,500
1167,0.16835138035934855,0.2,500
1168,0.17930471380492222,0.2,500
1169,0.18869442623596,0.2,500
1170,0.16287854919103423,0.2,500
1171,0.1926021711291042,0.2,500
1172,0.198153490671939,0.2,500
1173,0.19410190216457493,0.2,500
1174,0.19434134594069416,0.2,500
1175,0.17851093064062531,0.2,500
1176,0.16760640472736926,0.2,500
1177,0.18101650675500763,0.2,500
1178,0.18003612213135156,0.2,500
1179,0.16840268084986934,0.2,500
1180,0.19822231495039092,0.2,500
1181,0.1798745353585272,0.2,500
1182,0.18125614218117492,0.2,500
1183,0.18949586626459866,0.2,500
1184,0.16549756272149707,0.2,500
1185,0.1888498883122327,0.2,500
1186,0.1878750495339541,0.2,500
1187,0.19213444634857982,0.2,500
1188,0.16734323392932413,0.2,500
1189,0.1986331488887694,0.2,500
1190,0.1789140588616697,0.2,500
1191,0.1868697259800491,0.2,500
1192,0.18718121888694714,0.2,500
1193,0.18058057191400637,0.2,500
1194,0.1622803709078783,0.2,500
1195,0.18262614534184063,0.2,500
1196,0.19286847332480064,0.2,500
1197,0.18354588713672035,0.2,500
1198,0.17131751011081933,0.2,500
1199,0.19610063382824236,0.2,500
1200,0.16989469805800617,0.2,500
1201,0.1776228964756566,0.2,500
1202,0.15458573335556813,0.2,500
1203,0.17938808373558124,0.2,500
1204,0.22241471417583472,0.2,500
1205,0.19039612253956253,0.2,500
1206,0.19323670713926225,0.2,500
1207,0.18114904794012596,0.2,500
1208,0.19554915776802323,0.2,500
1209,0.17971519411795397,0.2,500
1210,0.1681781474449294,0.2,500
1211,0.19251260912348359,0.2,500
1212,0.2012346854556473,0.2,500
1213,0.19048613554505867,0.2,500
1214,0.1961176020514213,0.2,500
1215,0.16442711352522107,0.2,500
1216,0.19368066130769324,0.2,500
1217,0.17924250738562528,0.2,500
1218,0.22477364474505052,0.2,500
1219,0.18057585058391684,0.2,500
1220,0.18694599258209021,0.2,500
1221,0.21283810387008725,0.2,500
1222,0.20661249855405875,0.2,500
1223,0.1726923009337202,0.2,500
1224,0.16366299678017382,0.2,500
1225,0.17743367622417602,0.2,500
1226,0.20985709852997422,0.2,500
1227,0.18788233574966476,0.2,500
1228,0.2163039187624882,0.2,500
1229,0.16252852739193566,0.2,500
1230,0.17830099788580167,0.2,500
1231,0.18190806329078643,0.2,500
1232,0.19387274176924896,0.2,500
1233,0.2008173067675569,0.2,500
1234,0.17577673330818278,0.2,500
1235,0.18040224590686593,0.2,500
1236,0.20024203157406908,0.2,500
1237,0.18173887411944167,0.2,500
1238,0.2237715485596489,0.2,500
1239,0.17074932028520406,0.2,500
1240,0.18525345935736381,0.2,500
1241,0.16868454613683156,0.2,500
1242,0.1631238322014243,0.2,500
1243,0.20204170286663445,0.2,500
1244,0.18126438676675807,0.2,500
1245,0.18556807988647542,0.2,500
1246,0.1819607332166542,0.2,500
1247,0.1689197321556754,0.2,500
1248,0.17208493502993008,0.2,500
1249,0.1803425814395589,0.2,500
1250,0.19715281222036496,0.2,500
1251,0.1739119498527019,0.2,500
1252,0.1884472040963981,0.2,500
1253,0.17476448831435842,0.2,500
1254,0.16882609359785142,0.2,500
1255,0.17803120962386332,0.2,500
1256,0.19154842233047412,0.2,500
1257,0.18737391919512067,0.2,500
1258,0.1569834513130256,0.2,500
1259,0.18961337699850572,0.2,500
1260,0.18672920308969396,0.2,500
1261,0.20554438509033693,0.2,500
1262,0.20239785019945916,0.2,500
1263,0.17748068902078992,0.2,500
1264,0.20349325856934763,0.2,500
1265,0.22429978313479362,0.2,500
1266,0.19270864936032367,0.2,500
1267,0.195359438532819,0.2,500
1268,0.22527532403797954,0.2,500
1269,0.1948596671766109,0.2,500
1270,0.19664313719588328,0.2,500
1271,0.15381876577605774,0.2,500
1272,0.19026369971740364,0.2,500
1273,0.1739683818002218,0.2,500
1274,0.15064368754489482,0.2,500
1275,0.19061433131459635,0.2,500
1276,0.17438020837671922,0.2,500
1277,0.19316495452664326,0.2,500
1278,0.19139205265528225,0.2,500
1279,0.17706541612812288,0.2,500
1280,0.18416737748448325,0.2,500
1281,0.18228247532344352,0.2,500
1282,0.16956159195143955,0.2,500
1283,0.20230128596920255,0.2,500
1284,0.18589177110627292,0.2,500
1285,0.14162845562301976,0.2,500
1286,0.20431079895437523,0.2,500
1287,0.18246355032207476,0.2,500
1288,0.20601542372028847,0.2,500
1289,0.1683444321772921,0.2,500
1290,0.2103419085472594,0.2,500
1291,0.18472481581067918,0.2,500
1292,0.2006882975893836,0.2,500
1293,0.15225262695969455,0.2,500
1294,0.242085995926208,0.2,500
1295,0.22510255409279906,0.2,500
1296,0.19102343444104428,0.2,500
1297,0.16928039171848955,0.2,500
1298,0.196358315685579,0.2,500
1299,0.194107344830512,0.2,500
1300,0.19972692580460466,0.2,500
1301,0.19973652167481137,0.2,500
1302,0.2007808105095723,0.2,500
1303,0.1776175065542302,0.2,500
1304,0.19576426289438417,0.2,500
1305,0.2266617343439441,0.2,500
1306,0.1761628069301048,0.2,500
1307,0.18003307697024626,0.2,500
1308,0.1762145122426496,0.2,500
1309,0.15957235742088774,0.2,500
1310,0.20600373719806825,0.2,500
1311,0.2015711334564968,0.2,500
1312,0.17504138569789998,0.2,500
1313,0.18291268524314763,0.2,500
1314,0.1742496477864284,0.2,500
1315,0.18672518152541823,0.2,500
1316,0.19410249343308744,0.2,500
1317,0.1609317360081167,0.2,500
1318,0.21633416931716246,0.2,500
1319,0.1671680206705124,0.2,500
1320,0.181448222649531,0.2,500
1321,0.21324397278112378,0.2,500
1322,0.17792869854859664,0.2,500
1323,0.16762717063802576,0.2,500
1324,0.1726000559753346,0.2,500
1325,0.19712188999669666,0.2,500
1326,0.20518005462985972,0.2,500
1327,0.1733186892656831,0.2,500
1328,0.18290816058454767,0.2,500
1329,0.21888005409104375,0.2,500
1330,0.1793452122578801,0.2,500
1331,0.20154891034180158,0.2,500
1332,0.19150409758123815,0.2,500
1333,0.20799033445963033,0.2,500
1334,0.20658257839656147,0.2,500
1335,0.18280470395457174,0.2,500
1336,0.18253998925238554,0.2,500
1337,0.20236034970335356,0.2,500
1338,0.19305816723302097,0.2,500
1339,0.2023191209739869,0.2,500
1340,0.19905242391759775,0.2,500
1341,0.16943447577417758,0.2,500
1342,0.17726203717611458,0.2,500
1343,0.21974965322943477,0.2,500
1344,0.1710851872134122,0.2,500
1345,0.18494277271245632,0.2,500
1346,0.1840109498410695,0.2,500
1347,0.20863480902085288,0.2,500
1348,0.16506872410520448,0.2,500
1349,0.17395794874734732,0.2,500
1350,0.17230052478257904,0.2,500
1351,0.2017841131666778,0.2,500
1352,0.1748159445998878,0.2,500
1353,0.19872970396125378,0.2,500
1354,0.21191670522509873,0.2,500
1355,0.16833121024833525,0.2,500
1356,0.18599626583804643,0.2,500
1357,0.16860656580937752,0.2,500
1358,0.18333880196194816,0.2,500
1359,0.1984300700911166,0.2,500
1360,0.16826848145257112,0.2,500
1361,0.18040268502947374,0.2,500
1362,0.19198596806008553,0.2,500
1363,0.1701776406307102,0.2,500
1364,0.1787651192554994,0.2,500
1365,0.18374831945654002,0.2,500
1366,0.17800597616799937,0.2,500
1367,0.172146447923393,0.2,500
1368,0.17866161663588662,0.2,500
1369,0.17938426630000223,0.2,500
1370,0.18749896557805443,0.2,500
1371,0.21154173650270525,0.2,500
1372,0.20930730138412004,0.2,500
1373,0.18792054999747043,0.2,500
1374,0.1953230767309655,0.2,500
1375,0.17710043697964462,0.2,500
1376,0.20371752574323487,0.2,500
1377,0.19047632918376206,0.2,500
1378,0.18098205416343888,0.2,500
1379,0.2022776655079348,0.2,500
1380,0.19517825285126433,0.2,500
1381,0.16922057269500684,0.2,500
1382,0.16035716305286293,0.2,500
1383,0.18959874302267166,0.2,500
1384,0.20253872921839225,0.2,500
1385,0.1624034451916944,0.2,500
1386,0.21498460853583184,0.2,500
1387,0.18527394018780502,0.2,500
1388,0.20492550027691125,0.2,500
1389,0.18457487162502048,0.2,500
1390,0.18498258290884842,0.2,500
1391,0.1861225037911753,0.2,500
1392,0.1677151358100822,0.2,500
1393,0.17377612538043824,0.2,500
1394,0.18189669838657688,0.2,500
1395,0.19628920535832475,0.2,500
1396,0.19584726990376897,0.2,500
1397,0.161020134567037,0.2,500
1398,0.1879172008274547,0.2,500
1399,0.19392276602938985,0.2,500
1400,0.17966326720809223,0.2,500
1401,0.16246741402909173,0.2,500
1402,0.19720679600476007,0.2,500
1403,0.20936855838752855,0.2,500
1404,0.2025203364443917,0.2,500
1405,0.19817756439718176,0.2,500
1406,0.2043850375953773,0.2,500
1407,0.2020213573108364,0.2,500
1408,0.16445126973879934,0.2,500
1409,0.1789353770405586,0.2,500
1410,0.18378340494008236,0.2,500
1411,0.18180213683508653,0.2,500
1412,0.18379253975216403,0.2,500
1413,0.20440423492142712,0.2,500
1414,0.20685741996402318,0.2,500
1415,0.19734775186173023,0.2,500
1416,0.16162665453715785,0.2,500
1417,0.17025694640534808,0.2,500
1418,0.19466560490598048,0.2,500
1419,0.19973033909901156,0.2,500
1420,0.18641468980432255,0.2,500
1421,0.1675500880689562,0.2,500
1422,0.2104711374159868,0.2,500
1423,0.19774129386745604,0.2,500
1424,0.19536458908485765,0.2,500
1425,0.18436816761638228,0.2,500
1426,0.19411861819079973,0.2,500
1427,0.16336130798319332,0.2,500
1428,0.176002450309273,0.2,500
1429,0.19970185528487294,0.2,500
1430,0.17273593973313914,0.2,500
1431,0.1959833794787288,0.2,500
1432,0.1774384836674524,0.2,500
1433,0.1943665528666773,0.2,500
1434,0.20198562372677376,0.2,500
1435,0.19084834095557227,0.2,500
1436,0.17103211168515525,0.2,500
1437,0.18230118411595564,0.2,500
1438,0.19242472704686855,0.2,500
1439,0.17226886813076586,0.2,500
1440,0.18134464244172696,0.2,500
1441,0.2059206234843055,0.2,500
1442,0.14894983090575772,0.2,500
1443,0.17847230490342522,0.2,500
1444,0.1808418047979773,0.2,500
1445,0.21131404744295512,0.2,500
1446,0.21367726580725172,0.2,500
1447,0.18672252001135514,0.2,500
1448,0.1921763467308796,0.2,500
1449,0.18276703044569537,0.2,500
1450,0.20062229960017444,0.2,500
1451,0.1899003072995583,0.2,500
1452,0.19774493106644375,0.2,500
1453,0.19134002995907234,0.2,500
1454,0.167211752893551,0.2,500
1455,0.2038161841953431,0.2,500
1456,0.20596514356486417,0.2,500
1457,0.19595012051960292,0.2,500
1458,0.18914212497547614,0.2,500
1459,0.18293932023411752,0.2,500
1460,0.1756690999133568,0.2,500
1461,0.15771509114316049,0.2,500
1462,0.19061353050125085,0.2,500
1463,0.18613112651906474,0.2,500
1464,0.16357073384057375,0.2,500
1465,0.19688157729961006,0.2,500
1466,0.1791033733877716,0.2,500
1467,0.21324956639930956,0.2,500
1468,0.18912544206128576,0.2,500
1469,0.1969809254139291,0.2,500
1470,0.16303019942883462,0.2,500
1471,0.183226151826071,0.2,500
1472,0.19820956213590035,0.2,500
1473,0.17991848381901665,0.2,500
1474,0.1999633270423983,0.2,500
1475,0.1573698986574929,0.2,500
1476,0.17825482644439677,0.2,500
1477,0.17613120527141085,0.2,500
1478,0.1899890429687766,0.2,500
1479,0.15520684063008516,0.2,500
1480,0.20591354384409447,0.2,500
1481,0.17112054214907446,0.2,500
1482,0.15191295373679495,0.2,500
1483,0.18799211236960583,0.2,500
1484,0.1747235516500523,0.2,500
1485,0.1854238848172541,0.2,500
1486,0.16465203422940766,0.2,500
1487,0.17562968051635208,0.2,500
1488,0.18918324771245448,0.2,500
1489,0.1993356596275956,0.2,500
1490,0.18010622055403286,0.2,500
1491,0.17954627434714676,0.2,500
1492,0.1695162793194723,0.2,500
1493,0.1711147376947617,0.2,500
1494,0.19147045963172524,0.2,500
1495,0.1711126561538353,0.2,500
1496,0.2000024603796714,0.2,500
1497,0.15273617262861316,0.2,500
1498,0.21690596759118427,0.2,500
1499,0.2133449763972704,0.2,500
1500,0.1686691787745728,0.2,500
1501,0.17735733473704615,0.2,500
1502,0.15805874127414915,0.2,500
1503,0.1884545827060994,0.2,500
1504,0.21960872050052443,0.2,500
1505,0.1645770829758797,0.2,500
1506,0.18291653325917284,0.2,500
1507,0.17316385018927252,0.2,500
1508,0.20390167038544435,0.2,500
1509,0.19208980961427363,0.2,500
1510,0.18073514449427133,0.2,500
1511,0.2197823424817502,0.2,500
1512,0.2059118417155489,0.2,500
1513,0.19181637349318617,0.2,500
1514,0.19633415059143003,0.2,500
1515,0.1839575393738224,0.2,500
1516,0.17075678107843467,0.2,500
1517,0.16947533779658602,0.2,500
1518,0.18561129365589646,0.2,500
1519,0.19181503515862192,0.2,500
1520,0.1973422256173048,0.2,500
1521,0.17099479421009042,0.2,500
1522,0.1858146965067683,0.2,500
1523,0.19431438884162555,0.2,500
1524,0.1745569698126974,0.2,500
1525,0.20497131214957948,0.2,500
1526,0.16544499477838248,0.2,500
1527,0.17647763186697418,0.2,500
1528,0.20629660257323926,0.2,500
1529,0.20554612454246948,0.2,500
1530,0.18609432525100839,0.2,500
1531,0.1883134121023818,0.2,500
1532,0.21216940170524612,0.2,500
1533,0.20790644490718074,0.2,500
1534,0.17489395117109907,0.2,500
1535,0.17953840622710962,0.2,500
1536,0.1798381132454955,0.2,500
1537,0.22550907385599472,0.2,500
1538,0.15671700176032394,0.2,500
1539,0.22889072157002732,0.2,500
1540,0.18445767094111773,0.2,500
1541,0.17525968670408798,0.2,500
1542,0.17145640426780218,0.2,500
1543,0.24745897541024198,0.2,500
1544,0.19282046517532742,0.2,500
1545,0.18739407429874771,0.2,500
1546,0.16623670659452833,0.2,500
1547,0.21979651497364355,0.2,500
1548,0.17605160846924708,0.2,500
1549,0.18857879244601955,0.2,500
1550,0.19202793130217227,0.2,500
1551,0.1588349813494973,0.2,500
1552,0.17570427655375473,0.2,500
1553,0.18336127361360338,0.2,500
1554,0.20012637363849808,0.2,500
1555,0.19561092134235414,0.2,500
1556,0.16560704664044992,0.2,500
1557,0.18063798731966493,0.2,500
1558,0.16677822467203263,0.2,500
1559,0.18168994583840437,0.2,500
1560,0.21607334192119862,0.2,500
1561,0.1814197483275889,0.2,500
1562,0.1921976148312767,0.2,500
1563,0.20188984213816918,0.2,500
1564,0.17934266058842466,0.2,500
1565,0.23157836161820558,0.2,500
1566,0.20974402829685024,0.2,500
1567,0.18873040150573422,0.2,500
1568,0.16278435651382847,0.2,500
1569,0.16257291033084686,0.2,500
1570,0.1731228067154898,0.2,500
1571,0.2084453271177773,0.2,500
1572,0.18871262268682354,0.2,500
1573,0.19186257737843673,0.2,500
1574,0.17148112835439436,0.2,500
1575,0.18167570449752948,0.2,500
1576,0.1897326590532261,0.2,500
1577,0.18766867754640335,0.2,500
1578,0.19170105885890534,0.2,500
1579,0.222572361905225,0.2,500
1580,0.2022951186619698,0.2,500
1581,0.19166179113924642,0.2,500
1582,0.1766684910903565,0.2,500
1583,0.18203685597114008,0.2,500
1584,0.1610159197728565,0.2,500
1585,0.18249976065990606,0.2,500
1586,0.20007560025717072,0.2,500
1587,0.20640226051469795,0.2,500
1588,0.14634753757157445,0.2,500
1589,0.19218585769346117,0.2,500
1590,0.19526058200913202,0.2,500
1591,0.1693490540135295,0.2,500
1592,0.1621134506676882,0.2,500
1593,0.17568433528600322,0.2,500
1594,0.16884187152930036,0.2,500
1595,0.16902497048399814,0.2,500
1596,0.18226496490747457,0.2,500
1597,0.23001562860689342,0.2,500
1598,0.20434555384242079,0.2,500
1599,0.18021144261428462,0.2,500
1600,0.1860835900162593,0.2,500
1601,0.16683373211215508,0.2,500
1602,0.19395511071939775,0.2,500
1603,0.1942311802619584,0.2,500
1604,0.190240988745493,0.2,500
1605,0.1856899424708852,0.2,500
1606,0.19881532113027806,0.2,500
1607,0.19100401259161195,0.2,500
1608,0.18708527510887596,0.2,500
1609,0.21398332594157476,0.2,500
1610,0.15721171365785297,0.2,500
1611,0.15242937720205196,0.2,500
1612,0.19183200745188994,0.2,500
1613,0.16211707951948634,0.2,500
1614,0.19158075063936203,0.2,500
1615,0.15040403799640492,0.2,500
1616,0.18963112288298098,0.2,500
1617,0.1869149392814438,0.2,500
1618,0.22970895813548203,0.2,500
1619,0.17896540654301274,0.2,500
1620,0.1978307694045804,0.2,500
1621,0.1952668893474936,0.2,500
1622,0.1854593113437405,0.2,500
1623,0.1757072483590759,0.2,500
1624,0.23250734658576838,0.2,500
1625,0.14745648280912385,0.2,500
1626,0.21434558389517358,0.2,500
1627,0.2003806535150153,0.2,500
1628,0.17384809988798475,0.2,500
1629,0.22740443601130447,0.2,500
1630,0.20838044765143365,0.2,500
1631,0.17843186964613222,0.2,500
1632,0.15971368697163038,0.2,500
1633,0.1807718954754729,0.2,500
1634,0.2146564251145434,0.2,500
1635,0.22772775911704574,0.2,500
1636,0.1661274266743397,0.2,500
1637,0.14791291917406274,0.2,500
1638,0.1543250509732638,0.2,500
1639,0.2093274460603858,0.2,500
1640,0.18635847465871327,0.2,500
1641,0.19602464035010908,0.2,500
1642,0.16906035190248295,0.2,500
1643,0.19199352083821683,0.2,500
1644,0.2165619616816661,0.2,500
1645,0.209109084375013,0.2,500
1646,0.20040518162906318,0.2,500
1647,0.16965639082534786,0.2,500
1648,0.1656992397221517,0.2,500
1649,0.19310986343614975,0.2,500
1650,0.1972340239482919,0.2,500
1651,0.1854837026440323,0.2,500
1652,0.1664816733287745,0.2,500
1653,0.1666591337887337,0.2,500
1654,0.1928861192724928,0.2,500
1655,0.19595914398733572,0.2,500
1656,0.19357169448820205,0.2,500
1657,0.1993359555277089,0.2,500
1658,0.21834065893957677,0.2,500
1659,0.1676725140237465,0.2,500
1660,0.17405547181047518,0.2,500
1661,0.16930348430403205,0.2,500
1662,0.17560557395976137,0.2,500
1663,0.167658199014183,0.2,500
1664,0.17464535072145917,0.2,500
1665,0.1764488448411906,0.2,500
1666,0.1626078725765224,0.2,500
1667,0.2035325128517111,0.2,500
1668,0.17907971446436394,0.2,500
1669,0.19334041243723182,0.2,500
1670,0.202753139650541,0.2,500
1671,0.19090094246027206,0.2,500
1672,0.19325397363485153,0.2,500
1673,0.20669527372872576,0.2,500
1674,0.18701157528210416,0.2,500
1675,0.17880427031220986,0.2,500
1676,0.18205420114303622,0.2,500
1677,0.19450266194542754,0.2,500
1678,0.18803626686454775,0.2,500
1679,0.1867632965963728,0.2,500
1680,0.17429249159604043,0.2,500
1681,0.1651858670603193,0.2,500
1682,0.15706826716151223,0.2,500
1683,0.17399146211163322,0.2,500
1684,0.2129182999190187,0.2,500
1685,0.2092030189760921,0.2,500
1686,0.19909382558846825,0.2,500
1687,0.1784724046487657,0.2,500
1688,0.19160733118942372,0.2,500
1689,0.17754219473924437,0.2,500
1690,0.21215916726675105,0.2,500
1691,0.16739983442831,0.2,500
1692,0.17753678885637111,0.2,500
1693,0.20494960697546355,0.2,500
1694,0.19605793897579846,0.2,500
1695,0.18162249034867414,0.2,500
1696,0.19442756711528308,0.2,500
1697,0.1864875596471452,0.2,500
1698,0.18244972287995428,0.2,500
1699,0.20966371424263258,0.2,500
1700,0.18204345947831396,0.2,500
1701,0.18270092689491926,0.2,500
1702,0.17688334701932154,0.2,500
1703,0.21201861050125947,0.2,500
1704,0.15941786676895606,0.2,500
1705,0.19720955042145785,0.2,500
1706,0.19582786105648095,0.2,500
1707,0.15240029965098478,0.2,500
1708,0.16496758674675094,0.2,500
1709,0.17039309535022096,0.2,500
1710,0.2100415493817639,0.2,500
1711,0.16934575660328524,0.2,500
1712,0.20605596879072788,0.2,500
1713,0.1720730151248769,0.2,500
1714,0.152860916994301,0.2,500
1715,0.19928269973974197,0.2,500
1716,0.18112578196230622,0.2,500
1717,0.16465862829953004,0.2,500
1718,0.17330816320973616,0.2,500
1719,0.18833956458147336,0.2,500
1720,0.17485962515940132,0.2,500
1721,0.18436694397100145,0.2,500
1722,0.1728176882840008,0.2,500
1723,0.20374967828650842,0.2,500
1724,0.18605742701887976,0.2,500
1725,0.20181027319706152,0.2,500
1726,0.2204370976472465,0.2,500
1727,0.1881200645999478,0.2,500
1728,0.1973695030121672,0.2,500
1729,0.19549478483947338,0.2,500
1730,0.17069203881193945,0.2,500
1731,0.18533345672241117,0.2,500
1732,0.19324826249473243,0.2,500
1733,0.18429192167725192,0.2,500
1734,0.184137625855064,0.2,500
1735,0.16908795842271115,0.2,500
1736,0.22357737591354554,0.2,500
1737,0.18630547476378517,0.2,500
1738,0.15526882526138555,0.2,500
1739,0.20357508823411719,0.2,500
1740,0.1904740238462778,0.2,500
1741,0.20359633078421185,0.2,500
1742,0.1939268113758214,0.2,500
1743,0.17416962243212394,0.2,500
1744,0.16042322253791325,0.2,500
1745,0.17606744304254215,0.2,500
1746,0.18408598304340165,0.2,500
1747,0.19728788384472842,0.2,500
1748,0.17084456255464717,0.2,500
1749,0.18074807115458613,0.2,500
1750,0.1827579189378681,0.2,500
1751,0.1836048052468519,0.2,500
1752,0.18057253370377652,0.2,500
1753,0.2111754606626928,0.2,500
1754,0.1947107080487179,0.2,500
1755,0.1907327019815188,0.2,500
1756,0.184032648960629,0.2,500
1757,0.20855102537629525,0.2,500
1758,0.19187716380028413,0.2,500
1759,0.16165471896372305,0.2,500
1760,0.21898551911973216,0.2,500
1761,0.1677696908546152,0.2,500
1762,0.18489889103415386,0.2,500
1763,0.19055355353553072,0.2,500
1764,0.23733908688241515,0.2,500
1765,0.21448971483731014,0.2,500
1766,0.18444410758453983,0.2,500
1767,0.15997666518774034,0.2,500
1768,0.20606213165247042,0.2,500
1769,0.16802398231971027,0.2,500
1770,0.15175465240853686,0.2,500
1771,0.14982040657130713,0.2,500
1772,0.17581068807402314,0.2,500
1773,0.17493513063436958,0.2,500
1774,0.19566249196862112,0.2,500
1775,0.18621824143534532,0.2,500
1776,0.18153066006900603,0.2,500
