iter,pi_g,true_pi
1074,0.1308088577289512,0.2
1075,0.11631409473857335,0.2
1076,0.1429552319710866,0.2
1077,0.2912946633387429,0.2
1078,0.14333562504866335,0.2
1079,0.16375890393029285,0.2
1080,0.15788725565439116,0.2
1081,0.13198371001342815,0.2
1082,0.149458135526695,0.2
1083,0.10058528883047525,0.2
1084,0.12518922202956995,0.2
1085,0.10217434372144417,0.2
1086,0.12433723186805899,0.2
1087,0.1642001829822966,0.2
1088,0.06765551870355609,0.2
1089,0.1079109717294113,0.2
1090,0.12313300210484057,0.2
1091,0.2030681281717257,0.2
1092,0.12630817726913288,0.2
1093,0.11908378274232528,0.2
1094,0.15273774937631743,0.2
1095,0.09554206935253355,0.2
1096,0.18334410069977075,0.2
1097,0.08576310136540023,0.2
1098,0.07092443659208766,0.2
1099,0.1486355033950394,0.2
1100,0.135660724530623,0.2
1101,0.1562204733471233,0.2
1102,0.13301784361850022,0.2
1103,0.16031115675383323,0.2
1104,0.1369802908087681,0.2
1105,0.1316916529287319,0.2
1106,0.1396757062108173,0.2
1107,0.10228825022485363,0.2
1108,0.21760445963672448,0.2
1109,0.14988278437387126,0.2
1110,0.1849311983404703,0.2
1111,0.13939353425874992,0.2
1112,0.15258811267719752,0.2
1113,0.2130713407928612,0.2
1114,0.14758752064838512,0.2
1115,0.15165937972721633,0.2
1116,0.13098181547505772,0.2
1117,0.20050663517794387,0.2
1118,0.20480359442013527,0.2
1119,0.17951945238711653,0.2
1120,0.1557519433432696,0.2
1121,0.1250100814051603,0.2
1122,0.08060458001901172,0.2
1123,0.12283573977937103,0.2
1124,0.12768572021510963,0.2
1125,0.14152748675866106,0.2
1126,0.08293044981863842,0.2
1127,0.15498948874774154,0.2
1128,0.08592108126333002,0.2
1129,0.1357779713124728,0.2
1130,0.08611402303614901,0.2
1131,0.18843312802361006,0.2
1132,0.2689340290666225,0.2
1133,0.0537837194082168,0.2
1134,0.06647024904812769,0.2
1135,0.07547144281154526,0.2
1136,0.1113187625398345,0.2
1137,0.10105054700018863,0.2
1138,0.2234523264608833,0.2
1139,0.15193157517311875,0.2
1140,0.12059052778775375,0.2
1141,0.08342666626320232,0.2
1142,0.1384222993767519,0.2
1143,0.24350019592098418,0.2
1144,0.11142428588546144,0.2
1145,0.12445827633512606,0.2
1146,0.11037099919883586,0.2
1147,0.10306020224792897,0.2
1148,0.11095642045333942,0.2
1149,0.18402170104863694,0.2
1150,0.07464244621428497,0.2
1151,0.1782336532413455,0.2
1152,0.16420639125203154,0.2
1153,0.10099701392428523,0.2
1154,0.2427153744210549,0.2
1155,0.15045234614252972,0.2
1156,0.13165841016423976,0.2
1157,0.10996685440220773,0.2
1158,0.11467287419689016,0.2
1159,0.11659138428440001,0.2
1160,0.10819230387990554,0.2
1161,0.1599575801541618,0.2
1162,0.11989255198517491,0.2
1163,0.0824449146932001,0.2
1164,0.13416516160171976,0.2
1165,0.13776369354597323,0.2
1166,0.15423122848958198,0.2
1167,0.11182814934038025,0.2
1168,0.18159002764634652,0.2
1169,0.14521575843505125,0.2
1170,0.09408055166401572,0.2
1171,0.14014260967495706,0.2
1172,0.08954979555275847,0.2
1173,0.1251590957762348,0.2
1174,0.079396328886392,0.2
1175,0.13090902158513462,0.2
1176,0.14786559996769277,0.2
1177,0.14149938595174338,0.2
1178,0.09264797107517561,0.2
1179,0.10573274286431633,0.2
1180,0.12889252410051608,0.2
1181,0.14560688624490353,0.2
1182,0.1176097892321141,0.2
1183,0.22671752548891372,0.2
1184,0.1708599630505526,0.2
1185,0.07480308558976757,0.2
1186,0.22485171920964334,0.2
1187,0.0778050115946049,0.2
1188,0.1762461775614403,0.2
1189,0.16957536216903765,0.2
1190,0.08035959443847508,0.2
1191,0.19843846994486633,0.2
1192,0.0964027968976546,0.2
1193,0.18495542447550406,0.2
1194,0.1565883932479117,0.2
1195,0.12107540358466334,0.2
1196,0.11156750038812033,0.2
1197,0.22069445157725756,0.2
1198,0.07054262734269648,0.2
1199,0.1731841271311067,0.2
1200,0.12338276272071766,0.2
1201,0.1775345030333423,0.2
1202,0.17226441974684914,0.2
1203,0.09665436224055937,0.2
1204,0.143366399828571,0.2
1205,0.16193592188599426,0.2
1206,0.09559609370888185,0.2
1207,0.2282038092675431,0.2
1208,0.1428519038976312,0.2
1209,0.08100377192076075,0.2
1210,0.1456084986545256,0.2
1211,0.128963002559606,0.2
1212,0.12251406115926702,0.2
1213,0.19440196803055287,0.2
1214,0.18984974122831713,0.2
1215,0.12472156828710029,0.2
1216,0.09229550183363937,0.2
1217,0.19921169845779718,0.2
1218,0.2688456536236866,0.2
1219,0.08255434789021027,0.2
1220,0.09424065180474235,0.2
1221,0.16328175292404562,0.2
1222,0.25382965314706507,0.2
1223,0.11347504156540267,0.2
1224,0.12443478895543089,0.2
1225,0.09862958518954289,0.2
1226,0.13756036896496157,0.2
1227,0.17232239766412008,0.2
1228,0.22828329380099485,0.2
1229,0.1265817354179099,0.2
1230,0.10939824468000822,0.2
1231,0.07865902582373421,0.2
1232,0.1172082150478192,0.2
1233,0.045218078718029284,0.2
1234,0.14516451212349898,0.2
1235,0.08166433661503412,0.2
1236,0.15706808031105723,0.2
1237,0.21573739617377366,0.2
1238,0.13765683954058044,0.2
1239,0.12661996816241558,0.2
1240,0.11819206148636803,0.2
1241,0.166105388822169,0.2
1242,0.16113811146047216,0.2
1243,0.13726962127736073,0.2
1244,0.22194032211862355,0.2
1245,0.11415293148255899,0.2
1246,0.21093202942988995,0.2
1247,0.140633007231401,0.2
1248,0.11577909342653632,0.2
1249,0.12414628293398827,0.2
1250,0.20508075270121207,0.2
1251,0.09814993085300854,0.2
1252,0.07635329317697308,0.2
1253,0.16216773815707644,0.2
1254,0.05023041250270941,0.2
1255,0.08897761829669999,0.2
1256,0.12513682097900344,0.2
1257,0.14757524931940494,0.2
1258,0.15063135879044684,0.2
1259,0.1050945677695547,0.2
1260,0.11447807401009022,0.2
1261,0.09095305030992985,0.2
1262,0.09111856423221612,0.2
1263,0.1142453274935548,0.2
1264,0.11723202123089953,0.2
1265,0.15157767036298134,0.2
1266,0.059040886595405934,0.2
1267,0.06208388190468161,0.2
1268,0.07611325764520982,0.2
1269,0.12509388513471326,0.2
1270,0.11179109683521458,0.2
1271,0.10983746566976994,0.2
1272,0.17799338115059338,0.2
1273,0.12932905954779492,0.2
1274,0.09304737677534444,0.2
1275,0.12964655440019587,0.2
1276,0.15832585263733545,0.2
1277,0.1761127881099296,0.2
1278,0.12234703253720057,0.2
1279,0.13799778446968083,0.2
1280,0.11610315743846644,0.2
1281,0.12713570728057924,0.2
1282,0.10838455620367797,0.2
1283,0.1764425386369696,0.2
1284,0.16820640022809366,0.2
1285,0.060924854429834675,0.2
1286,0.1483829095506027,0.2
1287,0.2076549555653484,0.2
1288,0.1243895074230258,0.2
1289,0.16461801783166022,0.2
1290,0.1138738913313863,0.2
1291,0.10277976512537258,0.2
1292,0.0853734059036174,0.2
1293,0.16698715730166927,0.2
1294,0.12979394796543978,0.2
1295,0.10973139900754365,0.2
1296,0.1630640347699411,0.2
1297,0.1686353609942918,0.2
1298,0.14829499558724607,0.2
1299,0.12348069474761676,0.2
1300,0.16963582803890287,0.2
1301,0.10384015929547859,0.2
1302,0.12441022794711518,0.2
1303,0.09640588212000076,0.2
1304,0.2204597349750159,0.2
1305,0.11498983748078007,0.2
1306,0.18842358587112784,0.2
1307,0.20076357311116086,0.2
1308,0.07046505334444207,0.2
1309,0.15033707920208683,0.2
1310,0.14530813715038135,0.2
1311,0.18028705697050804,0.2
1312,0.21998241068143431,0.2
1313,0.12664577548673342,0.2
1314,0.07901058267925345,0.2
1315,0.09151176648880185,0.2
1316,0.14228346519142343,0.2
1317,0.21825365401891758,0.2
1318,0.14209725490925557,0.2
1319,0.13932819985327236,0.2
1320,0.13666238866324662,0.2
1321,0.13212044762109398,0.2
1322,0.21533051226127187,0.2
1323,0.18391712403061064,0.2
1324,0.12162846079140997,0.2
1325,0.21671394403366234,0.2
1326,0.17653864851212536,0.2
1327,0.1296239794242016,0.2
1328,0.17551914184952902,0.2
1329,0.1604570174323472,0.2
1330,0.11453787930191899,0.2
1331,0.18151252878887475,0.2
1332,0.16146820052371824,0.2
1333,0.13693996913292672,0.2
1334,0.11260167389706473,0.2
1335,0.110581498774899,0.2
1336,0.07271157700473925,0.2
1337,0.07216507039430455,0.2
1338,0.11664572247071092,0.2
1339,0.13760463010351567,0.2
1340,0.17499276554470347,0.2
1341,0.20008340429263913,0.2
1342,0.1958950573112928,0.2
1343,0.17103466822281507,0.2
1344,0.12351362465758987,0.2
1345,0.08636980621018854,0.2
1346,0.09536831141627014,0.2
1347,0.10348230864374457,0.2
1348,0.1883107766059154,0.2
1349,0.14467718718095293,0.2
1350,0.13617744855080224,0.2
1351,0.10296051310197406,0.2
1352,0.13355722342228607,0.2
1353,0.17351090249540033,0.2
1354,0.14302323625851743,0.2
1355,0.08073256550008912,0.2
1356,0.163846416704426,0.2
1357,0.1321013256118199,0.2
1358,0.18516854880700567,0.2
1359,0.24236398601457793,0.2
1360,0.20914350645413068,0.2
1361,0.07513680308103583,0.2
1362,0.096003540010778,0.2
1363,0.11639924193042231,0.2
1364,0.07503404215979263,0.2
1365,0.12752738003489011,0.2
1366,0.2110838878203465,0.2
1367,0.15223943756248082,0.2
1368,0.06787784304776738,0.2
1369,0.20627372162434912,0.2
1370,0.1307409854275,0.2
1371,0.0874668254774085,0.2
1372,0.20301921900055606,0.2
1373,0.16627340299558507,0.2
1374,0.07168690074476727,0.2
1375,0.1707567666112604,0.2
1376,0.10044623491560198,0.2
1377,0.0684650573257691,0.2
1378,0.10296436700150859,0.2
1379,0.1171059153283479,0.2
1380,0.16935395165173925,0.2
1381,0.1689771225869459,0.2
1382,0.1625120791626344,0.2
1383,0.17608947574259773,0.2
1384,0.09952049062325839,0.2
1385,0.06036216838368176,0.2
1386,0.11516378316989434,0.2
1387,0.10141966885269849,0.2
1388,0.15691257792525587,0.2
1389,0.12996850932932744,0.2
1390,0.12894088936052972,0.2
1391,0.15196259546569216,0.2
1392,0.09736793146312017,0.2
1393,0.12054336005541963,0.2
1394,0.19370056720238712,0.2
1395,0.21207643141578572,0.2
1396,0.10775062363012974,0.2
1397,0.14349961009789158,0.2
1398,0.10283924197276359,0.2
1399,0.07072484977344537,0.2
1400,0.12909032442745447,0.2
1401,0.11848399062834515,0.2
1402,0.20002332268056516,0.2
1403,0.1357135582366433,0.2
1404,0.06740538942277313,0.2
1405,0.1600852575850753,0.2
1406,0.1152548105531863,0.2
1407,0.07631014692499885,0.2
1408,0.07425432732604313,0.2
1409,0.08536349618406616,0.2
1410,0.14349941397894095,0.2
1411,0.1975490904271597,0.2
1412,0.16439533953762475,0.2
1413,0.0841775271386055,0.2
1414,0.1280998183390054,0.2
1415,0.09352849653660805,0.2
1416,0.20204949357114768,0.2
1417,0.11152530340713211,0.2
1418,0.25086093573312035,0.2
1419,0.041432125002943805,0.2
1420,0.18476454238764758,0.2
1421,0.11264234806939852,0.2
1422,0.17070267203148073,0.2
1423,0.09089446159297475,0.2
1424,0.18129267364054905,0.2
1425,0.09544472419630096,0.2
1426,0.14405339400449305,0.2
1427,0.1622256756158562,0.2
1428,0.12175883868790774,0.2
1429,0.1110074987981596,0.2
1430,0.08855319417001982,0.2
1431,0.1324855247376428,0.2
1432,0.16604875775205374,0.2
1433,0.20081513290300934,0.2
1434,0.12506336618648037,0.2
1435,0.1022054203377126,0.2
1436,0.06561900735355591,0.2
1437,0.14456250092455913,0.2
1438,0.06314293431154212,0.2
1439,0.154442516452317,0.2
1440,0.12992183833922202,0.2
1441,0.19379623646313193,0.2
1442,0.045248372475521374,0.2
1443,0.09867805302154815,0.2
1444,0.2644283905161998,0.2
1445,0.12145423749748444,0.2
1446,0.08348855426313204,0.2
1447,0.10554707725604248,0.2
1448,0.06251142974792225,0.2
1449,0.10679297455035223,0.2
1450,0.07142696728882564,0.2
1451,0.1862984323935634,0.2
1452,0.18450241737644793,0.2
1453,0.16132573467805864,0.2
1454,0.1306606403719033,0.2
1455,0.08576283185485102,0.2
1456,0.14747534001497847,0.2
1457,0.1541624157170906,0.2
1458,0.1951274982655709,0.2
1459,0.09858985391354058,0.2
1460,0.08920089304901356,0.2
1461,0.1621890192863266,0.2
1462,0.15015879769508397,0.2
1463,0.09721539972305301,0.2
1464,0.09550135546826906,0.2
1465,0.13214739954193583,0.2
1466,0.13353975905915108,0.2
1467,0.09298278998375065,0.2
1468,0.22184529517718446,0.2
1469,0.17939904925141942,0.2
1470,0.09111843650776705,0.2
1471,0.1736307089253656,0.2
1472,0.220171767287792,0.2
1473,0.09902466691775627,0.2
1474,0.12073492945174745,0.2
1475,0.12109516858123075,0.2
1476,0.1896699141713509,0.2
1477,0.14522497289056677,0.2
1478,0.13091291719225998,0.2
1479,0.12712410409096878,0.2
1480,0.12729866528383593,0.2
1481,0.1646262675613826,0.2
1482,0.1760349082924015,0.2
1483,0.08236629654987189,0.2
1484,0.1477808100469347,0.2
1485,0.08646719530364436,0.2
1486,0.07945201422191767,0.2
1487,0.08772739798798704,0.2
1488,0.20997308183462565,0.2
1489,0.07247702181882118,0.2
1490,0.22378204008859956,0.2
1491,0.22115961670945253,0.2
1492,0.16742778948423137,0.2
1493,0.05767756332350301,0.2
1494,0.11979586191926699,0.2
1495,0.08274926959518035,0.2
1496,0.13844698106311043,0.2
1497,0.2488343311808374,0.2
1498,0.2163282419783739,0.2
1499,0.09244933844862699,0.2
1500,0.1824579636597798,0.2
1501,0.15103879735548684,0.2
1502,0.16618150325788578,0.2
1503,0.11062814813268115,0.2
1504,0.08876175305709134,0.2
1505,0.1097771245958191,0.2
1506,0.1501860349702795,0.2
1507,0.08868054703080691,0.2
1508,0.07918557315084346,0.2
1509,0.16849107575967828,0.2
1510,0.20342549104527066,0.2
1511,0.18284377574713354,0.2
1512,0.19800215271203753,0.2
1513,0.1690185263075888,0.2
1514,0.09773529184450148,0.2
1515,0.08236546091725001,0.2
1516,0.15961766378020986,0.2
1517,0.15273004610145197,0.2
1518,0.14436472205548817,0.2
1519,0.12625590723575952,0.2
1520,0.20972238210563887,0.2
1521,0.15604223968178133,0.2
1522,0.09930591259185664,0.2
1523,0.17333227290864398,0.2
1524,0.11324795301097061,0.2
1525,0.1214835995315104,0.2
1526,0.2307246578904366,0.2
1527,0.13217039995293078,0.2
1528,0.19078155683475295,0.2
1529,0.2030401369766033,0.2
1530,0.11617842096252971,0.2
1531,0.12826188779432499,0.2
1532,0.1915401724427892,0.2
1533,0.14622125900665017,0.2
1534,0.13735561167472185,0.2
1535,0.11426623891145997,0.2
1536,0.09670905870805721,0.2
1537,0.23085794547483648,0.2
1538,0.041986365128871835,0.2
1539,0.1133466709395417,0.2
1540,0.1861128013080086,0.2
1541,0.2047265447404622,0.2
1542,0.1480644640285304,0.2
1543,0.14615321451747726,0.2
1544,0.08248654236347856,0.2
1545,0.1309634768744144,0.2
1546,0.1520276805499017,0.2
1547,0.12420751736612481,0.2
1548,0.08478701567981342,0.2
1549,0.08631189308772198,0.2
1550,0.09122709071430446,0.2
1551,0.1533804419899059,0.2
1552,0.12333536396401476,0.2
1553,0.15712410264323592,0.2
1554,0.08094000097537074,0.2
1555,0.139041403918659,0.2
1556,0.18174584597244722,0.2
1557,0.07298360750447594,0.2
1558,0.08015120833022832,0.2
1559,0.12474250662587757,0.2
1560,0.09962998133984978,0.2
1561,0.14885097635279654,0.2
1562,0.12297344848594757,0.2
1563,0.1794879604132327,0.2
1564,0.0982773523920396,0.2
1565,0.1355253833731698,0.2
1566,0.13840631642240342,0.2
1567,0.147985621916677,0.2
1568,0.09966138581484324,0.2
1569,0.09837976749673435,0.2
1570,0.07610142042842849,0.2
1571,0.26436334858253246,0.2
1572,0.08093270505920679,0.2
1573,0.14440570203194797,0.2
1574,0.1182261730191516,0.2
1575,0.07606736567510242,0.2
1576,0.10797556197564898,0.2
1577,0.07676245906606523,0.2
1578,0.18107156660747248,0.2
1579,0.07056147851373688,0.2
1580,0.14876283308623875,0.2
1581,0.07665179118593483,0.2
1582,0.08852092917738255,0.2
1583,0.08725108012574961,0.2
1584,0.17363363552211128,0.2
1585,0.12433754641709274,0.2
1586,0.11623612341942531,0.2
1587,0.10766430059740431,0.2
1588,0.11200088269952564,0.2
1589,0.07513476419158412,0.2
1590,0.1086582999423617,0.2
1591,0.1296934016850657,0.2
1592,0.13295715574703731,0.2
1593,0.07695489185767376,0.2
1594,0.07243182696913465,0.2
1595,0.11320948273002461,0.2
1596,0.1193184808635822,0.2
1597,0.15243842920029213,0.2
1598,0.12168458698093398,0.2
1599,0.08425415275688947,0.2
1600,0.07634503963511148,0.2
1601,0.1720565658166954,0.2
1602,0.1815219392651702,0.2
1603,0.1255759182141575,0.2
1604,0.12987679714718456,0.2
1605,0.1698154153158803,0.2
1606,0.1387412578286557,0.2
1607,0.1361754381124739,0.2
1608,0.10629945085773981,0.2
1609,0.11012734656003624,0.2
1610,0.11278379389635117,0.2
1611,0.15613023717663196,0.2
1612,0.1496296286430653,0.2
1613,0.13826675066551075,0.2
1614,0.14081778756389313,0.2
1615,0.11323615612071777,0.2
1616,0.1926113488657954,0.2
1617,0.14953897449767653,0.2
1618,0.17540619678864103,0.2
1619,0.18984545294603467,0.2
1620,0.2037872692739231,0.2
1621,0.2148648318663829,0.2
1622,0.07733235914072958,0.2
1623,0.1499633096738377,0.2
1624,0.11165322843718299,0.2
1625,0.1506180410773572,0.2
1626,0.12901314068126643,0.2
1627,0.14914003935806322,0.2
1628,0.09392404906573165,0.2
1629,0.12122382744160122,0.2
1630,0.15345243882732976,0.2
1631,0.0989026771496693,0.2
1632,0.154148719976804,0.2
1633,0.12134803912367924,0.2
1634,0.0730226193120391,0.2
1635,0.12783840001539268,0.2
1636,0.08809080263670929,0.2
1637,0.15702024536979833,0.2
1638,0.10114352427466462,0.2
1639,0.09088358517308684,0.2
1640,0.13481804952801568,0.2
1641,0.10841113550124203,0.2
1642,0.2606237227029958,0.2
1643,0.12543671319125493,0.2
1644,0.11258984250534045,0.2
1645,0.13265524773623852,0.2
1646,0.19123499452893034,0.2
1647,0.13898911030479225,0.2
1648,0.10992035252678395,0.2
1649,0.2557410806906657,0.2
1650,0.17281535929846145,0.2
1651,0.0815030831990252,0.2
1652,0.12443147255870429,0.2
1653,0.1467185629774508,0.2
1654,0.17059250287236488,0.2
1655,0.12212572305114185,0.2
1656,0.11637358848508168,0.2
1657,0.13274496178315975,0.2
1658,0.14026948212758708,0.2
1659,0.15400899079209726,0.2
1660,0.1865050807684094,0.2
1661,0.09313908443897345,0.2
1662,0.21239924321447165,0.2
1663,0.1412455856525809,0.2
1664,0.11512995350353163,0.2
1665,0.10435368506563039,0.2
1666,0.1150641665456987,0.2
1667,0.10156022457944751,0.2
1668,0.16258795252506159,0.2
1669,0.14059255372775384,0.2
1670,0.11195565923929898,0.2
1671,0.11567885184203475,0.2
1672,0.10712014934355268,0.2
1673,0.1877376863004434,0.2
1674,0.07590494753949897,0.2
1675,0.11104144183874191,0.2
1676,0.12199454284975639,0.2
1677,0.1317945636244353,0.2
1678,0.08842978060929686,0.2
1679,0.08511037998895432,0.2
1680,0.12138976267273113,0.2
1681,0.06182027376355556,0.2
1682,0.0579865254547362,0.2
1683,0.09156993621446018,0.2
1684,0.1850704333509224,0.2
1685,0.13270076648141513,0.2
1686,0.10544957625776981,0.2
1687,0.18533391088176857,0.2
1688,0.17502516295590273,0.2
1689,0.12338458401603557,0.2
1690,0.19204054184427136,0.2
1691,0.09837205181785776,0.2
1692,0.10589106892173021,0.2
1693,0.09680767266647566,0.2
1694,0.1574587477360493,0.2
1695,0.15244792814158467,0.2
1696,0.13156535899264787,0.2
1697,0.04640006218167076,0.2
1698,0.12787390714268776,0.2
1699,0.1381673559094291,0.2
1700,0.1339723701545559,0.2
1701,0.16761949695027595,0.2
1702,0.1742904914550063,0.2
1703,0.10934265255312343,0.2
1704,0.0963724989073405,0.2
1705,0.11953837196830695,0.2
1706,0.1457750027326234,0.2
1707,0.2094600010869446,0.2
1708,0.14964616300741196,0.2
1709,0.16895573914759085,0.2
1710,0.17488630048580447,0.2
1711,0.17401957794816098,0.2
1712,0.20820543404041655,0.2
1713,0.07886884035929126,0.2
1714,0.12211929958356918,0.2
1715,0.18572939826841167,0.2
1716,0.19510300741380582,0.2
1717,0.14499736429360593,0.2
1718,0.07916704658021398,0.2
1719,0.1349111492019185,0.2
1720,0.1663332739952653,0.2
1721,0.15706215913580737,0.2
1722,0.11929909827920311,0.2
1723,0.10888162923493365,0.2
1724,0.0986581615225647,0.2
1725,0.07237957384697474,0.2
1726,0.08156292776259713,0.2
1727,0.18292957944396915,0.2
1728,0.10816997483579698,0.2
1729,0.13192600296723947,0.2
1730,0.24113313225107424,0.2
1731,0.23799940150304008,0.2
1732,0.08254025285453048,0.2
1733,0.09273679881624197,0.2
1734,0.10872522716101392,0.2
1735,0.13080413200829666,0.2
1736,0.13652775991958666,0.2
1737,0.2542685071172696,0.2
1738,0.16777834768758107,0.2
1739,0.20920504709789445,0.2
1740,0.17456614371925244,0.2
1741,0.1951782016256015,0.2
1742,0.13270345635069372,0.2
1743,0.08226406989309197,0.2
1744,0.06258869145744504,0.2
1745,0.15520911748316263,0.2
1746,0.1575043302443124,0.2
1747,0.19872967222070242,0.2
1748,0.1526239279740677,0.2
1749,0.13536256559621476,0.2
1750,0.14976206072010792,0.2
1751,0.1141281651253785,0.2
1752,0.1392635157620985,0.2
1753,0.09043438484262498,0.2
1754,0.21408502857712156,0.2
1755,0.10083475665700939,0.2
1756,0.12349498958428111,0.2
1757,0.07069240897111878,0.2
1758,0.12959440981473655,0.2
1759,0.15730037808231406,0.2
1760,0.15932995103724626,0.2
1761,0.10099610684531533,0.2
1762,0.07113302191348866,0.2
1763,0.27210407606823256,0.2
1764,0.08661907418258585,0.2
1765,0.10013250367679298,0.2
1766,0.1161304456862735,0.2
1767,0.13084122198367582,0.2
1768,0.11436902293126659,0.2
1769,0.1060363989056036,0.2
1770,0.14794488786134996,0.2
1771,0.12493461196187029,0.2
1772,0.08852035181276674,0.2
1773,0.17700251524080188,0.2
1774,0.1799430103844853,0.2
1775,0.1677893322352869,0.2
1776,0.1389785068790281,0.2
1777,0.19553601189473424,0.2
1778,0.13255432037668466,0.2
1779,0.08835129036596885,0.2
1780,0.1390806078976821,0.2
1781,0.14570194969802236,0.2
1782,0.06478104688479547,0.2
1783,0.10905410698475132,0.2
1784,0.12108283905038453,0.2
1785,0.12915090604501253,0.2
1786,0.21502086829486783,0.2
1787,0.10496347291576585,0.2
1788,0.15314776782504788,0.2
1789,0.16886019119796192,0.2
1790,0.20458763684654202,0.2
1791,0.18087568266938117,0.2
1792,0.16798994657454958,0.2
1793,0.10776006053899066,0.2
1794,0.1771100534289191,0.2
1795,0.1672062149927397,0.2
1796,0.06492862873045396,0.2
1797,0.12351588898461274,0.2
1798,0.07720300436794363,0.2
1799,0.1279183382799621,0.2
1800,0.09726840731845678,0.2
1801,0.1081384615154232,0.2
1802,0.09039352892454841,0.2
1803,0.14680701703889268,0.2
1804,0.2542824528827963,0.2
1805,0.3272767062492124,0.2
1806,0.1196827335110537,0.2
1807,0.10337101897479575,0.2
1808,0.15543392768534817,0.2
1809,0.13963766922887952,0.2
1810,0.16604749250811118,0.2
1811,0.2266946179284999,0.2
1812,0.21257792429560404,0.2
1813,0.1899909450232134,0.2
1814,0.16988574698912706,0.2
1815,0.08694834789851714,0.2
1816,0.10667633113263979,0.2
1817,0.10336894855568499,0.2
1818,0.08600697578333377,0.2
1819,0.16112915711413117,0.2
1820,0.1511275086145635,0.2
1821,0.08643315801423697,0.2
1822,0.17620498150153446,0.2
1823,0.10948689278739211,0.2
1824,0.10558725496236132,0.2
1825,0.08584407752013225,0.2
1826,0.08536026867657492,0.2
1827,0.12694318991662615,0.2
1828,0.18062764240873183,0.2
1829,0.11704367730151524,0.2
1830,0.24845103149372638,0.2
1831,0.16909144496806006,0.2
1832,0.2265552744912683,0.2
1833,0.20298852439175555,0.2
1834,0.1908396249073398,0.2
1835,0.1977584849424212,0.2
1836,0.24739406089846294,0.2
1837,0.10455726196282375,0.2
1838,0.08823190006768629,0.2
1839,0.13537652006560846,0.2
1840,0.09972962952180069,0.2
1841,0.15436201322253634,0.2
1842,0.08462182225231059,0.2
1843,0.06152713104655079,0.2
1844,0.12002512553690964,0.2
1845,0.18936041620021263,0.2
1846,0.11817969193327572,0.2
1847,0.10412712863426715,0.2
1848,0.14428365054288583,0.2
1849,0.13242104617277956,0.2
1850,0.14119958276319247,0.2
1851,0.11899760359536302,0.2
1852,0.08557680912351216,0.2
1853,0.1083650946905958,0.2
1854,0.09336262241016777,0.2
1855,0.08377579708501331,0.2
1856,0.16808755966910255,0.2
1857,0.1620090844783382,0.2
1858,0.1433416836947425,0.2
1859,0.10010811434322908,0.2
1860,0.179084081332967,0.2
1861,0.13860590467647294,0.2
1862,0.12421323575751209,0.2
1863,0.2054644284752354,0.2
1864,0.1961079618641119,0.2
1865,0.12776666993694497,0.2
1866,0.046669270111607715,0.2
1867,0.11765484821709445,0.2
1868,0.12939166451281253,0.2
1869,0.13616909881549796,0.2
1870,0.1778370931253468,0.2
1871,0.14884201474491845,0.2
1872,0.12335482805054296,0.2
1873,0.1679608912070089,0.2
