iter,f_old,f_new
731,9.700811587392484e-5,0.20106686490956494
732,9.630829233619173e-5,0.19916208851183512
733,1.0260335823942085e-4,0.19926104128985864
734,9.255715917062745e-5,0.199401032946014
735,9.351364128638264e-5,0.2000542941077762
736,9.384715777106806e-5,0.19827943863748565
737,9.365922502812313e-5,0.20036986378654353
738,8.376248146203117e-5,0.19791105626793076
739,9.646706631473637e-5,0.19379372205918513
740,7.80936397373532e-5,0.1984197925934785
741,8.740511663905355e-5,0.2064601234188152
742,8.84440672191418e-5,0.2009303733013517
743,8.951786835579066e-5,0.2026551679895855
744,1.0707039098642221e-4,0.20154726332166936
745,1.0001107634773395e-4,0.202019400475465
746,8.800198448528564e-5,0.20476402464950016
747,9.532520903321629e-5,0.2007349107480034
748,9.318258890590206e-5,0.20234088777253897
749,8.880883109201133e-5,0.2003390178749409
750,9.189901754363737e-5,0.1979192394769604
751,1.0962813932261038e-4,0.20130296289360178
752,7.731703199064718e-5,0.20578134625035108
753,8.737540906061453e-5,0.19966543644169163
754,8.704468671264026e-5,0.20106992754281053
755,8.783011186468913e-5,0.20276437203834488
756,8.285060385596352e-5,0.20112664715443576
757,9.258970443164712e-5,0.19943633139436953
758,8.01396593730338e-5,0.20191333407192452
759,8.81535773137727e-5,0.2037291799238784
760,8.914751035038368e-5,0.203449940060396
761,9.93919298798194e-5,0.2037370004899845
762,8.807958981953846e-5,0.19912981345844027
763,8.016442003899725e-5,0.20038668407554835
764,9.20776234171735e-5,0.2002947033239951
765,8.91479382749641e-5,0.20322335847767847
766,1.1459707479383805e-4,0.20249211367433378
767,1.0140535925988098e-4,0.20098291367418764
768,9.171989406724473e-5,0.19954511310767623
769,9.999267593824994e-5,0.20043188225023695
770,1.0809041375081748e-4,0.20051405638619677
771,9.311062991819228e-5,0.20415876070744532
772,9.083282571792053e-5,0.20234866271988677
773,9.946492611031351e-5,0.19846680796631788
774,8.748195025710869e-5,0.20208953807708266
775,9.414384457862543e-5,0.19770789220880203
776,9.85375951443905e-5,0.19731934684292154
777,9.124416024781753e-5,0.19789296871229078
778,9.647963865693994e-5,0.19912219099405873
779,9.591000972591276e-5,0.2018673757592963
780,9.832400214526331e-5,0.199605029173643
781,9.689055546368952e-5,0.2009693384414558
782,9.492395903236794e-5,0.20024104593627703
783,8.850733330703028e-5,0.20311052081627845
784,7.777416089934846e-5,0.1976558236878252
785,8.955836948764488e-5,0.2010167762280163
786,9.447165910413779e-5,0.2004856534056823
787,9.618396135944809e-5,0.20116080793691335
788,7.643206550916803e-5,0.195733957274685
789,8.358326838009768e-5,0.2007612286013166
790,7.601962473120346e-5,0.2039701047418988
791,8.708277465840916e-5,0.20292171659009206
792,8.207018572913607e-5,0.20237091928654818
793,8.658044925002561e-5,0.2035124331368441
794,9.379703970583798e-5,0.19913654231231095
795,8.451850872874224e-5,0.19949936511358066
796,9.007604606870436e-5,0.2017589236653424
797,9.104054839316257e-5,0.20292213370166226
798,9.307957319890979e-5,0.20376298764055442
799,7.727754236364815e-5,0.20337864187929094
800,9.25214186655479e-5,0.19923903523861902
801,7.12787293668917e-5,0.20202870026422665
802,8.266496111903552e-5,0.2003009517497558
803,9.777509289689736e-5,0.1984527511938945
804,1.0021833923823429e-4,0.20042227782331815
805,9.824809896827327e-5,0.2022094802036841
806,8.456879317638523e-5,0.20474154043528534
807,9.662254880300956e-5,0.20218997446950468
808,9.442425212951117e-5,0.19988634763022828
809,8.195171166620515e-5,0.20217454863678935
810,8.589851832684107e-5,0.2021269611771157
811,9.559546560407798e-5,0.20369384267732563
812,1.0431713335728408e-4,0.20135447495654668
813,8.394263150802479e-5,0.20070626265200245
814,9.762369446884887e-5,0.20178345584582136
815,9.310590143184246e-5,0.20435870120277624
816,8.916259257139043e-5,0.20271901826829725
817,9.837836173591647e-5,0.2043680708959502
818,9.683143263315803e-5,0.2008546344171393
819,8.75074871364059e-5,0.2013046157124735
820,8.827023478519598e-5,0.19978734873602783
821,8.229859720915019e-5,0.19941072402590387
822,8.911587469542621e-5,0.1957919281925438
823,8.627300640070828e-5,0.19929189950534615
824,9.41520995385874e-5,0.19855601296415976
825,9.862712721375615e-5,0.2049285817020272
826,8.796142600736134e-5,0.2037893806729711
827,7.469722826772259e-5,0.19874234071728256
828,8.817616119972175e-5,0.20344739840391368
829,8.986933827178595e-5,0.20306619001660411
830,9.585783632904615e-5,0.2003505402100296
831,9.735775464235735e-5,0.19955766695487814
832,7.869546818777256e-5,0.1998042632700806
833,1.0279365167530694e-4,0.20494941073694484
834,8.523535831275327e-5,0.19855562770688978
835,9.968028085115777e-5,0.19938300448389848
836,1.167934077150234e-4,0.2032311792855819
837,7.928265990594741e-5,0.19977042047379484
838,8.720754246418214e-5,0.2025092410280635
839,8.231422552956132e-5,0.19874798327165835
840,9.973585270751803e-5,0.20461075504821546
841,9.729330349951391e-5,0.2023883408989767
842,9.007011122499018e-5,0.2012286947474791
843,8.37654830269376e-5,0.2045441080967032
844,7.99337513618801e-5,0.20054140078440263
845,9.688384773231753e-5,0.20061168677571434
846,9.916907036062271e-5,0.19568673491974095
847,8.461195962889822e-5,0.20003550206599824
848,9.420298008033772e-5,0.19754146496968844
849,9.408098082602331e-5,0.2025686928805412
850,8.832693873486403e-5,0.20125975019001047
851,8.674139044956069e-5,0.2034333442460326
852,8.944501120704e-5,0.20464827898050733
853,8.260120990772429e-5,0.20247228191200334
854,8.649287956455674e-5,0.20356670112038877
855,1.0144330364374938e-4,0.20185856062959057
856,8.787924512693935e-5,0.20018762767669385
857,8.90288201970047e-5,0.20339742725215898
858,9.428684417415567e-5,0.2051300391904161
859,8.611604053189212e-5,0.20348536787825497
860,9.335657453088328e-5,0.19751145259899425
861,1.0071060345557903e-4,0.20270413355516512
862,8.038018497951472e-5,0.2044045713752729
863,8.657721908481852e-5,0.2013703895596008
864,8.449008782123864e-5,0.20377921209666047
865,8.524031786234868e-5,0.1986984520461973
866,8.848307936447597e-5,0.20152450738596442
867,9.527656531025518e-5,0.20188884807013932
868,9.451170070526302e-5,0.19519721965313155
869,9.19981443667994e-5,0.20146000836858252
870,9.184734694230552e-5,0.200580211827312
871,8.54624073611073e-5,0.20342230609448025
872,8.671375864953647e-5,0.2025294437248458
873,9.656733668876508e-5,0.20118274491486948
874,1.0144508841569286e-4,0.20015218646148036
875,9.070674805860453e-5,0.20179788705738597
876,1.0400379725575497e-4,0.20241561227386676
877,8.196608453466066e-5,0.20381350761885308
878,8.535242332033822e-5,0.19944848033120396
879,8.923023005547178e-5,0.19940655251101075
880,8.401084594410587e-5,0.20230548607140378
881,9.00336020366615e-5,0.19995954502970967
882,8.20613570986985e-5,0.19711220813519215
883,8.522536489806586e-5,0.20178156920038395
884,9.496119208000193e-5,0.1978402899270049
885,8.695160475166299e-5,0.19786621726451556
886,8.590815410168872e-5,0.2007294179425189
887,7.839953617578718e-5,0.20123081692273845
888,8.531172118878124e-5,0.1970969982723209
889,9.73864061987527e-5,0.20251857388055863
890,9.523685130625736e-5,0.2011439391853039
891,9.655624670839713e-5,0.2035181592513579
892,9.118108539895194e-5,0.20177261651761508
893,9.601746560142555e-5,0.2038964186965627
894,9.825159996922676e-5,0.19827483186382153
895,7.837309359389125e-5,0.2000711597599696
896,9.270516945175929e-5,0.19951400601455282
897,8.762347849016094e-5,0.20050232050051028
898,8.906014681421236e-5,0.20069689148654196
899,8.869693425017404e-5,0.19738518940249644
900,7.510794517738049e-5,0.19735200934421418
901,1.0319266127303391e-4,0.19938887590827598
902,1.0091651504021635e-4,0.20286366469107045
903,8.438210341689231e-5,0.2020172398897236
904,9.130331705313623e-5,0.2016378807431332
905,8.613561522200272e-5,0.20313244268170647
906,9.71679259571295e-5,0.20146937666593615
907,9.03064366743305e-5,0.1995896272752
908,9.445354506702899e-5,0.20172012449733168
909,8.802707479821535e-5,0.20247222698857997
910,9.272544089011142e-5,0.20589377751022747
911,8.35621204234449e-5,0.2023511447315642
912,9.691429615384955e-5,0.20144143129014266
913,1.0353082837493934e-4,0.20066585271186044
914,8.117316382127641e-5,0.20070575387506784
915,9.708465500356108e-5,0.20323554357291038
916,8.099497637025128e-5,0.20063273390550276
917,9.542182912245839e-5,0.19802951631907584
918,9.15949639502716e-5,0.2007282077973852
919,8.794203026029906e-5,0.20352205750974228
920,8.667881974562492e-5,0.20348265499698473
921,9.044237592999976e-5,0.20344968000021793
922,9.760572690419565e-5,0.2032857438289214
923,1.1250645324415902e-4,0.19607720075219867
924,8.565788525301171e-5,0.20177059960148297
925,8.097559305175105e-5,0.20154803524777867
926,8.674529953869444e-5,0.2044528207702013
927,8.715933986149581e-5,0.201670576439614
928,8.237278200167601e-5,0.20431443388621282
929,8.02243920609922e-5,0.20358901046022046
930,8.128835871586731e-5,0.19911329980466688
931,9.413026619200867e-5,0.20414832721518678
932,8.202033692193954e-5,0.19962129881678434
933,8.888241303296847e-5,0.19958307710758216
934,1.0823947542379954e-4,0.19549177098498846
935,8.590994572077404e-5,0.2039055031350362
936,8.664899343321219e-5,0.20298718659287784
937,9.735277589532977e-5,0.20235422903055675
938,8.636276967111293e-5,0.19951259303788357
939,9.184176382116885e-5,0.1994468961744289
940,9.028225779292216e-5,0.20296297625594847
941,7.595415699217285e-5,0.19765236028109676
942,8.509361816932362e-5,0.199877464305356
943,8.997639930368327e-5,0.20226400566266245
944,8.211750786530897e-5,0.20452636120170276
945,8.838211602076366e-5,0.20398200347821782
946,9.188085204227453e-5,0.19846103118539196
947,8.064705849280155e-5,0.2008908842716771
948,9.038528828995553e-5,0.20259315542808967
949,9.047824424078103e-5,0.20252609462375357
950,9.737630296420065e-5,0.20423472740998327
951,9.249654624380379e-5,0.19818457231764183
952,1.0071844668440171e-4,0.202678510550648
953,9.196263569349777e-5,0.20013776915277037
954,9.291616953575313e-5,0.2009409093284451
955,8.82231018541527e-5,0.20286038917181365
956,1.0608519299286222e-4,0.20197927847075045
957,1.0636225699011157e-4,0.19876860111700911
958,9.811233254525751e-5,0.20490820747317737
959,8.925208633225475e-5,0.1971361198149269
960,9.093191759650624e-5,0.19921588685730982
961,8.666834721465953e-5,0.1997830284250586
962,9.150484229118572e-5,0.20637291492357365
963,9.6074856053501e-5,0.20031148040507452
964,9.724495566172508e-5,0.20133605318279965
965,9.231599085627779e-5,0.2032829440053077
966,9.416609682611343e-5,0.199237226518784
967,8.810743229499552e-5,0.2036053765556931
968,1.0711165158989503e-4,0.20048138326869863
969,9.196455541901836e-5,0.20070828236051397
970,9.471307915461067e-5,0.20084477054156075
971,9.32883976372175e-5,0.2014498532252638
972,9.130085908506502e-5,0.20575284039953143
973,8.658819161207785e-5,0.20688618793231742
974,9.158742919290667e-5,0.2010696677312172
975,9.180049111075023e-5,0.2018815897500522
976,9.306985620304252e-5,0.19811424465823718
977,9.186643712229958e-5,0.20249034815031916
978,7.86062107731233e-5,0.2016864607403052
979,9.010097730091883e-5,0.1999173682660246
980,9.936960061043285e-5,0.2046536957260651
981,8.471338399123886e-5,0.2019580452501934
982,9.469455723714832e-5,0.19993703005249827
983,8.714471397325743e-5,0.20619099750471226
984,9.94220320070794e-5,0.20396863440425358
985,7.717790337274579e-5,0.20211224512687864
986,8.498185702360107e-5,0.1991202926504044
987,8.368985167685958e-5,0.19921737271480008
988,9.674241559954435e-5,0.19847676660715266
989,8.276977165001745e-5,0.19943689759434752
990,9.827691807265538e-5,0.2031889963181573
991,1.0578639857523615e-4,0.20399115198771298
992,8.868266195200906e-5,0.2016598988830845
993,9.24881813145913e-5,0.20066685257130895
994,8.806057760095871e-5,0.19892980507577981
995,8.722097191796581e-5,0.19854757889539346
996,9.927362148981166e-5,0.19835677027080803
997,7.543543639725763e-5,0.1984692893913404
998,9.032854468724733e-5,0.20167350642238976
999,9.013498713305878e-5,0.19820922098309135
1000,1.003335863237972e-4,0.2000077662794047
