iter,pi_g,true_pi
1324,0.20209931002882012,0.2
1325,0.203428605136729,0.2
1326,0.2103984050575732,0.2
1327,0.21324734458905545,0.2
1328,0.21831036328873657,0.2
1329,0.21145010599301486,0.2
1330,0.21956840111780243,0.2
1331,0.20323717874823163,0.2
1332,0.21247019755272772,0.2
1333,0.2119626640038299,0.2
1334,0.21045419972384977,0.2
1335,0.21497911116663898,0.2
1336,0.21457680764778808,0.2
1337,0.21531658316750218,0.2
1338,0.20478259142148272,0.2
1339,0.2116472278665208,0.2
1340,0.21850502444034026,0.2
1341,0.20349902472770304,0.2
1342,0.2057090750348466,0.2
1343,0.19935283695949155,0.2
1344,0.20811862286597868,0.2
1345,0.214055429123103,0.2
1346,0.19877980458139347,0.2
1347,0.20643774238842896,0.2
1348,0.21151411809099266,0.2
1349,0.22732324534797593,0.2
1350,0.21154246728056914,0.2
1351,0.21046270941316184,0.2
1352,0.21652891784800912,0.2
1353,0.20737830536278057,0.2
1354,0.22010099405484085,0.2
1355,0.19600872772592665,0.2
1356,0.22116607691933396,0.2
1357,0.20657074668053874,0.2
1358,0.2122051732744547,0.2
1359,0.20519328879621052,0.2
1360,0.21179667417509115,0.2
1361,0.2122918312786201,0.2
1362,0.220268869537457,0.2
1363,0.21468474951590408,0.2
1364,0.21097588099479503,0.2
1365,0.21657927684968262,0.2
1366,0.20692488018182542,0.2
1367,0.21319096398752233,0.2
1368,0.20191023501037314,0.2
1369,0.20477623672828205,0.2
1370,0.2111207828035184,0.2
1371,0.19235795899266084,0.2
1372,0.20567399079081636,0.2
1373,0.2031044221450709,0.2
1374,0.20965511029208395,0.2
1375,0.20480633958267003,0.2
1376,0.2124642113904726,0.2
1377,0.21524897373515933,0.2
1378,0.20664477424228533,0.2
1379,0.21454998605374404,0.2
1380,0.2060737573423591,0.2
1381,0.21507552827589899,0.2
1382,0.20962193203954663,0.2
1383,0.21262200889171382,0.2
1384,0.21135597345953497,0.2
1385,0.20618821220520273,0.2
1386,0.2065330690253828,0.2
1387,0.2076729814763214,0.2
1388,0.20987148851708978,0.2
1389,0.20893679647369362,0.2
1390,0.21064545593520576,0.2
1391,0.19990144258229314,0.2
1392,0.21912170343584766,0.2
1393,0.20560215377861188,0.2
1394,0.21245574538357864,0.2
1395,0.2032424001562585,0.2
1396,0.20604950490724683,0.2
1397,0.20373421254644963,0.2
1398,0.20267835055888656,0.2
1399,0.20815727095466344,0.2
1400,0.2101340712699559,0.2
1401,0.2152155580215338,0.2
1402,0.2163603805165813,0.2
1403,0.2097624595906048,0.2
1404,0.20390250052610084,0.2
1405,0.20920200747248077,0.2
1406,0.2065967194740697,0.2
1407,0.2158798621481812,0.2
1408,0.212782331261207,0.2
1409,0.2101640943047217,0.2
1410,0.20776621363437706,0.2
1411,0.21383047555085213,0.2
1412,0.20459672283884112,0.2
1413,0.2112630050627241,0.2
1414,0.21088023545112125,0.2
1415,0.20412160511638322,0.2
1416,0.21388823469579918,0.2
1417,0.20837564284358395,0.2
1418,0.21286168891483367,0.2
1419,0.2141022478950176,0.2
1420,0.22332576861062686,0.2
1421,0.21499004335130334,0.2
1422,0.19703299141193872,0.2
1423,0.2126330603262586,0.2
1424,0.20796309129872181,0.2
1425,0.21662226482381,0.2
1426,0.21232436001585778,0.2
1427,0.2087300972070848,0.2
1428,0.21490190304545326,0.2
1429,0.20550205332245683,0.2
1430,0.212755721384475,0.2
1431,0.21356274510268142,0.2
1432,0.20357702540420347,0.2
1433,0.20060690898123065,0.2
1434,0.21590640844385306,0.2
1435,0.2009403747975975,0.2
1436,0.2119510134318346,0.2
1437,0.21570538953365254,0.2
1438,0.21115907407082807,0.2
1439,0.20488155576851266,0.2
1440,0.20910842788137526,0.2
1441,0.213571710396941,0.2
1442,0.21058882531764464,0.2
1443,0.20633573027599775,0.2
1444,0.20805828334612492,0.2
1445,0.21969200169116032,0.2
1446,0.2073049378807222,0.2
1447,0.21348487297273305,0.2
1448,0.2083047294897056,0.2
1449,0.20578376800625528,0.2
1450,0.2123372960872681,0.2
1451,0.20484659968775148,0.2
1452,0.20797827578858818,0.2
1453,0.2036281371246603,0.2
1454,0.21337558860608208,0.2
1455,0.23027961583529966,0.2
1456,0.20390958554376518,0.2
1457,0.21330708113972996,0.2
1458,0.20424494412591523,0.2
1459,0.2123705372714151,0.2
1460,0.20818459789877852,0.2
1461,0.20554534588964504,0.2
1462,0.20162069368446528,0.2
1463,0.20501061666977374,0.2
1464,0.20059259954696546,0.2
1465,0.20478506746813616,0.2
1466,0.2102277383469857,0.2
1467,0.20780165778503834,0.2
1468,0.21765764830471868,0.2
1469,0.20180036962033276,0.2
1470,0.20100106544565635,0.2
1471,0.2090020128346934,0.2
1472,0.21134228312759892,0.2
1473,0.2084285720196991,0.2
1474,0.2044675074276394,0.2
1475,0.20199274522268207,0.2
1476,0.22233303220330472,0.2
1477,0.21978773095790755,0.2
1478,0.1991066179587879,0.2
1479,0.21429656273162176,0.2
1480,0.20372000933621032,0.2
1481,0.21150025789810656,0.2
1482,0.20608201559703052,0.2
1483,0.2089728612387002,0.2
1484,0.21239743678070253,0.2
1485,0.2091677829856419,0.2
1486,0.21677402628076187,0.2
1487,0.21321012290701075,0.2
1488,0.21551992025840408,0.2
1489,0.20755305889139963,0.2
1490,0.21121686229518685,0.2
1491,0.2116853215916049,0.2
1492,0.20891008272059272,0.2
1493,0.20600294347439652,0.2
1494,0.2023266152320055,0.2
1495,0.19839512830360917,0.2
1496,0.20395117181501501,0.2
1497,0.20974293102747016,0.2
1498,0.2096375849687644,0.2
1499,0.19642211803991205,0.2
1500,0.21176013106902572,0.2
1501,0.21860129425792832,0.2
1502,0.2066909212744392,0.2
1503,0.20559250411862615,0.2
1504,0.20924850493685315,0.2
1505,0.21155141363337707,0.2
1506,0.21383862039662815,0.2
1507,0.19491960888961887,0.2
1508,0.20720270687858736,0.2
1509,0.21124286192255748,0.2
1510,0.2070285051355479,0.2
1511,0.2098555587571097,0.2
1512,0.2155545078839721,0.2
1513,0.2111779208935462,0.2
1514,0.19953793220110838,0.2
1515,0.2071732736968291,0.2
1516,0.21199826843603842,0.2
1517,0.2125766780178337,0.2
1518,0.21758483271271595,0.2
1519,0.21173702267891217,0.2
1520,0.20850963464125874,0.2
1521,0.20935795269263238,0.2
1522,0.2134489403428352,0.2
1523,0.2088055594696714,0.2
1524,0.2110122814132506,0.2
1525,0.2069245104196703,0.2
1526,0.20687004130998518,0.2
1527,0.21351744065277306,0.2
1528,0.2076546257521986,0.2
1529,0.20123864455678217,0.2
1530,0.2116255778530601,0.2
1531,0.21015252377411514,0.2
1532,0.21485626301126495,0.2
1533,0.20781315435440562,0.2
1534,0.20474806691769132,0.2
1535,0.20800168836474284,0.2
1536,0.2234808550515672,0.2
1537,0.21076561580775893,0.2
1538,0.21382008880320116,0.2
1539,0.2136641476670428,0.2
1540,0.2186404007110824,0.2
1541,0.207388392783826,0.2
1542,0.2058594025496039,0.2
1543,0.2036261073718596,0.2
1544,0.20181464082164868,0.2
1545,0.21155141840925487,0.2
1546,0.20977510540504438,0.2
1547,0.2134711220775828,0.2
1548,0.2008837717309752,0.2
1549,0.20464238970416374,0.2
1550,0.20454884274522803,0.2
1551,0.20217270434473633,0.2
1552,0.20832225999836756,0.2
1553,0.2091364264420692,0.2
1554,0.21373972677281391,0.2
1555,0.20257522583580226,0.2
1556,0.2139088069797203,0.2
1557,0.21966553759706092,0.2
1558,0.22097188355952357,0.2
1559,0.20724450129047178,0.2
1560,0.21142051614504145,0.2
1561,0.21079650480183187,0.2
1562,0.19877764202340426,0.2
1563,0.21265964960568726,0.2
1564,0.21586379173809134,0.2
1565,0.2077028583443039,0.2
1566,0.2205956484355956,0.2
1567,0.22046863271739253,0.2
1568,0.21049497832978256,0.2
1569,0.20549342700171644,0.2
1570,0.2115672227829006,0.2
1571,0.2060361978510322,0.2
1572,0.20724250755473908,0.2
1573,0.2133050769642143,0.2
1574,0.20502407941237602,0.2
1575,0.20890893954473008,0.2
1576,0.2019054550938823,0.2
1577,0.2102972086909199,0.2
1578,0.22226830998022234,0.2
1579,0.20889238636710022,0.2
1580,0.21810001632817472,0.2
1581,0.21282424533046068,0.2
1582,0.20520214308499118,0.2
1583,0.21122800030142885,0.2
1584,0.20898822555860644,0.2
1585,0.21268563602983942,0.2
1586,0.21181864116241317,0.2
1587,0.2036922855748449,0.2
1588,0.21069131831257384,0.2
1589,0.21615888157269827,0.2
1590,0.21023530256080977,0.2
1591,0.21266652342740525,0.2
1592,0.20313538739313183,0.2
1593,0.20885336302325352,0.2
1594,0.20614159250719855,0.2
1595,0.2076324674255274,0.2
1596,0.20879022369426864,0.2
1597,0.21110339156226468,0.2
1598,0.19824653529092107,0.2
1599,0.2160903455734233,0.2
1600,0.2126327021902603,0.2
1601,0.2014896001721656,0.2
1602,0.20363225827981288,0.2
1603,0.20822294797885282,0.2
1604,0.20164433643729066,0.2
1605,0.22391786528706986,0.2
1606,0.2094014307492401,0.2
1607,0.20500893303563783,0.2
1608,0.21690419632854913,0.2
1609,0.20534360539622934,0.2
1610,0.20412915332948275,0.2
1611,0.2047491170768911,0.2
1612,0.20152636982912758,0.2
1613,0.2088117344710881,0.2
1614,0.20809922783084583,0.2
1615,0.2112862006425948,0.2
1616,0.2082885800351159,0.2
1617,0.20737111626699592,0.2
1618,0.21423741794475248,0.2
1619,0.21233623349789285,0.2
1620,0.20501401819027326,0.2
1621,0.2018046110983793,0.2
1622,0.2074117192796361,0.2
1623,0.2120251824999761,0.2
1624,0.2029532870726382,0.2
1625,0.19918076017453523,0.2
1626,0.22238972128816836,0.2
1627,0.2067954866101549,0.2
1628,0.20667280213875444,0.2
1629,0.21114835072834215,0.2
1630,0.21104009691296155,0.2
1631,0.2011111725015416,0.2
1632,0.20158563853554023,0.2
1633,0.20885425229255228,0.2
1634,0.21125526456065422,0.2
1635,0.19906927961547755,0.2
1636,0.21063851922469656,0.2
1637,0.20527819285940674,0.2
1638,0.20425339325522787,0.2
1639,0.21203297468333013,0.2
1640,0.21123270876155567,0.2
1641,0.20822096156128841,0.2
1642,0.20192665169535362,0.2
1643,0.21106269743284603,0.2
1644,0.20764339819892888,0.2
1645,0.21190000021072927,0.2
1646,0.20882428384953414,0.2
1647,0.22396965533810478,0.2
1648,0.2230668735804409,0.2
1649,0.21391144916739477,0.2
1650,0.20460577077162168,0.2
1651,0.21248249175446882,0.2
1652,0.21106216409955458,0.2
1653,0.20667584005304857,0.2
1654,0.20767319624092065,0.2
1655,0.20735003557290524,0.2
1656,0.2012174052102435,0.2
1657,0.20759403242197944,0.2
1658,0.20893264119484936,0.2
1659,0.21502002728230205,0.2
1660,0.22417390365090373,0.2
1661,0.21285608400641629,0.2
1662,0.20563521875814875,0.2
1663,0.21214595768085207,0.2
1664,0.2050578400258541,0.2
1665,0.199145216338099,0.2
1666,0.21269951361805808,0.2
1667,0.20914000688861656,0.2
1668,0.21290214933250504,0.2
1669,0.21031530335674345,0.2
1670,0.2002317585662355,0.2
1671,0.2130336737859818,0.2
1672,0.2127584606888085,0.2
1673,0.20762978557386783,0.2
1674,0.20986596874187993,0.2
1675,0.2136415822620608,0.2
1676,0.2072286185013803,0.2
1677,0.2023269542107761,0.2
1678,0.2110761362440725,0.2
1679,0.20140161358108777,0.2
1680,0.21919712494990357,0.2
1681,0.20906611572233805,0.2
1682,0.20926535380387556,0.2
1683,0.21147278586229779,0.2
1684,0.21320786612338985,0.2
1685,0.2167649529012276,0.2
1686,0.20802575507828752,0.2
1687,0.20369516625651465,0.2
1688,0.21473067263844578,0.2
1689,0.20803864340284298,0.2
1690,0.20033859044910926,0.2
1691,0.20190923374890304,0.2
1692,0.2111873313900949,0.2
1693,0.2104615000372138,0.2
1694,0.21749481544414828,0.2
1695,0.21286409684492588,0.2
1696,0.2117350783748815,0.2
1697,0.2098219109182295,0.2
1698,0.20093325181793625,0.2
1699,0.2219296606374872,0.2
1700,0.20306323794298206,0.2
1701,0.20899422965059378,0.2
1702,0.21322890825186205,0.2
1703,0.21357515926382184,0.2
1704,0.20830934695962647,0.2
1705,0.2148606449574694,0.2
1706,0.19964603081941296,0.2
1707,0.22339591157230956,0.2
1708,0.20674930355119958,0.2
1709,0.20125534234827,0.2
1710,0.20923442724255267,0.2
1711,0.20308819631810632,0.2
1712,0.20997776862784007,0.2
1713,0.2174520958958672,0.2
1714,0.21818904306008005,0.2
1715,0.21142098925686453,0.2
1716,0.21221375351384972,0.2
1717,0.2129941588266854,0.2
1718,0.20527361792164692,0.2
1719,0.21258509198446943,0.2
1720,0.2191114538102204,0.2
1721,0.21305883349949895,0.2
1722,0.21799281484462038,0.2
1723,0.20370532955711795,0.2
1724,0.20930823430092338,0.2
1725,0.20419117250111232,0.2
1726,0.2157838540759392,0.2
1727,0.20489261635094,0.2
1728,0.21242578971591747,0.2
1729,0.21158640368845236,0.2
1730,0.2122602222124228,0.2
1731,0.211002921656274,0.2
1732,0.21591956614943658,0.2
1733,0.2054242793445132,0.2
1734,0.21030813785937874,0.2
1735,0.21015856758200943,0.2
1736,0.21476534091879323,0.2
1737,0.2077227010458563,0.2
1738,0.22318129308026602,0.2
1739,0.20239894927944335,0.2
1740,0.22191408279289648,0.2
1741,0.20786667898819225,0.2
1742,0.20895654066845581,0.2
1743,0.20689176095963283,0.2
1744,0.20713401816764102,0.2
1745,0.21363005701778023,0.2
1746,0.20745419204126483,0.2
1747,0.20667149265742912,0.2
1748,0.1988628836511616,0.2
1749,0.21142683883889815,0.2
1750,0.21258117694969308,0.2
1751,0.2071352648567605,0.2
1752,0.2106539598810492,0.2
1753,0.2060720618952344,0.2
1754,0.20124606494294434,0.2
1755,0.19875768675563818,0.2
1756,0.21121103579223094,0.2
1757,0.19941051959617992,0.2
1758,0.21550157808862477,0.2
1759,0.20999709755565746,0.2
1760,0.20722439133489087,0.2
1761,0.2150245821097036,0.2
1762,0.21201738354524055,0.2
1763,0.20584491537202687,0.2
1764,0.20769654237399132,0.2
1765,0.20749266156444554,0.2
1766,0.21780638409872355,0.2
1767,0.20528708733323472,0.2
1768,0.20959932447633353,0.2
1769,0.20344243255100936,0.2
1770,0.22264242361145123,0.2
1771,0.20583041111971673,0.2
1772,0.21555517476540967,0.2
1773,0.21140068858829478,0.2
1774,0.2056243561227038,0.2
1775,0.20839538422402956,0.2
1776,0.20900274534832422,0.2
1777,0.21882504708026726,0.2
1778,0.20878842186238217,0.2
1779,0.21091870623988376,0.2
1780,0.21692916065286286,0.2
1781,0.20456968791212643,0.2
1782,0.20582189101393247,0.2
1783,0.21424453840169178,0.2
1784,0.21258701257609264,0.2
1785,0.22037909734484434,0.2
1786,0.2079605665882382,0.2
1787,0.20547177568718883,0.2
1788,0.21026793762899934,0.2
1789,0.21111476101209367,0.2
1790,0.20631451301983397,0.2
1791,0.20720219220793307,0.2
1792,0.21229997957337934,0.2
1793,0.20959992038602926,0.2
1794,0.21558985596355038,0.2
1795,0.20920419994401973,0.2
1796,0.20284925389982952,0.2
1797,0.20867721528783176,0.2
1798,0.20947721169392133,0.2
1799,0.20628916250319068,0.2
1800,0.21596294396276064,0.2
1801,0.22189278430909332,0.2
1802,0.20928441691170624,0.2
1803,0.22347028486713133,0.2
1804,0.2021310601718969,0.2
1805,0.2099986255219474,0.2
1806,0.21081237291946497,0.2
1807,0.2074975528143297,0.2
1808,0.21650291521999593,0.2
1809,0.2083142734831993,0.2
1810,0.21158469775145267,0.2
1811,0.20937811084959707,0.2
1812,0.20103437366776994,0.2
1813,0.21160994591626556,0.2
1814,0.196798966663988,0.2
1815,0.20459904293116196,0.2
1816,0.20070306956933515,0.2
1817,0.2134339249235745,0.2
1818,0.21594116366851676,0.2
1819,0.2151526264843886,0.2
1820,0.21189855196119797,0.2
1821,0.22015316239833346,0.2
1822,0.2078433536133686,0.2
1823,0.21169065301763976,0.2
1824,0.21684169000459289,0.2
1825,0.21054079580662452,0.2
1826,0.21125843806975278,0.2
1827,0.21031931190133216,0.2
1828,0.20834451065608606,0.2
1829,0.20915037071014014,0.2
1830,0.21942649576192344,0.2
1831,0.1996295738222845,0.2
1832,0.22023838458161477,0.2
1833,0.2024903197639618,0.2
1834,0.20269745924377627,0.2
1835,0.20331009399583974,0.2
1836,0.21104625966722607,0.2
1837,0.20737515433085366,0.2
1838,0.21362359454611793,0.2
1839,0.21349500672649546,0.2
1840,0.2070942005969717,0.2
1841,0.21512657973678387,0.2
1842,0.21143172508032215,0.2
1843,0.19844668047550157,0.2
1844,0.20612369902953617,0.2
1845,0.20070278283379434,0.2
1846,0.20607340627976292,0.2
1847,0.21344298200123468,0.2
1848,0.2147712722528737,0.2
1849,0.21002697669027495,0.2
1850,0.20036591249107127,0.2
1851,0.2214620797314499,0.2
1852,0.21082758042315014,0.2
1853,0.21317583485342476,0.2
1854,0.21160219563585875,0.2
1855,0.21385186555565647,0.2
1856,0.2100282793503535,0.2
1857,0.21360856293323896,0.2
1858,0.20636523172897794,0.2
1859,0.21411233210621147,0.2
1860,0.21548154456207244,0.2
1861,0.20367019728859653,0.2
1862,0.21180852311759338,0.2
1863,0.2111078347642343,0.2
1864,0.20696107797359942,0.2
1865,0.21408620829569877,0.2
1866,0.20373624882559735,0.2
1867,0.20793555968188274,0.2
1868,0.21862694869759644,0.2
1869,0.20974672116851234,0.2
1870,0.20838136175938818,0.2
1871,0.20707006544861722,0.2
1872,0.22075356366773355,0.2
1873,0.2056550596183421,0.2
