iter,f_old,f_new
1098,6.221904027173856e-5,0.2031222619759979
1099,6.466353374110027e-5,0.19919873321225193
1100,5.9506441149850546e-5,0.20068560432101082
1101,6.457021932922945e-5,0.20198071972372816
1102,7.02479252603992e-5,0.20369205444237135
1103,6.761731608146111e-5,0.19999911359179093
1104,7.302991240584868e-5,0.2000435479974259
1105,6.56300863377139e-5,0.19828723427198525
1106,6.368078404465411e-5,0.20179690386595145
1107,7.186768244949115e-5,0.19917523379364369
1108,6.202172537899874e-5,0.1982164785567229
1109,6.94438641729208e-5,0.19430871461027585
1110,7.278264324457063e-5,0.1956839570729552
1111,6.40467612853598e-5,0.20083951516703855
1112,6.18810041132015e-5,0.20359937273000916
1113,7.01904299424046e-5,0.2012458091811967
1114,7.251254103537762e-5,0.19616943929019767
1115,6.299382394163623e-5,0.19700756435508665
1116,6.965225501458786e-5,0.20013769874366805
1117,7.027834798831691e-5,0.20098084719945225
1118,7.350493986194541e-5,0.20299326055967895
1119,6.744535827723163e-5,0.2007138712097125
1120,6.59545365506696e-5,0.19883280960735544
1121,6.311431699959126e-5,0.1996991149848544
1122,7.658171441068422e-5,0.19985024396927598
1123,5.48048296444294e-5,0.19987710189239513
1124,7.06042114216217e-5,0.19782497794452927
1125,6.75243685363516e-5,0.20076500606293057
1126,7.44513993779734e-5,0.20146464718555018
1127,7.283970646355373e-5,0.20163504231686225
1128,5.9024136233257446e-5,0.19908043880674886
1129,7.317127765734659e-5,0.20311215848216338
1130,7.049430841895908e-5,0.19709416396459561
1131,6.481102147137816e-5,0.19597428741606626
1132,6.755693149666996e-5,0.20045751612166415
1133,6.302628884010354e-5,0.19938068315847501
1134,6.488858518419578e-5,0.19739465792174601
1135,6.964187439367885e-5,0.2025502421959373
1136,6.501374278759648e-5,0.20339039648355647
1137,6.301474955434107e-5,0.20348997913950143
1138,6.588119549623091e-5,0.19518527899580995
1139,6.741526701530169e-5,0.19915342103281722
1140,6.877805466742851e-5,0.20575792655775424
1141,6.784809761512446e-5,0.20366106477116314
1142,6.528682256997982e-5,0.20165634627497775
1143,6.178654683203637e-5,0.19577945513467798
1144,6.872314189449588e-5,0.20513040230703544
1145,6.13577004062885e-5,0.19744480116708574
1146,6.65670999839345e-5,0.20014645418364108
1147,6.35231093028227e-5,0.1986745418176356
1148,6.603232200911397e-5,0.19887736876657072
1149,6.59538139728312e-5,0.1959045792587482
1150,6.218798399754997e-5,0.2022144215733134
1151,7.235860688649555e-5,0.1982280961531532
1152,6.148333506163018e-5,0.20130954715157567
1153,6.304613504469216e-5,0.20254204735761847
1154,6.73587171213113e-5,0.1981872545072388
1155,5.6673764830544225e-5,0.20127271090793475
1156,6.323765495202732e-5,0.1989292534990795
1157,5.4635695447387653e-5,0.20026438735991162
1158,6.70843984116254e-5,0.19838981473625608
1159,5.5530504937218006e-5,0.1990839644039069
1160,5.8422060408130196e-5,0.1985120774519134
1161,5.909166911374616e-5,0.19880242013116659
1162,6.363121445528152e-5,0.20233696935097237
1163,7.131379125476467e-5,0.19584392622235516
1164,6.955595985362519e-5,0.20477659502988868
1165,6.019234046839809e-5,0.20269411175472057
1166,6.050057443274037e-5,0.19832807997703955
1167,7.182250168886161e-5,0.200758134294876
1168,6.584624346482761e-5,0.19143328761232195
1169,7.05535766251391e-5,0.19307269226223112
1170,6.750710215252537e-5,0.20064218877427079
1171,6.14086685002297e-5,0.1965035992841269
1172,6.393593154909561e-5,0.20725046986244164
1173,7.734748168696823e-5,0.192693980560408
1174,7.01492141999517e-5,0.19495761781108914
1175,6.339759674198015e-5,0.19971600755402968
1176,6.966408275875256e-5,0.19783939824911387
1177,6.452363312165144e-5,0.19778232886593658
1178,6.819328504360081e-5,0.19839395712039448
1179,7.023792726241122e-5,0.1994089029260469
1180,5.996801665274742e-5,0.19335765410657826
1181,7.560334760123573e-5,0.2053864534110081
1182,7.085277703325433e-5,0.19677868442397922
1183,6.134743648527554e-5,0.19791630347000344
1184,8.05319600871707e-5,0.20214905948022077
1185,6.31171165178568e-5,0.2040057972811804
1186,6.193429205411763e-5,0.20395008065239892
1187,6.855113020228107e-5,0.206255980180874
1188,6.0285787119714605e-5,0.20211625589246504
1189,6.507652391358017e-5,0.193479225219146
1190,5.1885579954188754e-5,0.205789660576581
1191,6.236572510974219e-5,0.2010970708366002
1192,6.0125688150677024e-5,0.20255371214708354
1193,6.733639218792225e-5,0.20454922773396625
1194,5.586845263537367e-5,0.20545355366667822
1195,6.923393651991498e-5,0.2058887335043171
1196,6.61036562813832e-5,0.20383282342270417
1197,6.99558406857363e-5,0.20127063887648247
1198,6.430253392418391e-5,0.1997720177500523
1199,6.842999114064274e-5,0.1944322705463936
1200,6.188932679229559e-5,0.20772324399072417
1201,5.715149962005977e-5,0.2038462861417362
1202,6.256388326098412e-5,0.20220679249546297
1203,7.43517456813476e-5,0.19465816219267232
1204,5.693586273605634e-5,0.20168527914663903
1205,7.128695754487032e-5,0.197353834783819
1206,6.088294632681979e-5,0.2027099219686218
1207,6.657531789236627e-5,0.20260099683822072
1208,6.193330617509727e-5,0.20155960990652727
1209,5.9768089195452166e-5,0.2026340171596968
1210,6.479664564119148e-5,0.19745402318107572
1211,6.521121458768719e-5,0.1940031988703617
1212,6.0015771295035483e-05,0.19794029919901143
1213,5.087941278833736e-5,0.19718814916242708
1214,5.775080789999919e-5,0.19668562476261287
1215,7.08975412627513e-5,0.20384588307108217
1216,6.719858523301955e-5,0.2020400944283878
1217,6.168536982231015e-5,0.20375432316730827
1218,6.136587486969571e-5,0.196630797854601
1219,6.757239526812874e-5,0.20044563109887165
1220,7.363764259776428e-5,0.20160136261564224
1221,6.103862756858687e-5,0.20193897222693388
1222,6.788134905524033e-5,0.19841787486574167
1223,6.744101089611786e-5,0.20350073296447244
1224,7.053559600366733e-5,0.20237541735113754
1225,6.326121709859625e-5,0.19715706937253027
1226,6.663539110557582e-5,0.19836473227655108
1227,6.630301113300033e-5,0.20314941667086658
1228,6.893917957977909e-5,0.19771450104412147
1229,6.382341558033637e-5,0.20168304120551098
1230,6.65787102960811e-5,0.20097984148020884
1231,6.291082098767485e-5,0.1973141009239405
1232,6.676666866866581e-5,0.20019254143504717
1233,6.302800676098705e-5,0.19843077812441437
1234,5.980762169820331e-5,0.19623269085481143
1235,5.9042448039644707e-5,0.20281472366777123
1236,6.84154461486486e-5,0.20123644888790762
1237,6.39885135467304e-5,0.20299253486209237
1238,6.487580263037853e-5,0.20408809429045077
1239,6.380588299273332e-5,0.19778150484195106
1240,6.331104071344321e-5,0.1987018444664744
1241,6.967335396397985e-5,0.19670212416789484
1242,7.415652636132452e-5,0.2011276329306817
1243,6.182794877913703e-5,0.20040326234991115
1244,6.25450939081692e-5,0.19659188757179255
1245,6.4367264267666e-5,0.204773956774573
1246,7.156331015653264e-5,0.1978293222459221
1247,6.785379326961853e-5,0.19608880577362303
1248,6.421045386275788e-5,0.20264417689164904
1249,5.880004209813507e-5,0.19861783234448246
1250,6.220076516329149e-5,0.19493169500215043
1251,7.529623705561619e-5,0.1956099230479619
1252,7.112192726851506e-5,0.20078014920841056
1253,6.193043605319992e-5,0.19809711609029446
1254,6.821324929458871e-5,0.20228229076504686
1255,6.472477431945992e-5,0.20536037415295236
1256,6.724976259129176e-5,0.195696236571392
1257,6.82820612749556e-5,0.19955676274463527
1258,6.963035892788394e-5,0.2023053661833169
1259,5.740918650753676e-5,0.19744774613665617
1260,6.302625498794419e-5,0.20009925334862122
1261,6.416509726594553e-5,0.20552793459532565
1262,6.391719476706317e-5,0.19533072688286077
1263,6.532649264361858e-5,0.20300602469833992
1264,7.547747973084118e-5,0.19722480272386195
1265,5.8601937465404055e-5,0.19771879390043712
1266,6.980509680255015e-5,0.19859866464157874
1267,6.296808759717506e-5,0.19734723502212695
1268,6.219286216167735e-5,0.19867873658912205
1269,6.616084474050083e-5,0.1965927468348639
1270,6.167931234534263e-5,0.20372358672189095
1271,5.712721412089657e-5,0.20082510468852857
1272,6.638669598102803e-5,0.2028041128117531
1273,6.408165456903866e-5,0.2013604607802945
1274,7.685219243220792e-5,0.20043882744591707
1275,6.38970801261395e-5,0.20312750215394448
1276,7.452830753185446e-5,0.20308388750053058
1277,6.242095658239943e-5,0.1987229496386309
1278,7.436362540553754e-5,0.19804277338424756
1279,7.493767964720043e-5,0.19692433789049535
1280,7.298266284419128e-5,0.19502529012533334
1281,6.842843745569293e-5,0.19808832996609263
1282,6.801590138621795e-5,0.20281360023722342
1283,6.794685495799558e-5,0.20257633813286438
1284,7.09872426048544e-5,0.2031264429768193
1285,6.537559264252521e-5,0.19884199347933848
1286,6.0202900187174636e-5,0.19615861824928285
1287,7.66601232429271e-5,0.20040370605026187
1288,6.324559376332291e-5,0.19622089751658103
1289,7.758899745280738e-5,0.19811309066030824
1290,7.451477688457533e-5,0.2026509936618153
1291,6.26068784533883e-5,0.20154863440717866
1292,6.467450639194793e-5,0.2004992727541241
1293,6.399162035544516e-5,0.1898780158052902
1294,6.376674261140249e-5,0.2015574409431083
1295,6.296181183283304e-5,0.19510321855907795
1296,5.155453249109616e-5,0.19934595162897342
1297,6.234235602812734e-5,0.200173871804659
1298,7.577499074488843e-5,0.20517041470113453
1299,7.622054550179533e-5,0.19635769369501752
1300,7.115205520694225e-5,0.20126870894479607
1301,6.663543857482545e-5,0.1994873848828205
1302,6.884892559429046e-5,0.20414658965543922
1303,6.907063478211666e-5,0.1975685833757455
1304,6.887438297400985e-5,0.1952847760449482
1305,7.314683944905915e-5,0.2012628935701072
1306,6.779497808695008e-5,0.20144994022361004
1307,6.255843951211848e-5,0.19316877720535888
1308,6.05365011817787e-5,0.19589501979059726
1309,5.6864009233150624e-5,0.1960424809133639
1310,7.22218755576012e-5,0.20546645971869487
1311,6.684968297668848e-5,0.19797597599207564
1312,6.752965103504576e-5,0.19746645349088526
1313,6.665107580900371e-5,0.19683246213826125
1314,7.704856600798875e-5,0.20152143892146804
1315,6.631884970948128e-5,0.1982001802009809
1316,6.53922870384906e-5,0.19801753321598617
1317,5.922141203741132e-5,0.20043105246376644
1318,6.90802026399674e-5,0.20234375390252599
1319,6.877416283319012e-5,0.1953631082412168
1320,6.395544922112049e-5,0.19788492151054962
1321,7.470114654368524e-5,0.19803537372842475
1322,7.566940464467288e-5,0.19761515443106134
1323,7.008196013256457e-5,0.20381348693596474
1324,6.314695175460084e-5,0.1991241020198609
1325,6.0649625045558946e-5,0.19967496341175137
1326,6.836594915799679e-5,0.20466376114073834
1327,6.803985581308787e-5,0.202127003058497
1328,7.21201455387058e-5,0.19852469751464288
1329,6.13460463900751e-5,0.19698797978600777
1330,6.766812341539137e-5,0.2035084727700555
1331,6.336572732728355e-5,0.1988149167933006
1332,6.0120839818916294e-5,0.2003233349817895
1333,6.670188291073951e-5,0.19315830694106403
1334,7.132270437712339e-5,0.20090262787467175
1335,6.560983837996864e-5,0.19895728958701425
1336,6.570546764012852e-5,0.20100913527516384
1337,6.212099336724744e-5,0.20212530268550719
1338,6.151555750186021e-5,0.2032090881081196
1339,6.238613268993826e-5,0.19850439590488642
1340,6.669478410051814e-5,0.20440482144898375
1341,6.563549375024854e-5,0.19775197962980956
1342,6.889659227851567e-5,0.19863663686617047
1343,6.285013692832618e-5,0.199439888688496
1344,7.179406684467769e-5,0.1997131154126245
1345,6.230120480589034e-5,0.19299055347787955
1346,7.147087399335342e-5,0.19545889392411292
1347,6.735197318241338e-5,0.19991807847609075
1348,5.6831645061634674e-5,0.1986643405793722
1349,6.274001103642228e-5,0.20277386539014236
1350,6.70083873237452e-5,0.20913495844049276
1351,6.57919477338987e-5,0.20152633333007525
1352,6.849644629332904e-5,0.19674205168482042
1353,6.102280220567787e-5,0.19690644791609366
1354,7.086019892539952e-5,0.1976120803221304
1355,7.029997221518734e-5,0.19865248643864872
1356,7.531328237565376e-5,0.19998415302412206
1357,6.763240563979457e-5,0.19723109301414488
1358,6.789558232011989e-5,0.2009378938225948
1359,6.202768820793009e-5,0.19796660180518483
1360,5.817416717322098e-5,0.20140832540591525
1361,7.482243358609565e-5,0.20299176687931192
1362,6.129426955443758e-5,0.20178388937600925
1363,5.941519478212329e-5,0.20073374411468548
1364,5.7654075299008e-5,0.20372898950783835
1365,6.557963479321096e-5,0.19988429929316162
1366,7.03397918507216e-5,0.20052419060707452
1367,6.165553337488868e-5,0.20134176007049623
1368,6.855825376415942e-5,0.18898114003014982
1369,7.452028838585622e-5,0.20084882434653664
1370,6.614070309005528e-5,0.2040653541923708
1371,6.56043303051134e-5,0.2028166575394595
1372,6.988359408218062e-5,0.1971724182081444
1373,6.921360469867604e-5,0.19581278806745542
1374,5.921037432425851e-5,0.20192289392542123
1375,6.16538464430263e-5,0.1993538431307685
1376,6.97300037591039e-5,0.200757724105566
1377,6.123705468132271e-5,0.20426395708485873
1378,7.18167871597696e-5,0.20689749087775194
1379,6.111466269863602e-5,0.202606134952879
1380,7.353459291444712e-5,0.19976392601602516
1381,6.841618943089075e-5,0.19941514000618057
1382,6.57118912212564e-5,0.20059275716511402
1383,7.02282197525571e-5,0.19971510277774512
1384,6.574278541350761e-5,0.20389245771013395
1385,7.147632818409557e-5,0.2019310257728263
1386,6.396402069402035e-5,0.1975227635620156
1387,6.834782947454981e-5,0.1963226420329569
1388,8.05899983300995e-5,0.2022294037992767
1389,7.214639483113328e-5,0.2013214197830794
1390,6.67206293417112e-5,0.2001831832960024
1391,5.812861239574348e-5,0.20200291272653034
1392,7.502165225551017e-5,0.20013652794754463
1393,7.476066053723489e-5,0.2014135658100642
1394,6.449890053336681e-5,0.20325565944106766
1395,6.806833804299115e-5,0.20124906104433712
1396,6.855412920731205e-5,0.19921597783759745
1397,6.993471841368761e-5,0.1976100306620796
1398,7.098530746034357e-5,0.20157924075873782
1399,6.400576354050946e-5,0.1984615896355579
1400,6.87954611917417e-5,0.20105438677921358
1401,6.326481820796049e-5,0.19615588718304985
1402,6.048226643302466e-5,0.19748212284908467
1403,7.258659254805985e-5,0.2014081958925018
1404,7.316298712416473e-5,0.20098155198031276
1405,6.682270047581402e-5,0.19717788125160343
1406,7.2355345231961e-5,0.19955525351298023
1407,7.086256230380944e-5,0.1970557922188688
1408,6.333234245369383e-5,0.2012600606069053
1409,7.319461092252998e-5,0.20025564809566512
1410,6.061201797838067e-5,0.20348208995480052
1411,5.247888936991039e-5,0.19600383301680022
1412,6.873816240526823e-5,0.19391572137435611
1413,6.42535748074672e-5,0.20141364693708247
1414,7.234875396615349e-5,0.20062877078394237
1415,7.287724476931655e-5,0.19837925291722558
1416,5.972099711443534e-5,0.20647578548494416
1417,6.171146389184375e-5,0.2042534903108918
1418,6.843743676379391e-5,0.20783082975460668
1419,6.009691729915516e-5,0.204165936620531
1420,6.60298551909583e-5,0.20217136389257953
1421,7.323564770737173e-5,0.20080195374880103
1422,7.841344657820564e-5,0.19868839863270452
1423,5.9985326432057636e-5,0.1986368124082416
1424,6.821246037580432e-5,0.20721522029722783
1425,7.076942032293125e-5,0.19314023124177057
1426,6.701319770599592e-5,0.20329736419791275
1427,7.082444764864551e-5,0.19908066087522933
1428,7.851813484006463e-5,0.20158270085664462
1429,6.247583835735236e-5,0.19930247398977277
1430,6.544189774099997e-5,0.19981941258911387
1431,5.7120004199095006e-5,0.199052885052188
1432,6.558467943982455e-5,0.20059616383584536
1433,5.695068823730238e-5,0.1999873555807802
1434,5.3362495358814245e-5,0.19817520850159834
1435,6.495378028775996e-5,0.1978292169788914
1436,6.279056153176952e-5,0.1989753244273264
1437,6.850424198330841e-5,0.19808748210086674
1438,6.307770336020671e-5,0.20344616634524054
1439,7.004159644863715e-5,0.20003962987543228
1440,7.030576670897888e-5,0.20217668544719855
1441,5.925014767245091e-5,0.1989766697265993
1442,6.888213210303589e-5,0.19831091936356465
1443,7.012842197849937e-5,0.19650850090738348
1444,6.284061926524732e-5,0.20246643259856253
1445,7.20284327939433e-5,0.19983381285518434
1446,6.476093877371164e-5,0.20091048962552005
1447,6.743059844470581e-5,0.19751097477067886
1448,6.315817289835959e-5,0.20106585681803626
1449,7.194347251768939e-5,0.19859829595746642
1450,6.487235666611981e-5,0.1995633091806276
1451,6.953658659874097e-5,0.20102895323643172
1452,6.387841511458556e-5,0.19945228469003679
1453,6.738171141964326e-5,0.1982682900337418
1454,6.20647867296033e-5,0.20866518609582857
1455,6.214808496431831e-5,0.1983538982587032
1456,7.664444380202633e-5,0.1988349542826483
1457,6.915334989271268e-5,0.20098676098131282
1458,6.664142844085862e-5,0.20626650665733667
1459,7.629116621982509e-5,0.20351776253969536
1460,6.376566041779627e-5,0.19917458005465263
1461,6.134401666457707e-5,0.19871800301134485
1462,6.548863155490071e-5,0.20401079386645504
1463,7.139836148085006e-5,0.19919789691441817
1464,5.760608204765144e-5,0.20030141532090992
1465,7.084968870911528e-5,0.20350866402075624
1466,6.072233377035193e-5,0.19993247372195275
1467,5.92116718961389e-5,0.20359197521979044
1468,6.963781773782338e-5,0.2049422999067011
1469,6.265326313973164e-5,0.20175628772582918
1470,7.091151939387548e-5,0.1992545156152651
1471,7.148493005985068e-5,0.19979126249070095
1472,6.08950673827044e-5,0.20260137261475233
1473,6.534002126924877e-5,0.19800279432606616
1474,6.418154146892176e-5,0.20071835415906483
1475,5.8834748313772546e-5,0.19631746718047996
1476,6.685244627291575e-5,0.1972052164914986
1477,7.03875289765558e-5,0.1960526457197654
1478,7.215660431668897e-5,0.1999629198189707
1479,6.270893029221469e-5,0.19842860788597225
1480,6.240685154587758e-5,0.2006824102954642
1481,7.094098625502538e-5,0.19803071685982962
1482,6.751859606197011e-5,0.19575778456385276
1483,7.51040497593225e-5,0.1953943634377695
1484,6.361711222106485e-5,0.19655567335572405
1485,6.56192163943903e-5,0.20042392405805523
1486,6.736665833242912e-5,0.19874194460277497
1487,7.152119341824864e-5,0.19915954883514733
1488,6.254471309721327e-5,0.2009809520369168
1489,6.759073211733656e-5,0.19680983152147405
1490,6.658725142741339e-5,0.20236239101267764
1491,6.871910382786208e-5,0.19856859111626546
1492,7.517304319004757e-5,0.20413968049378037
1493,6.185727325362922e-5,0.20502333243041213
1494,7.294351510816037e-5,0.2003328336317821
1495,6.600588077033368e-5,0.19460842699837613
1496,6.947827742652083e-5,0.2009014926263867
1497,6.655993107872264e-5,0.19942285502519766
1498,7.152706085653763e-5,0.19502748769539616
1499,6.7034098691124e-5,0.19869426002222973
1500,6.954966527521482e-5,0.20100227454779104
1501,8.087424143609547e-5,0.19650709928291782
1502,6.339694764222945e-5,0.2047329817133656
1503,6.248399328088836e-5,0.1927341835196286
1504,5.8951598748024846e-5,0.20299753601884535
1505,6.680304607361918e-5,0.19993059259301235
1506,6.810890700325137e-5,0.19683047466420422
1507,7.249628288376642e-5,0.20068123241801478
1508,7.347288940321258e-5,0.20192210196286103
1509,7.006116438739373e-5,0.20184580510106978
1510,6.828045418586535e-5,0.19991623536848613
1511,6.534074581886532e-5,0.20181493893258717
1512,6.819272895009446e-5,0.20055044033997205
1513,6.44264397894113e-5,0.19731389826028212
1514,6.177566752063543e-5,0.2002350226863917
1515,5.557464151655309e-5,0.20128536722624907
1516,7.771383136172511e-5,0.19585178340491208
1517,6.744875453567397e-5,0.200740699352892
1518,6.129579126412195e-5,0.2017883292803684
1519,6.480298039381257e-5,0.2054216932231716
1520,6.626922705991351e-5,0.20115420784339583
1521,6.742266087594625e-5,0.19491136038910845
1522,6.1902105572222e-5,0.19897290131903497
1523,6.914353187274548e-5,0.19890084240027084
1524,5.771066113363251e-5,0.1952808690707712
1525,6.479093960888706e-5,0.20847956093132147
1526,6.899445886745037e-5,0.19752992702176256
1527,6.885792566292781e-5,0.1982963814112747
1528,6.54806163427998e-5,0.19993525127116268
1529,6.146287959912382e-5,0.20442998889409797
1530,7.021043852346938e-5,0.20010334119617806
1531,7.113887043968684e-5,0.2037846538711735
1532,6.865967283748594e-5,0.2028465244117056
1533,6.376518972956842e-5,0.19736678926053874
1534,6.467667212991138e-5,0.2003575333745269
1535,6.687766600801709e-5,0.20546068085127034
1536,6.914074998930551e-5,0.19918824613426309
1537,6.019990878379996e-5,0.20091761779137957
1538,5.634454008912649e-5,0.20149389302250192
1539,6.0219474535865505e-5,0.19336781019025653
1540,7.010556200945179e-5,0.20592370694215661
1541,7.056861387219344e-5,0.2002716172773765
1542,6.0565742348345034e-5,0.20083124082784215
1543,6.837265738145495e-5,0.19781882122729072
1544,6.639419895086689e-5,0.196748869701517
1545,6.571269680503442e-5,0.1933422590408602
1546,7.068284624231411e-5,0.20171988832140755
1547,6.323051388555359e-5,0.1974727089190847
1548,6.606792774251427e-5,0.19427258750710577
1549,6.859930833713263e-5,0.20201231196883138
1550,6.609851020256893e-5,0.19730073660667868
1551,7.176765553895886e-5,0.2045590142231585
1552,6.578445055121818e-5,0.19532692963282178
1553,7.373296881640098e-5,0.19873520156690558
1554,6.374746008438412e-5,0.19753379502917467
1555,5.497729640310726e-5,0.20707797476654238
1556,6.970796629273235e-5,0.19561394259636852
1557,6.827886753226576e-5,0.20131093242832732
1558,6.337446024719412e-5,0.19730543477413023
1559,6.978549766619902e-5,0.2006934976949871
1560,6.842289389356933e-5,0.2000119042210831
1561,6.172438981765307e-5,0.19723735491763367
1562,7.242274915575367e-5,0.19780296806346287
1563,5.3923559223882674e-5,0.19745135574928477
1564,6.367584956623815e-5,0.20272518103744755
1565,7.193668262735269e-5,0.2042974703501586
1566,6.967132789467854e-5,0.20076125978156947
1567,6.86412857777185e-5,0.2011852674570248
1568,6.577561518845798e-5,0.20648688040451738
1569,7.897597526259716e-5,0.19387406022333906
1570,7.291693016275486e-5,0.20026212058845766
1571,6.0996446145188166e-5,0.19991640467135038
1572,6.310233203062403e-5,0.1952857778795519
1573,7.445905895328209e-5,0.20107436539463575
1574,6.568005584712937e-5,0.20152774599842196
1575,6.145586211021494e-5,0.1991020313627509
1576,6.823432641126275e-5,0.20447281986682453
1577,5.64913111408081e-5,0.20312623537834698
1578,6.819132476915106e-5,0.1974658089240929
1579,6.686179108667865e-5,0.2002407858075182
1580,6.443717570460624e-5,0.19519550392647844
1581,6.3707956054424625e-05,0.20024053110809664
1582,7.001458302050751e-5,0.2013316715703871
1583,6.474448127360516e-5,0.19630397306526798
1584,6.28439217835919e-5,0.20145413591191869
1585,6.094472022873851e-5,0.20184256906037162
1586,6.54623623315506e-5,0.19922802814997495
1587,6.826377282424742e-5,0.20203763431601898
1588,5.995861530429718e-5,0.20409376714430044
1589,7.030013348257397e-5,0.20354671386619047
1590,7.165337777169496e-5,0.19361642407139593
1591,6.642395367492005e-5,0.1950126647493399
1592,7.053673359927293e-5,0.20043566213997488
1593,6.347247636253597e-5,0.1974422881213993
1594,6.949279538752709e-5,0.2001654706933481
1595,6.38936379292692e-5,0.20124707685483378
1596,7.156544778085517e-5,0.19667395121544654
1597,6.926070448946404e-5,0.19953159743556917
1598,6.956026570694111e-5,0.202062106305375
1599,7.423321599123924e-5,0.20171178280944085
1600,6.587350928233708e-5,0.20263910507994518
1601,7.444502724828174e-5,0.198683937898321
1602,6.85594230079349e-5,0.19711612574157394
1603,6.625358352006213e-5,0.19645143860611117
1604,6.356960331466362e-5,0.19698468177287048
1605,6.168439164833816e-5,0.1987948487160066
1606,6.117661114617105e-5,0.20589406734675578
