iter,pi_g,true_pi
1092,0.10426709866984786,0.1
1093,0.10993845343331111,0.1
1094,0.1048890595241253,0.1
1095,0.10960991244372226,0.1
1096,0.10640490106582273,0.1
1097,0.10451731340491263,0.1
1098,0.10739541912514218,0.1
1099,0.10800448017212592,0.1
1100,0.11138987031559293,0.1
1101,0.11200292529158143,0.1
1102,0.10785656730604323,0.1
1103,0.11283085777826823,0.1
1104,0.10305003072893153,0.1
1105,0.10859635881130375,0.1
1106,0.11143613912296466,0.1
1107,0.10297007316150913,0.1
1108,0.09869684592981176,0.1
1109,0.09838652863974318,0.1
1110,0.10198825558396052,0.1
1111,0.10616560034106017,0.1
1112,0.10967864517288435,0.1
1113,0.10439269439207509,0.1
1114,0.1062168865889536,0.1
1115,0.11135117394162816,0.1
1116,0.1076860845250418,0.1
1117,0.11060096471001407,0.1
1118,0.11093331592092323,0.1
1119,0.11289695445153637,0.1
1120,0.10670592925914833,0.1
1121,0.10832670247690976,0.1
1122,0.11125232373348859,0.1
1123,0.1015667016073166,0.1
1124,0.11045412293489448,0.1
1125,0.1066232938399364,0.1
1126,0.11301330675188345,0.1
1127,0.1064554027687939,0.1
1128,0.10963602489941666,0.1
1129,0.10655005970511063,0.1
1130,0.11551005305903406,0.1
1131,0.1052260060129373,0.1
1132,0.1091089751908055,0.1
1133,0.11329730918453589,0.1
1134,0.09859187757949264,0.1
1135,0.10242939254767834,0.1
1136,0.10951039056787579,0.1
1137,0.10208391641094167,0.1
1138,0.10585003839850711,0.1
1139,0.10967032063445863,0.1
1140,0.10626382136556298,0.1
1141,0.10437973929483528,0.1
1142,0.10800732575293749,0.1
1143,0.10438495385747205,0.1
1144,0.1011745606616992,0.1
1145,0.11394067588243612,0.1
1146,0.10169843744349714,0.1
1147,0.10328829054565575,0.1
1148,0.11053570199173944,0.1
1149,0.09682094828321165,0.1
1150,0.10028013683404838,0.1
1151,0.11087986959369624,0.1
1152,0.10772068468094331,0.1
1153,0.11239468883220513,0.1
1154,0.10572152267398949,0.1
1155,0.11045319855849285,0.1
1156,0.11148561076922005,0.1
1157,0.10543652093032593,0.1
1158,0.10831449545357094,0.1
1159,0.10221537799846868,0.1
1160,0.10623932965011192,0.1
1161,0.10984004191158621,0.1
1162,0.10790585735231302,0.1
1163,0.1102434617298108,0.1
1164,0.10071671125377686,0.1
1165,0.10922630746475555,0.1
1166,0.10339112378181663,0.1
1167,0.10737511135280156,0.1
1168,0.10559491472522767,0.1
1169,0.10311629263669897,0.1
1170,0.10560347739772138,0.1
1171,0.099849931834614,0.1
1172,0.11277966909272495,0.1
1173,0.11324568043057358,0.1
1174,0.10694853311048183,0.1
1175,0.11093648645646277,0.1
1176,0.10856193886421121,0.1
1177,0.10891503534549511,0.1
1178,0.1093883566195166,0.1
1179,0.10144083960075218,0.1
1180,0.1070733745283958,0.1
1181,0.10834752744465115,0.1
1182,0.1104125642033874,0.1
1183,0.11070253004506361,0.1
1184,0.09894467284223274,0.1
1185,0.10576964511209674,0.1
1186,0.1059400535099025,0.1
1187,0.10792589795624363,0.1
1188,0.11174143945676025,0.1
1189,0.11329657404288898,0.1
1190,0.10620879816593412,0.1
1191,0.11047966668743447,0.1
1192,0.11581563999812214,0.1
1193,0.11037323171858836,0.1
1194,0.11014448510899738,0.1
1195,0.10778772002752483,0.1
1196,0.11336512678205227,0.1
1197,0.09753895321952877,0.1
1198,0.10935395913776141,0.1
1199,0.10986485393270375,0.1
1200,0.10628066295589574,0.1
1201,0.10451291912722144,0.1
1202,0.10340355578783492,0.1
1203,0.10696885733118673,0.1
1204,0.11379855813783778,0.1
1205,0.10648146899454833,0.1
1206,0.10726354422944852,0.1
1207,0.10502733725602863,0.1
1208,0.10779045560849733,0.1
1209,0.10578485977303762,0.1
1210,0.10859914635799704,0.1
1211,0.10214574556299053,0.1
1212,0.10642550087116184,0.1
1213,0.10229668123707834,0.1
1214,0.10437020823198653,0.1
1215,0.10404476604183427,0.1
1216,0.11023202976097149,0.1
1217,0.10246169678352071,0.1
1218,0.10545086787981367,0.1
1219,0.09822150066435079,0.1
1220,0.10708618211524061,0.1
1221,0.10527151248500875,0.1
1222,0.11103418837375655,0.1
1223,0.1121480922044966,0.1
1224,0.10976049524398902,0.1
1225,0.10108110720681562,0.1
1226,0.11093662030036099,0.1
1227,0.10009718076054257,0.1
1228,0.10412848663348809,0.1
1229,0.10745845885472884,0.1
1230,0.10362405799951552,0.1
1231,0.10338082581756035,0.1
1232,0.10208477176141927,0.1
1233,0.10313341847805292,0.1
1234,0.10274875902101528,0.1
1235,0.10354167100303946,0.1
1236,0.10866141880438608,0.1
1237,0.10232723796346499,0.1
1238,0.10625957435078735,0.1
1239,0.10844007748134503,0.1
1240,0.09995939365684035,0.1
1241,0.10948729530344121,0.1
1242,0.10216853874828352,0.1
1243,0.10800008224577047,0.1
1244,0.11200617016233819,0.1
1245,0.10701382260824373,0.1
1246,0.1158132939895265,0.1
1247,0.10975472926545142,0.1
1248,0.11037266562878834,0.1
1249,0.11734598247214638,0.1
1250,0.11053870829409841,0.1
1251,0.10326496039208859,0.1
1252,0.11525761893885676,0.1
1253,0.10829705628673861,0.1
1254,0.11236416692157286,0.1
1255,0.11296858402417474,0.1
1256,0.10078051135641254,0.1
1257,0.10119411400902072,0.1
1258,0.10657911354866735,0.1
1259,0.1113959708294051,0.1
1260,0.11305024766945773,0.1
1261,0.1130156370720233,0.1
1262,0.10404024645030875,0.1
1263,0.10315883471399401,0.1
1264,0.1023463114954405,0.1
1265,0.10951664375828439,0.1
1266,0.10899773363985853,0.1
1267,0.10670746545281645,0.1
1268,0.10180041153527734,0.1
1269,0.103813769836721,0.1
1270,0.10004954570074566,0.1
1271,0.11109224952373396,0.1
1272,0.10268048689615603,0.1
1273,0.11111194613393485,0.1
1274,0.0978937164121474,0.1
1275,0.10418159848836278,0.1
1276,0.10924146562024749,0.1
1277,0.10061681011982297,0.1
1278,0.11257557891444342,0.1
1279,0.10387076379113999,0.1
1280,0.09877354027739861,0.1
1281,0.10532323517266377,0.1
1282,0.1129740417808956,0.1
1283,0.10636225706561069,0.1
1284,0.10724132009139156,0.1
1285,0.10671085715988622,0.1
1286,0.10585836815286497,0.1
1287,0.10043031219327937,0.1
1288,0.1056263658170558,0.1
1289,0.11273570613879695,0.1
1290,0.10608757096477135,0.1
1291,0.11188640240435203,0.1
1292,0.11145274745792513,0.1
1293,0.0987210771811327,0.1
1294,0.10577508608637233,0.1
1295,0.10185539311921718,0.1
1296,0.11358576420714336,0.1
1297,0.1088216106829725,0.1
1298,0.10886167488290914,0.1
1299,0.11692696377176921,0.1
1300,0.1084091857632788,0.1
1301,0.10716991840299399,0.1
1302,0.11014492774380889,0.1
1303,0.11763442908253952,0.1
1304,0.10927036605644824,0.1
1305,0.10773072937109386,0.1
1306,0.11047203417672306,0.1
1307,0.10727097882979353,0.1
1308,0.10498132961860593,0.1
1309,0.10136458573064717,0.1
1310,0.10931027556585356,0.1
1311,0.10746468929605002,0.1
1312,0.105278827100661,0.1
1313,0.10495735301588888,0.1
1314,0.11083697665547544,0.1
1315,0.1011924447589261,0.1
1316,0.1163898252915843,0.1
1317,0.10614176666583525,0.1
1318,0.10076492080887685,0.1
1319,0.10867068165444727,0.1
1320,0.10526424226553889,0.1
1321,0.10653816282535805,0.1
1322,0.11143417843814071,0.1
1323,0.11350206503544485,0.1
1324,0.11363572876792212,0.1
1325,0.10250460538048722,0.1
1326,0.107764801222357,0.1
1327,0.10830557725966157,0.1
1328,0.11728884001293706,0.1
1329,0.11186038775101827,0.1
1330,0.10787446935657843,0.1
1331,0.1023615646748382,0.1
1332,0.10934791935570416,0.1
1333,0.1089592728402089,0.1
1334,0.10259285119611171,0.1
1335,0.11127698910335965,0.1
1336,0.11096678422807993,0.1
1337,0.11153746301516923,0.1
1338,0.10351854059703051,0.1
1339,0.10871799563471869,0.1
1340,0.11401006696168804,0.1
1341,0.10255724472585968,0.1
1342,0.11244325948191591,0.1
1343,0.1089599737132816,0.1
1344,0.10142031169050096,0.1
1345,0.10781005685528039,0.1
1346,0.10790102346438937,0.1
1347,0.10476320668274186,0.1
1348,0.10122523006146492,0.1
1349,0.10640090716858988,0.1
1350,0.11144552298292393,0.1
1351,0.10603062027887236,0.1
1352,0.10439118246711876,0.1
1353,0.10484047554763372,0.1
1354,0.10354197199857472,0.1
1355,0.10465638656317246,0.1
1356,0.10780930637993885,0.1
1357,0.10646928457377725,0.1
1358,0.11385712452120436,0.1
1359,0.11384628700247015,0.1
1360,0.10480873222488313,0.1
1361,0.10856120162773694,0.1
1362,0.10051859835226568,0.1
1363,0.10262892561885387,0.1
1364,0.10384330972819768,0.1
1365,0.10383429103233789,0.1
1366,0.11154821858121121,0.1
1367,0.10689606482104642,0.1
1368,0.10895784011718262,0.1
1369,0.10818401798643279,0.1
1370,0.10375107613900265,0.1
1371,0.11417159116783054,0.1
1372,0.1050461966412983,0.1
1373,0.1020510789610657,0.1
1374,0.1150387489633554,0.1
1375,0.10787946169277614,0.1
1376,0.10957778622652037,0.1
1377,0.10872227031419338,0.1
1378,0.11076988754603952,0.1
1379,0.10149871639243613,0.1
1380,0.10570646613055748,0.1
1381,0.10606279065405774,0.1
1382,0.10925587843630587,0.1
1383,0.10766381445704337,0.1
1384,0.1121451418470076,0.1
1385,0.1127653807200439,0.1
1386,0.10712213814725859,0.1
1387,0.10634618125602743,0.1
1388,0.10381799417126392,0.1
1389,0.10719490586158188,0.1
1390,0.10419003218381463,0.1
1391,0.10666317348436259,0.1
1392,0.10875032485160603,0.1
1393,0.10767149363865598,0.1
1394,0.10624027235775133,0.1
1395,0.10279957211551885,0.1
1396,0.10695440288072564,0.1
1397,0.10584180581407114,0.1
1398,0.10810557502913666,0.1
1399,0.11238131513694012,0.1
1400,0.10904831542608068,0.1
1401,0.10768723343778541,0.1
1402,0.10772638238049193,0.1
1403,0.10494570467248429,0.1
1404,0.11296517198046727,0.1
1405,0.10798961379757588,0.1
1406,0.10638772776776236,0.1
1407,0.1068949530771189,0.1
1408,0.10944019737368074,0.1
1409,0.10561462097534843,0.1
1410,0.10306835351242463,0.1
1411,0.09752242908335408,0.1
1412,0.11293611319677921,0.1
1413,0.10181838714128205,0.1
1414,0.1030076421365155,0.1
1415,0.0970233696232021,0.1
1416,0.10521097350403033,0.1
1417,0.10845034538328145,0.1
1418,0.11002972696306898,0.1
1419,0.10554809150354728,0.1
1420,0.10990993755833209,0.1
1421,0.10664682128206941,0.1
1422,0.1060631690522888,0.1
1423,0.09972230942151011,0.1
1424,0.10106039625278225,0.1
1425,0.11015527029171104,0.1
1426,0.11767398741408544,0.1
1427,0.09760448665463259,0.1
1428,0.10434611530758084,0.1
1429,0.10226163581343091,0.1
1430,0.1099053466373284,0.1
1431,0.10195880906864815,0.1
1432,0.10359264815037764,0.1
1433,0.09795450007227881,0.1
1434,0.10648208996907507,0.1
1435,0.11021600161484009,0.1
1436,0.11005470903356616,0.1
1437,0.10064746153883027,0.1
1438,0.11465259504164271,0.1
1439,0.1030890283458952,0.1
1440,0.10592148092025415,0.1
1441,0.11630571172230472,0.1
1442,0.10182637159242587,0.1
1443,0.11284962229367292,0.1
1444,0.0992106056101337,0.1
1445,0.10974807505293024,0.1
1446,0.10042961732818374,0.1
1447,0.11775892650393127,0.1
1448,0.107809186553609,0.1
1449,0.10840032177806912,0.1
1450,0.10706020459698262,0.1
1451,0.10976690396158514,0.1
1452,0.10835969750098554,0.1
1453,0.10995068905531907,0.1
1454,0.11014938180019467,0.1
1455,0.1076223474609598,0.1
1456,0.10660326281008087,0.1
1457,0.10086158860605249,0.1
1458,0.10727486977893431,0.1
1459,0.10585928239862809,0.1
1460,0.10588698083811819,0.1
1461,0.11126306403550523,0.1
1462,0.10559981895363742,0.1
1463,0.10776260914904474,0.1
1464,0.11260569417578153,0.1
1465,0.1080999922614992,0.1
1466,0.10931913911567233,0.1
1467,0.10866269781247939,0.1
1468,0.10225532856710706,0.1
1469,0.09923414196358439,0.1
1470,0.11336749303814976,0.1
1471,0.11051393862162232,0.1
1472,0.1074497475542207,0.1
1473,0.10192291400558287,0.1
1474,0.11144856554101532,0.1
1475,0.11436352589488631,0.1
1476,0.11194068362677743,0.1
1477,0.10805202015958526,0.1
1478,0.11355161732646182,0.1
1479,0.11209089016945292,0.1
1480,0.10731101454780125,0.1
1481,0.11340063598160821,0.1
1482,0.1073382041790467,0.1
1483,0.10749865732296528,0.1
1484,0.10033149018601473,0.1
1485,0.1070629880896914,0.1
1486,0.11136808529408514,0.1
1487,0.10800244467642763,0.1
1488,0.10646436811318685,0.1
1489,0.11176128167959971,0.1
1490,0.10576032320031449,0.1
1491,0.10893543963241908,0.1
1492,0.10557826733069366,0.1
1493,0.10471886090825916,0.1
1494,0.10543121101716674,0.1
1495,0.10930769667124145,0.1
1496,0.10948004584115795,0.1
1497,0.10203330743564344,0.1
1498,0.1161359817115301,0.1
1499,0.10199952535527043,0.1
1500,0.10417102052611792,0.1
1501,0.10894856578229438,0.1
1502,0.0983033850804048,0.1
1503,0.111302088127391,0.1
1504,0.10882921930329911,0.1
1505,0.10491762118553556,0.1
1506,0.10136243097372774,0.1
1507,0.1068212372587934,0.1
1508,0.11216417033209916,0.1
1509,0.10285532068554533,0.1
1510,0.11226248268587304,0.1
1511,0.1003476021410317,0.1
1512,0.11788399617116281,0.1
1513,0.10516981374318486,0.1
1514,0.09827096175063713,0.1
1515,0.1152984631414767,0.1
1516,0.10633301251426946,0.1
1517,0.11263008962738624,0.1
1518,0.10722627362271728,0.1
1519,0.11080952460421145,0.1
1520,0.10978604486608838,0.1
1521,0.10736663786056783,0.1
1522,0.10573653665853674,0.1
1523,0.10722665844475016,0.1
1524,0.10784595287053478,0.1
1525,0.10286222524273045,0.1
1526,0.09793725698019613,0.1
1527,0.10777137231383273,0.1
1528,0.11607723150935013,0.1
1529,0.11304163276898899,0.1
1530,0.10872989797068593,0.1
1531,0.10699375029648552,0.1
1532,0.10350477648625026,0.1
1533,0.10840307481872022,0.1
1534,0.10363058571931826,0.1
1535,0.10452053887356191,0.1
1536,0.10309835670356038,0.1
1537,0.10133549487907731,0.1
1538,0.11328316840760749,0.1
1539,0.10607105824475403,0.1
1540,0.10726467778747317,0.1
1541,0.10725014496407981,0.1
1542,0.10361645246656061,0.1
1543,0.10262932409931122,0.1
1544,0.10629149699402127,0.1
1545,0.10245159213560504,0.1
1546,0.10435228846862979,0.1
1547,0.1064122143338176,0.1
1548,0.0991165890648828,0.1
1549,0.1157605210445187,0.1
1550,0.10902688124927867,0.1
1551,0.10698001446721243,0.1
1552,0.10232038181112918,0.1
1553,0.108232376380073,0.1
1554,0.10652256878001692,0.1
1555,0.11436004585555755,0.1
1556,0.10774885664092801,0.1
1557,0.10918623151772767,0.1
1558,0.10897465974081741,0.1
1559,0.10573198989999581,0.1
1560,0.10676552969236537,0.1
1561,0.10238812239740547,0.1
1562,0.10470347756514894,0.1
1563,0.10668887976037583,0.1
1564,0.10173015512790412,0.1
1565,0.10503160261399093,0.1
1566,0.11344897109572981,0.1
1567,0.11596606896109114,0.1
1568,0.10783839741257595,0.1
1569,0.10405238489046242,0.1
1570,0.10865683259573733,0.1
1571,0.09830145746082927,0.1
1572,0.10744487601312229,0.1
1573,0.11406585371030376,0.1
1574,0.09894726799677499,0.1
1575,0.10962608188504339,0.1
1576,0.10392849343246546,0.1
1577,0.10963532735653791,0.1
1578,0.1054621957942609,0.1
1579,0.11512705666594819,0.1
1580,0.10904300995221416,0.1
1581,0.10633403886880348,0.1
1582,0.11038710697543351,0.1
1583,0.10680258530161207,0.1
1584,0.10311931321083317,0.1
1585,0.11317273209428454,0.1
1586,0.11124182700180518,0.1
1587,0.09762189255547944,0.1
1588,0.11415089950059837,0.1
1589,0.10662810851095234,0.1
1590,0.10764054875247524,0.1
1591,0.10949840046399696,0.1
1592,0.10307085098766516,0.1
1593,0.11137041237405072,0.1
1594,0.11006024415804135,0.1
1595,0.10566518758727564,0.1
1596,0.10654209741407596,0.1
1597,0.10830250072175412,0.1
1598,0.09865946282474326,0.1
1599,0.11213557364643972,0.1
1600,0.10947247123899317,0.1
1601,0.1114720412145906,0.1
1602,0.10265686650886592,0.1
1603,0.10611208140303865,0.1
1604,0.10117430942586407,0.1
1605,0.11825577503563801,0.1
1606,0.11397910756403543,0.1
1607,0.10032794560827936,0.1
1608,0.11276601036404801,0.1
1609,0.1039397796519854,0.1
1610,0.10302873372459109,0.1
1611,0.10349342707128893,0.1
1612,0.10108659207012248,0.1
1613,0.106558416572672,0.1
1614,0.10601838601382961,0.1
1615,0.10651107970593619,0.1
1616,0.10100531013858095,0.1
1617,0.10821222276148511,0.1
1618,0.09906092829020284,0.1
1619,0.10924528368498831,0.1
1620,0.10295824559370119,0.1
1621,0.10129353281896983,0.1
1622,0.10549830527059856,0.1
1623,0.10900711780987292,0.1
1624,0.10889716393814611,0.1
1625,0.099457023149822,0.1
1626,0.11705101115578262,0.1
1627,0.10503298034437104,0.1
1628,0.10494043432982239,0.1
1629,0.10595382551418957,0.1
1630,0.10082777090573403,0.1
1631,0.1095747165530339,0.1
1632,0.09787548170297673,0.1
1633,0.10659067556854507,0.1
1634,0.1017836207809313,0.1
1635,0.10801991613889723,0.1
1636,0.10794782235818093,0.1
1637,0.10490761851981856,0.1
1638,0.1077951326766954,0.1
1639,0.10212224887502769,0.1
1640,0.11630080650984377,0.1
1641,0.11137524093447214,0.1
1642,0.10865367729877547,0.1
1643,0.10649745240579012,0.1
1644,0.11239160068199595,0.1
1645,0.10769434158690508,0.1
1646,0.10833789963594641,0.1
1647,0.10722967429752288,0.1
1648,0.11194289178944687,0.1
1649,0.10729839367312778,0.1
1650,0.10532736674860352,0.1
1651,0.11003447188310782,0.1
1652,0.1084101333478386,0.1
1653,0.10534583335881732,0.1
1654,0.10521411144042699,0.1
1655,0.10254639093069869,0.1
1656,0.10685170746485069,0.1
1657,0.10563612399089346,0.1
1658,0.10679739492571881,0.1
1659,0.11130855716372973,0.1
1660,0.11845810201789973,0.1
1661,0.10468410853825809,0.1
1662,0.1060485736149941,0.1
1663,0.09563500146178432,0.1
1664,0.11233446898335331,0.1
1665,0.10260201605430959,0.1
1666,0.10179166021432567,0.1
1667,0.10680758013883247,0.1
1668,0.10691158214787327,0.1
1669,0.1087422803539688,0.1
1670,0.10794945714944752,0.1
1671,0.10707109371323703,0.1
1672,0.113501176545393,0.1
1673,0.10228615045410405,0.1
1674,0.10501179883458445,0.1
1675,0.10392655907811252,0.1
1676,0.09915789897665468,0.1
1677,0.10904142541631916,0.1
1678,0.10983338443781171,0.1
1679,0.11051967049292143,0.1
1680,0.10525095556326942,0.1
1681,0.10822870885625688,0.1
1682,0.10898484255147212,0.1
1683,0.11031888097035933,0.1
1684,0.10582547092221334,0.1
1685,0.10539823395388223,0.1
1686,0.1110003879991434,0.1
1687,0.10430584458042082,0.1
1688,0.10160790975120634,0.1
1689,0.10358678768601463,0.1
1690,0.10660268326796948,0.1
1691,0.10446694004298818,0.1
1692,0.10226839043947906,0.1
1693,0.11707516481681114,0.1
1694,0.1072207900311529,0.1
1695,0.10550363896716135,0.1
1696,0.1103075774216706,0.1
1697,0.10585948976551567,0.1
1698,0.10907057518042958,0.1
1699,0.1065766207638897,0.1
1700,0.1081645268048375,0.1
1701,0.10808946014994247,0.1
1702,0.11099625007467001,0.1
1703,0.09882101013089717,0.1
1704,0.10882132022893677,0.1
1705,0.10914903080203207,0.1
1706,0.10926021925496998,0.1
1707,0.10331859917662103,0.1
1708,0.10519632021719516,0.1
1709,0.10087825380028238,0.1
1710,0.10601604671331145,0.1
1711,0.11715695301864068,0.1
1712,0.10426240490594972,0.1
1713,0.10778526441726054,0.1
1714,0.11266225222641593,0.1
1715,0.0988658932600926,0.1
1716,0.11185480553852695,0.1
1717,0.11002224267327376,0.1
1718,0.10166298601135033,0.1
1719,0.10024128694487905,0.1
1720,0.0995918992391916,0.1
1721,0.10917478574129785,0.1
1722,0.10837941493674831,0.1
1723,0.09914297696060392,0.1
1724,0.1086538974645813,0.1
1725,0.1042579247827927,0.1
1726,0.10560829338353951,0.1
1727,0.10727504905696086,0.1
1728,0.1091893280917064,0.1
1729,0.1066144697099824,0.1
1730,0.1100138316769606,0.1
1731,0.11086452948848466,0.1
1732,0.09992696568156942,0.1
1733,0.11046313132421737,0.1
1734,0.10068973195656777,0.1
1735,0.11111567399203863,0.1
1736,0.11061954728442301,0.1
1737,0.10765252448195772,0.1
1738,0.10747013268416677,0.1
1739,0.11163927650575431,0.1
1740,0.11024716916049453,0.1
1741,0.10512667051781902,0.1
1742,0.10258850360527401,0.1
1743,0.11149287775878661,0.1
1744,0.10984936732634397,0.1
1745,0.11551248532070685,0.1
1746,0.1072647698496904,0.1
1747,0.1079993391963107,0.1
1748,0.11243315090001804,0.1
1749,0.09966327082841783,0.1
1750,0.10582414117736981,0.1
1751,0.10585431819513307,0.1
1752,0.10960762120615984,0.1
1753,0.1051835248650857,0.1
1754,0.11222013432311087,0.1
1755,0.10555732523940198,0.1
1756,0.10794502845320703,0.1
1757,0.10895796069573503,0.1
1758,0.10234733249316548,0.1
1759,0.11188810491412549,0.1
1760,0.1069140647272083,0.1
1761,0.1056839607841292,0.1
1762,0.10066792351657776,0.1
1763,0.11204034176033532,0.1
1764,0.11135927458645406,0.1
1765,0.1099556807179184,0.1
1766,0.11486608519412847,0.1
1767,0.10846485359780306,0.1
1768,0.1118861433726017,0.1
1769,0.10788498641340241,0.1
1770,0.10424711844816929,0.1
1771,0.10167974480330062,0.1
1772,0.11052320799805156,0.1
1773,0.10537426880020578,0.1
1774,0.10315374451065219,0.1
1775,0.10828208630331804,0.1
1776,0.10572845860812081,0.1
1777,0.111731909823807,0.1
1778,0.10474391768989086,0.1
1779,0.10736587633486283,0.1
1780,0.09908879695148921,0.1
1781,0.09781319244223118,0.1
1782,0.0987664578293341,0.1
1783,0.10535786138844476,0.1
1784,0.10339666359329934,0.1
1785,0.10939611260880776,0.1
1786,0.10585869261520468,0.1
1787,0.11179970027789832,0.1
1788,0.10654322036775016,0.1
1789,0.11547263873886673,0.1
1790,0.10812037060825035,0.1
1791,0.1059055817642902,0.1
1792,0.11604690132009352,0.1
1793,0.11342443777951415,0.1
1794,0.10683072308320432,0.1
1795,0.10156790782351878,0.1
1796,0.10547158405090645,0.1
1797,0.10182743300678448,0.1
1798,0.1083849312569514,0.1
1799,0.10638006535565447,0.1
1800,0.11133078892147445,0.1
1801,0.11308967875332064,0.1
1802,0.11046700885304918,0.1
1803,0.11163195794922337,0.1
1804,0.11662531137353858,0.1
1805,0.10927537402935857,0.1
1806,0.10760440394360828,0.1
1807,0.10441855571339746,0.1
1808,0.10283844789554365,0.1
1809,0.1066801838843553,0.1
1810,0.11177743546523307,0.1
1811,0.10956285986843746,0.1
1812,0.11419809458088331,0.1
1813,0.1128265966511236,0.1
1814,0.10697508732076781,0.1
1815,0.1051691368751274,0.1
1816,0.10394349530796024,0.1
1817,0.11144053805196265,0.1
1818,0.09889718832090813,0.1
1819,0.11164980762856969,0.1
1820,0.10748265309597067,0.1
1821,0.10838039996191105,0.1
1822,0.10367037579847595,0.1
1823,0.10629687461153306,0.1
1824,0.10323525526930667,0.1
1825,0.11070622360652455,0.1
1826,0.10936633533116287,0.1
1827,0.10646188758685328,0.1
1828,0.11527433624924516,0.1
1829,0.10274003951847031,0.1
1830,0.1052991708179384,0.1
1831,0.10837009037717438,0.1
1832,0.10476744441268455,0.1
1833,0.11151624655716784,0.1
1834,0.10566400440187554,0.1
1835,0.10640066296182837,0.1
1836,0.10139789949846287,0.1
1837,0.1105337928493665,0.1
1838,0.10391371615641418,0.1
1839,0.10332862961947825,0.1
1840,0.10966467085574298,0.1
1841,0.10806047304961482,0.1
1842,0.10862265855779817,0.1
1843,0.10905116950453839,0.1
1844,0.10074189840795239,0.1
1845,0.10991338040152582,0.1
1846,0.10007540415402558,0.1
1847,0.10516265514302883,0.1
1848,0.09888193780015837,0.1
1849,0.111977198531709,0.1
1850,0.10496874324389593,0.1
1851,0.10529081248742166,0.1
1852,0.10816262269995223,0.1
1853,0.10268882258640245,0.1
1854,0.10856169813749894,0.1
1855,0.10724048615689474,0.1
1856,0.11089350674413082,0.1
1857,0.10731257611154582,0.1
1858,0.10052595137988239,0.1
1859,0.10583049842267797,0.1
1860,0.10682312531502985,0.1
1861,0.09889665169903625,0.1
1862,0.1113856773774627,0.1
1863,0.11648305848511917,0.1
1864,0.10594602277757113,0.1
1865,0.11081848674811079,0.1
1866,0.11266672198581962,0.1
1867,0.10975824923536658,0.1
1868,0.09980333759231799,0.1
1869,0.1003166912773226,0.1
1870,0.10719864064679287,0.1
1871,0.10472068638776363,0.1
1872,0.10385497870693346,0.1
1873,0.11238568805130836,0.1
