iter,pi_g,true_pi,read_count
1736,0.15685967741593326,0.15,2000
1737,0.14428673506097617,0.15,2000
1738,0.1369712712298281,0.15,2000
1739,0.14069764449860087,0.15,2000
1740,0.15645274892902222,0.15,2000
1741,0.16429035719797414,0.15,2000
1742,0.16521629006780283,0.15,2000
1743,0.14229151904705237,0.15,2000
1744,0.15431050905683213,0.15,2000
1745,0.14927828321060727,0.15,2000
1746,0.14611713121970252,0.15,2000
1747,0.15275152877711248,0.15,2000
1748,0.14609007405380864,0.15,2000
1749,0.15638305269951952,0.15,2000
1750,0.15523437568067475,0.15,2000
1751,0.15158753783112633,0.15,2000
1752,0.15123586033466885,0.15,2000
1753,0.14736478735717778,0.15,2000
1754,0.15696986794759957,0.15,2000
1755,0.14777363852682446,0.15,2000
1756,0.1510568058713782,0.15,2000
1757,0.14595836149616348,0.15,2000
1758,0.1435046975628602,0.15,2000
1759,0.1409940086184455,0.15,2000
1760,0.15957116006781039,0.15,2000
1761,0.14166180374497586,0.15,2000
1762,0.15484829549191298,0.15,2000
1763,0.1423568241462417,0.15,2000
1764,0.1601499958941667,0.15,2000
1765,0.16927241244390487,0.15,2000
1766,0.14492385123310583,0.15,2000
1767,0.14311347939793415,0.15,2000
1768,0.14449477668677027,0.15,2000
1769,0.15324120555322213,0.15,2000
1770,0.16565210021855012,0.15,2000
1771,0.13546919932551926,0.15,2000
1772,0.1468539356390928,0.15,2000
1773,0.14920824590556317,0.15,2000
1774,0.15731813212851692,0.15,2000
1775,0.14297430999743985,0.15,2000
1776,0.14709448590646368,0.15,2000
1777,0.15265257949045447,0.15,2000
1778,0.1450971291223655,0.15,2000
1779,0.15364930481374806,0.15,2000
1780,0.15745484782524638,0.15,2000
1781,0.15061766717616784,0.15,2000
1782,0.1509659875814534,0.15,2000
1783,0.1444456091055133,0.15,2000
1784,0.1386684901195243,0.15,2000
1785,0.14642111670177435,0.15,2000
1786,0.1525437517561322,0.15,2000
1787,0.1618110402738138,0.15,2000
1788,0.16442741617175774,0.15,2000
1789,0.1495908146586304,0.15,2000
1790,0.1602969621241266,0.15,2000
1791,0.15662759276638183,0.15,2000
1792,0.16043512942792426,0.15,2000
1793,0.15656470278462972,0.15,2000
1794,0.15931825483204726,0.15,2000
1795,0.14996561892285393,0.15,2000
1796,0.14422433465664142,0.15,2000
1797,0.15603887888148751,0.15,2000
1798,0.17277847959917148,0.15,2000
1799,0.14528909966665632,0.15,2000
1800,0.13506130312939865,0.15,2000
1801,0.14678727840537356,0.15,2000
1802,0.13859272633173314,0.15,2000
1803,0.16616034527911883,0.15,2000
1804,0.15986943978913837,0.15,2000
1805,0.15276009714934252,0.15,2000
1806,0.14336168735357166,0.15,2000
1807,0.1500972517520884,0.15,2000
1808,0.14934497571288885,0.15,2000
1809,0.14083016529277595,0.15,2000
1810,0.14692203265511192,0.15,2000
1811,0.14459394682630394,0.15,2000
1812,0.15331850821996046,0.15,2000
1813,0.143022978578352,0.15,2000
1814,0.1377535072451602,0.15,2000
1815,0.15442516702728235,0.15,2000
1816,0.15095618922833406,0.15,2000
1817,0.15531114436564264,0.15,2000
1818,0.16183053914326342,0.15,2000
1819,0.15060965155264966,0.15,2000
1820,0.1444204220943441,0.15,2000
1821,0.16169441445648164,0.15,2000
1822,0.15893518995218964,0.15,2000
1823,0.15308825942317258,0.15,2000
1824,0.15267780737946335,0.15,2000
1825,0.1533206206184625,0.15,2000
1826,0.15339975046638427,0.15,2000
1827,0.167342343510269,0.15,2000
1828,0.14243000219316443,0.15,2000
1829,0.1537405346519566,0.15,2000
1830,0.1401150252933112,0.15,2000
1831,0.15726725894676913,0.15,2000
1832,0.1636534224390705,0.15,2000
1833,0.15230870326399162,0.15,2000
1834,0.14953370736446114,0.15,2000
1835,0.16185293926327876,0.15,2000
1836,0.14788631209407516,0.15,2000
1837,0.15209791376386836,0.15,2000
1838,0.15755409371823542,0.15,2000
1839,0.15125888534767884,0.15,2000
1840,0.14788535915700207,0.15,2000
1841,0.1581692076688482,0.15,2000
1842,0.16506384018139542,0.15,2000
1843,0.13759204032316041,0.15,2000
1844,0.1593594687023623,0.15,2000
1845,0.14061262628843507,0.15,2000
1846,0.1551809684430372,0.15,2000
1847,0.15012815517384717,0.15,2000
1848,0.15850698865411472,0.15,2000
1849,0.1432539989429027,0.15,2000
1850,0.1610847741486023,0.15,2000
1851,0.15308600829728358,0.15,2000
1852,0.15455372534530304,0.15,2000
1853,0.14172251937002686,0.15,2000
1854,0.1602365671098576,0.15,2000
1855,0.14064044901778805,0.15,2000
1856,0.16244210659774672,0.15,2000
1857,0.14451275419995735,0.15,2000
1858,0.1434394131083201,0.15,2000
1859,0.16205736243618035,0.15,2000
1860,0.15046122489542807,0.15,2000
1861,0.14063649391456956,0.15,2000
1862,0.15176037174279255,0.15,2000
1863,0.14931804708419294,0.15,2000
1864,0.15649306699533905,0.15,2000
1865,0.14987085286094073,0.15,2000
1866,0.16134766387807076,0.15,2000
1867,0.15082414377322467,0.15,2000
1868,0.14717214672823956,0.15,2000
1869,0.1530116902338349,0.15,2000
1870,0.14172623047766622,0.15,2000
1871,0.15106733760133198,0.15,2000
1872,0.13545015800054,0.15,2000
1873,0.15034112998393256,0.15,2000
1874,0.14077618849164283,0.15,2000
1875,0.14857632530266895,0.15,2000
1876,0.14783992239894728,0.15,2000
1877,0.1540950320064263,0.15,2000
1878,0.146990172806909,0.15,2000
1879,0.1462895145866826,0.15,2000
1880,0.14546557891672907,0.15,2000
1881,0.14073556977696017,0.15,2000
1882,0.15290484307059557,0.15,2000
1883,0.16027617027229257,0.15,2000
1884,0.15259728242825943,0.15,2000
1885,0.15481463613935656,0.15,2000
1886,0.15756482870686253,0.15,2000
1887,0.15691040110195673,0.15,2000
1888,0.1409895160183246,0.15,2000
1889,0.13813750866306357,0.15,2000
1890,0.1439048447132687,0.15,2000
1891,0.15550125085726288,0.15,2000
1892,0.15481771698769967,0.15,2000
1893,0.163144403278539,0.15,2000
1894,0.15081954079367277,0.15,2000
1895,0.1465629017797764,0.15,2000
1896,0.15533308162099366,0.15,2000
1897,0.15569233041341282,0.15,2000
1898,0.15034482282904937,0.15,2000
1899,0.15060748496358,0.15,2000
1900,0.15208301960403925,0.15,2000
1901,0.1526979867206001,0.15,2000
1902,0.13499561564272083,0.15,2000
1903,0.16210029107304222,0.15,2000
1904,0.14803665151874415,0.15,2000
1905,0.15162807339104148,0.15,2000
1906,0.13823255728154024,0.15,2000
1907,0.15413490325462179,0.15,2000
1908,0.15635154517036504,0.15,2000
1909,0.14318788220856501,0.15,2000
1910,0.1475545863163535,0.15,2000
1911,0.14482179833527176,0.15,2000
1912,0.13836989447268114,0.15,2000
1913,0.15629367642921552,0.15,2000
1914,0.14182157155344186,0.15,2000
1915,0.14627793430943498,0.15,2000
1916,0.15516531458118824,0.15,2000
1917,0.1617606814045606,0.15,2000
1918,0.16524250747281954,0.15,2000
1919,0.15080470593300938,0.15,2000
1920,0.14897263337955038,0.15,2000
1921,0.14594257259972904,0.15,2000
1922,0.15151233300830377,0.15,2000
1923,0.1553470467315683,0.15,2000
1924,0.16302915679065008,0.15,2000
1925,0.15329849253944677,0.15,2000
1926,0.15698249676093481,0.15,2000
1927,0.15252759795265314,0.15,2000
1928,0.1417939078468939,0.15,2000
1929,0.14891078833481433,0.15,2000
1930,0.14688175891394845,0.15,2000
1931,0.15232243653873592,0.15,2000
1932,0.16156714674693626,0.15,2000
1933,0.15151535988547188,0.15,2000
1934,0.1575143230896964,0.15,2000
1935,0.13269975435852718,0.15,2000
1936,0.15307008343866346,0.15,2000
1937,0.15098406109574491,0.15,2000
1938,0.1547520960497458,0.15,2000
1939,0.15159976676263848,0.15,2000
1940,0.142425517511204,0.15,2000
1941,0.15385093735769678,0.15,2000
1942,0.16631810627907562,0.15,2000
1943,0.15596804837766273,0.15,2000
1944,0.15141558534949603,0.15,2000
1945,0.14999688894289298,0.15,2000
1946,0.15610746954895613,0.15,2000
1947,0.15221562635313557,0.15,2000
1948,0.14042120920671045,0.15,2000
1949,0.1606292662979449,0.15,2000
1950,0.14864187625658867,0.15,2000
1951,0.15416113527959363,0.15,2000
1952,0.1499301036684644,0.15,2000
1953,0.1479266908413957,0.15,2000
1954,0.16216303141493937,0.15,2000
1955,0.15546370490732114,0.15,2000
1956,0.14893727448852984,0.15,2000
1957,0.15220786465287986,0.15,2000
1958,0.14360295010884203,0.15,2000
1959,0.14597424327775388,0.15,2000
1960,0.15196146253481557,0.15,2000
1961,0.14309643526815138,0.15,2000
1962,0.146552033992257,0.15,2000
1963,0.14936656019060635,0.15,2000
1964,0.13814166939563596,0.15,2000
1965,0.15422951279220304,0.15,2000
1966,0.15710093889260215,0.15,2000
1967,0.14816919387878927,0.15,2000
1968,0.15427687141130403,0.15,2000
1969,0.15199948189416032,0.15,2000
1970,0.15634041976371038,0.15,2000
1971,0.15020980532907388,0.15,2000
1972,0.15219607951751102,0.15,2000
1973,0.15157182388663754,0.15,2000
1974,0.1632278520561668,0.15,2000
1975,0.15480558197324262,0.15,2000
1976,0.14800778848526586,0.15,2000
1977,0.1575954337146098,0.15,2000
1978,0.15591273857263058,0.15,2000
1979,0.1468791947530035,0.15,2000
1980,0.15302753085806833,0.15,2000
1981,0.14875696344893505,0.15,2000
1982,0.15444051813506407,0.15,2000
1983,0.1395122888494369,0.15,2000
1984,0.14973581674853187,0.15,2000
1985,0.15333509923928118,0.15,2000
1986,0.1459044024713509,0.15,2000
1987,0.1489711821483598,0.15,2000
1988,0.15436372755034666,0.15,2000
1989,0.1497314711263231,0.15,2000
1990,0.1465182765632201,0.15,2000
1991,0.16081135740561184,0.15,2000
1992,0.1421540964063812,0.15,2000
1993,0.14427613971787825,0.15,2000
1994,0.15074625660030735,0.15,2000
1995,0.14172294786135586,0.15,2000
1996,0.14377455223945915,0.15,2000
1997,0.1585857798752985,0.15,2000
1998,0.15419058220708554,0.15,2000
1999,0.1470278108253798,0.15,2000
2000,0.15063857930596591,0.15,2000
